id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
1851,5bedbd71-47fd-4ee2-8d49-c3e510bed4bd,196,Apple,iPhone 3GS,iOS,2tmHC3G6IHuedixj,936,c8f59b3e-04ae-4c22-a176-33ec85e1b4ab,2026-03-05 09:25:58
9093,14840090-82e4-4e5e-aa5e-f121deba3200,176,ASUS,VivoBook,Windows,jYasYMYAEntmKo6l,896,3bf75ac3-b02b-435d-9448-f5176e7f98ba,2026-03-05 09:25:58
6028,b8aa5c59-e6fb-4d2f-a998-88cdd7ebfde4,334,ASUS,VivoBook,Windows,cqXF00yA2Oz2kAMa,431,0ac3ee54-4dcb-45d8-9d28-deccd855d4e7,2026-03-05 09:25:58
4901,d5ffaaa5-cd99-4e05-8711-c23ea74c0197,441,Samsung,Galaxy S10,Android,bvUAb9wPy6jGiWZY,371,9004c100-ed11-4b52-a5b4-38044b061734,2026-03-05 09:25:58
6333,5e5e55cc-6029-4a76-b67a-ecac6329c13a,312,HP,ProBook,Windows,TLvKwdhdmUL9LenI,317,6bb69ee0-2020-409e-b16c-ddaec7d9b7bd,2026-03-05 09:25:58
4736,ee7867f5-0cdc-42a1-8f46-dfa3fed31287,178,Samsung,Galaxy Note 10,Android,Kmz5446xhGzfJrem,242,153ab5ef-49ab-4ac8-8348-b41d0f0ae506,2026-03-05 09:25:58
7602,b350bffb-0d56-43bb-8d3b-56cfcc7bf47d,161,ASUS,ZenBook,Windows,Yb0ZCEKIpOuYzYtW,464,86b71a00-dcef-4567-a1a8-92678972e758,2026-03-05 09:25:58
9462,e47472ba-d8ce-4815-9420-af380194e038,374,Apple,iPhone 11,iOS,HWYPzEX2MNyrUh8Q,547,0e7c5d03-0cd7-4bf1-a3b6-74b4f75e0294,2026-03-05 09:25:58
1674,374cf663-6baf-417b-a563-0d0f895c1239,122,HP,EliteBook,Windows,xlG2B0x026DF3nV5,596,85ae8556-0668-45d2-81f0-8994a24a68e0,2026-03-05 09:25:58
8475,373c07a2-2fa1-4a66-abb2-69999f28f9b5,348,Apple,iPhone X,iOS,wpBG78eWyml8gmfA,860,b09c3c18-2135-4871-8526-c9ab1b43a44c,2026-03-05 09:25:58
2688,babd6eb5-c66c-4918-8882-c66bb5352e49,198,HP,ProBook,Windows,UrlzCzeYfHAhFQ3Q,736,b888097b-5a6b-4d5e-86d4-2747a6bf458f,2026-03-05 09:25:58
2664,6c032ed1-a8c5-4818-a45f-97a2c04b09d3,390,ASUS,VivoBook,Windows,otxi5EWiZY8uF9jW,680,7db22d31-74dd-454d-9efe-28d14013f5db,2026-03-05 09:25:58
6698,a2b1d988-0664-4ed5-ac41-c58a0284a55f,430,Google,Pixel 4,Android,kniZrMj2KZBsT7gc,252,2c495b01-faa3-437c-9f2e-2ae99c2a64b4,2026-03-05 09:25:58
7170,90e68142-1f1d-4214-93af-ec1d86c2b0f5,234,HP,ProBook,Windows,68V7NpbR89SRO3dm,730,32b7a9e2-b3c5-4644-b5c1-8f62a812b7c4,2026-03-05 09:25:58
6641,771966d8-6bc6-421f-b309-6527d21e6fad,110,ASUS,VivoBook,Windows,NZNqgqXblHFTJgYN,817,7549ee98-d1b2-40cf-9051-8bfbba8043a8,2026-03-05 09:25:58
4161,e0b40d90-5eb9-4707-a3dc-d2511d909341,338,ASUS,ZenBook,Windows,A6F2OFwepE6vSN1w,479,7d287f79-5022-4984-bb8e-14ac58d6220b,2026-03-05 09:25:58
2373,9c64aecd-e269-4707-927f-30f5d365e32f,159,HP,ProBook,Windows,cszfaLOL36QRmfIO,465,35bf6015-6add-4773-a941-0437be221a2e,2026-03-05 09:25:58
5025,b3cff7ae-3768-44cf-837d-7d7266b7998b,259,HP,EliteBook,Windows,u6iYOJKuajfiZIA8,338,8cb36d61-26b4-4069-9742-48d5af3a9a58,2026-03-05 09:25:58
9733,79265b1e-c31e-4f41-b22e-3f9bd17042bd,452,Apple,iPhone 11,iOS,M59RZskO2NRhEn0a,200,287f9be5-667d-4157-8c67-f7ea2db5e308,2026-03-05 09:25:58
2885,d2ce2479-e0b8-44f8-bb76-4dfc81cc628c,346,Google,Pixel 4,Android,csPyKkLt9m7lrZ0e,978,55334c3e-ade9-4e0b-8679-e7df2fc4d673,2026-03-05 09:25:58
5385,eb997b2b-faa8-4e6f-8128-b0b505a9a0b4,180,ASUS,ZenBook,Windows,fwFl3ujJRLAg38Qm,900,26d46b85-2142-4ad6-86a9-0502f1096546,2026-03-05 09:25:58
1946,5535360e-095e-4096-b58d-8d5c532ab1cc,363,ASUS,ZenBook,Windows,3rR1C9dTuDh3Sr8h,456,f16c5324-db26-433d-aab1-21a61ca09d0c,2026-03-05 09:25:58
7142,9ea3db1e-01a2-483f-b5ac-1eed28713b79,185,Apple,iPhone X,iOS,D4gUpBqnvB1eK3j5,810,6a812261-0610-4a0d-89fd-ed6786d07175,2026-03-05 09:25:58
9095,f12684dc-8d71-4fe5-bae7-501f90887c98,431,HP,EliteBook,Windows,wPUdYbmGoLvrgz0u,398,813b16aa-af39-4565-a19b-63bff13ec68d,2026-03-05 09:25:58
1904,028fd291-abac-4292-a329-dd41c5cf9641,205,Google,Pixel 4,Android,tMxnGDrtDdswax1E,393,35e46db1-6050-44af-9bbe-3a7cdbbaa7b3,2026-03-05 09:25:58
6109,11d2ff94-678d-4f49-a9b6-6e0e6e9236d0,491,Samsung,Galaxy Note 10,Android,bBlTrxqA168MOyfy,151,31babc0c-9ff4-45f5-92b5-d3eefd94bfec,2026-03-05 09:25:58
6866,aab90b73-0fe1-4830-b9f3-806e8f7b2e77,500,Google,Pixel 5,Android,TeFgdXbvohu3oLnY,246,e5128def-bfa4-4d5f-bf9e-0fb2b4de3f41,2026-03-05 09:25:58
2903,716e98d9-4c16-4605-8921-126d4c8784f4,123,Google,Pixel 5,Android,pwHfR99gb1FXESQe,698,e0c70c24-c428-43fc-86dd-0b36b8a11df3,2026-03-05 09:25:58
5887,1281162a-b883-4271-a86d-38b4cf3b1c60,168,Apple,iPhone 11,iOS,VPFo5lrhYF4o4nYn,154,791175f4-aca5-449c-a003-589681507f55,2026-03-05 09:25:58
2764,6bfe9a4a-8078-48cb-aea0-f0d36bf3683d,338,ASUS,VivoBook,Windows,Heu8EGvN4RlcHkNJ,206,c041424b-3ddf-4364-9565-e0cbad6892d8,2026-03-05 09:25:58
1057,9a4dae9b-de49-4347-9355-cf55d5abceb8,114,Google,Pixel 4,Android,eJ8UzKMwLcQDnSDb,401,63c5093b-a7e0-45f7-b6c5-1fd7aed3773e,2026-03-05 09:25:58
3426,37b04d1b-3ff1-4aa7-bc43-aaa39f77e5d9,297,Google,Pixel 5,Android,gakkTlk2dgi1U7r7,534,c9176f77-fa93-4375-8a88-1953dd773698,2026-03-05 09:25:58
5346,a73703b7-be62-4009-9bec-f0c459949302,431,Apple,iPhone X,iOS,kjtW9TAlNArl1Ef3,726,7b4c6747-0adb-402f-9a3e-c69dffc5120d,2026-03-05 09:25:58
1890,a63b3f15-84ef-46ed-b8bd-44454e05b52c,114,HP,ProBook,Windows,7nJYwJRuwplRsiHJ,479,a9e799c8-40d9-4d92-943f-a303b33b4155,2026-03-05 09:25:58
4577,6c8583e7-f15b-42e4-b13c-90e86f4f7acf,205,Apple,iPhone X,iOS,xD6hJXwS1S1WtkIG,629,f3219971-7170-4ca5-8714-ced6aaa57200,2026-03-05 09:25:58
8086,79924092-f374-49eb-866f-692a5cde1fe4,107,Apple,iPhone X,iOS,nEVUeBFv75h5cfJY,196,1dab140c-b56f-4eb6-ac42-6078f5c4b5d0,2026-03-05 09:25:58
9069,29b6c4aa-5b20-4d6e-8bca-a8bda36acf9f,343,ASUS,VivoBook,Windows,5HyTaDQtCMrA0fBt,133,1f254dbf-b290-4ebc-9ad9-3c44715583e1,2026-03-05 09:25:58
6640,ca9295bd-9775-49b7-9bbd-0b8e0d42f6c8,240,HP,EliteBook,Windows,WA6QuFAZUDwmqEWs,913,3272d970-34d5-493c-a990-063ff5e29319,2026-03-05 09:25:58
4580,62945b1f-67a8-4541-99e2-c55bf85a06bd,346,Google,Pixel 5,Android,gGq3PlwBtbNWf05H,508,eeb174a3-89b9-4a01-9757-451684cbdcbe,2026-03-05 09:25:58
2261,1550327b-ea09-4e09-bb8f-d71e3230c951,433,ASUS,VivoBook,Windows,O8py1Gh5SfBHITF9,892,385d01fd-9e78-4b58-ba85-3f798ec500e3,2026-03-05 09:25:58
1203,638a2623-c26d-417e-b9d5-9e3f8ada8415,460,Samsung,Galaxy Note 10,Android,KlI2RZCC8DU5K4LN,794,fabb4250-c6c0-4ffd-b8ed-8b9c37922e35,2026-03-05 09:25:58
8380,4d4de092-7863-4299-a8c9-76b554cf1d81,145,ASUS,VivoBook,Windows,ogD5Ikr4bd07kLwt,786,172fa608-7868-4eb1-b082-046a33c50c56,2026-03-05 09:25:58
8367,ba4913e6-b5df-4843-ba3f-ecc8914395c6,260,Apple,iPhone 3GS,iOS,H5IYedbuVkpdqb9U,849,30be5b86-fb87-4478-92b6-a8c6f76be4c2,2026-03-05 09:25:58
1967,f9190914-89e8-431d-95b0-999113950c90,136,Google,Pixel 4,Android,6k6bCMx7X3XxycOH,640,82390121-d769-46b4-8732-eb701f9ba0e3,2026-03-05 09:25:58
4620,66ba386a-efdb-4a7a-aaaf-71bfcee7c5af,363,ASUS,VivoBook,Windows,Vw3yKn1JsIhhIkHw,511,dedf510d-315a-4f39-959c-401cc59718c6,2026-03-05 09:25:58
9517,7ecbbde5-7cfe-42cd-97a4-1336aaccce77,382,ASUS,ZenBook,Windows,7Ws9997qeUgk1ZyP,895,fdb72191-b261-4c6f-82d6-ec94ebe5261e,2026-03-05 09:25:58
1413,76461697-9902-4098-b81c-8f26cd8d8349,78,HP,EliteBook,Windows,p5SUiHTby7C9z1m0,292,5e6d86c8-e0e2-43ad-8eb0-a143b34d915d,2026-03-05 09:25:58
9317,c496b61c-6556-4305-8629-446df4d6acd1,450,Samsung,Galaxy Note 10,Android,8HoUBTnYKVda8oJj,502,eaadfb0d-2c09-48ae-9aad-9629bed377a8,2026-03-05 09:25:58
4778,8d73c635-c37a-4f84-9b18-2dc8d707cc47,65,HP,ProBook,Windows,ANbjczoCEZnyS0zY,669,bc8ed022-59b3-4045-ba25-4adbd8b2e97b,2026-03-05 09:25:58
5626,eb13120f-7a88-4de7-93a4-a6c874905f2d,333,Google,Pixel 4,Android,sbzZWegaKFFpT9qh,877,0027cf96-5420-40fd-8b7d-332d174249df,2026-03-05 09:25:58
2060,89fe5e7a-984b-4272-9050-7831e52c4649,382,ASUS,ZenBook,Windows,p0LeSkkNEhVwZp2Y,434,40127b3b-d61a-4eba-bd35-bf5346ce8a6a,2026-03-05 09:25:58
5839,43d55975-5e6d-4bea-9f4a-35dd85e293f0,121,ASUS,ZenBook,Windows,JLtplUqPHEEA63qp,425,6add0acb-0df2-4e26-98f9-331315df2d36,2026-03-05 09:25:58
1019,e0328378-010e-412d-b065-b99d7ed90973,322,Samsung,Galaxy S10,Android,QkvCRYnwq4GcahgM,873,e66d1c8f-fb32-4da2-8f74-3c0c45a68b1a,2026-03-05 09:25:58
8583,3dcc371c-b8bc-49f6-8bce-9b856bffa57a,499,HP,EliteBook,Windows,rHNsZsgSEjaVhqFW,367,1db18a27-ce69-41b6-b38f-33e1a781e2f2,2026-03-05 09:25:58
5257,415af495-9088-4851-99a5-6d7f3b47a7ce,336,Google,Pixel 4,Android,uyKqIizSzwULt4ds,735,01349f4b-8660-4a65-a363-1bde2246b89f,2026-03-05 09:25:58
5899,e63da508-9744-45cb-bd01-d02285eec918,128,Apple,iPhone 3GS,iOS,aKXyoM5ORdA4MuVy,399,ffcc659f-e1df-4144-8bb2-e74a9c13e5b5,2026-03-05 09:25:58
7922,636ef8d9-2d0a-4d83-bdde-08bbc34307f0,137,HP,ProBook,Windows,udcI4btrcqYaUAGq,443,92f48451-7789-4ab3-998b-4fabb7e35664,2026-03-05 09:25:58
4318,93c8f199-a6ff-4641-a9f7-fce96cf98dfc,376,Google,Pixel 5,Android,Y97vWVNmfPK15Ic9,919,c3d62972-ac9f-435b-bbcb-ccfff40092a5,2026-03-05 09:25:58
1244,eb1c0387-bda2-4b89-abe6-83daa078a47b,344,ASUS,VivoBook,Windows,vS0ziHu5exK89J5S,326,ede86757-e7d3-48c2-ac16-282e9ac95a58,2026-03-05 09:25:58
9432,346dec87-7869-4c96-ace5-a1e6fd6a8612,398,ASUS,VivoBook,Windows,G0VkguFp0FHVnZzR,401,3550e4aa-4bf1-4110-95b8-1682b3338e9e,2026-03-05 09:25:58
3470,20b604cd-0eb9-4070-b140-f3a3cee09f37,215,Samsung,Galaxy Note 10,Android,gm1BtykgVss8Pqqv,423,feb5c384-d8cb-41d5-9177-258a243d581a,2026-03-05 09:25:58
1763,dd48aa00-fbca-45f8-88eb-39859b650006,265,Apple,iPhone 11,iOS,ubuuwSGgTBCXcP15,544,ac2986f4-121d-4613-a70a-bf9561659ae3,2026-03-05 09:25:58
6750,e8b83682-e2af-48de-a8d9-1069d006c169,414,HP,ProBook,Windows,FUQtLy0L0hRXWkCf,272,5b845638-1782-4644-beb8-39d3747264e5,2026-03-05 09:25:58
1916,38a23474-83e9-4d17-9e82-29f3abbaec53,101,Samsung,Galaxy S10,Android,Kox4hhmrmISFNEkq,209,3f32d248-497f-4472-addf-de8b4c035b46,2026-03-05 09:25:58
5799,1123dd28-778e-4532-881f-512b79b85fd9,375,Google,Pixel 5,Android,h19f68JhAHZiLiqC,930,f8e1c5f6-1ab4-4a36-95b5-8e6e6b2b42e8,2026-03-05 09:25:58
6176,54a38c7e-9905-413f-a458-beeee565c61f,405,ASUS,VivoBook,Windows,2q5tEBYFmCnCoQYh,213,4c75bcd0-7650-4c20-b469-a218361083b2,2026-03-05 09:25:58
5464,5d4bd798-8000-4e22-a581-92378659bdd9,251,Apple,iPhone 3GS,iOS,cacC7jVO99KMiBqW,278,57756dcf-4600-44a5-b3dd-d93e2275e975,2026-03-05 09:25:58
9288,13259ba2-1c85-4165-850b-f83d74d2cf53,156,ASUS,ZenBook,Windows,JKGPaJYugqRkpLCT,473,2beba614-c1f8-434f-a682-1a75424c539d,2026-03-05 09:25:58
8766,3173c97e-1763-40c1-909c-c2ad72db154d,210,Samsung,Galaxy S10,Android,uubRNUxMz1o0XGQX,829,a466fbe1-50cb-4937-9429-8934ef965269,2026-03-05 09:25:58
7144,e867bda2-acb3-44bd-9455-c0034d309d59,321,Google,Pixel 4,Android,1JFhmIvRL2FhXHep,431,772e4def-19d5-4d01-8c00-94bd8b3a7554,2026-03-05 09:25:58
9053,6b5814d7-6dc0-4e94-aa5f-90de2fd12f03,351,Samsung,Galaxy Note 10,Android,UvC82KJyAMc2IPUb,483,1cdcfa9a-883e-4037-aa00-176ff95e128e,2026-03-05 09:25:58
5558,d40800b8-1263-49b0-a8d8-1a5ccf783daf,260,HP,ProBook,Windows,nW8CgnSxdrpbMIZS,185,5e3c2426-5682-4734-9bc4-bea7c127fe06,2026-03-05 09:25:58
3513,f67e15f1-f01d-4c72-80b1-0ae03d0abb9a,217,Google,Pixel 4,Android,pZZMOmA0R6mdMHTT,883,1d11e790-0e0f-497b-87c7-5b2236d75590,2026-03-05 09:25:58
2642,327bfc47-e0a9-46fb-b7e4-37eaf54a0a9e,239,HP,EliteBook,Windows,CauhiMseDOLON7es,172,e18e4981-c9f0-4616-8812-56f0f15d1927,2026-03-05 09:25:58
3786,9ba7076a-0977-40ef-a0e0-3420f443716d,242,ASUS,ZenBook,Windows,XuBb5TTKqL4qwRgj,284,29ccb86e-8451-4af6-b4a9-b0de4f4de42f,2026-03-05 09:25:58
8240,9c8fff13-8c66-46ea-892d-2c0ae4439a57,71,Apple,iPhone X,iOS,xIAI2eSZ7cTTUZG3,796,7ade8fa3-71ab-4ac9-9773-b15e88549d11,2026-03-05 09:25:58
3710,96ec09d9-bc98-4262-8b58-06e5d19a197e,153,Google,Pixel 4,Android,DgwPelrKPfngbo34,137,9c0d076e-98e1-43fc-95ef-14f78fa07359,2026-03-05 09:25:58
3618,27695601-4ea3-4021-b211-552380e0e026,84,HP,ProBook,Windows,RKEb1ttTXhFlhlFc,982,97cbae80-7903-43e3-a1e9-29c1ab837d20,2026-03-05 09:25:58
4483,60324353-499b-42a8-922d-8f16e9bdb17d,498,ASUS,VivoBook,Windows,uvnVYLI97ROxMnId,449,0e1cbceb-c238-4e37-9ee7-5202e41d4947,2026-03-05 09:25:58
3688,99e683ac-7639-43a2-955d-2f849b1fd7d4,238,ASUS,ZenBook,Windows,bsGtZw14tGfqfTpO,621,db91e1e4-0e4c-43a0-9f40-600f7d2dc01b,2026-03-05 09:25:58
3273,57486223-cf12-4296-9334-237beb680af1,386,ASUS,VivoBook,Windows,2gLjBBi30hpTtYQG,351,b11651c6-e0fd-44f8-8d45-ae149dc3132f,2026-03-05 09:25:58
7300,fc318c5d-035a-482c-949d-f5b451b9c368,132,Samsung,Galaxy S10,Android,gylBi2V7FRhWzP6R,578,2fd2ac25-e2cd-41ab-bbe0-c2d6647ec4f1,2026-03-05 09:25:58
9877,1fc2d305-4110-40ab-a69e-184b2a747bca,297,Google,Pixel 4,Android,pA1PD0SFEuQLlnGj,492,e73bb9a5-3c02-45fc-8afb-540847dc27a5,2026-03-05 09:25:58
8320,462cee97-bfa8-4cac-ba0b-228aa01be782,150,HP,ProBook,Windows,P191wk8XTAAqSyPJ,548,0e555b78-4f7b-4d05-a40a-c33a0daba6f5,2026-03-05 09:25:58
2169,973735e2-4a94-4811-9ce2-c7f04c2e39a2,365,ASUS,ZenBook,Windows,J8GiLLoiWjs32PGc,110,2fda9ce5-8236-4155-9766-81ba9ba92f2a,2026-03-05 09:25:58
9854,6df0079c-a8ce-429b-ae6e-4bfcc97d95ae,59,ASUS,VivoBook,Windows,dJCXEU2vCXR0xMuL,446,2a30ad36-c27b-4c95-b357-9b3ef94f33c7,2026-03-05 09:25:58
1036,f1ef87b8-8041-4ace-9887-86846f8eb4c1,131,ASUS,ZenBook,Windows,oL1MmA9gEtfX4ARw,630,beb1ccd2-3341-4df9-bc17-656611a4af6a,2026-03-05 09:25:58
6752,1261ab20-7ca5-4638-8263-d8b3636710a3,184,Apple,iPhone 3GS,iOS,FDmTvj6tJk9sYBQj,548,e9e55732-fe47-4fa0-aa55-fe6f965b5b86,2026-03-05 09:25:58
8326,247f6aa7-b61d-45f4-8bf9-51d98912ada5,395,ASUS,ZenBook,Windows,qoOk98dHsArGgjlk,680,11e67be9-21a1-42b7-aec6-c55497f167c3,2026-03-05 09:25:58
1996,566f4b8c-1b9e-4edc-aca8-3577b1a2d846,418,Google,Pixel 4,Android,nratURTAokI929Jb,775,0cf4d75e-b554-4ff6-b47e-8a80ec3e2988,2026-03-05 09:25:58
2420,e3686cc5-f109-4dcf-86f0-b569e83e3bb2,77,Google,Pixel 5,Android,sVvw1wvEfmvQZOIo,459,aaa5176e-d50f-4496-b394-5a564fb93a8b,2026-03-05 09:25:58
1196,3c7ee48f-11f9-4901-b68c-16bbdb3f652f,416,HP,EliteBook,Windows,84rgajTCbCBdaEuu,755,1898fc75-0cf7-4216-8725-a391ef2a3c56,2026-03-05 09:25:58
7668,7a814c57-773e-4021-a496-a8739a9db06e,395,Google,Pixel 4,Android,DbGKuavinLtPjwAs,365,45d13636-8a76-4ff5-8ba6-d7a51b129240,2026-03-05 09:25:58
6586,e1528344-e5a6-43db-8a12-33340acd99d7,100,Samsung,Galaxy Note 10,Android,RJcxUKcBQzMRtIvy,906,5e91db29-1568-41cb-ae1f-466115320a86,2026-03-05 09:25:58
6475,e52ee970-c4ae-4c5f-a6ff-c9e9ce894f8f,371,Samsung,Galaxy Note 10,Android,bNUYYeAtzVKwAsUd,145,950bff22-6000-447d-b0ed-3ff5e127ecd5,2026-03-05 09:25:58
6746,b5b21714-c91c-4e7f-a072-78cce79d59bd,467,Samsung,Galaxy Note 10,Android,YPSYMnaPoymwS7KB,620,b52c5f27-7e75-4af9-a597-af376f2fa4f7,2026-03-05 09:25:58
1572,0ca55f21-5811-4a56-a238-6bf09846635c,267,HP,EliteBook,Windows,x9uqopj4k5hP4fvR,931,04255af6-53f0-426b-9521-3bb7a22a602a,2026-03-05 09:25:58
7914,ed9239a0-5905-4f92-87bc-32be9c1c7deb,140,ASUS,VivoBook,Windows,eG3RhDABsQJ3EOFw,209,c3e7f1f8-fd9d-4587-a835-125e5c4eb42c,2026-03-05 09:25:58
6567,56cc3dd0-981e-4253-a80d-024d9ba4d7ce,120,Google,Pixel 5,Android,IgqQxW3mKysmQR4m,381,bd5ee370-2229-4cc2-80d2-a53149fffb8b,2026-03-05 09:25:58
3242,78ea8c34-2c2a-492c-b5c7-a34af1ca0cd7,124,HP,ProBook,Windows,ccTI7dUt1Kkie5nd,870,6a22bd70-8df1-47de-9f40-805b74b8eae4,2026-03-05 09:25:58
3532,b5266dec-29af-451e-8d9e-7ed57d967691,159,ASUS,ZenBook,Windows,Jk08cgUgi3QJNp3u,587,797383e8-83e2-4c68-869d-32aba89c7861,2026-03-05 09:25:58
7158,44fa851b-eb3a-4d54-95c3-53465bc3e827,394,ASUS,ZenBook,Windows,Cscgto7DtRd3m5KH,931,8aaf5029-1628-4d2c-8b0d-f8acac2818d5,2026-03-05 09:25:58
2636,76427fb8-9b59-4214-9643-52d5ac6c664c,314,Google,Pixel 5,Android,r5QfOVmcNyk8x9lY,188,c3aff53c-0271-4be6-8c40-d0e90bc4af94,2026-03-05 09:25:58
8747,177172dc-9e94-4c61-be7c-f9f744280e92,93,ASUS,ZenBook,Windows,qceXqH0068RLeBRm,800,fd5deb78-9a84-4611-b216-544e713b0316,2026-03-05 09:25:58
3482,c09f956a-e728-416f-b4a3-6c669ca3d1e9,420,Apple,iPhone 11,iOS,sQMy68pD6CM3ecQa,542,e8889215-64c4-4ca6-bb61-85e71904c64b,2026-03-05 09:25:58
2923,ab989364-94a4-4422-b6db-656f6d6fac1b,323,Samsung,Galaxy Note 10,Android,qHeRcfiUa1VRbKnV,404,1a6a6653-a7db-4202-8397-02db533cce97,2026-03-05 09:25:58
8119,9ac6386f-ee04-4001-927c-aff019d6f31c,433,HP,ProBook,Windows,L4Io5Qmz6BIeFeYd,517,470c4f61-f7d4-4b5a-ac07-68c806df2857,2026-03-05 09:25:58
7607,51ce18cb-7c19-4e33-94ee-fab350b07a05,89,Samsung,Galaxy S10,Android,FZdPsaM6LyAuT2MY,858,0d063d8a-19d4-4b8f-83ea-c28d3b916566,2026-03-05 09:25:58
3842,4e488f49-a4b2-4ca8-ae92-01f98e55a54a,257,Apple,iPhone 3GS,iOS,WcpFMk54P6nidcva,851,be7617e1-339f-4261-8969-1f18bdf704c1,2026-03-05 09:25:58
1317,8446a4f1-eca4-43f6-9f3c-47b2d8425d8b,445,HP,ProBook,Windows,GQnrtgZluHlKgCm9,813,f1853635-9de6-45e6-9f2c-ef86933e73ad,2026-03-05 09:25:58
1778,34017bb1-8ae4-49c3-9c07-89c3ea750c14,318,HP,ProBook,Windows,1TBJfCs66bc8mslR,116,37f2cacc-2ac6-41bc-a355-bed4902fec86,2026-03-05 09:25:58
4637,5c1a279f-def4-4437-857b-376f0a73f60a,331,Apple,iPhone 3GS,iOS,KjiKoR1faG9UkNLM,283,4d72f9cf-7892-44a9-a942-3f41f7f6a19b,2026-03-05 09:25:58
6814,2fd10052-1bbf-41f1-b61e-819140077667,465,HP,EliteBook,Windows,qWgcbicBHRQz3euU,445,2e277117-7f75-437d-bf23-459cd4636534,2026-03-05 09:25:58
9120,e7506835-0f74-4312-a9ee-e4641b47c38c,231,HP,ProBook,Windows,tTHzEEw6G1KeAS5F,512,f55e93ff-6f7c-427a-a60f-9f9bef9d399a,2026-03-05 09:25:58
3768,4ddae095-1408-4288-be2f-fce28d8a9f6e,409,Google,Pixel 4,Android,ninFVgwYlVO1YrQS,120,e77ce5af-3889-47f4-bfab-94dde7297f68,2026-03-05 09:25:58
7071,ffc33b9f-9dd2-4a12-ab3f-39ec110e5387,439,ASUS,ZenBook,Windows,OMeigvfjYVexguiJ,501,cc8f7297-ffa0-4fb9-84be-e0ae37057158,2026-03-05 09:25:58
7810,95878f46-0573-4c2a-8673-bb3a58a7d784,204,Google,Pixel 4,Android,dl8dwGfuDCfaaQ5v,527,321b5200-45ac-4c9d-b811-893a390434d2,2026-03-05 09:25:58
8707,d1a2e90d-d6e5-48a9-bdc9-f21864c60bf6,134,Apple,iPhone X,iOS,AgxJCCVsz5ZRs1lk,885,721c8656-0f05-4660-87cd-af57005643e1,2026-03-05 09:25:58
3135,20facdc0-43be-40fa-bd61-aab6a5e4819d,235,HP,EliteBook,Windows,nzKTQQMlW4YWFpQB,319,442b467b-3c78-4d7d-a7ec-f6a76fe5958d,2026-03-05 09:25:58
4282,eabb5517-4e2a-4ab8-a9a7-6b7d2554ef80,172,Apple,iPhone 3GS,iOS,72nnLwRjl8DlvJPp,813,37ca01ec-2e6e-44d3-9789-b399eabdd288,2026-03-05 09:25:58
4723,87de35a3-9a49-446a-9941-a5e355538559,144,Apple,iPhone 3GS,iOS,2y0XeVGEVmT2LtAP,167,bf6f0689-427f-4e52-b28b-088536d95a77,2026-03-05 09:25:58
2312,2fd05b14-c636-4c57-be48-77d36ba34eb1,212,Google,Pixel 5,Android,l8S1soBs7hvfnES3,153,4025b026-5ae7-40a3-8ab9-d1f7492e7be6,2026-03-05 09:25:58
3709,2b2de25d-6307-4aa0-a025-c4c94f3e9071,472,ASUS,VivoBook,Windows,KV73LONmwEnHU1rm,153,23b8d221-ba4e-4ec0-9436-5995d455b030,2026-03-05 09:25:58
4680,c01085b9-d7b9-4f78-8fee-7ec7fb545164,239,Apple,iPhone 11,iOS,yV50exs9KGrrjamt,743,76abbd2f-105b-46b2-94f3-2027d964d497,2026-03-05 09:25:58
7596,c219b8ac-9d9d-4d58-9975-ed3c3121b472,255,HP,ProBook,Windows,T3KKATjoc8XyqKeL,139,13546342-da49-4cce-bc6a-eda7ed12526e,2026-03-05 09:25:58
9101,d289001f-e68e-48bc-a044-900c2fd1be9b,237,ASUS,VivoBook,Windows,VIfGJUlY23RSvSZh,452,203ad276-0415-4bbc-b4e5-fb6d2f95a6a6,2026-03-05 09:25:58
7987,72763eb8-afa3-4512-92f0-6fba821cff74,221,HP,EliteBook,Windows,gFZabobf4HaVRy8C,249,e7228e15-1b32-4d86-87f0-cfe1b45ccfb7,2026-03-05 09:25:58
8958,d2345774-0171-4520-852b-f3939f34f6e1,193,ASUS,ZenBook,Windows,FDYTFRs3jUoQ63ee,847,42316920-cb3b-42bf-992f-063263e3f33b,2026-03-05 09:25:58
3001,f79064fe-2669-449b-9646-a18438342960,438,ASUS,VivoBook,Windows,rV1Ya2limkq8kO0K,580,a5f00d3c-e7bc-49af-8b4c-93b4ffe1f73e,2026-03-05 09:25:58
5556,fc51a43d-925d-4a96-999d-14c9e9b21872,333,Apple,iPhone 3GS,iOS,5mxstwp5ls7x92FI,991,f876d38f-1a0c-40a8-a5e2-9bb7c5527519,2026-03-05 09:25:58
9683,7ebc1457-ebdf-465f-9f72-8be4b74598c7,303,Apple,iPhone X,iOS,1OZVE4G7BRX1EpLg,617,b5240dfa-6577-4529-ba76-cab3fff7293b,2026-03-05 09:25:58
9853,5fdd17e9-b289-46df-aef6-de3c026b342d,320,ASUS,VivoBook,Windows,yTuVS52WFSBHXY8q,746,610f9791-c60b-4827-b15d-3fcf6778088f,2026-03-05 09:25:58
4212,f8618670-7d7e-4998-a866-030c3ae550d0,134,Google,Pixel 5,Android,jK6x4QZD21mopEw0,405,34b7b311-1b8d-4bd0-9b92-73ece3584598,2026-03-05 09:25:58
