id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
2142,76a5974c-b698-4274-8275-c7a2cd8f98e8,459,Samsung,Galaxy Note 10,Android,K0zOI7a1flidACPz,854,956d6598-c7c0-401b-a9ba-9758b5c28591,2026-03-05 09:25:57
4252,8cb5ef49-63e8-4483-b663-cf5afc23cf2f,350,Samsung,Galaxy Note 10,Android,jeFGgl5YBCe7EhR9,398,bf2378db-254a-41af-b649-c64d5e1b6ecb,2026-03-05 09:25:57
5135,2565ea79-37b1-4c49-bb83-dc17dc0de0c4,476,ASUS,VivoBook,Windows,xEKnj7PNMjyIDkn9,157,485e74c2-3b4a-4f9e-8c42-aa4ced15056c,2026-03-05 09:25:57
8066,f1e26be0-ed33-4441-92c7-13e4ff55f16b,50,Samsung,Galaxy Note 10,Android,q1umBbOa2kMFSYMB,984,0b7250c8-369e-49eb-aa30-693412e726f7,2026-03-05 09:25:57
1381,a2e41d3d-d11c-4aa1-b30b-23304bfbc18b,91,Google,Pixel 5,Android,TkEHqL2vvdLromM9,786,f01f0b29-ac46-415a-bf30-a8d064e79f14,2026-03-05 09:25:57
9884,d979a196-0d43-4afc-8d73-48d9d1359d34,342,Apple,iPhone 3GS,iOS,z9RRmIz7x72YpzYb,338,f739290e-4641-4377-acc5-546070e495c6,2026-03-05 09:25:57
8693,b3d7313a-1129-42ca-a15f-eca48ed7ce13,257,Apple,iPhone X,iOS,KcBScpsZWdW6Exko,861,497b83f4-dfa7-4bb2-872a-d8ac62591a14,2026-03-05 09:25:57
3462,8b6c1456-7252-494c-af9c-f54d89f7fc89,383,Apple,iPhone X,iOS,U4tFkWhQ6nPqKyfj,656,7f765976-716c-43d8-bc11-ed24261b24f7,2026-03-05 09:25:57
2610,63507a8b-4976-448c-bfc0-cef85964449e,150,Google,Pixel 4,Android,XpsabhhikMhnr1KQ,967,5ab4e06c-d79e-437e-ae7b-4726beb0749c,2026-03-05 09:25:57
5427,8b08df04-be7d-4ef2-954b-caeeef63901b,115,HP,ProBook,Windows,4B6cXUltmtqFijaS,513,d989c317-2457-4fb9-8daa-31e35994c431,2026-03-05 09:25:57
6324,f8fb13d7-62c2-4040-bb0b-d9cfd93011df,270,Samsung,Galaxy Note 10,Android,G2heqQy9a8OwMoJn,542,02af7595-ac2d-4d43-8b8a-980a61c2fcf6,2026-03-05 09:25:57
5108,b4edae7e-88a6-457e-839b-de5185edf3f2,370,Samsung,Galaxy Note 10,Android,vtp6HvE6f6RV2h35,529,1a202b04-1e50-4b78-9917-8751fbec426d,2026-03-05 09:25:57
8079,9f381f77-c5e4-4293-96eb-124c5acb295d,300,Samsung,Galaxy S10,Android,36ebMQtCwxdHnUdi,156,94a682dc-de4c-4847-afd9-8fefc1e5ba53,2026-03-05 09:25:57
6487,3f8a3ca8-f472-4744-bea9-2bd8ba2aa792,327,HP,ProBook,Windows,ZrF0Vg0Ao6jzfcyu,881,4f764e36-b0e7-406f-bd86-24df2143ab8c,2026-03-05 09:25:57
6021,b51e3443-8f4c-4183-be1c-8638fe62fb93,96,Google,Pixel 4,Android,G2jMaqN7LzHAUyUX,296,fad27f08-c3c6-4d6b-af44-c0b9241b667f,2026-03-05 09:25:57
5664,7f481c3b-0fae-4b60-8093-db1397631816,293,ASUS,VivoBook,Windows,i01F8MZSGjETT1mH,569,685f7aaf-9bee-4d3b-8736-3fb21cf4088d,2026-03-05 09:25:57
3977,21198a65-12f2-4e56-9f7e-7801cc57fe1c,490,HP,ProBook,Windows,QbWktgQ8XXOo5K8V,320,8cb59228-f411-4a83-8b4d-91ac95926b9b,2026-03-05 09:25:57
4950,e3221bac-64b6-41ab-9165-be10d13aa3ef,234,Samsung,Galaxy S10,Android,pnEAedekYGQrDCAG,225,56ed4a9d-a849-44fd-8fa8-ee119325fc36,2026-03-05 09:25:57
2344,d3b9170c-d570-4bf7-b32e-da2ffd33834c,249,Samsung,Galaxy S10,Android,4IfSexviTTrkZ5cH,725,a6603c94-6c87-4268-bb3c-458b90057f75,2026-03-05 09:25:57
7469,b93b44f4-fe17-4fdf-b8aa-0c1b70164a90,113,Google,Pixel 4,Android,e0Lg8tuRJsUzXmNN,623,972ae9ca-38da-42a2-8f91-e0907ae9f1e3,2026-03-05 09:25:57
2422,ed052af0-8162-4f8d-80bf-af3ac8290f0f,314,Google,Pixel 4,Android,02r41KoBYGlrWm8W,483,4709c001-e084-491f-93f5-cc4b8261164f,2026-03-05 09:25:57
1207,73b730ba-3508-497c-98ba-e5b945f4c36f,183,HP,EliteBook,Windows,K3CZE3MjQd7kbMJs,790,bb2d939b-0257-4005-a014-1db4cb672f6d,2026-03-05 09:25:57
8898,32492b02-0f6d-4337-9c61-38d3abbd6514,372,Samsung,Galaxy Note 10,Android,hFvSmpXW1RCHId81,152,0d99dc49-8f40-4101-abc1-068245447a77,2026-03-05 09:25:57
7406,72dbaed0-aad9-4d05-a8f1-b9dc1fe51d48,472,Google,Pixel 5,Android,6rJRxQTAdkWZTLFY,546,8229ce5e-d57b-4150-ac57-382b3ab6fb93,2026-03-05 09:25:57
6475,ad9829a8-2257-42a5-b9ad-86cc92730e8d,198,Apple,iPhone X,iOS,MSwncjLXUQh8yOQr,789,4c8caa16-bcbc-4322-8ec2-1ad331ca83db,2026-03-05 09:25:57
4181,726fd6fc-ae2d-4021-bdfb-c189d56a0459,230,ASUS,ZenBook,Windows,4NPJr56fuZsGjPSn,756,fd65aeea-9a38-4833-b3fa-0ca4fcc5da86,2026-03-05 09:25:57
6560,14b2bc38-9fa2-4116-8cb4-4530872b5b5c,494,Google,Pixel 4,Android,WD4LXOxJj1CFkWp2,705,fcb0dc63-bd08-4ebe-a241-93372d664c62,2026-03-05 09:25:57
8960,10ab089f-7c3f-4b01-9d4a-50265fa03362,344,Google,Pixel 4,Android,khAIXEajqNWxJsxi,925,72b44ba7-678c-4bf1-a5d2-722430322ec7,2026-03-05 09:25:57
9887,84bcd336-d9f1-4cb5-b617-13e4d5bf1535,245,HP,ProBook,Windows,Sgs8Cg6MOqIxaFVz,830,d73708e0-379d-468e-94bd-6231c20d1aaa,2026-03-05 09:25:57
5292,bb0bf567-fb6f-4f84-b6b3-63b17e96399a,218,ASUS,ZenBook,Windows,K7Nu2DYG4bXhY3IZ,600,cfedda2d-937e-42b9-bd94-996a38b9c1d1,2026-03-05 09:25:57
9116,0d5c87e3-e2d6-4cb8-97a6-c080aeb9cbd8,447,Apple,iPhone 11,iOS,edJiUQpsfiZj0d6F,229,50a9aa70-4f6e-4c1d-92aa-c1b72e147baa,2026-03-05 09:25:57
2272,baa33483-0d3c-4b7f-860a-fdaf3b359fa5,123,ASUS,ZenBook,Windows,mGdpgWpTrEm1SRAu,884,28561b86-279f-46cf-8b58-28caa84aa7e8,2026-03-05 09:25:57
5577,f7b55207-03db-48c7-a797-25e7317e53f3,453,Google,Pixel 4,Android,XJqhrsn61kMZN4xp,456,283d9404-4b5f-4f9e-92d5-63f306b39b65,2026-03-05 09:25:57
4677,5157f7e0-091e-4d21-9016-78b42af4e24b,252,HP,EliteBook,Windows,Nj6PblOK4RFuAy9Y,206,d177fd80-2929-462c-8d85-73ba8afe62b0,2026-03-05 09:25:57
3934,ca1d04c3-3d9c-4d11-8041-1bb799f78652,86,Google,Pixel 5,Android,mfWkB1N1t6yp17fy,475,a82229e5-1c6c-4923-90d3-236f444ec542,2026-03-05 09:25:57
8209,576603a2-d4ee-435d-9eeb-4772e679955c,307,HP,ProBook,Windows,Xt4CpJcAwdu4lYEm,295,124facef-9cbe-4526-be8e-c6c08a977a63,2026-03-05 09:25:57
9380,71e93612-4906-4901-9593-ca7141ce32fa,292,ASUS,ZenBook,Windows,Qcr1JVgwNdmGatG1,987,6820817f-89d1-4226-a9c4-d50029cf66f0,2026-03-05 09:25:57
9483,9f832d8d-d3fd-48fe-ac0e-e42fb24b0883,386,ASUS,VivoBook,Windows,qZjDaQY86V4VqIBn,221,0303c406-afb7-4ab6-92a9-7520414e8669,2026-03-05 09:25:57
5232,10512d7d-f264-4055-907d-7bbc739b9e3e,432,Samsung,Galaxy Note 10,Android,l8ufMDS6V1O8ohNB,355,73d0be7a-49e8-4983-92d0-e188ea9a97b2,2026-03-05 09:25:57
8214,47749532-7a38-4faf-a40c-46a069889cd0,429,ASUS,VivoBook,Windows,Rex7YBZVkf1qmORY,787,c06dcacc-440c-4463-a436-f0e0d95e366f,2026-03-05 09:25:57
4475,2338988b-5824-458d-92ee-df06d8402d03,466,Google,Pixel 5,Android,1wjq1KKhzwbncBdg,777,f9cf84a0-63b6-4e6a-b214-cee40e64634e,2026-03-05 09:25:57
4531,272d82f2-d801-4778-8733-304d5e543f5a,53,Apple,iPhone X,iOS,VKtorLXKzvPHzTZy,662,3a6da791-b928-4a2c-901e-9319c2d113fd,2026-03-05 09:25:57
8576,8b3e9626-5676-4bf8-81f4-fe84b70e99b6,314,ASUS,ZenBook,Windows,uSo8UIPSUZPM0Oy9,246,670f98ae-fb31-409d-a936-03a64c91d69e,2026-03-05 09:25:57
4611,65d05da5-b95e-4c14-9f18-959179eaa340,144,ASUS,VivoBook,Windows,egP3LpqN5g7KVsFJ,366,60a5fdd3-8f06-4284-ba24-63311596ec4b,2026-03-05 09:25:57
6287,7785b3a9-8359-4994-955a-0312154e48b6,269,Samsung,Galaxy Note 10,Android,ElBD2FAVOcvw8PTd,625,cf22d593-14e7-4bb2-bdce-0d067e03cbed,2026-03-05 09:25:57
3892,0d551a02-28a0-4f81-81a5-9040e34b0c5e,144,HP,ProBook,Windows,u099aLNyttu8w1i0,216,315cdc4c-6b9c-41e9-8bf7-324ccef052ef,2026-03-05 09:25:57
8334,78ded9ae-5024-4a26-b7a6-a85b1c273c9f,251,Apple,iPhone 3GS,iOS,zdj0t5EFwoq5EbOt,873,9f5fbe3d-2a6e-491c-9337-0c24c123657e,2026-03-05 09:25:57
4408,b883d9e2-4e85-4829-85a4-bcb3a2f89de0,452,Apple,iPhone X,iOS,On7M7QSK7dxFaS0h,598,09ace799-dbfe-419f-a1c5-cbe388b777d7,2026-03-05 09:25:57
9204,5c637326-786f-4c9f-8c45-f00f52aef573,464,Google,Pixel 5,Android,rUqVcWvTPONG0iLK,727,4e911577-a498-401b-a323-9c8ca4f3c5b8,2026-03-05 09:25:57
6121,d3b13e7b-f75b-4dda-ba4b-7975210427ac,155,HP,ProBook,Windows,XdhZpc0HK98W6ndL,684,f45f4111-0caf-4ace-9610-d286c35ff26a,2026-03-05 09:25:57
6192,accd50aa-f95e-41c0-a93b-c12da3f61c56,56,Apple,iPhone 11,iOS,QVdxHdUaxu6UgiQm,152,c0dde1af-59b0-4506-ba61-beff9cb22983,2026-03-05 09:25:57
8725,e77f356d-f444-45a5-8953-5e082554d165,486,ASUS,ZenBook,Windows,VdiZ6EG0SAGD2q5j,895,a47890eb-0a4a-4a9c-8f09-7c7091a4ef59,2026-03-05 09:25:57
9914,8007d14c-8eba-47cc-9c68-81aca9f01800,417,Apple,iPhone 3GS,iOS,s2WLBtKb5liwwYxD,287,0b2239df-d3d2-47c1-9f2b-61219bd45503,2026-03-05 09:25:57
3833,e6787634-9fb8-43f0-897e-561e41cb2884,438,Google,Pixel 5,Android,qqPJlpunOAp0jy1k,321,042700d2-c64b-4e01-94f9-783a5da12577,2026-03-05 09:25:57
1946,3c9be660-0db1-4b83-b0d5-a36e5600f91a,227,HP,EliteBook,Windows,85V3HUgXVgTK1XWM,246,4a3491ab-48a3-4aac-8f42-9a0ba45c443f,2026-03-05 09:25:57
4135,54a674b2-f29a-4a88-88be-10b77b6680ff,325,Samsung,Galaxy S10,Android,tjD4gQ8lrEUm6V0N,107,8e909be6-8b1c-4410-b983-8a163e98941e,2026-03-05 09:25:57
8144,ba727391-54ea-4f67-b033-efc84bc7ea6c,442,Google,Pixel 4,Android,zLp3YF1SVgYbXnOW,265,db1a7ee7-ac67-4984-b070-ceddffedd3b5,2026-03-05 09:25:57
1528,df926185-9e5f-4249-a8ff-92bfad79133c,112,Google,Pixel 5,Android,0XmJN4zugTG6zL4z,626,eac80089-3c2e-4951-a5f5-16875ae05535,2026-03-05 09:25:57
7930,570f10b6-d890-460b-9720-6387b8c79d7c,308,ASUS,VivoBook,Windows,mg8IMKGq9Hst7qbP,762,dc3ec1b4-7f65-4b52-988b-0b12e800fcba,2026-03-05 09:25:57
8729,20fa3eea-a360-4a51-82f0-50d4cad38de2,154,HP,ProBook,Windows,e8y6hsTqfFT43hR5,448,47e932fe-281e-45aa-b86b-1d84678d4a7e,2026-03-05 09:25:57
6250,d7d868a0-0e40-49a5-8bf3-7a19633949db,435,HP,EliteBook,Windows,120IqmV4rSvyPVS6,799,ccd55dbb-ebe4-42b2-9d52-4b761d4f6924,2026-03-05 09:25:57
5435,979b45a9-92da-4d9f-ab12-48daa32b302c,428,ASUS,ZenBook,Windows,5E250BXJCv5EpU7L,446,b4cba091-5361-410f-9d5e-bf9c96a0c8ff,2026-03-05 09:25:57
1346,023c455b-d808-4971-9f15-5b24d351323b,386,Samsung,Galaxy S10,Android,9GGR7u5jHKh5Dnf5,147,131358de-6745-4873-b400-f8682c6a2b63,2026-03-05 09:25:57
3887,c818d3d4-09c9-47a0-a486-82c9dcfdfa7f,368,ASUS,ZenBook,Windows,UztXcKiLW9lvrsl3,296,2ce43e18-da72-40d5-989e-7a0faf3eceb5,2026-03-05 09:25:57
3816,c6572acf-fe56-4672-b684-72469ce09666,245,Samsung,Galaxy S10,Android,KBIDOHTnbrNUqVSz,554,657c0905-bb4c-46b0-828d-2905025fead5,2026-03-05 09:25:57
5173,55282bfb-d591-4974-8f7e-3236b108bd1e,364,HP,EliteBook,Windows,Ugrcy7IgesdvhKh5,413,77ebb897-f2e2-4e6b-b6a8-db0bbd0aa7e5,2026-03-05 09:25:57
8070,9084a953-2c7a-4974-8629-070fef677f32,67,ASUS,ZenBook,Windows,l5jHh0SHfTZCqUsw,256,6c096930-4253-4976-adf0-2ef438ffb08a,2026-03-05 09:25:57
7523,18aa21d9-982c-4d52-8ce1-82c2f3bdcd4c,205,ASUS,ZenBook,Windows,iFNaW7VpervBwigx,825,e30c17ab-d1e1-4fd8-8d4e-e4de37c6cff8,2026-03-05 09:25:57
2342,2404f96d-27cd-4194-99ab-fd5b075c633c,444,ASUS,VivoBook,Windows,Y8T1TYPfBUrgaexQ,714,344e343e-83f2-4cac-86d2-d2e0a95fbe9b,2026-03-05 09:25:57
3684,4b45cda9-781e-4e33-8d8b-99559788afc8,363,Apple,iPhone 3GS,iOS,2OBYFfI7YER1vQTO,423,48f839ca-fc68-4690-8ca3-6d04fde95d5a,2026-03-05 09:25:57
5920,77aeaf29-dc21-4b0c-a455-20d195fb0e52,237,Apple,iPhone 11,iOS,ltNIR4FUtozBJIiJ,464,a7f391c3-fc36-4c51-8edc-8bfdcaeb5fa4,2026-03-05 09:25:57
1948,c4e56d13-803a-4329-a024-c8d16c1298c8,166,Apple,iPhone 11,iOS,O3YyPewKlDkRfUQK,409,1dc807f2-f4bf-4317-8a59-eeb1663fa128,2026-03-05 09:25:57
8028,808dca2d-ac98-4e11-9fe2-4bee803e3339,402,ASUS,ZenBook,Windows,RzTJplT9VLMkFqIS,284,2f2dfcc9-def7-4c47-9db0-932d58db487c,2026-03-05 09:25:57
4160,a9315364-5652-41b2-a786-c4dd6cf75dbd,307,ASUS,ZenBook,Windows,h653gd30ja2g0Tf2,803,f03369ba-30c3-447a-b713-7f133707b890,2026-03-05 09:25:57
5204,465e7c9a-abe0-4da7-907c-9b59a89e8aeb,138,HP,ProBook,Windows,qybhxqXS8JZktcxZ,714,9b0a26f3-5322-4644-8366-cb2e8920b96b,2026-03-05 09:25:57
8905,239a904c-17c7-4ef9-aa6d-8a8a4cbb17d3,437,ASUS,VivoBook,Windows,BRDANeswGWWSJFYE,292,fa1d3a0a-5789-40e6-b97a-53d0e22bdbc6,2026-03-05 09:25:57
7533,14a1a27f-b517-4cb7-88da-e5c9aaec981e,330,Apple,iPhone 11,iOS,LtwVVaUaLfbvF5Ku,632,ceb4fa5d-6214-48be-b89d-487ae6b82344,2026-03-05 09:25:57
5115,622c61a4-0253-402e-862a-f6c88bb646e1,476,Google,Pixel 5,Android,JmVYkqlFjbrXUj0u,288,53f5eddf-9823-442e-876a-d991468f1cb6,2026-03-05 09:25:57
7874,a51dba44-8b5a-4273-b8ba-f391e7328004,381,Google,Pixel 4,Android,ni36Z50QkeU8umGS,107,bc669a12-2d1c-4cc1-a1f6-dd7347595773,2026-03-05 09:25:57
7995,5dc29f22-2f3e-4687-9c5e-77c01f8705fe,377,Apple,iPhone 11,iOS,vUQKTESecZFXDRl9,153,b2a9d51e-707d-4d7e-b3af-888ef44f66f6,2026-03-05 09:25:57
1907,e2c34cfc-fb69-4275-8088-1555c6685da7,415,Google,Pixel 5,Android,vmYYzx49aIiz2MhS,895,007f979b-0384-4c22-95a6-b463d79c75b7,2026-03-05 09:25:57
8634,14b0400a-2245-4350-b1dd-4d3d4304fb74,350,Google,Pixel 4,Android,AkMESbpxqxI0OcZE,256,499b13ef-c353-43fc-8443-c09052894b74,2026-03-05 09:25:57
3309,b8ac7284-e99d-415e-bf2a-e6a384775b6f,498,Apple,iPhone 3GS,iOS,uLg84yzVKagojDIO,136,a7e4c0fe-630b-43e4-ad0d-5ccfb26d85cd,2026-03-05 09:25:57
8408,9a875bb6-50c5-4a09-94d7-ebbe89688f44,272,HP,EliteBook,Windows,EPM6BFUGoqnJtnCv,298,e0b231f5-c60c-4180-9c0b-513090a38f5c,2026-03-05 09:25:57
1460,6a8c77ec-8ce1-4b1c-a0b7-be1471c5d966,83,Apple,iPhone 11,iOS,lpp0WkEaesLNns03,794,52c3290a-df65-402e-8a56-271cf40342d7,2026-03-05 09:25:57
8294,be928d5a-6b5f-4f0e-86d4-a70acf4e784c,329,ASUS,ZenBook,Windows,mvoBlNG3OvGhmWvx,215,2dee91d6-5c28-4dac-afff-78330384f405,2026-03-05 09:25:57
2826,e59154b3-2751-4b5e-9c0e-1b4fa0b6d907,187,Samsung,Galaxy Note 10,Android,shD3gOsHH77cnKmA,709,ccbd68e8-7410-4fa8-b718-11630258b03e,2026-03-05 09:25:57
4722,c9603e98-8d7c-4336-a631-1c33fb1b9b91,222,ASUS,ZenBook,Windows,1MIDw0w0ITnzhwaB,167,0d122469-4d98-48e9-b792-a347ba68218c,2026-03-05 09:25:57
4845,3634e516-5753-4902-b714-2a3cd8dced33,345,ASUS,ZenBook,Windows,JIaC2YKIjyixiybo,327,43126e88-904c-4e69-8913-a3b2196a2f5d,2026-03-05 09:25:57
6694,a254ddce-c6ac-48ea-8ce5-78a5d72e2c11,208,ASUS,VivoBook,Windows,aSxXxlpvgWeBjb4m,579,a8613b1b-9dc6-4875-8cf7-789d08657177,2026-03-05 09:25:57
5037,63a769c1-5bef-45d0-8459-a236904c20a0,274,Google,Pixel 4,Android,58Uh09G0S8dPZOs0,847,fc923484-16ba-408c-b501-239185c5568f,2026-03-05 09:25:57
4383,c3af26a5-2a49-4001-8dab-8f1654aeee39,363,Samsung,Galaxy Note 10,Android,oc7dObXoYgI45HXj,116,5f26e382-2d8d-4933-afd1-269667cce591,2026-03-05 09:25:57
3760,442c0288-97a0-45f2-8460-f7bd90dd53ed,421,Apple,iPhone 11,iOS,wJ1vrPUvmF4iFXhQ,159,8a66a6a0-3189-43f6-961d-dff4ba423a90,2026-03-05 09:25:57
1447,a9c5ffab-5136-47ab-8a7b-1d8159114218,406,HP,EliteBook,Windows,gAM9fylNxuCHPHIE,485,a473018a-2147-47a7-bd14-f7983dbf5fe0,2026-03-05 09:25:57
5927,3452845e-a4df-4aff-bdb4-2ec802e733a3,372,HP,ProBook,Windows,z2tSVTV8z8TLKKIH,420,889af98b-0735-4c21-91f9-d38a4635f9bb,2026-03-05 09:25:57
4010,8d0bc655-1912-48fe-a48a-4611b2ffb889,295,Samsung,Galaxy Note 10,Android,x8tYKWEAeuH80BPr,503,25657d31-c00b-43b6-97ba-b5335fe8035a,2026-03-05 09:25:57
3916,f40b3eea-2b58-4b7e-bdef-60140ff3d950,248,Google,Pixel 5,Android,CZimZqzVRnR1UXUO,532,5e6132e2-0805-498e-b515-34c2e0a4fb42,2026-03-05 09:25:57
2477,37df03bb-4940-400f-beee-50dc392f15f6,221,Apple,iPhone 11,iOS,HATYvSK5CqUvlME8,526,41a4010f-7b2d-4008-a801-146438ae425d,2026-03-05 09:25:57
7967,0fd2a476-59c8-4c88-971a-c465a1bd014b,347,Samsung,Galaxy Note 10,Android,nI10M44rJOiKn8CL,682,f538d878-51bd-4a72-8b6b-3e1af5255a0f,2026-03-05 09:25:57
5494,1c3121d4-c8ca-4b29-962e-c6421a16b599,96,Google,Pixel 5,Android,vD8JZIZWQ7vpu4xC,205,aef0614b-c7b2-442f-8bdf-c654ed050227,2026-03-05 09:25:57
5963,a93eb3f7-e18e-4717-9193-28d3821b1a07,71,ASUS,VivoBook,Windows,V0wZa5t6dkIgxisV,635,5ca83be2-8f96-4ed9-a7f6-0b65280f86f0,2026-03-05 09:25:57
3661,aa077551-7d6b-4d08-a432-8af95447f1fa,231,Apple,iPhone X,iOS,rdHCB8IrvuyTXk4n,170,b275591d-d454-4832-becf-a23ba106ba53,2026-03-05 09:25:57
6050,39535b65-4dce-4635-b929-7fc413f08694,185,Google,Pixel 4,Android,02biiBOnFK61M4im,885,a464e6d2-23ec-4483-aa47-6dadbaf604f1,2026-03-05 09:25:57
2666,0d62e331-be8d-4c0e-b0e9-df0735b8ec8b,462,Google,Pixel 4,Android,t9DrqwAFffSGVMBY,433,b32fca2e-a840-42ef-a7ae-b4532e024175,2026-03-05 09:25:57
9384,12a9b319-aeac-4c6d-8712-272e269848ab,467,Apple,iPhone 11,iOS,RH9bsbxb7tNBwBx9,850,32d3c779-d47a-4ebc-86ab-39bf6ef25873,2026-03-05 09:25:57
9085,10f2f27e-f96b-4891-84c5-8b91bd5e1482,368,Apple,iPhone 3GS,iOS,kaOCHlgocm8Vy6Sh,474,747d555d-d48f-4beb-a501-b402195bd8f1,2026-03-05 09:25:57
5924,07b039a5-9d4f-45e0-9e9b-11c2d985bc80,255,Samsung,Galaxy Note 10,Android,ZieRD898kqvpYCbs,997,5bf941bc-55d9-4975-8b92-b5112a286e3f,2026-03-05 09:25:57
5482,20a58fa3-bcbc-4118-97c7-e6b22a401cbd,431,HP,ProBook,Windows,7dO5oNrdO7xL8kWk,693,a4776bb1-f0c3-4d5a-a10b-e7b1ccf17dae,2026-03-05 09:25:57
4128,24163ff9-92df-4388-82a0-77592b36b349,184,ASUS,VivoBook,Windows,eNCZZerRLWCWmZkc,371,313627d8-f1d6-45fe-9c6c-f63762b738ef,2026-03-05 09:25:57
1641,40a148bc-5f70-4f64-bc5c-d565a14a5ebd,158,Apple,iPhone X,iOS,VDFO6yiwwigC7YDQ,683,aca1b81a-1535-4f1d-b18d-89cbffebcac0,2026-03-05 09:25:57
1159,4e02eee3-ffe7-41c1-ae2a-95683dbe35b7,309,HP,EliteBook,Windows,n3J0eBAnjnF3TxUd,817,2daee644-9ebb-4cb8-999d-773f88a44030,2026-03-05 09:25:57
5409,cb17c5e2-cfb2-4ed8-9ebf-67e768f23b32,106,HP,EliteBook,Windows,9sKYknkbDK0cuBAa,510,b5370f17-3f00-4c75-a40e-3bb022f13729,2026-03-05 09:25:57
6494,31189450-97c3-4944-9b4b-4417a85c0f28,252,HP,EliteBook,Windows,Cmn11QsTl0vq0Vhx,854,58382118-710e-41fe-ae1e-fd315e82803f,2026-03-05 09:25:57
7151,c1902a5c-f9b9-42d2-a134-1df79664cc4d,390,HP,ProBook,Windows,nFzoyCltHR9YtKGf,743,f67b58f3-9373-4f3e-bb4a-371c653c6009,2026-03-05 09:25:57
2523,f659451b-eb0c-4ba8-bc5a-0ecd519e7cd2,91,Samsung,Galaxy Note 10,Android,4m3vGsBdD3GxOOxC,490,b7b62c20-661a-48f8-8205-f0a3c77ad2c4,2026-03-05 09:25:57
9655,bd2ef5bf-0993-48cf-a45e-fd6b6eadb6f6,201,ASUS,ZenBook,Windows,MdXfd4BWWCWfb2Wb,189,5216e5f5-60d4-4119-b653-6b781abcee82,2026-03-05 09:25:57
9296,92326d46-3e93-4163-a956-cd74a4029197,278,HP,ProBook,Windows,KJITPsVVWrvkdawL,699,15048774-9b3c-44e4-ad31-58099e5a133c,2026-03-05 09:25:57
2198,26f78677-5cbe-469b-9d0c-deb92af93101,487,HP,ProBook,Windows,4cB5TYxE1iyfiPVy,233,0e846e21-a313-4f54-a409-9b5999dbb5fe,2026-03-05 09:25:57
9997,c4276cde-d526-4c2a-a261-1a1ef348f17a,441,Google,Pixel 4,Android,TA2UWfIzATT9FtHR,563,666aec95-a869-407c-8626-0e05080901a5,2026-03-05 09:25:57
5482,f7ae3e5c-990d-45fc-bd59-e51c1c6b40af,198,Samsung,Galaxy Note 10,Android,tlZ4EKeFiqGsHFFu,815,ffbfd29b-bc81-4c51-b78e-fd08578ee3f4,2026-03-05 09:25:57
4860,5dc5d640-46a8-48a5-819e-8e4fa01f7ff5,422,Samsung,Galaxy S10,Android,oemXhQuBxmS1N6vZ,874,e10c3107-7939-443c-9805-ef3cb66276cf,2026-03-05 09:25:57
5858,7af3c146-77e1-438b-858c-5b0b0bc906e1,340,ASUS,VivoBook,Windows,AhcVfrLUORZvanb2,582,53d8272a-144f-4598-8229-28a0c637c084,2026-03-05 09:25:57
3419,ab71a521-83bf-4d6b-a43b-c5bfef5c741d,467,Samsung,Galaxy S10,Android,T6qjeoRzMWQg8gvd,147,e86a7673-4e77-44db-8906-999c5ce6ebab,2026-03-05 09:25:57
8733,5524ed0a-6cbb-48c5-98ee-c9c141517aaa,377,Samsung,Galaxy S10,Android,HCHgMUIteNFlpTSV,390,615341e6-694f-4003-ab23-815393b9c59d,2026-03-05 09:25:57
8718,22cb4472-f486-4d8a-a362-befd65d35647,316,Google,Pixel 5,Android,6GjAOINOP3JDbvfP,964,f4135dbd-d72b-4d78-94d2-4500a9fbce82,2026-03-05 09:25:57
4481,3aed4fb7-dcd1-4798-8c28-ea2c5e2a8581,181,Google,Pixel 5,Android,kyluabYq5C0hyO1R,713,ccf7636a-eb4a-468f-a3e3-e503db8ee2e1,2026-03-05 09:25:57
7718,b6e04fd5-9ccd-4cc0-98fd-89facc5b3a02,122,Samsung,Galaxy Note 10,Android,5V3YjSKqsEIML7na,206,a1d4725a-7456-42a0-a9e7-f4d5154fe01f,2026-03-05 09:25:57
9509,98a820f0-cda1-439f-9b5d-63b9cf0b7be9,154,Google,Pixel 5,Android,bwL3ZDWl15I4BHMM,614,f5c531ec-5bb0-4811-b126-5d107c1ac567,2026-03-05 09:25:57
9680,f021d96f-a451-4c8b-8899-88f17a0bd3c5,484,HP,ProBook,Windows,Mmx7hVkFIuwvGvaI,869,cac0ed78-62ca-47fa-bc0a-ac707a5268a8,2026-03-05 09:25:57
6785,0185f9e9-d133-4d0b-b011-b9c0a3dbf61d,174,Google,Pixel 5,Android,iColCp9ThCKOG2kP,539,f83f3b5f-aa08-4933-9ed3-ea1841141ad4,2026-03-05 09:25:57
6204,550cbebf-9a97-47bf-b26a-b81b1de1c2bc,219,HP,EliteBook,Windows,gibVZa7gZiDj0P4P,901,1a04a232-085c-4ac4-ab45-a46a579a00ae,2026-03-05 09:25:57
3139,4ba4c565-25b2-4d7c-93fe-a709c933a5ef,494,ASUS,VivoBook,Windows,cjOHRKR7V1RczL9K,917,1ea29b9a-6fa7-4f68-ac49-5a15bbb9a08b,2026-03-05 09:25:57
