id,uid,variety,topping,flavor,user_id,dt_current_timestamp
3742,4d2b7262-18aa-4a1d-bc48-ba98cf858621,Cake,Berry Compote,Butter Pecan,febfdd14-f8ea-49d2-9856-0623d70af37f,2026-03-05 09:25:56
8954,0e4fc3df-fd2c-476f-8454-6d6caebc643b,Cake,Berry Compote,Espresso,172ef3e1-a524-4a19-87ff-16c7bb7c76f4,2026-03-05 09:25:56
8888,c43a4a45-a33f-4c8d-a072-bab90b8e6b75,Cake,Berry Compote,Chocolate,0add1378-7456-40e9-b399-d65fffa4dcba,2026-03-05 09:25:56
6431,dd0f46db-eb50-42fc-b713-4fc42be5a350,Cake,Glaze,Cherry,a5d91880-c9b5-43c1-ae42-6aaf84c0978b,2026-03-05 09:25:56
7352,9696d923-3ece-4b9c-af98-3cbb5c3dcab6,Pie,Walnuts,Butter Pecan,51a38535-b9d7-420a-be53-7ca75a92162a,2026-03-05 09:25:56
9192,2502819b-932f-456a-8dc5-c4fae141b0fe,Cheesecake,Glaze,Butter Pecan,2f05f005-6a07-4835-89be-9dd17e0d23e3,2026-03-05 09:25:56
2233,6fc4d553-ca7d-462a-9abd-b7dc9d0852dd,Pie,Granola,Peanut Butter,60a63f8e-16ee-4753-b74f-cebfe8ee7ddd,2026-03-05 09:25:56
5236,6931475a-aee2-493f-bd47-e180736e8994,Cake,Berry Compote,Peanut Butter,b8234fa2-8fb6-409b-b6a3-92172e4a8e7a,2026-03-05 09:25:56
1068,c7c9708c-5612-47f0-b61f-63e4f7b172a6,Cookie,Granola,Chocolate,625c86ce-67c4-4d83-9d51-f6496f64d588,2026-03-05 09:25:56
6398,d9ed696b-59f8-4655-923e-53e37dd274ba,Cake,Granola,Peanut Butter,b64046c5-51ec-42a8-93e0-b6f3e15444b6,2026-03-05 09:25:56
4689,16cb9572-488e-4d7d-8d2e-eeed859f9d9b,Cheesecake,Chocolate Chips,Butter Pecan,3ce8270a-adeb-4fca-a6ea-87f3b3e49eda,2026-03-05 09:25:56
9293,5d4587b5-1d38-408c-9881-922709d9716a,Cookie,Granola,Butter Pecan,c6f985ae-026d-452c-aa92-713173a37212,2026-03-05 09:25:56
5339,9e61d5e7-40a7-4bce-82f4-77c89dce295d,Cookie,Toffee Bits,Peanut Butter,c4233d10-c1f0-4c62-87d1-9b118ad250f9,2026-03-05 09:25:56
8083,bdbc0540-cb34-4504-9f16-2b4272c82460,Pie,Chocolate Chips,Cookies 'n Cream,40a33e39-0f80-4140-b6e5-fd4d3c6a97c2,2026-03-05 09:25:56
7464,2bb9b093-8edf-4fc9-88ab-572f4a8de9a5,Doughnut,Glaze,Cherry,8c2dd2c5-92b2-4fc9-be03-d4ae6a37f8c1,2026-03-05 09:25:56
1692,dd5d81d4-c2e7-496e-8a35-ee3cb754510f,Cheesecake,Granola,Chocolate,e50933a7-ebba-4e51-a24e-468205892d18,2026-03-05 09:25:56
2798,a322832c-b7e1-4a52-b879-7dc70a5e9722,Cheesecake,Toffee Bits,Chocolate,56b7aed7-9616-4be0-8050-f054417b8b58,2026-03-05 09:25:56
3642,b4e878fc-25a1-4028-99a3-101c5cf1524a,Pie,Berry Compote,Chocolate,ff431fd3-9dda-44ca-a1f1-d54abaac0057,2026-03-05 09:25:56
2807,ea4a51f9-2251-4234-9191-fe0f97c8c4b0,Cheesecake,Berry Compote,Cookies 'n Cream,9bb19afe-b0e4-414e-9cc9-2953ca13de9c,2026-03-05 09:25:56
5409,10483486-838b-48a9-a5ba-6c31f2594274,Pudding,Berry Compote,Cookies 'n Cream,3c0e0636-b50f-465d-9179-008f8ae3545d,2026-03-05 09:25:56
5479,e469b92c-fc95-4711-a7d1-84f6c73e7a83,Cheesecake,Glaze,Cherry,13b207a3-5979-48cd-acd8-3cf7e98f9ed3,2026-03-05 09:25:56
1997,082a7743-9bca-4cb2-9ee9-b46f68b59328,Cheesecake,Granola,Espresso,d4b4aea5-19ed-40c6-9627-be92ce95ad51,2026-03-05 09:25:56
4494,b0d2ec01-0ac8-492d-af46-5b7588745c7c,Cookie,Glaze,Cherry,cda0af76-3999-4552-b645-caaa72e08293,2026-03-05 09:25:56
9587,c609c219-f2bc-4bfb-a71b-ea719b3818ac,Cheesecake,Toffee Bits,Chocolate,5e4cafda-1b86-47d1-88e5-309807cb4a86,2026-03-05 09:25:56
3161,0d4db93d-0406-4039-bd8e-e4195d56ebbc,Doughnut,Chocolate Chips,Chocolate,fd87c166-01c0-471c-8f99-72c1e5dd7c79,2026-03-05 09:25:56
6751,68701eec-754c-40a0-91bf-1b25426b50a0,Cake,Mocha Drizzle,Espresso,ee901126-1066-4271-bfb1-000addcffeb2,2026-03-05 09:25:56
4278,a8ffefe0-b842-4e31-9e1c-49ce85bd6adb,Cheesecake,Chocolate Chips,Chocolate,19556ab1-b9fe-4a30-8336-33c2fe0fbdb6,2026-03-05 09:25:56
4058,730b4579-268a-437a-a759-f3333359e21b,Pie,Glaze,Butter Pecan,ec8d8e5e-5373-4903-bcd6-a34c2fa5fa4a,2026-03-05 09:25:56
6007,7ce46490-4928-4c1e-8469-7cc22068facd,Cake,Chocolate Chips,Butter Pecan,e9479d4a-c332-4fb2-a3ce-a80c83f6f983,2026-03-05 09:25:56
9303,3f3d3bd5-f284-491b-be27-5fc559185529,Doughnut,Toffee Bits,Butter Pecan,1847f0dc-6245-4bfd-a206-c07c54a4990e,2026-03-05 09:25:56
6767,3a4ce2b4-daae-47f5-a643-3f9c015c7ab5,Doughnut,Walnuts,Chocolate,d319099f-d4c2-4df8-a60f-3576efb9c661,2026-03-05 09:25:56
7350,8919b006-a3f0-485a-b463-739bf198b350,Cookie,Berry Compote,Cookies 'n Cream,afa9fa76-c459-4263-b816-c8019bb7b594,2026-03-05 09:25:56
6804,d0eaae2e-1e37-43be-b989-d5137aca6766,Cheesecake,Chocolate Chips,Cherry,b87292f8-03d3-4a36-9683-5a14b8ffbe65,2026-03-05 09:25:56
5008,a4e8a9d3-0e73-47ac-9b4d-849b38bb269d,Pudding,Glaze,Butter Pecan,a07d66f1-e010-4ae9-b46e-f792611121ac,2026-03-05 09:25:56
5332,da6075ab-eaeb-4b7a-b5db-c494ce41e738,Pie,Mocha Drizzle,Cherry,82dbec6b-d6de-451c-b0a9-6205e49bb754,2026-03-05 09:25:56
3535,ca60b7f8-36df-41ad-ba7c-ed2261ccad6e,Cake,Toffee Bits,Espresso,684b33fe-9e17-4858-8b79-d77728197101,2026-03-05 09:25:56
3874,5477f54d-f8f2-4e12-93b9-448df62a25ae,Pie,Chocolate Chips,Cookies 'n Cream,9ba3e02b-3e57-40d9-a484-bdde1ca750b7,2026-03-05 09:25:56
3210,15a75963-dc09-4219-a268-f3d82e65e9e4,Cake,Glaze,Butter Pecan,177a6aca-0ddb-4be1-a2c5-e1b09d54eebb,2026-03-05 09:25:56
2698,3bb567f1-47ee-4e4c-9ad0-329cfa8bc846,Pudding,Berry Compote,Espresso,891a0daa-045e-469b-916a-dee90d09b9e5,2026-03-05 09:25:56
9101,74257bcb-1299-46a1-a6e7-7264a6e94612,Cheesecake,Toffee Bits,Butter Pecan,d5d052bd-21b0-42dd-ba34-0de22e5755c5,2026-03-05 09:25:56
8732,8aafac0c-1ed1-45d8-998b-717b7cb7fd94,Cookie,Chocolate Chips,Butter Pecan,08260818-8940-4ce5-a556-bb2ba9a9d85a,2026-03-05 09:25:56
8457,ad8093a0-c1e4-4d99-b16e-cd6db01a972a,Cheesecake,Granola,Cookies 'n Cream,f2860d90-e263-468d-83ae-6f676dfdade6,2026-03-05 09:25:56
9335,e8dc696c-9869-485d-b3b4-f3be489de917,Cake,Mocha Drizzle,Peanut Butter,b631fa8d-b7bd-4b05-a024-d4f38e7fbb95,2026-03-05 09:25:56
6517,3ccb8125-9082-4e5a-8c0d-75c5c445d51b,Doughnut,Mocha Drizzle,Peanut Butter,7916717a-1c70-4097-bcc7-a80747c5261b,2026-03-05 09:25:56
2017,4138fa88-1383-430e-9e48-248e36994ce6,Doughnut,Walnuts,Espresso,86f8e461-0a1c-4c9c-a94a-ceb7648873e1,2026-03-05 09:25:56
3025,498b08ed-eaf2-423b-bfbb-6b4459bf7aca,Pudding,Glaze,Espresso,62e5796e-1d30-4470-a156-ffcaa69dcf09,2026-03-05 09:25:56
1839,4cdb8e21-3888-4d0c-9046-fac60dabc9cf,Doughnut,Berry Compote,Cherry,e2c6f6d6-6dc1-4ffd-a6de-23f127e447bb,2026-03-05 09:25:56
3586,d683d357-6493-4e04-81af-0c9cec1838c0,Pudding,Glaze,Espresso,e234f931-2197-4d59-a11f-788877202839,2026-03-05 09:25:56
8199,4a9634dd-3a08-46d9-aa7c-3d22186fb703,Pie,Mocha Drizzle,Cookies 'n Cream,74d14c84-48d2-4c44-91cd-cbf29c6cc5be,2026-03-05 09:25:56
6292,54400f33-c9dd-443a-b64e-4d4d7d7a9c1c,Cake,Glaze,Espresso,55ec3790-1c4a-4d50-abb6-34a9dc235499,2026-03-05 09:25:56
7207,920c9cd6-bb4a-4d84-b9e6-04dce973e0de,Doughnut,Berry Compote,Butter Pecan,f497bdc9-28cd-4e2c-bdbf-61e46c99c4f8,2026-03-05 09:25:56
7814,1f7a517b-36e7-459c-88a6-92418259034e,Cake,Berry Compote,Cookies 'n Cream,7c71111c-e0ad-4479-8372-0906a546f30f,2026-03-05 09:25:56
6656,32b9a391-6bc1-4f36-b439-35043d9f2f4f,Cookie,Mocha Drizzle,Espresso,b316f11a-90a3-4a07-ba52-e1d42e932906,2026-03-05 09:25:56
5926,d80d44cf-e610-458c-a24f-13726c464489,Cake,Walnuts,Chocolate,c4c4c247-254b-4c0b-9c99-c491c403b013,2026-03-05 09:25:56
1653,932633b7-08e9-4f39-a381-ed547a43e785,Cake,Mocha Drizzle,Chocolate,904cfbef-fe3b-4ed8-8c02-5771287f0a77,2026-03-05 09:25:56
6409,0a19d795-1120-4466-bdbe-fe66a16341f7,Cake,Chocolate Chips,Cherry,a405bfcb-bf18-42e3-8737-d8668208c4ce,2026-03-05 09:25:56
9007,8bc621e6-f8e7-40c7-a232-e856ae8b55f0,Pudding,Chocolate Chips,Espresso,0bd99e57-e7bc-41ef-96e0-26d3d0375fa5,2026-03-05 09:25:56
9054,dc155e25-d193-490b-88ec-6c03617770cd,Cheesecake,Berry Compote,Butter Pecan,c4c03472-ac26-4870-8dbb-b756f82604ec,2026-03-05 09:25:56
8724,5e4a5560-2952-4891-a368-b4a8f6dc5a4b,Cheesecake,Glaze,Chocolate,21ef0d27-c176-41c0-aedd-6fa45e89f822,2026-03-05 09:25:56
5764,d3139f25-cf01-4dbc-af36-ce8ce8db376e,Cake,Toffee Bits,Cookies 'n Cream,1bbea658-1863-40f8-85b6-be5023b0604e,2026-03-05 09:25:56
3290,80e2cb98-7030-4a2b-b7f1-12994b968532,Cookie,Walnuts,Peanut Butter,d801bf58-530e-4573-b690-823e65f8c697,2026-03-05 09:25:56
3478,8376cacc-a3a1-4292-bc70-869fce7a412d,Pie,Walnuts,Chocolate,dee0150d-4baa-401c-9d27-ecdf7a733df6,2026-03-05 09:25:56
2635,d509d353-8a0e-446f-a486-de759c47115a,Cheesecake,Berry Compote,Cherry,2ed97658-5316-4b5a-818f-fd19c1966b58,2026-03-05 09:25:56
1227,33d47c13-9541-4f05-a3d3-4ea0a793a958,Pie,Toffee Bits,Peanut Butter,c2753622-904d-49ef-8cdb-10df2329dcd9,2026-03-05 09:25:56
7596,28507f09-4445-47c2-8a46-77ac07e6d435,Cake,Chocolate Chips,Chocolate,aff281c1-3eb2-4c7f-a8b8-338a87b8af5c,2026-03-05 09:25:56
5911,d75d49c2-826a-4578-b963-af86f2a38570,Cookie,Glaze,Cherry,bde4a9ff-d829-483b-92ce-a00231638a3c,2026-03-05 09:25:56
1809,90285091-c5ff-4064-b9ac-98f4127a6e09,Cake,Berry Compote,Espresso,218fa3f4-2737-4884-a88d-6464420723b0,2026-03-05 09:25:56
5607,46733a36-116a-46bf-a821-ce2a6b568255,Cake,Granola,Cherry,aefcdf28-a096-4aa1-a25a-28419d425679,2026-03-05 09:25:56
4295,f6821bdf-0444-4220-a5bf-5a57650a3bc4,Cookie,Toffee Bits,Espresso,dfe2cc93-5acc-4ab3-9ff2-7bcb3e74f59c,2026-03-05 09:25:56
1100,49eec2bf-7f9e-413e-8d81-a307a7827f08,Doughnut,Glaze,Peanut Butter,2189e685-06da-41d7-aeb0-686683e1d358,2026-03-05 09:25:56
2566,ff487aea-b271-451e-a3cd-5acdc2daaf3b,Doughnut,Walnuts,Butter Pecan,39ec147b-a6a0-4462-8c99-d780e4dce98b,2026-03-05 09:25:56
7196,77752c6e-b402-4a50-adda-735a94fc7f83,Cookie,Glaze,Peanut Butter,2bde6520-1109-4d2a-b76b-36f17267a1c0,2026-03-05 09:25:56
7629,d2767224-912d-4f15-8250-cbf2b62d94ef,Cake,Walnuts,Butter Pecan,23995c9d-b3ad-436b-9780-c0a309a993a6,2026-03-05 09:25:56
3969,61dd049a-6215-4c08-9e10-72ad8245a096,Pie,Granola,Cookies 'n Cream,42b84e35-bbec-42e1-87e8-4305aaae35b0,2026-03-05 09:25:56
1253,1478c97d-da38-42b2-b42f-4bf984523e54,Pudding,Berry Compote,Peanut Butter,9d41f733-654a-4afa-ab82-96f5d77a36b2,2026-03-05 09:25:56
2045,95074b4a-6b36-4237-95c8-91a0be5ea8e5,Doughnut,Berry Compote,Cookies 'n Cream,bcc2ee35-427f-4e91-96da-570566b1e0a7,2026-03-05 09:25:56
5554,6afa799c-9631-47a3-8c2a-a85b908264b9,Cookie,Granola,Peanut Butter,47197110-6267-4214-8ef2-c799159d4735,2026-03-05 09:25:56
4531,58450467-8e13-4a81-aac6-26f593b56400,Doughnut,Mocha Drizzle,Espresso,dffb80f2-bf67-469f-80df-390d8f0e090b,2026-03-05 09:25:56
6391,e6421617-640c-428e-9ed7-39d884267e16,Cookie,Chocolate Chips,Espresso,c4d88a6e-1963-45b1-9f1c-6c7b777527c8,2026-03-05 09:25:56
5733,875c2d9c-1b3e-4a6d-af96-81615b44ba32,Pudding,Toffee Bits,Chocolate,59a3524e-5adb-45df-b842-834f2f1052bd,2026-03-05 09:25:56
4061,0ce3fdb5-3715-4a00-b7fb-04c16f8601ac,Pudding,Toffee Bits,Chocolate,ac029946-c23a-4cd3-ba81-6603463e1596,2026-03-05 09:25:56
6706,e35301ab-97ef-4db1-9ff5-a16bd4bdb26c,Cake,Glaze,Chocolate,682e7119-12ea-4c79-b273-04bd4cd0c6d6,2026-03-05 09:25:56
6508,5743fdcd-aab9-4efb-bd37-f38f6399c216,Pudding,Walnuts,Peanut Butter,8a1482d9-7839-40aa-a050-8377e335d7be,2026-03-05 09:25:56
3060,903c866f-e024-4f60-8753-9e9984e920b8,Cookie,Walnuts,Chocolate,46665bac-d685-43bd-8471-1158572a5cbb,2026-03-05 09:25:56
8826,34c71992-43e6-497d-b9e7-fdb678c0451d,Cheesecake,Toffee Bits,Chocolate,b4d687f0-e129-4cf5-aebf-c52073c5f965,2026-03-05 09:25:56
7605,16ecf94d-2ba8-4506-aca3-b15a25761d93,Pie,Granola,Cherry,8adcb07e-a73e-45ed-bd77-4a6ab6122bd1,2026-03-05 09:25:56
9245,c1f15ed4-c4b8-4487-a48e-3c0341dde952,Cheesecake,Berry Compote,Chocolate,89f8ae81-2fc2-4375-a6b6-269ca8ed0295,2026-03-05 09:25:56
9552,28ced440-6d7e-4116-bbf2-44317a423d5d,Cake,Granola,Peanut Butter,d1245471-453d-4658-9c6f-b7a2d373e274,2026-03-05 09:25:56
4334,1669a8c4-ce59-480d-a806-4f307481c814,Cake,Toffee Bits,Cherry,8943923b-7415-4940-8d38-313764258f09,2026-03-05 09:25:56
5180,e61d799e-e9ba-4a5e-adfe-53e802d0f989,Pudding,Chocolate Chips,Cherry,33097c77-8d63-4119-9764-c4fbfc841147,2026-03-05 09:25:56
8828,4ef07f4c-761d-4507-b314-c9cff1b184f2,Cookie,Mocha Drizzle,Peanut Butter,41ed4e07-1832-4257-8d4d-d987f39beb37,2026-03-05 09:25:56
7180,d72c0f2f-667f-41e8-a16e-be627c797149,Doughnut,Granola,Cookies 'n Cream,4771f48f-9669-4931-8c90-fd29049b118e,2026-03-05 09:25:56
4566,67114e71-c451-457c-b39d-69417829bfa7,Doughnut,Chocolate Chips,Butter Pecan,1782bf94-9818-4d01-a013-f9983876dec4,2026-03-05 09:25:56
7017,747896a4-174e-4c13-833a-8ebd13209629,Pudding,Mocha Drizzle,Cherry,4f7b2744-4b34-43ec-8064-9a24fc145ca7,2026-03-05 09:25:56
1176,26aafecb-d0c9-4325-8000-b2e91aa837dd,Doughnut,Chocolate Chips,Cookies 'n Cream,e21f73a6-02e3-47da-8b63-f5bc14c94f04,2026-03-05 09:25:56
2160,867d5da6-7ac9-4f06-9ff6-4289d3bffa22,Cookie,Mocha Drizzle,Cookies 'n Cream,b26b7ebf-a40c-44c2-b9f3-95c3a2646ba7,2026-03-05 09:25:56
9853,24de0a58-74fa-45e0-ac86-01546bac3e50,Doughnut,Mocha Drizzle,Cherry,b0b54589-c8f8-45c3-b80a-413a0b3ab2ba,2026-03-05 09:25:56
5605,cf2a3f72-ebcc-4286-9525-2d8c64f0bf8d,Doughnut,Walnuts,Espresso,00db8558-4b24-4388-89a3-e2d66b26ea18,2026-03-05 09:25:56
8528,33b0d10e-0ee9-4591-ada4-00e00bac826b,Pudding,Granola,Cookies 'n Cream,fdd1534a-f4ea-438a-93dc-ffd9e7c8a85e,2026-03-05 09:25:56
7327,beba797b-d478-483b-a26d-7b63cb50d3d6,Pie,Granola,Butter Pecan,2c1331c7-2eb6-4108-8ca7-56da561d1419,2026-03-05 09:25:56
2822,23c16851-cdbf-4a0a-965e-9b67c8bc41bd,Pudding,Toffee Bits,Cookies 'n Cream,cd433571-47c1-4334-be26-a23fb280b4aa,2026-03-05 09:25:56
7909,823460f5-b7c4-4949-b928-55f6fa54ce4c,Cookie,Mocha Drizzle,Cherry,67187866-2c7f-4511-9206-d7d3ad0ba503,2026-03-05 09:25:56
9034,a1ba9664-c449-4ac8-949b-76893bcc974d,Cake,Granola,Chocolate,0bbea95b-8796-41d8-b816-ab98db0b6675,2026-03-05 09:25:56
6505,c11e48fc-a912-4a06-bc7a-2aad221c7960,Pie,Mocha Drizzle,Butter Pecan,e4343eb3-3c16-4085-8ee5-4dbcb42fb782,2026-03-05 09:25:56
8604,9fddbe3a-bd4a-4d42-a94e-88b87855fbee,Pudding,Mocha Drizzle,Cherry,6bd4cb7c-3299-42c0-a2a8-c1a17f5b209a,2026-03-05 09:25:56
9955,50856ba1-7d2c-4053-bddf-6d0c2939ee6a,Cookie,Mocha Drizzle,Espresso,67f22718-38a6-470f-b05f-48f619f49682,2026-03-05 09:25:56
9344,82952fd3-cda0-45d8-a5c0-7e5355d8d1ed,Cookie,Mocha Drizzle,Peanut Butter,6574cdd3-f85d-4627-9549-9a895288b005,2026-03-05 09:25:56
1028,23a10105-9faf-4091-b782-03a482e302ba,Cake,Mocha Drizzle,Peanut Butter,87f2df8d-52eb-4112-a248-fc691578683e,2026-03-05 09:25:56
5413,ff591eeb-64e7-401b-9c43-e5413893c1a4,Doughnut,Chocolate Chips,Cherry,4b34ce4d-0545-423c-ae4a-6811dcf83227,2026-03-05 09:25:56
4824,c8f6d365-1faf-47da-b289-9a19bb81e3cb,Pie,Mocha Drizzle,Cherry,4842aa21-1186-4c67-b60d-231445eefe2f,2026-03-05 09:25:56
3017,bd6e38d1-11c5-4418-82bb-8b2167450efb,Doughnut,Toffee Bits,Cookies 'n Cream,77c529ee-772d-44c3-9f53-6e9d6df928c1,2026-03-05 09:25:56
9061,46abbd52-6f79-442f-9ea1-0fe5395c75e0,Cookie,Chocolate Chips,Peanut Butter,53a47b6c-566e-49cd-9d61-3ce391a3fefb,2026-03-05 09:25:56
8434,43536354-772d-49b9-a7aa-5d901632c176,Cheesecake,Granola,Peanut Butter,5302b203-dd74-4152-8b86-8208f7d46d8b,2026-03-05 09:25:56
5102,1f32ae7f-88e7-44ec-85bd-59c19fd141da,Pudding,Berry Compote,Cookies 'n Cream,a87a0dd1-e348-4722-ac20-5e35d1ef4bc6,2026-03-05 09:25:56
5749,2ccb818d-6b1e-4cc0-9613-5dadf0c7371d,Cake,Toffee Bits,Cookies 'n Cream,6c66edf3-5b03-4087-994a-19c38f411a23,2026-03-05 09:25:56
1663,241cc204-0cae-4ae8-9802-e047ea01e127,Doughnut,Walnuts,Cherry,cf11856c-fc74-4a2f-8e79-e9488a73b58f,2026-03-05 09:25:56
8427,73232b80-3da4-4249-b4e9-fd84e55b3086,Pudding,Mocha Drizzle,Cookies 'n Cream,c6fb06ae-c49f-4b53-9281-2dfec8b10b89,2026-03-05 09:25:56
7782,e5e1d5fa-6738-467f-b2a9-9080a2142f08,Doughnut,Toffee Bits,Cherry,cda226b2-585d-4ad2-823c-828758e8b64c,2026-03-05 09:25:56
6512,cb67906a-96b4-447f-8af5-79104d6d78d3,Pie,Mocha Drizzle,Cookies 'n Cream,3188fe49-5ed0-49c0-b1af-4e523c98e863,2026-03-05 09:25:56
9680,5668866a-e167-4526-91fd-c894da4d069c,Cookie,Toffee Bits,Peanut Butter,62378502-f241-431e-aa7d-ebd688d0f71a,2026-03-05 09:25:56
4053,2ba8f9c0-3d26-4b3e-919c-dab69059e480,Doughnut,Berry Compote,Cookies 'n Cream,cbf5353f-be21-4d19-8c70-8b75b068aa26,2026-03-05 09:25:56
3132,36dbb96f-32a1-4bbc-a567-35b2a341337d,Pudding,Glaze,Cherry,88da2309-f6be-40e3-8c57-e9ec58cd4c09,2026-03-05 09:25:56
1436,b9edae7c-ecc2-40b0-a603-b37cb9465880,Cake,Walnuts,Espresso,34342d2f-8f70-4437-9867-f5ac8f30c1e2,2026-03-05 09:25:56
5958,172b449d-b9fb-4096-bc9e-969189120865,Pie,Glaze,Cookies 'n Cream,7042f36d-5150-41c4-8e19-3b5d15a726ea,2026-03-05 09:25:56
3499,1e2a0e7b-2051-4f01-97d1-34d30602fa1f,Doughnut,Walnuts,Cookies 'n Cream,b1a0c1e9-8056-4a70-841f-adff3d8a427d,2026-03-05 09:25:56
2440,6bdf1dd4-786c-4f4b-a379-1b9f7105e0da,Doughnut,Chocolate Chips,Chocolate,1e2da443-8564-4468-b2f5-4c57f1b2eb47,2026-03-05 09:25:56
5658,55ba4534-1b19-4b41-9c6f-0c05a7a900ed,Cheesecake,Glaze,Chocolate,fa1b7099-c187-4537-95bc-113d7da039e9,2026-03-05 09:25:56
4731,a099a265-3ee6-454f-8b8a-0834a15f53e8,Cookie,Mocha Drizzle,Cookies 'n Cream,e5472280-479c-4366-8cd3-9f2ceb9c69de,2026-03-05 09:25:56
6745,cf6613bc-5d71-447f-b64e-badf5e5e5eb2,Pie,Walnuts,Cookies 'n Cream,d47ba4ce-59dc-4e46-9b75-9a35185250f0,2026-03-05 09:25:56
5892,e91025b3-94b0-40db-bb93-2d91498666cb,Cheesecake,Granola,Espresso,529cfb01-e097-4a4f-81e7-222945b25a0f,2026-03-05 09:25:56
9731,c1af360e-7495-4d45-bdfa-8f4d157b0b2b,Doughnut,Granola,Cookies 'n Cream,cb21bd14-f8cb-4fe6-b32a-77391236dc7c,2026-03-05 09:25:56
7776,1873c130-e584-4f3f-86d1-f33572fca252,Cheesecake,Granola,Butter Pecan,92cd7d66-de19-4b20-bf81-097d9171d3eb,2026-03-05 09:25:56
7731,bebfa7f5-8a2f-4247-8f27-5a471038fc72,Cookie,Walnuts,Chocolate,08c7eded-fc85-4516-a322-e4e66be0e435,2026-03-05 09:25:56
3938,9b329dfa-2077-43c2-80c2-12f5d8ab15b3,Pie,Toffee Bits,Cherry,f942f10d-fb83-4550-9c24-ef7d456b32e2,2026-03-05 09:25:56
5503,d69eab0b-d993-4913-9f28-144b9b2130ef,Pie,Mocha Drizzle,Cookies 'n Cream,6ae1f746-b2d0-426c-95b0-a80821bcda65,2026-03-05 09:25:56
4771,0a8266a7-bad4-417a-84c6-9028583c6768,Cheesecake,Walnuts,Chocolate,60dbcca2-a552-42ae-a4c4-507353273de2,2026-03-05 09:25:56
3836,747f9164-7c9f-44be-8c37-d93c9d18d8a8,Cheesecake,Mocha Drizzle,Butter Pecan,1ae60baf-c897-4762-98ae-c2878fdafbf4,2026-03-05 09:25:56
7670,911113a5-b46c-418c-a3a0-a78d9579def1,Cookie,Granola,Espresso,d283cfa8-dbbd-4af2-82e5-8a36f4c6fc46,2026-03-05 09:25:56
5560,c9c93061-4dc7-4403-9910-041fff14431a,Cheesecake,Walnuts,Peanut Butter,d7487f79-9b03-4d16-a08d-b2572f35926a,2026-03-05 09:25:56
7130,07ef01d5-8e64-4a41-8cb6-ca2f3b192882,Pie,Berry Compote,Espresso,b13fa630-9aa3-4895-9466-00162e0a4873,2026-03-05 09:25:56
1106,4624eb92-2073-4c8d-902f-cdcbf21f69cf,Cake,Granola,Peanut Butter,503c54c3-4893-4056-ab24-61ec2d50b4ea,2026-03-05 09:25:56
6146,a741e7c9-13aa-42e6-b631-9ff1bf7bfffb,Pudding,Mocha Drizzle,Peanut Butter,1e021a1d-cac7-4c33-8f1a-8818eb35dd7f,2026-03-05 09:25:56
7471,ceb86edd-97e9-4203-9cfd-de2ef0bd5684,Cake,Mocha Drizzle,Chocolate,e1dc1e25-e784-4f66-923e-53fb4cc09ffd,2026-03-05 09:25:56
9249,2316e8de-ca0d-4f84-a06f-d7c26c7237b7,Pudding,Chocolate Chips,Espresso,b1dbb9af-f07c-4e64-b70d-218e0db18043,2026-03-05 09:25:56
1616,9bc675a5-9438-4217-b886-66542a4763e2,Cookie,Glaze,Cookies 'n Cream,ee85eef6-2bec-45fc-8b48-473c6486a0d1,2026-03-05 09:25:56
2078,319ac121-2f4f-4f16-8486-29ee95ab6ac6,Cake,Chocolate Chips,Butter Pecan,1c20a42e-0d62-4b9d-ab28-949b94ea1896,2026-03-05 09:25:56
2151,b78b2630-a131-4a89-af70-1a1959c2568a,Cookie,Walnuts,Peanut Butter,ac7984ba-b81a-4bcd-a73f-dc0778f01430,2026-03-05 09:25:56
8702,14f1fc38-64c7-4ff3-9621-3dcb66d8dc65,Cheesecake,Mocha Drizzle,Butter Pecan,3d98aa14-0771-4485-8790-c60acc00b2fc,2026-03-05 09:25:56
3943,beb25dfb-52a9-406f-a6c2-9d6da2f7fc4d,Cake,Walnuts,Chocolate,dc3e6a88-e5ed-4401-8e0b-c243188a9e55,2026-03-05 09:25:56
8415,43e0ab81-9e47-4b17-987c-a8de1636a5c5,Cake,Berry Compote,Espresso,8bb1c308-8622-44b6-8323-5a526d31341f,2026-03-05 09:25:56
1213,ecdf820a-28f1-4da4-950b-1d4b013933ca,Pudding,Chocolate Chips,Cookies 'n Cream,54e4ed84-478f-4e5a-9508-ecd809bd27ef,2026-03-05 09:25:56
9359,ec2a0680-3abd-4576-8182-f79bf82c0329,Cake,Glaze,Peanut Butter,9d633fd3-7ad1-4893-8fc5-4816b4edea5f,2026-03-05 09:25:56
5544,0caefbe3-1180-4cd0-ae45-640e0cd9f459,Cookie,Toffee Bits,Chocolate,a0b8c236-812c-4061-a833-95ec7a894440,2026-03-05 09:25:56
7702,3fbb38bd-5742-4c79-837a-055f3d780e97,Pudding,Granola,Chocolate,b619b0a4-4088-4900-9d42-b742384068b5,2026-03-05 09:25:56
6112,a4515c3c-3ea4-4ddb-8c44-8616d10e49ac,Pie,Glaze,Cherry,8a1e2402-41df-43d6-91c6-39ce4df45cf4,2026-03-05 09:25:56
1055,6a08820d-4cae-413c-ae3c-60fd59e80807,Pie,Chocolate Chips,Cookies 'n Cream,fb336fa3-bee1-4996-a60e-9d85fd10fe72,2026-03-05 09:25:56
