id,uid,variety,topping,flavor,user_id,dt_current_timestamp
4810,ffb9463c-15e6-4949-b97e-9e85bf14aa05,Cake,Toffee Bits,Peanut Butter,7f7f3e76-7f6f-4df1-bfe1-80ddd668d9ce,2026-03-05 09:25:54
9424,b9030821-c733-4364-960d-3cab4bb99b44,Cookie,Berry Compote,Butter Pecan,58b23f05-65e6-4da8-a2de-7abf93e44b56,2026-03-05 09:25:54
4337,27c7c862-fe11-4d36-b9ab-39ec0be28746,Pudding,Glaze,Cherry,05e8c2a5-30fc-49d6-a79a-2b67409598ce,2026-03-05 09:25:54
3034,2f070642-f603-4040-87cc-9c91abffc2b2,Cheesecake,Walnuts,Espresso,c18e3df5-fa3a-45cf-86c5-8e046f63b14c,2026-03-05 09:25:54
6168,b57a59b0-fcbb-4462-a5d3-ecdafc6710e8,Cookie,Granola,Cherry,f9e5a867-7e41-45cc-895f-3fc2ca6ef029,2026-03-05 09:25:54
9368,6414ccbd-c90c-4d1e-9253-249de4cdeca6,Doughnut,Chocolate Chips,Cookies 'n Cream,6d5b86c9-a47d-4fa2-b1e9-9ee95ca21ab2,2026-03-05 09:25:54
8564,d452c5b4-a865-40ac-bc1d-cf4967cf743e,Pie,Berry Compote,Espresso,f1eb9a55-d515-46dd-b3a2-c3610ee76e38,2026-03-05 09:25:54
6074,3b02f822-2738-43f2-9dda-50a9fcd25be8,Pudding,Chocolate Chips,Espresso,62578e5c-287e-4a57-84f9-241d4b535498,2026-03-05 09:25:54
1723,f7c1874e-de4e-41c4-b42b-a4e2dd36b8f6,Pie,Granola,Butter Pecan,c7d69ac8-21b6-4952-813b-6186f56e31df,2026-03-05 09:25:54
1290,f7d08984-a5b6-46a9-b57f-012c5ee64673,Cookie,Toffee Bits,Cherry,09af3515-6e60-4cb4-8b16-48abc6bca3d9,2026-03-05 09:25:54
1239,a5db0e6f-10cc-4ddb-9524-a22d323897b6,Pie,Walnuts,Espresso,dcbc4753-fd6b-4bba-952e-a5552a84b7f1,2026-03-05 09:25:54
6123,790f1101-a3bf-4062-afe0-3bd2844a824d,Cookie,Berry Compote,Cherry,4f9ae55b-910a-4c55-9373-96b7c41ec789,2026-03-05 09:25:54
7287,dcd01061-37f4-4229-8ada-23057eacedfd,Cookie,Walnuts,Chocolate,3557990a-6ec5-4821-a4e8-b31f4863f6c4,2026-03-05 09:25:54
1952,d284baee-3e5d-4737-8aa6-69a07396e435,Pie,Granola,Cookies 'n Cream,214c4eca-4376-48e6-829b-1103b8aa09f9,2026-03-05 09:25:54
8002,d787ec85-ff86-4775-a680-7b92aa7b616a,Cake,Berry Compote,Peanut Butter,b4ce2ea6-39a7-4f4a-a00f-c1055db7bfba,2026-03-05 09:25:54
8425,69397d96-6b00-487e-af19-a17b8470feec,Cake,Chocolate Chips,Espresso,cae946b2-1e59-4f94-aa03-749dcc003e84,2026-03-05 09:25:54
5690,55d54813-4caf-40db-bacd-e4967524fbaa,Cookie,Berry Compote,Espresso,16704c65-c09f-43a3-9277-203e30fe255a,2026-03-05 09:25:54
3202,9e99e8c9-314b-4837-85b6-26b868cb9cfa,Cookie,Berry Compote,Chocolate,147174e3-b77d-4cae-9f65-967394f7d972,2026-03-05 09:25:54
5345,3b6b442f-0a15-4ec6-8530-47d0507bd3b5,Cookie,Glaze,Butter Pecan,8aa78081-b64c-4133-9f2a-fc9c2b77238e,2026-03-05 09:25:54
5068,ca875a8a-5abe-4d8a-af12-db51726883fe,Pie,Glaze,Peanut Butter,d7441f27-eae3-4d19-8b4e-86feb922c2a2,2026-03-05 09:25:54
3026,a8ac94d4-42d7-49b1-96b6-90d624f79a60,Pudding,Glaze,Butter Pecan,6f5bc866-a567-45fe-938f-6eddbe146146,2026-03-05 09:25:54
7784,95df1507-97c7-4962-881a-7353dd2e8cb1,Cake,Berry Compote,Peanut Butter,dacfd6c2-a803-44d9-9419-c842f20fe4f0,2026-03-05 09:25:54
2866,4cde08b1-626d-4e76-8d27-5eb09c28cbce,Cake,Granola,Cookies 'n Cream,3b58a340-4a36-47e0-b1ab-1c597cfedd5e,2026-03-05 09:25:54
7952,ac9e22b4-6ed5-45e1-9693-47bc2daf6e75,Doughnut,Granola,Espresso,330448ab-68b7-4640-b7e4-0e0ee0041f89,2026-03-05 09:25:54
8460,37051ea2-091f-4600-b063-354e365db86a,Doughnut,Toffee Bits,Peanut Butter,b77c8154-04d6-4cf2-8109-e9c62233ab19,2026-03-05 09:25:54
3608,1106eee5-4786-42a2-93c0-8b8b650100a6,Doughnut,Mocha Drizzle,Chocolate,88d7f04f-5fc8-4c79-8878-17aa7adcd05d,2026-03-05 09:25:54
6086,88c86342-dc32-4a7d-8398-b003d604b0b9,Pie,Glaze,Cookies 'n Cream,a07fd1e3-a2a7-48c0-9efc-af44b54c2f3b,2026-03-05 09:25:54
7331,6be7a7a9-91b9-417d-a342-527af71d37f1,Doughnut,Toffee Bits,Chocolate,9a44402d-2edf-4936-8405-f63de734622c,2026-03-05 09:25:54
2441,cde99da3-7554-46aa-84b5-c5427fc96f6a,Cake,Walnuts,Espresso,0549b73d-f702-4fb0-9331-9d48257e8eec,2026-03-05 09:25:54
2783,7b2b6438-d905-4e3a-8915-09c101a0a6a2,Pudding,Toffee Bits,Butter Pecan,0a367a8b-c2a6-4cbc-88ac-cd999a9fa83c,2026-03-05 09:25:54
5918,e672c25f-665d-41ca-8733-89f51edc4546,Cake,Toffee Bits,Peanut Butter,f5cefa92-25c6-4a8a-ac4e-1fafae8c40fb,2026-03-05 09:25:54
5275,e461c497-71be-449e-9e58-07ded5befacb,Pie,Mocha Drizzle,Cookies 'n Cream,14d7ac46-28aa-4fb5-9afd-16aaed9e2dcd,2026-03-05 09:25:54
3209,f9b353ac-5ca7-4d75-831b-a983852ff1f4,Cheesecake,Berry Compote,Espresso,6d64cc92-cc1f-4e99-b9a6-630116d4ba53,2026-03-05 09:25:54
8430,2a64c1df-95df-435b-b8de-c9eef67b2f2e,Doughnut,Berry Compote,Cookies 'n Cream,aa4ab865-a345-4080-b795-9a2b914c33ef,2026-03-05 09:25:54
4631,7e25b043-036d-4698-9dc8-88fa577140e7,Cheesecake,Walnuts,Peanut Butter,045143c2-194e-4392-b911-c7ca1e72e4a9,2026-03-05 09:25:54
1131,d9a8b02b-b08b-48b1-b5f6-e9da4ffcc537,Cookie,Granola,Cookies 'n Cream,a3393693-555a-45a7-a3cf-39071cbd3b4a,2026-03-05 09:25:54
6021,26f5bb59-7303-4c4f-89ac-2c794d7003b8,Cookie,Chocolate Chips,Cookies 'n Cream,50caa685-f737-4008-9c57-0b958f45fb41,2026-03-05 09:25:54
3388,f589cfef-695f-4b23-a43f-02c20cd21286,Cookie,Berry Compote,Cherry,19f81921-37b0-4972-bb7e-b5e5e9fed0b9,2026-03-05 09:25:54
8292,3409aa6e-537b-4cab-b8a8-c62e976df6a0,Doughnut,Glaze,Peanut Butter,5619ffc0-064b-4fa8-871d-bd022dbee83b,2026-03-05 09:25:54
3350,26ffd247-725a-47a8-8efa-4a04f98891ee,Pie,Mocha Drizzle,Chocolate,0ac56003-893a-45b3-a01c-4aef2447962c,2026-03-05 09:25:54
5779,963f2582-a53e-4564-812e-fa6ffdcba201,Cookie,Granola,Peanut Butter,2bc17583-66ef-463a-866e-a13049718f40,2026-03-05 09:25:54
2518,5de6af95-7507-479f-8f6b-bba18ae4481c,Cake,Toffee Bits,Espresso,b3298374-1dad-48c4-9ffc-efbc020bc2ff,2026-03-05 09:25:54
8105,727e23f4-0740-41f4-a289-b48f9313da0c,Pie,Glaze,Cookies 'n Cream,f11b5baf-2cd9-4079-928a-039df0f6ad5f,2026-03-05 09:25:54
9221,e2729c17-d8a4-4b86-9836-369f6d67a8da,Cheesecake,Glaze,Cookies 'n Cream,9641e77d-014d-40a2-abc1-9e54f0b5052e,2026-03-05 09:25:54
5333,45272e38-414b-4412-b6a0-3bd2c552171b,Cheesecake,Granola,Peanut Butter,412496fe-9d8f-49fd-a3ba-f82c02a8594e,2026-03-05 09:25:54
3190,df91dd2f-df71-4b78-b9f3-d6310d1327aa,Cake,Granola,Peanut Butter,4b4a1484-5666-4ed4-ba6d-00c6707b709f,2026-03-05 09:25:54
5439,74efb894-f349-48ee-981c-bf0fab49e7f6,Cake,Mocha Drizzle,Butter Pecan,9a061caf-af64-42ef-b1c2-ffb56b45b605,2026-03-05 09:25:54
1090,6e08d26a-832b-4e54-b66b-2d91f06fcf0c,Doughnut,Walnuts,Chocolate,66dc2ad6-96c2-4efd-8af1-2e2acb62bc89,2026-03-05 09:25:54
2902,bfa58a71-e504-47b4-937e-879c8777670d,Cheesecake,Walnuts,Cherry,cca000c7-6186-4484-adb1-e9ca64e902b0,2026-03-05 09:25:54
7759,cf6d56ab-342c-459d-bcd6-ba14c6911482,Pudding,Toffee Bits,Cherry,5695c450-6d7d-4032-8d8b-82a6bf8f1caf,2026-03-05 09:25:54
1412,a7bb3d3d-33e6-4b3c-80ae-20934c4b3532,Cheesecake,Glaze,Cookies 'n Cream,07b2f5f1-c803-4fa1-916f-975c67fbe7d4,2026-03-05 09:25:54
9125,31ec24ae-542f-4603-a371-5cba624e9b51,Cookie,Toffee Bits,Butter Pecan,26fe9668-ae28-41ac-9e3a-08d04396a1cb,2026-03-05 09:25:54
4783,565adefe-974d-4791-9194-5916894efa61,Cake,Toffee Bits,Cookies 'n Cream,864971aa-f20c-4f8e-a489-85e01c265159,2026-03-05 09:25:54
6463,01c3ce6b-7680-466e-abf7-d2091c4e8518,Cake,Chocolate Chips,Peanut Butter,2ca17275-6413-4e5e-a20d-d2336c476792,2026-03-05 09:25:54
2897,2d608d64-7f09-47cb-8e9e-b32e9f36959b,Pudding,Chocolate Chips,Espresso,a67ecdd7-3cc1-47e7-976b-a7d27a3788c8,2026-03-05 09:25:54
3085,924f8825-ec71-4cb5-ae5d-afbd9d1b1ae0,Pudding,Mocha Drizzle,Chocolate,913209f7-9775-473a-a0c6-0e07b945364d,2026-03-05 09:25:54
1826,1e26b303-5f0b-4c98-be25-d509999ae3b5,Cake,Glaze,Cherry,7836ba46-6f77-4b25-903c-4d2e57e93fa7,2026-03-05 09:25:54
4442,db881bfd-0b19-4e01-97d4-240323bb500a,Pudding,Chocolate Chips,Chocolate,ff98366f-444f-494d-a96b-d8f83a6809c3,2026-03-05 09:25:54
3102,49f151f0-d726-46b0-a104-5e0d333f7fe6,Cookie,Mocha Drizzle,Peanut Butter,fd2e00ad-00a2-425f-8ac2-ce736fa4a32d,2026-03-05 09:25:54
8839,9de0a97a-6819-4fe4-b09c-602c1c3de366,Cake,Glaze,Peanut Butter,bebacde5-5334-4a66-9c17-d63c0eed79af,2026-03-05 09:25:54
4008,0bf45196-5a95-4010-b64d-566e218c4509,Pudding,Chocolate Chips,Espresso,9159a084-0939-431b-87d1-93c418980fc1,2026-03-05 09:25:54
3617,dfd75a9e-94a1-4bd3-9dc9-8536cbb0124d,Doughnut,Glaze,Chocolate,4ab808ab-02b8-4b79-97cd-5284e6cd572f,2026-03-05 09:25:54
2489,f8a12cb7-a287-4097-91ad-f10f8365a26a,Pie,Chocolate Chips,Chocolate,2c0d9c93-8852-4cdb-8b19-095dcfd2a401,2026-03-05 09:25:54
9921,b4308b84-232e-4e6b-aeae-d1c8325fa7d9,Doughnut,Mocha Drizzle,Butter Pecan,01d13039-0389-4a2f-b318-b97e14fb6614,2026-03-05 09:25:54
1502,0f6f443e-6e48-4eac-8b12-0456268dc745,Pudding,Berry Compote,Butter Pecan,63dfa187-65d4-4e95-a7bf-1d7470c14f00,2026-03-05 09:25:54
4556,343e3716-c5b3-4cc2-858d-b5a05d233150,Cake,Glaze,Cookies 'n Cream,7e151d38-f451-4ff9-bc70-ae98555ebfdc,2026-03-05 09:25:54
5532,7129b160-05f4-45f7-aedc-01e602a510a2,Pudding,Berry Compote,Butter Pecan,46d9f1db-1327-4c1e-9079-aa5ea7c61456,2026-03-05 09:25:54
5994,927c0c38-0b9f-4182-a10b-6e5cec57c35e,Cheesecake,Berry Compote,Butter Pecan,137c4b1b-03b2-4f96-a1df-d53c5ad1c06f,2026-03-05 09:25:54
5941,1dc8ce7f-45ca-4026-b06d-235a7c943974,Pudding,Mocha Drizzle,Butter Pecan,8713ff97-7cdd-4ef2-8dbf-c6952df27983,2026-03-05 09:25:54
5575,9808005d-b761-4a12-b4af-085931df66aa,Doughnut,Walnuts,Butter Pecan,ebbe875b-8bb2-49d6-96f6-19ee86a08b2d,2026-03-05 09:25:54
3471,45a083dd-cd48-4df9-b899-5ce607163a54,Cake,Glaze,Butter Pecan,3426ecdb-b5db-4cb5-ab5a-b4a36e3ea8f1,2026-03-05 09:25:54
7085,73d2ff98-c96f-4f8d-b01e-2209624d3a42,Cake,Berry Compote,Espresso,03488f4f-75f8-4d08-bc4b-4067dace08db,2026-03-05 09:25:54
3812,80c104db-c588-454e-b630-28c747a394ad,Cheesecake,Granola,Peanut Butter,a5237a70-39f3-4a42-8e8d-7aeb6dbd9191,2026-03-05 09:25:54
8822,0b71d9ef-16ee-487c-a359-daaa4c2ebc43,Doughnut,Granola,Cherry,8e0d20d2-6652-4995-b842-7d5eb1430265,2026-03-05 09:25:54
4169,761ac134-73c6-4668-8f6a-1270b1107ccd,Pudding,Toffee Bits,Espresso,273f2660-dc49-4650-875f-9ea25faa55a6,2026-03-05 09:25:54
6386,91788ebb-e868-44b7-be10-ef7eaf451cbe,Pudding,Glaze,Peanut Butter,9c629697-3679-4f2a-a065-b67baf5e23a8,2026-03-05 09:25:54
3649,bb01d466-1d06-456f-85a6-f0f5f25a5793,Pudding,Granola,Butter Pecan,ee469c2c-7aeb-4042-9fd0-054fc1127c52,2026-03-05 09:25:54
2180,d0e15ce7-c74f-43fa-a05e-f9def5fda493,Pie,Mocha Drizzle,Espresso,3e702cb8-bb0a-4682-aaff-446fe7ea3064,2026-03-05 09:25:54
1930,185a6dfe-2193-49d0-81a5-949459943c3e,Doughnut,Toffee Bits,Peanut Butter,71626d0d-f531-4405-9c78-789e45e2ac47,2026-03-05 09:25:54
2043,e4a65c51-171c-4caa-8ab9-e438431caf71,Cookie,Mocha Drizzle,Chocolate,8bc9e862-01dd-4874-8a34-93238d0160b0,2026-03-05 09:25:54
3637,0ca7b0ce-3549-4d60-864a-bcf2ccb7aaff,Cookie,Berry Compote,Cookies 'n Cream,f9ecd4a9-a7ef-4562-bc09-327781b28eff,2026-03-05 09:25:54
2515,22396c88-6b3e-4b4e-b3d3-c92225d3bcc0,Pudding,Glaze,Butter Pecan,3bf5f1ac-69bf-41dd-9cde-773cbe473057,2026-03-05 09:25:54
5309,f24d5d19-7487-426a-83a8-d07e51039c06,Cookie,Chocolate Chips,Cookies 'n Cream,15e9d061-6073-4396-bc97-50df15ed0b73,2026-03-05 09:25:54
1888,e0d733a0-46ed-430f-bf45-c15c644d13b8,Pie,Mocha Drizzle,Cookies 'n Cream,4f29d56d-044a-4a83-86c3-2ad86274b93d,2026-03-05 09:25:54
5238,d3518550-818e-434d-8522-9b3ec883fb90,Pie,Chocolate Chips,Chocolate,10e7864d-9e36-46f4-a313-0b457a9d452a,2026-03-05 09:25:54
8458,04b445e7-cfa7-4c21-b393-5894f87e5f60,Cookie,Toffee Bits,Chocolate,f9dfd0f5-6628-4200-9dc9-a83051935f61,2026-03-05 09:25:54
6786,613463cf-67ef-4ec9-84ce-84be5196374f,Pie,Glaze,Espresso,59c5e143-52b1-4b2a-8851-2fc40e9ca28c,2026-03-05 09:25:54
1794,0162dd4f-2710-4d8f-9107-58f2e1759e46,Pudding,Walnuts,Chocolate,a19bc854-470d-496c-a465-d7975a05bb7c,2026-03-05 09:25:54
3740,ff0975d0-c0c3-43c4-b06b-8a14957c8681,Pudding,Mocha Drizzle,Chocolate,968b2b6d-ea2a-4eef-9f63-19a6cbb6ad05,2026-03-05 09:25:54
2345,465220f9-82c3-425d-b76a-9c0a8bdeb544,Cake,Walnuts,Peanut Butter,b6706e88-0c11-4a47-9d56-fc273bc4809e,2026-03-05 09:25:54
3721,c67e9d25-2287-4329-aa94-7f26d6a36a64,Cheesecake,Mocha Drizzle,Chocolate,a79a1012-714f-4d0b-9617-97e9306a1847,2026-03-05 09:25:54
3480,281893e7-c1ed-45a6-8538-c75d65708097,Cheesecake,Chocolate Chips,Espresso,ef845bff-076f-442a-ae9f-7112c9cd28e6,2026-03-05 09:25:54
1612,2913dc94-c3a9-4dbf-bad6-911e499fda4b,Cheesecake,Berry Compote,Butter Pecan,e901f2aa-be17-4f2a-87d5-73c28d1ff1fd,2026-03-05 09:25:54
1064,a1ffb78a-9424-4ea2-ad9b-b715f5e98de8,Cake,Mocha Drizzle,Peanut Butter,cc9d67ca-0d43-4c67-9e28-e17929df95a6,2026-03-05 09:25:54
1269,9c56cca2-5277-4e54-a3cf-6f3afb66dc19,Pudding,Walnuts,Chocolate,4d7048fe-c488-4460-9405-a536210fa976,2026-03-05 09:25:54
1661,84d134f0-6ed0-48b6-bd6a-32b2064043f9,Cake,Mocha Drizzle,Espresso,b4beaccb-d5ba-48b8-b8fd-6b8816b3ff42,2026-03-05 09:25:54
2344,5efdc5f2-5c08-4c2c-b3b4-f7144ad2eb15,Cheesecake,Walnuts,Cherry,9fe74194-7ebf-4e28-b9f5-0bc53f71ca25,2026-03-05 09:25:54
3392,6770ae4b-95c0-4567-bef7-e7be71eaa5aa,Doughnut,Berry Compote,Cookies 'n Cream,1f4520f6-7401-46be-b42d-2a271511d05b,2026-03-05 09:25:54
5539,8c7a867e-f98e-4793-8a71-0dadc9f68a79,Doughnut,Berry Compote,Cherry,711f51fa-df4f-4b1c-8d2e-74a270a72f46,2026-03-05 09:25:54
3587,9760a395-00b7-47d1-a5a2-1c49571a594a,Cake,Granola,Peanut Butter,e97cdef6-c482-4a8e-a049-aedb2a37a6fd,2026-03-05 09:25:54
1352,10876be4-4992-4751-8281-1b04b73072cb,Cheesecake,Toffee Bits,Cherry,1e80f3dc-48a9-426d-9540-0f018bd1ae53,2026-03-05 09:25:54
2072,6fde10e0-26a7-4ef6-ba54-1608e66232c2,Cookie,Toffee Bits,Chocolate,5f16ac6d-57ac-4a3f-8885-c6cdf5ddb80b,2026-03-05 09:25:54
1277,08b94358-014e-4bcd-8f3c-c45e111c9a53,Cheesecake,Mocha Drizzle,Cookies 'n Cream,b5e4e84d-3506-423a-8220-14311bd49691,2026-03-05 09:25:54
2886,8706faf7-3cc1-405e-b446-9367d9dd9cc2,Pie,Mocha Drizzle,Espresso,21130ebe-e7c8-4e37-aa7a-308227cbb6be,2026-03-05 09:25:54
4457,129a97ca-e6b6-4cb0-a2c4-67e5c4ccdb82,Cookie,Chocolate Chips,Butter Pecan,5ad20255-f427-439e-9390-8b4c9d84d800,2026-03-05 09:25:54
6042,97d0289d-b063-42f5-a8f5-fa87e73c47cd,Pudding,Berry Compote,Butter Pecan,f3d66500-47c7-423e-b4b0-7f7654a07923,2026-03-05 09:25:54
3365,3bbdd60f-7ced-4cb8-b5bc-08c83f066dff,Cake,Mocha Drizzle,Cherry,d6826c1e-ce4f-4668-addd-9e414c1888f6,2026-03-05 09:25:54
9021,52bf6b0b-0314-48fd-8943-e24e80ef20de,Pudding,Mocha Drizzle,Chocolate,1459394a-3fcc-44b2-86f8-8daa8ab61794,2026-03-05 09:25:54
5097,ddf67d93-b4de-4f75-b1fe-3c1738a10e19,Pudding,Chocolate Chips,Chocolate,a0df0550-4dd9-4bdf-bbf9-fa0b4856b79a,2026-03-05 09:25:54
8926,c540a703-f5f9-42f0-adc8-0e2b88d5d2ff,Pie,Walnuts,Cherry,061cae15-62ed-4d31-ba8e-6d8ec9237ead,2026-03-05 09:25:54
3619,1ab70961-75b6-47a5-9ac2-0f2e1f6ea14f,Doughnut,Glaze,Chocolate,0059e3de-0936-480d-8f35-83ab12e03b25,2026-03-05 09:25:54
2916,1c74eaaa-c0ca-4b64-bf56-1a6cad5581e4,Pudding,Toffee Bits,Butter Pecan,28ad91dd-b002-4e95-9ac7-376ba3de79ab,2026-03-05 09:25:54
4757,15a194e9-0b9d-4f03-908f-99e5b3597e13,Pie,Glaze,Chocolate,f3b8f36a-38fc-4c3c-b846-5962b4994f6b,2026-03-05 09:25:54
6373,c91d7290-6faf-4b09-8228-7b0b53ade88e,Pie,Glaze,Cookies 'n Cream,2ed96c91-59e9-4107-ada8-311cf8447916,2026-03-05 09:25:54
7001,c882c934-5666-4023-9507-28155d7a94c7,Cake,Toffee Bits,Butter Pecan,a30e3bf9-44a1-4576-af7f-1f3c62a1aa37,2026-03-05 09:25:54
5119,4939c19e-c570-4ea7-a651-77da760dede4,Cheesecake,Granola,Chocolate,9dee661e-a327-4d86-90b6-09841a8ac57e,2026-03-05 09:25:54
6629,5befa56a-2597-47af-9afa-c37f644688a5,Pudding,Chocolate Chips,Peanut Butter,f71b2a39-732c-4c99-963b-9470c8025ae2,2026-03-05 09:25:54
7175,c95d7408-2123-4b63-9fb8-5e52a6af74f7,Pudding,Berry Compote,Butter Pecan,4ac599d7-228d-4257-a1a1-2a5dd3439c59,2026-03-05 09:25:54
2457,50606455-29b0-49a6-b039-26fd8daf3f6e,Cake,Walnuts,Cookies 'n Cream,6d4fb59d-c037-4703-b425-2d7eeaee7b94,2026-03-05 09:25:54
1759,5127515d-f036-4ee9-aef8-22011b639d01,Pudding,Walnuts,Peanut Butter,74dc0622-e606-462b-93c7-db42b068f53e,2026-03-05 09:25:54
6686,9d79cdf3-c4a6-4e6c-994d-fc752228a592,Pie,Walnuts,Espresso,56af63f4-3671-4f34-9fae-c22e424a4f00,2026-03-05 09:25:54
2895,6ae57478-3b9c-475c-8000-bf0bb315e602,Pie,Berry Compote,Cherry,633e81ad-31b8-4fe3-8ae1-fd2f0a13e5f3,2026-03-05 09:25:54
9435,31400743-22e5-4083-9dd0-25913cec599a,Pudding,Walnuts,Espresso,7016cde7-6fe0-4a46-9ce3-c60442dd5f12,2026-03-05 09:25:54
2082,77722ec5-1581-4f92-8e5c-f7c01fced38c,Pie,Berry Compote,Cookies 'n Cream,2b488849-2176-4f20-be92-39e6c00388a3,2026-03-05 09:25:54
6106,0a06234a-97f6-47fa-aff5-f63abf413191,Doughnut,Glaze,Cookies 'n Cream,541dc0dd-34f9-4c4c-830f-950b951f5c23,2026-03-05 09:25:54
4875,b8221807-09d3-4c5d-98ad-cf530d6f5b0c,Pie,Walnuts,Cherry,d5e30c70-969d-42ec-a578-67fa1fd70737,2026-03-05 09:25:54
6246,c8e23e63-957d-4be4-ac90-eb1e928ed6fe,Cheesecake,Mocha Drizzle,Espresso,a0a1ad44-3a43-4454-82ba-7386d138adb2,2026-03-05 09:25:54
5839,a4699a01-13aa-4474-ab9a-58081b8d6466,Pie,Berry Compote,Chocolate,4050129f-8726-4d21-afc9-aeb3e92a218d,2026-03-05 09:25:54
4314,6dcbce5e-59c4-4814-b014-292e57d5963a,Pudding,Berry Compote,Cookies 'n Cream,8b184b30-baca-45e3-a91f-ef99721fff5c,2026-03-05 09:25:54
8679,4646a1b9-d756-4dfb-b185-1e122f0a0d25,Pudding,Berry Compote,Butter Pecan,3589358c-5b5d-42ce-ac12-bf9c1bd17b8b,2026-03-05 09:25:54
7823,74e808e7-ce73-404d-8ed7-e9161b97521b,Doughnut,Glaze,Peanut Butter,bb5ba88a-8621-4c56-a30d-a3dee7e34618,2026-03-05 09:25:54
3998,3f6b8b06-d3c3-47d3-bed0-3b698f560cf6,Cheesecake,Chocolate Chips,Cherry,413dc1ae-f6df-4ba8-8390-420204bf9730,2026-03-05 09:25:54
2132,25e54943-aa36-4f97-8ea3-14555d7c98ad,Cookie,Glaze,Espresso,9d7a3a46-cb24-48e3-8dec-175992c02546,2026-03-05 09:25:54
1033,65494e5f-7f77-4da3-a078-de235af83a40,Cookie,Berry Compote,Cookies 'n Cream,4d4d6f16-b628-4799-834c-6a7baae470ff,2026-03-05 09:25:54
6933,fadf85be-9b85-46c8-8872-5e55d70b3a01,Doughnut,Granola,Cookies 'n Cream,9fb3feea-0ec0-486a-9d60-4e70f2739c1d,2026-03-05 09:25:54
3478,2bf17c14-174e-4389-af04-bea8c0916359,Pie,Glaze,Cookies 'n Cream,42a14853-8d98-40c8-8b6c-051353e94c0e,2026-03-05 09:25:54
3171,f744f3de-97fe-4b45-808a-d9749331626f,Cheesecake,Berry Compote,Cherry,3451995b-98e1-4f1f-8709-a9a64d7fb4b8,2026-03-05 09:25:54
5798,94b2340e-4ba8-4dab-a9da-39884a8feb52,Pudding,Walnuts,Peanut Butter,5bc557e8-826c-40ff-9f69-bf5560fd532e,2026-03-05 09:25:54
2917,93024c23-6b4b-4222-9028-4446a59495b2,Doughnut,Chocolate Chips,Peanut Butter,4b99b312-20fd-487c-a08b-325999bb00a3,2026-03-05 09:25:54
5877,72640dd1-b9b3-433b-ab24-db2f748cf472,Pie,Mocha Drizzle,Chocolate,d3ffb4ea-7d3d-4aab-8fdd-d38cd7d7a903,2026-03-05 09:25:54
5467,d611a71c-6492-4e68-a256-ba9032fa7bdc,Pie,Toffee Bits,Butter Pecan,121ad335-3846-4583-a184-95dcabd35a50,2026-03-05 09:25:54
4804,338bb0cf-4c0d-4d27-b67a-b9bc5328279e,Doughnut,Chocolate Chips,Cherry,ef2b940c-0775-422a-856f-6de8a656fb73,2026-03-05 09:25:54
4578,0c1c92a9-d358-411a-b68f-0e88db6e8849,Doughnut,Chocolate Chips,Chocolate,677d36c4-d416-4514-ad78-71151d87dba6,2026-03-05 09:25:54
7741,214990d7-9a9d-474a-a62d-c66d20876089,Doughnut,Granola,Espresso,b043b066-6f84-46d4-bf53-5d754073389b,2026-03-05 09:25:54
8505,4688e52d-f058-41eb-937e-5fff42c54ff2,Cheesecake,Mocha Drizzle,Cherry,79b12bd9-e856-4557-b281-21aa9051be1e,2026-03-05 09:25:54
2899,f4796273-4b40-4413-b6f4-340c072875dc,Cheesecake,Mocha Drizzle,Espresso,60306950-e07f-4b56-91c3-77f9a74371b9,2026-03-05 09:25:54
3924,d20ca830-33ae-4b46-b294-fd3cdc1006c1,Pudding,Walnuts,Peanut Butter,a3e4f71d-5720-44ba-a885-ef554fe83716,2026-03-05 09:25:54
6456,a12f059c-1d66-4919-9210-226f769d5a87,Doughnut,Berry Compote,Espresso,95f0779b-3830-4d08-aa86-3b35f064fa71,2026-03-05 09:25:54
6519,0ffd3c7e-959c-4a5f-a25f-0544bd8db756,Cheesecake,Granola,Peanut Butter,85e30237-8016-4a6b-863f-50e09c84d325,2026-03-05 09:25:54
1803,41962b33-7528-4a40-a49e-ba351abaab89,Cookie,Granola,Cherry,2c6ff98f-84e3-4afd-87e7-79f988d9ef19,2026-03-05 09:25:54
2814,e15df33d-37d6-4348-85fe-a5755d8695a1,Pie,Berry Compote,Peanut Butter,2891140b-fb6b-417c-9a0d-87b26b490b3f,2026-03-05 09:25:54
9819,b9edb3d3-6996-4e05-ac0c-5a73e7ed008e,Pudding,Walnuts,Peanut Butter,3128b50c-1eb8-47fb-9457-16522b6e84f7,2026-03-05 09:25:54
4501,06ccc1cf-0ee4-4ebb-ba51-a237679225e4,Pie,Toffee Bits,Peanut Butter,51eea7bd-c183-462f-b008-2015e7b707f6,2026-03-05 09:25:54
5611,cd5e0844-967b-4bf3-932f-9417d46da70b,Pie,Mocha Drizzle,Cherry,60db76fb-4d0d-4e7b-a03d-c9548efd53ee,2026-03-05 09:25:54
8573,afdf7ede-0ad3-4abb-bbcb-87edabd229c9,Pie,Glaze,Cherry,8b4149bd-1395-498b-bab9-394b6b8cd248,2026-03-05 09:25:54
5198,bcdc161f-026c-427a-8780-75fe06d3655b,Doughnut,Chocolate Chips,Cookies 'n Cream,ec484d66-71ce-45c8-8c27-86dd5616c075,2026-03-05 09:25:54
