id,uid,variety,topping,flavor,user_id,dt_current_timestamp
5910,7e6b266e-017d-4d21-b4ca-9ec447b07a8e,Pudding,Glaze,Peanut Butter,5930db2d-8cbf-4d01-8308-a47fb73455d4,2026-03-05 09:25:55
1838,affb0810-e4c5-40b9-9142-bfa05bd7d028,Doughnut,Mocha Drizzle,Espresso,09b29f29-0c62-45b8-af54-bdd2147a9225,2026-03-05 09:25:55
3793,5f5071f3-73f7-4f6c-9ba4-682d65fc9230,Cookie,Mocha Drizzle,Cookies 'n Cream,49a01adf-7364-4070-9915-f3a2f5f2edfd,2026-03-05 09:25:55
7694,cdc3c371-3cfe-4073-be6d-e95fa2823059,Pudding,Chocolate Chips,Peanut Butter,db809b8d-9284-473f-8f88-7f87ebb74463,2026-03-05 09:25:55
7658,f9d15446-5ae6-4405-ae55-c2f598bad9a9,Cake,Berry Compote,Cherry,63bfdaad-81fc-41c3-903e-afdb0a11d4b4,2026-03-05 09:25:55
6912,b47e70e7-b4a1-4153-bcc4-6f6c285b4ba2,Cake,Berry Compote,Chocolate,1271d24f-f427-4981-81eb-e25cb13d5e66,2026-03-05 09:25:55
8650,b8370a23-3f29-431a-aa94-cc37e0aaefb5,Doughnut,Walnuts,Peanut Butter,4897ebcc-6dc9-439d-8df8-91856ae9851e,2026-03-05 09:25:55
6521,ba8c96e8-57d7-4cdf-bdf0-5c31c61cd516,Cake,Berry Compote,Chocolate,e1602c72-f152-4c2f-a24a-929a191ce111,2026-03-05 09:25:55
3990,50179ff6-08f0-48ee-a98d-36d075f97239,Cheesecake,Chocolate Chips,Butter Pecan,73f00cd2-db50-4b04-a2f1-dc075ce362b2,2026-03-05 09:25:55
3197,da685979-1c17-4111-89ab-f894a41cb0ab,Cookie,Granola,Butter Pecan,05a7e14d-2d3e-4332-afa4-f98ef7229454,2026-03-05 09:25:55
5699,761b33b0-e3d4-4c5d-9743-912b5153503a,Cheesecake,Berry Compote,Cherry,26c41915-2184-4fbc-aca9-bb5b02e0c9d0,2026-03-05 09:25:55
8248,1e135e3d-511b-4134-ab68-61a80f51ad93,Cheesecake,Chocolate Chips,Peanut Butter,c2c48dc9-fd0d-4e90-8e6c-8b70178b3e72,2026-03-05 09:25:55
3363,e55c6fe5-6bbb-45d9-9af2-118ceda01401,Cake,Glaze,Cookies 'n Cream,b9871eb9-19b4-4bb2-a96a-dab21df8443f,2026-03-05 09:25:55
7093,2a48b6f2-59f3-416d-953a-d8ef05b7e24a,Cake,Toffee Bits,Chocolate,2622e241-917f-419c-92c4-7d4cc51ba410,2026-03-05 09:25:55
3822,28324356-10db-46e5-bc08-4fe096724dac,Cake,Berry Compote,Cherry,d23a433a-cc70-4134-98af-fdb39841efc4,2026-03-05 09:25:55
9948,212d19eb-5ea9-47ea-80b1-06c5a89b8b5b,Cake,Granola,Chocolate,d9859d80-7f93-49c0-9876-c30a72013a3f,2026-03-05 09:25:55
8212,2bde02ca-2195-4b09-b400-74625d45aab8,Cake,Glaze,Espresso,0ad58fc1-70d4-4113-90e8-94d83db7b9de,2026-03-05 09:25:55
5918,35705ba1-8d57-409e-aee1-f8667f5bac8b,Pie,Berry Compote,Espresso,9ac71aee-73f0-4a28-bb33-e962d401d913,2026-03-05 09:25:55
7781,d5f48117-ee8f-4f89-8359-7f5d379b1bfc,Pudding,Mocha Drizzle,Cookies 'n Cream,45f93127-24b1-418c-8065-85e8cb17957b,2026-03-05 09:25:55
1493,1f1c0bdc-20fd-4760-bcfe-ec31cf4aeeaa,Pie,Glaze,Butter Pecan,418e0be7-bd48-4d3c-95bb-291a751d1d57,2026-03-05 09:25:55
2335,c1040067-adc5-43cb-9b97-c1eb0501f056,Doughnut,Berry Compote,Espresso,d0ab5b5e-50ba-4651-b182-b88a9846b24d,2026-03-05 09:25:55
3640,2656d84d-9e0b-4d47-8b47-21b4e47e6e85,Cookie,Toffee Bits,Cherry,ebff029a-bd7a-43df-a7ff-3f67478846d9,2026-03-05 09:25:55
6724,60f0677b-adb0-4aa2-9589-4a8baec0ab1f,Pudding,Glaze,Peanut Butter,4bb944f6-e113-4f06-a356-37cefc41b8aa,2026-03-05 09:25:55
4861,6bfb2437-ae4c-4529-ba7a-ba4ac193f270,Cookie,Glaze,Cookies 'n Cream,d4b27659-5ee5-48f6-b28d-695f1814f4b4,2026-03-05 09:25:55
2301,21f2602e-f6e0-4291-bead-b40d32c3d9b9,Doughnut,Toffee Bits,Peanut Butter,4d865bdb-d995-4498-a5ac-d97ec150de6f,2026-03-05 09:25:55
7257,8ade8c85-de6f-47bb-a646-fa49508c180d,Cheesecake,Mocha Drizzle,Chocolate,c606730b-10fe-4cb4-83b8-603d326912a8,2026-03-05 09:25:55
2332,d55dca64-ef2b-4151-8693-d8c4c56cd7fa,Cheesecake,Granola,Butter Pecan,84735127-b16c-4b37-a902-bbdc1175b0ac,2026-03-05 09:25:55
8111,451417ef-b7ef-4b54-9e41-ca36912d8815,Doughnut,Toffee Bits,Cherry,6708fcd3-3cb0-497b-a646-aba1d9f4ba0e,2026-03-05 09:25:55
2641,f61ce4b4-0cef-46ee-a27a-65dadec7c311,Pie,Chocolate Chips,Cherry,7669322a-034e-4ed2-9861-6083962b3b57,2026-03-05 09:25:55
8106,82ea01c6-635d-4fee-a6e7-06a6f126c28f,Cake,Glaze,Peanut Butter,3f52fb9a-d271-4209-bd1d-b935bb66824e,2026-03-05 09:25:55
4733,886c044a-ed16-4992-8581-e57aeb27a8c5,Cookie,Glaze,Butter Pecan,4550223d-0e54-4a7e-82c8-7f77618335fc,2026-03-05 09:25:55
6818,14ab056e-5976-4d33-9a19-de23b268bd14,Pudding,Toffee Bits,Chocolate,42040abd-cae4-4eac-ad52-a04d36b0af15,2026-03-05 09:25:55
6949,3ece76ba-09e2-49e5-8023-dd0c81246d2f,Pie,Toffee Bits,Chocolate,6162c82f-5d64-4b42-9dcc-d523e078e4b0,2026-03-05 09:25:55
3297,d2b4dbfb-6aa5-4a30-a253-8bd742f26293,Cookie,Berry Compote,Chocolate,e17bfcd2-b01a-4cd9-8eb7-3fff898e8a6a,2026-03-05 09:25:55
2135,e7a1693d-7454-4640-9c67-5fe0256b14c1,Cake,Walnuts,Cookies 'n Cream,c6ff5139-494a-4a7e-aaa4-0b2b7bc765af,2026-03-05 09:25:55
1609,c1e387b2-7cb4-4c9b-99b3-a467d4bfb3eb,Cookie,Berry Compote,Espresso,ec6b043b-547e-4db7-a9c8-2f6bd3b8f455,2026-03-05 09:25:55
3225,9f1a3c4b-bc83-4039-bf94-03ddbc69a451,Cookie,Toffee Bits,Espresso,e5fe8dee-bd05-40ec-b0db-80d21cb414ac,2026-03-05 09:25:55
9112,3dd29349-ffae-4a94-8193-e64565ab5fa9,Doughnut,Mocha Drizzle,Butter Pecan,317ee2dc-e2ab-40fd-ae80-98ef33e06c9e,2026-03-05 09:25:55
6888,9ee0b6c1-6518-426f-84f1-de097066e7b1,Pie,Walnuts,Espresso,44804460-35de-4204-b519-38c89fd0874b,2026-03-05 09:25:55
1205,7acbfb8b-479e-4afc-9720-05ad7a110b5f,Cheesecake,Mocha Drizzle,Cherry,81f4cb5f-c300-4caa-abae-cbb49afee520,2026-03-05 09:25:55
2306,09eab09d-eafc-427d-9d82-775c9aabd67a,Pudding,Mocha Drizzle,Espresso,4dc5b276-3504-403c-a449-54176cca4f82,2026-03-05 09:25:55
3917,8dc9464d-d66e-4485-a4ca-0d04791837a7,Pudding,Toffee Bits,Chocolate,0de55daf-5f99-4fdd-b96d-25ba1c1eb459,2026-03-05 09:25:55
7798,9bc9cfaa-fa8f-4f05-92ac-8fb7507e9506,Doughnut,Walnuts,Peanut Butter,1512b555-af75-4c01-91ac-5b6e733a7424,2026-03-05 09:25:55
7111,bc623b6d-f427-4eb0-a3cd-d2af4fd0d01f,Cheesecake,Toffee Bits,Chocolate,a57e2bf7-d13f-4b82-ab82-c1439f37da58,2026-03-05 09:25:55
9976,8970f1c2-1705-4134-93d0-3a7773bb169e,Pie,Mocha Drizzle,Chocolate,3cf86a59-13cd-45ed-8db9-7cdc7257c9c4,2026-03-05 09:25:55
2930,f695f57e-7fd8-4162-8f96-7b698488dca3,Cookie,Berry Compote,Cookies 'n Cream,9b808f85-def1-49df-bc56-444d6450b834,2026-03-05 09:25:55
9317,f0a3a5d5-9b1f-4c94-a3e4-c157abf287ad,Doughnut,Berry Compote,Cherry,5de584f3-3f73-4102-8cdd-46b5d8b6fb01,2026-03-05 09:25:55
9214,d0203a5c-a135-47e2-87fb-2378f3cc8f2b,Doughnut,Walnuts,Cookies 'n Cream,5baf9c98-ab00-490c-b699-0703afed6506,2026-03-05 09:25:55
8292,ee0c6ca9-3a77-42d8-a054-01a14de2af8d,Pie,Walnuts,Cookies 'n Cream,f8fd5bcb-4211-473e-bc6a-aa691cc07911,2026-03-05 09:25:55
4592,87e4fa19-5343-4235-9231-e844c499c3e5,Pudding,Walnuts,Butter Pecan,24a74590-0928-4b91-ab36-cb1a755d322b,2026-03-05 09:25:55
9064,8d71f7f4-d7b5-4b1e-873d-950a528746ef,Cheesecake,Berry Compote,Cherry,c18e010a-955f-4c43-8ad0-156eab2b3726,2026-03-05 09:25:55
8432,6d8dce1d-41cf-479f-9269-5778c20ecb3c,Pie,Toffee Bits,Cookies 'n Cream,bd1da7fa-95d8-4acd-8ff3-38a8fde28437,2026-03-05 09:25:55
7692,e1fc7849-12be-4d3b-ad19-f5844462e581,Pudding,Mocha Drizzle,Peanut Butter,59802694-781a-4ea1-a525-e3ab93264b45,2026-03-05 09:25:55
5953,70636882-ad68-4a12-bf72-4436db3bb6b9,Cookie,Mocha Drizzle,Cookies 'n Cream,fbc285ce-982c-4bd4-8114-1a68e4d6129b,2026-03-05 09:25:55
8149,789199f7-093b-4d5d-b283-d1d41f385f8f,Pie,Berry Compote,Espresso,811a46e5-556d-4fe2-a2a3-ac3f08c665ea,2026-03-05 09:25:55
4286,94d5e69f-98a0-44ed-831f-6305274e64bd,Cheesecake,Walnuts,Butter Pecan,48811db9-3566-4514-934f-59b728ed29af,2026-03-05 09:25:55
8402,32486b49-bd9e-40e0-a392-5a558960c52e,Doughnut,Mocha Drizzle,Butter Pecan,9a14fc82-840a-4e42-81a4-a054060e6023,2026-03-05 09:25:55
8619,ea305a15-7af9-440d-822e-96ce7a7b2c89,Doughnut,Chocolate Chips,Cookies 'n Cream,3073eb97-cbef-41fd-95c0-7a262e673234,2026-03-05 09:25:55
1344,c1aaac0d-f9d5-48b7-87ac-06d4c7c9cdc3,Pie,Toffee Bits,Peanut Butter,d1882fce-b96a-4db3-9379-f1b93ae7e196,2026-03-05 09:25:55
5166,311d60e8-420a-4e9d-ba72-6803a8b4b070,Cheesecake,Walnuts,Cookies 'n Cream,c30a7f08-b7c7-48a3-80ba-4e4dcb32b216,2026-03-05 09:25:55
2297,9d99459d-41e2-4737-aaee-5bdf9943af4c,Cheesecake,Walnuts,Espresso,a35f5a02-105a-438d-a4db-0d5977390806,2026-03-05 09:25:55
9814,cc6fad11-9add-4cb2-9da4-d1604f3bc35b,Cookie,Chocolate Chips,Cookies 'n Cream,41e111dd-4588-4da1-81da-a55e8700c064,2026-03-05 09:25:55
5248,b2e86870-ffc1-412b-ae33-fc18566da157,Cake,Granola,Peanut Butter,c91a9c90-7a95-4cec-b9df-487d745f107c,2026-03-05 09:25:55
3280,12f1e456-56db-46ef-86f8-01b4af642b4f,Pudding,Chocolate Chips,Peanut Butter,86c3fe10-93e7-4f61-86c1-4e44cb4b0ca4,2026-03-05 09:25:55
4430,244cdc5f-8b75-4ed0-b980-e03e5eace02e,Pudding,Granola,Peanut Butter,c4e5e5ef-00de-4cc6-97ce-ad9fe8e61bd4,2026-03-05 09:25:55
2435,ba74cf8f-0d29-4ede-a634-caf548317232,Cookie,Berry Compote,Butter Pecan,fe0d61ea-5f53-4780-9e2d-b56594a4e42c,2026-03-05 09:25:55
1866,37cf58d5-5dde-4d22-846b-3478dcaa800d,Doughnut,Toffee Bits,Chocolate,6b77e4e9-38c3-4e2b-8d67-83d7018b0f3a,2026-03-05 09:25:55
1231,7ce56aa0-3060-4bbb-9c91-30f493f96705,Pie,Toffee Bits,Cherry,906d7181-4487-4a3f-b55b-9d95eb9481b4,2026-03-05 09:25:55
1237,96c21a40-292e-4105-a0aa-3c40d151d8d9,Cookie,Mocha Drizzle,Peanut Butter,c54f592f-d9e0-4dfd-9712-16af0d54bb94,2026-03-05 09:25:55
1867,8e68f4b8-28cf-4e38-bfeb-82b8bb52a25e,Cheesecake,Chocolate Chips,Chocolate,c26d3185-5d86-433a-893b-17fe1e752f5d,2026-03-05 09:25:55
6071,2c006cc9-2e3f-47e7-ba36-69809bfb05df,Cheesecake,Berry Compote,Chocolate,236e6854-c72c-4b7e-8746-940b12cc5b31,2026-03-05 09:25:55
8575,47806dc0-43b5-47e2-a1a2-034179e36afe,Pudding,Chocolate Chips,Chocolate,1effd1ac-bca6-4ef9-b5a8-12c8c087cdc6,2026-03-05 09:25:55
1446,531baa5f-89be-4033-aa2b-d09b48cebf6b,Cake,Walnuts,Butter Pecan,631128c8-12a1-4b43-930c-c7582eb02643,2026-03-05 09:25:55
2840,7b520850-bed5-4906-9e38-ab4c0997dfaa,Cookie,Berry Compote,Peanut Butter,68c41bf6-75b2-4716-937c-e8522169490b,2026-03-05 09:25:55
2626,9767710d-c25b-4837-9f82-f7ecdea531a7,Cheesecake,Walnuts,Peanut Butter,3814c220-11f2-48c3-a801-9b14a804698f,2026-03-05 09:25:55
3188,32798965-e0be-4c7b-9205-0b20531f795d,Pudding,Berry Compote,Chocolate,9edd7e9d-f162-46a6-9c36-53948692e7fa,2026-03-05 09:25:55
9109,2685554f-e9a0-45eb-a715-14e3c77cd21b,Pie,Toffee Bits,Peanut Butter,64e27fce-bb40-4a56-8ed2-a670aca581c7,2026-03-05 09:25:55
4975,3361bb36-8fe3-4791-90c8-7d8c6bb928cd,Pie,Glaze,Butter Pecan,15c6110e-8f62-421e-8d7d-ea8346dd5067,2026-03-05 09:25:55
2112,3522700a-e348-4f44-af8d-6cb4ff85947f,Cake,Berry Compote,Butter Pecan,3fcc2aa3-8d1a-456b-a16c-bb147fc23a09,2026-03-05 09:25:55
8393,0b5976d4-a854-415c-9807-94fab97b266a,Cookie,Chocolate Chips,Cherry,d02a9384-244c-443a-be49-3d9639b3758e,2026-03-05 09:25:55
7849,1d0ec01f-e370-4525-9ec4-a58760f7a5e3,Doughnut,Berry Compote,Chocolate,ce6cd9cb-ff29-49cc-9ff2-e2242ccde9a6,2026-03-05 09:25:55
6264,2e7c830f-1917-4ed2-bc38-5ef6bab6fd51,Cookie,Glaze,Peanut Butter,3835c4c2-bca9-4787-8058-e71434545b39,2026-03-05 09:25:55
6115,e01e2d2a-14e1-41e6-9d9a-01391f2641ce,Cheesecake,Mocha Drizzle,Cookies 'n Cream,44d77ec4-7245-4f44-9af5-7bf3ad515ca9,2026-03-05 09:25:55
4659,da8410f6-4529-415a-be79-13cad6dee811,Pie,Granola,Chocolate,05138149-4fce-46da-9c74-7e48223ef2dd,2026-03-05 09:25:55
3937,fdbfd7fd-35cf-4d23-90b2-70fd68e0b52d,Pie,Toffee Bits,Cookies 'n Cream,8ce31272-d7c3-4f68-9ee7-02d43152914a,2026-03-05 09:25:55
4125,6479b8cf-5eed-488c-8271-90e5953eb539,Cookie,Toffee Bits,Butter Pecan,73d04545-f3ba-434f-9f22-4a667d7b13b1,2026-03-05 09:25:55
8068,7fc1e328-04bd-4b1b-a3e2-6a5a37675062,Pie,Berry Compote,Cookies 'n Cream,941b5a27-0526-4b9b-addf-7863cd7d6b92,2026-03-05 09:25:55
5078,b2e4cfa8-ed5a-4582-9116-b7f5b96db15e,Pie,Glaze,Espresso,68f11543-8737-4c61-93fa-b350699bd3f6,2026-03-05 09:25:55
8615,9929a33a-f699-4bed-8586-5d0ac3037216,Cake,Toffee Bits,Peanut Butter,c430c229-771f-4d0f-9a63-012d30cc24a1,2026-03-05 09:25:55
1880,604deeeb-42b5-419a-9d18-38339434600c,Cheesecake,Berry Compote,Cookies 'n Cream,1e2f78a1-460a-4151-a607-7a621b535c55,2026-03-05 09:25:55
1595,d391aba5-0e4e-4618-b8aa-015c8766a50a,Cake,Toffee Bits,Espresso,d9e3af4c-08d5-417d-a5c2-c0b30ae55577,2026-03-05 09:25:55
3491,fb1ff2ea-ec71-4094-bb37-3c328f1793e3,Cookie,Granola,Peanut Butter,1851e3fa-f6a2-4d6d-8f33-d3cb5e952f9d,2026-03-05 09:25:55
7304,7cb65271-1430-430f-a2bf-8444e17f931e,Cheesecake,Glaze,Cherry,0d4c98aa-c026-40e9-ba78-f29b622edade,2026-03-05 09:25:55
6052,7668c49a-b416-4a40-a713-e63ad50b16f2,Pudding,Glaze,Espresso,7f5b2165-75b5-4d28-be75-b5f72caee422,2026-03-05 09:25:55
8979,d226f729-5528-43f3-9fed-e39722370ff2,Doughnut,Walnuts,Butter Pecan,3eb02a47-5d9c-4e0a-b8f5-42eb05dfe204,2026-03-05 09:25:55
2530,4de2a861-db1a-486a-9f20-f56c7cda8e60,Cheesecake,Toffee Bits,Butter Pecan,511ff353-f66d-4552-aad5-f43f1efcec9f,2026-03-05 09:25:55
2797,432d8048-1852-4499-851d-448c122411f9,Cheesecake,Glaze,Chocolate,1f44478e-3d57-4179-8de5-b2aeb5e9b892,2026-03-05 09:25:55
6498,79551765-e2e6-4519-b044-b7b28f6d9674,Cookie,Toffee Bits,Cookies 'n Cream,ae22d08d-033a-46ac-996f-7555ad1db58f,2026-03-05 09:25:55
2811,58e64b68-d4a4-4c51-a453-e3c3d6c31baf,Pie,Toffee Bits,Peanut Butter,d72506a1-0a38-49fb-b7db-12069d3f1cea,2026-03-05 09:25:55
5674,8df559dc-8a28-4d6c-b9fa-e685ee6f094a,Doughnut,Walnuts,Peanut Butter,e2c8230e-a26b-454e-b5f5-330b5272bce5,2026-03-05 09:25:55
4063,c1313701-169a-4f29-b8dc-d0d7f9ec9c31,Doughnut,Granola,Espresso,7045af87-2eb9-4fcd-9577-3e3e16b1f336,2026-03-05 09:25:55
4041,e267276b-6cfb-4561-834a-fe60160f04f4,Doughnut,Mocha Drizzle,Espresso,8a1ec78e-17a5-4407-9002-906223c6a262,2026-03-05 09:25:55
9808,737c825f-f8f0-4e1e-b8c6-c2a4c6822772,Cake,Mocha Drizzle,Cherry,8b806f52-11a6-4bd6-85b6-11770d3f0c45,2026-03-05 09:25:55
2757,893e6f64-008d-406b-b525-6de7af8b9cf2,Pie,Toffee Bits,Chocolate,0a8fc98b-9df0-4220-a44e-e3e29fca7821,2026-03-05 09:25:55
2163,c6c3f776-4989-4a54-9b20-bd710097fbd7,Cheesecake,Mocha Drizzle,Cherry,bd668795-0fd0-4332-9caa-23e123d402ec,2026-03-05 09:25:55
6009,a92c9b1f-4868-4ac0-8fa6-40150708fdc1,Doughnut,Toffee Bits,Cherry,58cee232-9c9b-4a8e-ad2e-4bdc95109ebb,2026-03-05 09:25:55
8657,ac7eb16a-d2b4-4967-8dd8-6a8c6a16ab71,Doughnut,Mocha Drizzle,Butter Pecan,f6c9c385-9d45-40da-97ff-3e5c52a12f90,2026-03-05 09:25:55
1827,93929e03-105d-4bed-ae75-934c0d250a5c,Cookie,Chocolate Chips,Chocolate,b51afbd7-720c-4c1c-92d2-9c42656f075f,2026-03-05 09:25:55
7575,1ba4db73-a957-42da-9497-5001de679a38,Pudding,Toffee Bits,Cookies 'n Cream,3deca0fa-7cef-442e-9405-c3617221d75d,2026-03-05 09:25:55
3900,c438ce72-c027-445e-a203-0bba09807fdc,Cookie,Walnuts,Cookies 'n Cream,348e0d89-4f69-4df2-80e2-57c7c3c89c3d,2026-03-05 09:25:55
5732,a619a625-bd6c-48c2-af06-45a3ede7eda9,Doughnut,Berry Compote,Chocolate,0f698056-9f24-4e61-8cdc-b4658d1e73ab,2026-03-05 09:25:55
8001,2a69e5b9-ad0b-43af-adb3-0fdc65b8f1f4,Doughnut,Granola,Peanut Butter,e74adf6a-7f55-473a-903d-d5170edb5ed3,2026-03-05 09:25:55
6231,45451c20-8c01-475d-9ce0-5cc02a3d3b4b,Cake,Glaze,Cookies 'n Cream,2fa65fef-a27a-46ed-b34e-3403dca59419,2026-03-05 09:25:55
1733,4c7b638e-26e3-4061-998c-7c65d6f4d617,Cheesecake,Toffee Bits,Butter Pecan,7d06841a-9319-4364-8e87-01e851bc2959,2026-03-05 09:25:55
4032,83ef888c-0c33-4877-9573-7bb8ed2f4d65,Pudding,Toffee Bits,Chocolate,922995cf-8a00-415e-9c10-eadece8120ad,2026-03-05 09:25:55
5086,01ff2a4c-8944-428c-a23f-a9dad8dfc347,Doughnut,Glaze,Cookies 'n Cream,acd14faf-0d34-4a41-914d-2c3444c002b3,2026-03-05 09:25:55
7868,d1d1ee25-e849-4a93-a5b3-ddbc6781d2fb,Cookie,Toffee Bits,Peanut Butter,7918ca19-5b14-406b-bb72-8abd1761e1f9,2026-03-05 09:25:55
6637,e95463ec-e5a6-4881-b5f2-32af1aa36447,Pudding,Mocha Drizzle,Chocolate,2fac2ccb-3df6-40f3-81dd-8b41f19c73f3,2026-03-05 09:25:55
9989,12d5fad3-a02b-4381-912a-593b2b8f4217,Cake,Granola,Chocolate,1d937cf4-3c40-49f4-be3f-0af146b45127,2026-03-05 09:25:55
5659,747dc198-d476-4b23-bde3-61ee882923b8,Cheesecake,Mocha Drizzle,Chocolate,6964bcd4-e4ba-4d24-87c0-ebaa297f080f,2026-03-05 09:25:55
1101,0c79769f-1c29-4632-b04f-540cdbc2256f,Cookie,Berry Compote,Peanut Butter,09e99198-8a70-46cb-a061-e085b96ff748,2026-03-05 09:25:55
2290,cee41a1b-2f59-4f52-8f36-131aedf9eb78,Cake,Glaze,Peanut Butter,2a5f7427-9671-4a16-9615-0f1c5ec5e869,2026-03-05 09:25:55
4728,9d608cf2-4ef2-4321-87fb-05ad6a6aae1e,Cookie,Glaze,Cookies 'n Cream,751a3431-2d0b-4da6-8ccb-44ce98ffc475,2026-03-05 09:25:55
8645,24390b3f-235e-487e-86bd-dd3931407404,Cake,Berry Compote,Cookies 'n Cream,db5e4407-87af-4818-abb6-6839e3e30b57,2026-03-05 09:25:55
1173,2b2c651c-9c89-47e2-b675-78f373752546,Cheesecake,Mocha Drizzle,Espresso,436a91c5-d696-4f29-8549-a8e2d0a81888,2026-03-05 09:25:55
9990,c4732023-9af3-49b4-84ef-fe3aa690d3be,Pie,Walnuts,Butter Pecan,4058161a-78d0-4f61-9f97-62ddb2df9d67,2026-03-05 09:25:55
6604,fece450d-a44b-4fa4-8a2d-b389e4d5c91b,Pudding,Mocha Drizzle,Espresso,e354cc40-d443-44d9-93e7-d768450bef01,2026-03-05 09:25:55
8861,69702ccf-2fe6-4e9f-88ef-ae50a732b5b7,Cheesecake,Toffee Bits,Butter Pecan,9d24223a-3df9-4d3a-917a-d729687603b6,2026-03-05 09:25:55
3889,07511483-718e-4fb4-a94c-191f0caeff0f,Pudding,Chocolate Chips,Chocolate,e201aeca-ba3d-4757-a420-511a9509227c,2026-03-05 09:25:55
5244,bdd09aec-9032-4554-9849-e9c399c25752,Cake,Berry Compote,Cherry,9f58bf0f-e62e-43f7-906b-368f7e71922e,2026-03-05 09:25:55
1134,974b02fc-e4fc-4598-b57e-fae283004462,Cheesecake,Granola,Butter Pecan,73a4600b-e231-43d4-b652-d08d18f87508,2026-03-05 09:25:55
3761,97339f33-4ad0-4734-96a8-225b012c4ff5,Doughnut,Chocolate Chips,Chocolate,e5e9c297-4d64-4cea-ade7-035545fb0e61,2026-03-05 09:25:55
3874,da3fb499-1383-4e30-b6aa-7e028a487542,Pudding,Toffee Bits,Cherry,1af6c863-b157-4f19-a37f-22714e76b8ca,2026-03-05 09:25:55
1288,c797fc0e-1eb3-478e-8abe-e3354ee92553,Cookie,Walnuts,Peanut Butter,cf44f1f8-d639-4605-8ad4-fac79c609c5f,2026-03-05 09:25:55
4950,8dc90e35-5729-429b-93cb-9f2533999e28,Pudding,Chocolate Chips,Cherry,f577adb2-7484-4066-9670-6f4310b0c238,2026-03-05 09:25:55
9444,ee2f95b9-7a4b-41ba-a6e2-05af9b591b2e,Pie,Walnuts,Cherry,715c726d-0c1f-4e3d-a0d9-ddd72fac4d35,2026-03-05 09:25:55
5133,87a2e735-a653-45dd-9564-04373d34aa48,Pie,Chocolate Chips,Chocolate,252bbc40-518f-414f-9b85-5e26f965b428,2026-03-05 09:25:55
7674,b5f8a524-dfaa-40ec-86e5-ef0a6be6ff3b,Pie,Glaze,Cookies 'n Cream,71c5a3c2-0e6a-4630-a1ee-7ea8b5c56759,2026-03-05 09:25:55
4142,7ae81d93-f33d-4093-8558-0e45338a647e,Cookie,Chocolate Chips,Butter Pecan,ac53530f-54cf-4ef1-bd3d-cc990a09335a,2026-03-05 09:25:55
7243,375537ae-88c6-497a-8f59-e5cc480ccb9d,Cheesecake,Toffee Bits,Chocolate,6e23de04-4abc-41c6-8f17-87149e071a47,2026-03-05 09:25:55
5430,85c90c9e-8c97-4691-964e-86729f04cda1,Pie,Chocolate Chips,Chocolate,16cf644e-3589-45af-842d-5ee3fc191ec9,2026-03-05 09:25:55
5240,e7ef432e-500b-4bd1-96a6-36d3cd4c58eb,Pudding,Glaze,Cherry,4dbd9c9f-f3ce-4d0b-af74-26c8c8ffd8f9,2026-03-05 09:25:55
9676,917a3924-3aa2-4d22-8a4c-cddb6cf5e3ac,Cheesecake,Glaze,Cookies 'n Cream,57d1120d-8fd7-4b8b-a691-022f91aa73ad,2026-03-05 09:25:55
9394,dce7cc39-acbb-45ea-876d-98b8fc90ab9e,Cookie,Toffee Bits,Butter Pecan,4a09b363-55cd-405c-8d4e-eb8dd6a9e75e,2026-03-05 09:25:55
9736,40e23a11-a3bd-4955-bcaf-a0e2b2636d8b,Cheesecake,Walnuts,Cookies 'n Cream,e7b6ff6b-1670-450a-b6e2-3f712255c081,2026-03-05 09:25:55
6344,fe81d04b-69b4-474f-a2df-f7d7424a9117,Pudding,Mocha Drizzle,Peanut Butter,742699c8-1e79-4f0d-bdcd-5ed679930fed,2026-03-05 09:25:55
4392,c2bd8226-45c1-40fc-8e49-13753a376adc,Cookie,Toffee Bits,Espresso,1c97d75a-4dbe-496b-98dc-b432fc36a700,2026-03-05 09:25:55
3070,a6ea985d-21f6-41a5-ac00-3316b035a036,Pudding,Glaze,Butter Pecan,22a6dcf7-4c86-4a4c-b002-686d3c47fadd,2026-03-05 09:25:55
7875,087ba696-d3a7-4a48-9546-a384f2fbb2d7,Pie,Chocolate Chips,Butter Pecan,7171b9d6-c861-48ab-8a6f-8fefa0711ad3,2026-03-05 09:25:55
9285,5b7aa1ee-f5e1-45ff-93be-393aa79e3e81,Cake,Glaze,Espresso,e3c00e20-8ccf-458f-ae59-5de10434bcd7,2026-03-05 09:25:55
3423,1bc091f1-903d-4dde-89d6-9cb29fddf15d,Cookie,Glaze,Chocolate,2d54881d-0cba-4557-a191-cb51225a53ce,2026-03-05 09:25:55
3479,af5c247c-d9b9-4a19-99ae-a650a86218dd,Cookie,Glaze,Cherry,b7a96d23-550f-4295-bf76-b6e8113b06f5,2026-03-05 09:25:55
6821,51877f52-8976-4bcd-9d42-c9ed19ce7e8c,Pie,Berry Compote,Cookies 'n Cream,e8aa1235-38f3-4d18-837d-89e32aba2d66,2026-03-05 09:25:55
2063,49834420-3a41-48e5-8b3f-0e5052fc1060,Cookie,Glaze,Chocolate,ec84d3d9-ddb8-4e11-966e-5f21643a4106,2026-03-05 09:25:55
1460,387d6d25-60f2-4b12-a716-834adf51b31f,Pie,Chocolate Chips,Espresso,37589351-1bd9-4fd9-82dc-db7fc182e598,2026-03-05 09:25:55
