id,color,department,material,product_name,price,price_string,promo_code,user_id,dt_current_timestamp
1215,green,Audio,Leather,Bluetooth Headphones,121.78,121.78,DISCOUNT89,20faee54-7793-410a-8080-6b1c5c479388,2026-03-05 09:25:38
3027,blue,Audio,Metal,Leather Wallet,70.24,70.24,DISCOUNT19,8d242c8d-91db-4079-8bb0-bba884ab34ba,2026-03-05 09:25:38
2749,yellow,Electronics,Plastic,Coffee Maker,181.05,181.05,DISCOUNT16,2a8c02b6-026f-47ec-8307-d483c638b239,2026-03-05 09:25:38
8434,green,Footwear,Plastic,Leather Wallet,164.61,164.61,DISCOUNT95,2a199f27-7bf6-442e-9a91-ac013007602e,2026-03-05 09:25:38
2803,blue,Audio,Plastic,Smart TV,404.02,404.02,DISCOUNT18,4d7e8beb-0e5b-4eec-9569-a1ad95529d7b,2026-03-05 09:25:38
4048,blue,Fashion,Plastic,Coffee Maker,400.83,400.83,DISCOUNT78,40d5aaa5-2dc4-4980-8ff0-c9f271230ca6,2026-03-05 09:25:38
6371,yellow,Fashion,Cotton,Bluetooth Headphones,264.07,264.07,DISCOUNT37,7212b75b-07f9-4d76-a8d7-84a8720e8e57,2026-03-05 09:25:38
5207,yellow,Kitchen,Rubber,Smart TV,96.7,96.70,DISCOUNT83,8f44157f-4045-4421-b47b-7d5c5763e7e0,2026-03-05 09:25:38
3972,purple,Kitchen,Leather,Coffee Maker,376.83,376.83,DISCOUNT42,0967b946-bc03-436c-8ceb-edb979463549,2026-03-05 09:25:38
7800,red,Audio,Metal,Leather Wallet,181.6,181.60,DISCOUNT40,017b8b94-1373-4cf9-982a-67a11824992e,2026-03-05 09:25:38
3038,red,Audio,Rubber,Smart TV,171.28,171.28,DISCOUNT13,b5cc2e73-fbee-4a69-b899-e39873bde852,2026-03-05 09:25:38
3109,red,Fashion,Metal,Coffee Maker,438.12,438.12,DISCOUNT95,5fd53bc0-8beb-4c1f-97fc-6aa2b1e5d68d,2026-03-05 09:25:38
6801,purple,Fashion,Plastic,Coffee Maker,490.12,490.12,DISCOUNT14,b37f7929-c1e2-495c-af97-01eb102e32a0,2026-03-05 09:25:38
3566,yellow,Footwear,Rubber,Running Shoes,499.81,499.81,DISCOUNT99,11309bde-c84e-4322-8ff6-560b84902d7b,2026-03-05 09:25:38
9273,red,Kitchen,Cotton,Smart TV,144.23,144.23,DISCOUNT82,1150aaab-6c2e-48ab-8a8f-e7a74de8c63c,2026-03-05 09:25:38
2011,green,Electronics,Rubber,Smart TV,254.45,254.45,DISCOUNT52,bd903e1d-8105-4f10-beb3-874e2e0a7e1c,2026-03-05 09:25:38
5268,yellow,Audio,Rubber,Leather Wallet,174.78,174.78,DISCOUNT40,f0c2b988-ed5a-40ae-b38d-9d46bbd6e138,2026-03-05 09:25:38
4298,purple,Electronics,Cotton,Smart TV,312.06,312.06,DISCOUNT97,50fba88a-6674-424f-a562-6d76cd8b883a,2026-03-05 09:25:38
5104,yellow,Electronics,Leather,Coffee Maker,101.84,101.84,DISCOUNT55,860f893f-6ce1-4b49-a2db-2ac064179b2a,2026-03-05 09:25:38
9281,purple,Fashion,Leather,Leather Wallet,269.81,269.81,DISCOUNT42,d39dde9a-42c2-4b39-ae1a-cd860d719257,2026-03-05 09:25:38
6751,yellow,Electronics,Metal,Bluetooth Headphones,419.1,419.10,DISCOUNT31,2a942400-d7ae-42b0-9b6b-56535596b553,2026-03-05 09:25:38
8581,yellow,Kitchen,Cotton,Running Shoes,296.67,296.67,DISCOUNT16,b44aa14f-f874-4a9b-a6d8-2fd62b5d4c98,2026-03-05 09:25:38
9784,red,Kitchen,Metal,Running Shoes,308.26,308.26,DISCOUNT16,80c4b5d6-0484-495b-ba92-539278f3ff13,2026-03-05 09:25:38
2065,yellow,Electronics,Cotton,Leather Wallet,102.48,102.48,DISCOUNT49,79609532-e56a-4ef8-b150-c9aceffc5c49,2026-03-05 09:25:38
3101,green,Electronics,Cotton,Leather Wallet,378.21,378.21,DISCOUNT84,50f0e4a0-dc0c-40e6-aabd-437aaf120df1,2026-03-05 09:25:38
9591,purple,Audio,Plastic,Coffee Maker,425.71,425.71,DISCOUNT54,aa110580-885c-4015-a38f-d977c1c8b5ec,2026-03-05 09:25:38
1931,yellow,Footwear,Leather,Bluetooth Headphones,146.9,146.90,DISCOUNT97,f82826c0-f5ae-4c7e-a015-5dfe7e24b895,2026-03-05 09:25:38
7982,green,Fashion,Plastic,Bluetooth Headphones,443.32,443.32,DISCOUNT55,0c4e33d6-7444-4eab-8a36-57a2f40ff32e,2026-03-05 09:25:38
4174,red,Footwear,Cotton,Coffee Maker,291.75,291.75,DISCOUNT89,7ea681a2-8368-4249-b742-05eb08258a4c,2026-03-05 09:25:38
1910,green,Kitchen,Metal,Coffee Maker,108.15,108.15,DISCOUNT61,8c0d9e58-4870-4ba1-9fbd-326d2bc91d65,2026-03-05 09:25:38
7307,green,Electronics,Plastic,Bluetooth Headphones,188.03,188.03,DISCOUNT49,edf0b107-8c45-4cdf-ad25-6a74ffd5c096,2026-03-05 09:25:38
6112,red,Footwear,Cotton,Running Shoes,154.43,154.43,DISCOUNT91,46057de3-6f3f-4c95-8104-6e16c1a4030d,2026-03-05 09:25:38
6841,green,Fashion,Plastic,Bluetooth Headphones,283.47,283.47,DISCOUNT57,fbd67e80-b664-4e1a-808d-42ccfe6330d4,2026-03-05 09:25:38
3685,yellow,Audio,Metal,Coffee Maker,428.99,428.99,DISCOUNT37,c7f8b61e-d29e-460a-92f2-ed5bc2645803,2026-03-05 09:25:38
6301,green,Audio,Cotton,Leather Wallet,479.64,479.64,DISCOUNT44,65ed4284-e524-4e26-b7d1-1db931366792,2026-03-05 09:25:38
6480,purple,Audio,Plastic,Smart TV,188.72,188.72,DISCOUNT24,83459d25-96ac-4ad2-8124-64947274d716,2026-03-05 09:25:38
2930,yellow,Kitchen,Metal,Coffee Maker,223.42,223.42,DISCOUNT19,a39e3ce9-1c47-4c03-a317-c83287f1cddb,2026-03-05 09:25:38
5030,red,Audio,Rubber,Smart TV,72.08,72.08,DISCOUNT40,423fc17b-6ac3-4292-b560-d3e6cd6a5e24,2026-03-05 09:25:38
9612,yellow,Kitchen,Metal,Coffee Maker,277.66,277.66,DISCOUNT79,0bbf0bd3-0561-4b66-ad28-ce322721bd46,2026-03-05 09:25:38
5342,yellow,Kitchen,Leather,Running Shoes,149.49,149.49,DISCOUNT46,2f34aa5a-2a7f-43ec-9153-3138497c249c,2026-03-05 09:25:38
6267,blue,Kitchen,Metal,Leather Wallet,118.01,118.01,DISCOUNT77,77b4ae63-5df9-4d20-aa2c-8ba64d23482b,2026-03-05 09:25:38
4344,red,Electronics,Plastic,Running Shoes,239.61,239.61,DISCOUNT66,33358f5b-eaa0-4988-9336-3ef6b3bf4111,2026-03-05 09:25:38
8774,blue,Kitchen,Rubber,Running Shoes,170.82,170.82,DISCOUNT78,f506264d-b102-4ae3-8d71-b6f5238669ee,2026-03-05 09:25:38
3165,green,Footwear,Cotton,Bluetooth Headphones,99.61,99.61,DISCOUNT83,7879b456-314a-486b-a6a8-0d7b5bed9e93,2026-03-05 09:25:38
3565,green,Audio,Metal,Bluetooth Headphones,128.83,128.83,DISCOUNT37,e187812f-3943-4343-809e-f8c0a64a448c,2026-03-05 09:25:38
6767,yellow,Fashion,Rubber,Smart TV,51.51,51.51,DISCOUNT52,32c6cfc4-da67-4828-aef6-26bc92640b76,2026-03-05 09:25:38
4888,purple,Footwear,Plastic,Running Shoes,266.27,266.27,DISCOUNT85,9dcdf6d7-d69c-4a62-8e5f-f5bf463d20e6,2026-03-05 09:25:38
8537,green,Fashion,Leather,Smart TV,95.61,95.61,DISCOUNT78,0477075e-feb7-466f-bc6c-bd3fd7cde58b,2026-03-05 09:25:38
2565,yellow,Electronics,Leather,Bluetooth Headphones,172.68,172.68,DISCOUNT89,ea7aa8c5-9abf-48da-b1ca-a6684f293384,2026-03-05 09:25:38
7780,blue,Electronics,Plastic,Smart TV,194.8,194.80,DISCOUNT16,41faa879-d16f-4507-a15f-66d1a1315317,2026-03-05 09:25:38
6998,purple,Audio,Plastic,Smart TV,320.39,320.39,DISCOUNT46,0e46fdd9-e0cf-459f-9b2d-19ac6b48d078,2026-03-05 09:25:38
4176,red,Kitchen,Leather,Running Shoes,289.78,289.78,DISCOUNT94,49bc6e2c-e35b-48bf-b8c0-67615e58af61,2026-03-05 09:25:38
2607,red,Electronics,Rubber,Coffee Maker,183.55,183.55,DISCOUNT96,58edc39d-d0a7-467a-904e-e6229ce06ccd,2026-03-05 09:25:38
3688,red,Kitchen,Rubber,Bluetooth Headphones,389.56,389.56,DISCOUNT65,46e0dda0-833b-4821-9378-009f14573b47,2026-03-05 09:25:38
8057,yellow,Electronics,Metal,Bluetooth Headphones,100.31,100.31,DISCOUNT64,ad9e8eef-e3d0-4694-9618-c11faca48fb4,2026-03-05 09:25:38
5156,purple,Audio,Rubber,Leather Wallet,373.07,373.07,DISCOUNT59,5b6ebef8-c49a-48e9-a9e0-cb5af463c643,2026-03-05 09:25:38
8589,blue,Electronics,Metal,Smart TV,149.78,149.78,DISCOUNT40,bebd4d21-5739-429a-b284-670f21267b27,2026-03-05 09:25:38
5142,blue,Electronics,Cotton,Smart TV,117.47,117.47,DISCOUNT58,719ca205-f0b6-4a75-a4b0-0bc0687229ef,2026-03-05 09:25:38
1335,red,Electronics,Cotton,Coffee Maker,300.29,300.29,DISCOUNT27,d4b7b489-0a6d-451a-a8a7-d6b77babf8ed,2026-03-05 09:25:38
4161,red,Electronics,Metal,Smart TV,118.11,118.11,DISCOUNT64,7f5e30b2-ce2e-4bab-b5d1-b5bbe824928f,2026-03-05 09:25:38
4735,yellow,Audio,Metal,Leather Wallet,110.77,110.77,DISCOUNT74,fe8a78ff-2dca-45c3-8bea-0dd978aafd81,2026-03-05 09:25:38
7880,blue,Audio,Rubber,Smart TV,482.43,482.43,DISCOUNT82,81525a56-e300-467c-8f87-874f606b6d0d,2026-03-05 09:25:38
2153,blue,Kitchen,Rubber,Bluetooth Headphones,76.56,76.56,DISCOUNT28,d611839c-aa7a-4e4a-8c95-447f78754b9a,2026-03-05 09:25:38
7590,blue,Kitchen,Leather,Smart TV,77.6,77.60,DISCOUNT51,15db407c-b2fd-4213-b192-f48e35d56043,2026-03-05 09:25:38
8075,yellow,Audio,Leather,Coffee Maker,272.36,272.36,DISCOUNT21,fa04356f-07de-49d7-8f42-e5a29077e251,2026-03-05 09:25:38
3271,blue,Fashion,Cotton,Bluetooth Headphones,98.57,98.57,DISCOUNT48,dc120182-501b-4410-8090-23fe1061f5e5,2026-03-05 09:25:38
3832,yellow,Electronics,Rubber,Running Shoes,488.0,488.00,DISCOUNT66,69e379cd-dd4d-4f30-a07d-595d7715c4d9,2026-03-05 09:25:38
6812,red,Audio,Rubber,Coffee Maker,485.83,485.83,DISCOUNT27,07aecbcd-3674-4533-a4a8-75a7ff2d3c58,2026-03-05 09:25:38
9282,purple,Kitchen,Plastic,Coffee Maker,59.61,59.61,DISCOUNT15,a6210995-73ac-47b2-9c32-4afd1d52c464,2026-03-05 09:25:38
1017,green,Kitchen,Metal,Smart TV,180.96,180.96,DISCOUNT27,b7d7eee1-e678-40ca-80ca-084b9e8d1e93,2026-03-05 09:25:38
2112,green,Audio,Cotton,Coffee Maker,313.2,313.20,DISCOUNT26,ba9f8a0f-bf3c-4641-9a1f-c9580fba1fbd,2026-03-05 09:25:38
2974,yellow,Footwear,Metal,Smart TV,106.61,106.61,DISCOUNT84,cf739f2d-1b85-487a-9f72-ad7b99c62480,2026-03-05 09:25:38
1919,yellow,Kitchen,Cotton,Leather Wallet,434.92,434.92,DISCOUNT82,19fc92a2-931e-46a3-90f6-20b490859a1b,2026-03-05 09:25:38
2984,purple,Footwear,Rubber,Running Shoes,387.0,387.00,DISCOUNT55,ea6a713f-3a63-4c7c-a874-edee854a90b1,2026-03-05 09:25:38
5525,purple,Footwear,Plastic,Running Shoes,249.63,249.63,DISCOUNT10,80b69c57-e918-41b6-b95f-df172f320572,2026-03-05 09:25:38
9212,green,Fashion,Leather,Coffee Maker,340.24,340.24,DISCOUNT34,1e20290a-3e4c-4542-9236-08060a3a0769,2026-03-05 09:25:38
4743,yellow,Kitchen,Rubber,Smart TV,483.16,483.16,DISCOUNT15,78558479-1632-4d47-b571-36bccd431fde,2026-03-05 09:25:38
2569,red,Footwear,Leather,Running Shoes,470.89,470.89,DISCOUNT30,8ff2ccc6-24ab-4cb0-b85f-61fe12e2dcab,2026-03-05 09:25:38
2995,red,Electronics,Metal,Coffee Maker,338.43,338.43,DISCOUNT16,147a6e3c-dd13-496f-8adc-f7ed29065b28,2026-03-05 09:25:38
2786,green,Fashion,Leather,Coffee Maker,397.16,397.16,DISCOUNT47,e594156e-abde-4293-b3f1-bead4513bd3c,2026-03-05 09:25:38
6745,red,Audio,Leather,Running Shoes,355.63,355.63,DISCOUNT95,37e48a95-732c-4425-b14c-3c5da6f7a032,2026-03-05 09:25:38
7942,yellow,Electronics,Cotton,Coffee Maker,54.52,54.52,DISCOUNT48,22514de0-51f6-4a55-a9f4-f623ce3785f0,2026-03-05 09:25:38
3124,yellow,Electronics,Rubber,Smart TV,204.97,204.97,DISCOUNT76,62cc2d45-19e3-4e88-a39a-e833c034943a,2026-03-05 09:25:38
7041,red,Electronics,Plastic,Coffee Maker,96.11,96.11,DISCOUNT11,258cbeaa-8d80-4296-8c4b-9c9005afcb55,2026-03-05 09:25:38
7517,red,Fashion,Rubber,Running Shoes,316.49,316.49,DISCOUNT20,48e1bb1d-b4e3-4683-86cd-c94e0cef6465,2026-03-05 09:25:38
8021,purple,Electronics,Cotton,Coffee Maker,71.59,71.59,DISCOUNT18,26554cc6-a491-4acf-8733-2384f9a70a0b,2026-03-05 09:25:38
8650,purple,Kitchen,Leather,Bluetooth Headphones,424.04,424.04,DISCOUNT96,231c4132-5fd2-4319-81d7-2a47beaa9188,2026-03-05 09:25:38
7627,purple,Kitchen,Cotton,Leather Wallet,164.07,164.07,DISCOUNT46,f7939ebc-8603-4150-acd7-194820ea4a77,2026-03-05 09:25:38
3052,purple,Fashion,Plastic,Coffee Maker,298.59,298.59,DISCOUNT22,08375c81-568b-400e-82a0-2e9148cdd633,2026-03-05 09:25:38
5750,blue,Kitchen,Leather,Smart TV,335.9,335.90,DISCOUNT61,7e07eb68-ba24-434f-ba72-937f1026d9c4,2026-03-05 09:25:38
9932,blue,Footwear,Leather,Bluetooth Headphones,454.15,454.15,DISCOUNT37,920258da-6a1f-43d2-be8e-9ba63a4f2dc2,2026-03-05 09:25:38
2317,yellow,Footwear,Rubber,Bluetooth Headphones,80.57,80.57,DISCOUNT35,015e9fd2-2ff0-4541-a25d-e72cb96c6c38,2026-03-05 09:25:38
6834,green,Footwear,Plastic,Leather Wallet,358.91,358.91,DISCOUNT86,975b637b-84ed-4788-87ff-e35763f54505,2026-03-05 09:25:38
1286,blue,Fashion,Metal,Leather Wallet,179.16,179.16,DISCOUNT24,59d6f1e6-85e7-4d4c-84fd-3c6872ec1790,2026-03-05 09:25:38
4308,red,Electronics,Leather,Leather Wallet,245.64,245.64,DISCOUNT20,9ee3fe28-920d-4849-8f43-40867943f8fc,2026-03-05 09:25:38
7192,red,Kitchen,Cotton,Leather Wallet,100.49,100.49,DISCOUNT77,b29a6bb9-ffc1-423d-bf91-d212dd312f32,2026-03-05 09:25:38
2236,yellow,Fashion,Leather,Smart TV,232.4,232.40,DISCOUNT32,94d12280-1d26-4fc0-88bc-38acde555037,2026-03-05 09:25:38
2951,green,Electronics,Rubber,Running Shoes,55.79,55.79,DISCOUNT28,abb82b1f-798f-404f-8bec-58d71c4dc3a1,2026-03-05 09:25:38
9106,purple,Electronics,Leather,Bluetooth Headphones,359.93,359.93,DISCOUNT84,53bfd5b6-799f-41a1-9013-776a3400596e,2026-03-05 09:25:38
6421,yellow,Electronics,Rubber,Running Shoes,267.35,267.35,DISCOUNT53,06066361-5948-4e5b-b0cf-e889882030cc,2026-03-05 09:25:38
4752,green,Audio,Plastic,Smart TV,190.3,190.30,DISCOUNT78,32a47dcd-1148-4e3f-8e7f-7d586c264797,2026-03-05 09:25:38
2032,yellow,Kitchen,Leather,Running Shoes,302.64,302.64,DISCOUNT10,554e5a7e-5c25-4d3a-8538-305746bdd1e4,2026-03-05 09:25:38
1814,yellow,Fashion,Plastic,Coffee Maker,403.24,403.24,DISCOUNT57,80d2ae18-a820-4f0f-aaec-ab7489731622,2026-03-05 09:25:38
6039,yellow,Fashion,Leather,Running Shoes,417.65,417.65,DISCOUNT31,d3a23073-46a0-4d76-ac2c-ffbcf610ea7a,2026-03-05 09:25:38
8202,blue,Fashion,Metal,Bluetooth Headphones,354.02,354.02,DISCOUNT91,4a4e74fd-42e8-43f6-a93b-c30c0dbc16a8,2026-03-05 09:25:38
3034,yellow,Fashion,Plastic,Bluetooth Headphones,299.78,299.78,DISCOUNT59,bfbcce5e-e9c8-4bbe-8179-362500e6549c,2026-03-05 09:25:38
9358,red,Electronics,Leather,Leather Wallet,106.58,106.58,DISCOUNT42,53fbd9eb-2688-4b27-856b-ac65d2d3586b,2026-03-05 09:25:38
4919,yellow,Fashion,Metal,Smart TV,83.67,83.67,DISCOUNT25,ecb086f6-f976-4d3e-99ba-fbe7e6902c60,2026-03-05 09:25:38
1916,purple,Footwear,Metal,Running Shoes,168.92,168.92,DISCOUNT43,60665448-de38-43e3-8cb9-f8b70703bdcd,2026-03-05 09:25:38
2917,yellow,Electronics,Rubber,Running Shoes,478.04,478.04,DISCOUNT70,4f4a25ef-5dab-4da5-a880-ea951e83e16f,2026-03-05 09:25:38
6676,yellow,Kitchen,Plastic,Running Shoes,449.67,449.67,DISCOUNT52,edd5206b-7cac-4b3c-b30d-0d7c630ab7ea,2026-03-05 09:25:38
7972,purple,Electronics,Plastic,Smart TV,95.7,95.70,DISCOUNT75,659f7691-a7f4-4800-bd85-49f3bf9ea671,2026-03-05 09:25:38
4652,blue,Footwear,Rubber,Bluetooth Headphones,125.02,125.02,DISCOUNT31,ea253adc-9991-4b62-bcc6-115bc3f87fd0,2026-03-05 09:25:38
5840,red,Audio,Leather,Running Shoes,323.25,323.25,DISCOUNT63,5ff7290c-f0bd-4551-b70f-c0eb8cf429a8,2026-03-05 09:25:38
3064,red,Audio,Leather,Smart TV,322.9,322.90,DISCOUNT89,f626a314-8084-46f4-b79d-2a54a00c6814,2026-03-05 09:25:38
1060,blue,Electronics,Rubber,Smart TV,410.34,410.34,DISCOUNT16,70a19479-3bdd-4b6f-b56d-9ddd67bfcf78,2026-03-05 09:25:38
3941,yellow,Fashion,Cotton,Leather Wallet,473.08,473.08,DISCOUNT91,18806e6b-6f62-4e8c-b4c1-c8df0445b4ba,2026-03-05 09:25:38
9792,yellow,Electronics,Leather,Running Shoes,378.16,378.16,DISCOUNT66,25bd0b39-bb52-4706-9bd8-089618bd78d2,2026-03-05 09:25:38
6143,green,Electronics,Cotton,Running Shoes,373.13,373.13,DISCOUNT73,134e259c-97a5-4522-adef-19e86b0d5ae0,2026-03-05 09:25:38
8069,green,Audio,Rubber,Leather Wallet,244.66,244.66,DISCOUNT18,eda1432e-1a90-412d-a0d9-380f7d8dd76d,2026-03-05 09:25:38
2596,green,Fashion,Metal,Leather Wallet,432.67,432.67,DISCOUNT82,d78893ff-c6f3-4cb9-a51c-e3e72345a840,2026-03-05 09:25:38
7481,yellow,Audio,Metal,Bluetooth Headphones,167.47,167.47,DISCOUNT69,a10d9679-5b00-4510-bfa2-8048017cada4,2026-03-05 09:25:38
3272,green,Kitchen,Plastic,Leather Wallet,133.95,133.95,DISCOUNT62,09ad67e5-23aa-4eed-9ca2-ab5e02eaabdc,2026-03-05 09:25:38
5831,blue,Electronics,Cotton,Leather Wallet,344.67,344.67,DISCOUNT43,14240123-b145-4a63-9859-6e74b35f4a5d,2026-03-05 09:25:38
1549,yellow,Electronics,Plastic,Bluetooth Headphones,452.83,452.83,DISCOUNT99,f679c094-4cb8-499b-9237-87226e748436,2026-03-05 09:25:38
3938,purple,Electronics,Rubber,Smart TV,253.94,253.94,DISCOUNT17,db78d7f2-56c2-4914-b6f8-b00beca51fb6,2026-03-05 09:25:38
7805,blue,Audio,Plastic,Bluetooth Headphones,404.59,404.59,DISCOUNT84,8a32819e-f266-461e-a5bf-efce05a08458,2026-03-05 09:25:38
3009,green,Audio,Rubber,Smart TV,324.62,324.62,DISCOUNT14,6c30283a-ccc7-4fb7-b474-82392af2c384,2026-03-05 09:25:38
3329,red,Fashion,Cotton,Coffee Maker,102.34,102.34,DISCOUNT10,a0a24dae-89ac-40a7-b7c0-55a26686ca95,2026-03-05 09:25:38
8963,yellow,Fashion,Metal,Bluetooth Headphones,479.68,479.68,DISCOUNT78,fd151ff7-9cbf-4a5d-b02e-922b1b54ee3c,2026-03-05 09:25:38
2300,yellow,Fashion,Cotton,Bluetooth Headphones,173.06,173.06,DISCOUNT18,b325d568-f3bf-499c-8357-da1e960bed28,2026-03-05 09:25:38
9717,purple,Fashion,Rubber,Leather Wallet,89.44,89.44,DISCOUNT14,807063f9-335c-440e-b540-d6f50b123663,2026-03-05 09:25:38
3582,purple,Footwear,Plastic,Leather Wallet,339.47,339.47,DISCOUNT18,89a1f93e-1af3-4360-914b-564ec0a48689,2026-03-05 09:25:38
9706,green,Electronics,Cotton,Leather Wallet,486.94,486.94,DISCOUNT28,07cebd3f-23b5-457e-b68e-8fb8f1ce4ae1,2026-03-05 09:25:38
5693,yellow,Kitchen,Metal,Leather Wallet,269.85,269.85,DISCOUNT13,6ff1c7b4-9d0c-472c-bca3-5c64be267fe3,2026-03-05 09:25:38
2164,green,Fashion,Cotton,Running Shoes,381.67,381.67,DISCOUNT46,a9e21df1-46c1-4834-af4d-a9f8e08298d0,2026-03-05 09:25:38
2334,blue,Fashion,Cotton,Bluetooth Headphones,474.12,474.12,DISCOUNT67,66f36245-502c-4a0b-a793-baf5d26b948b,2026-03-05 09:25:38
3453,red,Footwear,Rubber,Running Shoes,260.24,260.24,DISCOUNT66,3994150e-5ad4-4e32-a57e-60da6d921ece,2026-03-05 09:25:38
9457,green,Fashion,Metal,Coffee Maker,104.56,104.56,DISCOUNT26,da12b859-53b9-43b0-b124-dcdc2a5f1008,2026-03-05 09:25:38
9966,yellow,Electronics,Metal,Running Shoes,207.54,207.54,DISCOUNT22,9486ec0b-d3ca-419f-87ad-334a81ecb3e2,2026-03-05 09:25:38
3601,purple,Footwear,Rubber,Smart TV,288.4,288.40,DISCOUNT52,1ede98ec-a35e-4fac-9edb-73a9fc45ae34,2026-03-05 09:25:38
9182,red,Fashion,Leather,Coffee Maker,492.8,492.80,DISCOUNT10,6592cde9-988d-4ae5-a05b-1e12676daeb2,2026-03-05 09:25:38
2699,red,Fashion,Leather,Leather Wallet,212.53,212.53,DISCOUNT58,959e764e-4f85-46fd-9e0c-98f9083c63f8,2026-03-05 09:25:38
2194,yellow,Fashion,Cotton,Smart TV,147.4,147.40,DISCOUNT82,42c7cf9f-7dfb-4d4d-b3ee-ef531401bf43,2026-03-05 09:25:38
1330,blue,Audio,Metal,Coffee Maker,494.78,494.78,DISCOUNT98,555e0f33-fb53-4b1a-87eb-5cdadcd2111b,2026-03-05 09:25:38
4015,green,Kitchen,Cotton,Leather Wallet,431.57,431.57,DISCOUNT88,829f7ec1-6209-41b0-b4e6-b513cb16f521,2026-03-05 09:25:38
1250,blue,Audio,Leather,Bluetooth Headphones,280.13,280.13,DISCOUNT78,02900ede-6a68-487f-bf0d-5f9bf931ed8d,2026-03-05 09:25:38
1595,blue,Fashion,Rubber,Coffee Maker,347.04,347.04,DISCOUNT47,8ed1bcde-1528-4460-b152-f4873ee4c0ca,2026-03-05 09:25:38
8782,yellow,Fashion,Leather,Bluetooth Headphones,204.36,204.36,DISCOUNT52,c8ba24c8-2077-4702-9321-b4b4bb3227f4,2026-03-05 09:25:38
7904,red,Footwear,Metal,Bluetooth Headphones,419.8,419.80,DISCOUNT52,71186f65-cd0b-4ffa-94a8-1b75dc47d437,2026-03-05 09:25:38
2660,red,Footwear,Leather,Leather Wallet,349.07,349.07,DISCOUNT49,fbf30f1b-9b29-467a-923b-27ddd4c254c5,2026-03-05 09:25:38
9968,green,Footwear,Metal,Running Shoes,430.6,430.60,DISCOUNT29,40fc369d-24d7-41ee-8aa0-9996b700a5ae,2026-03-05 09:25:38
4594,blue,Fashion,Leather,Bluetooth Headphones,246.77,246.77,DISCOUNT20,c55e166b-5510-413e-9fe3-15ac81176897,2026-03-05 09:25:38
8974,purple,Footwear,Rubber,Smart TV,443.72,443.72,DISCOUNT42,aad698c4-fbc8-41b5-8658-f4fc50540fbe,2026-03-05 09:25:38
5129,green,Fashion,Rubber,Running Shoes,90.92,90.92,DISCOUNT74,881fd967-bea3-48be-b1e0-b37959576690,2026-03-05 09:25:38
5371,red,Fashion,Plastic,Smart TV,459.08,459.08,DISCOUNT93,a44ed1dc-299e-43b5-8056-99e0c3848053,2026-03-05 09:25:38
6608,red,Audio,Leather,Smart TV,165.15,165.15,DISCOUNT73,5aa84761-5478-432e-9915-01983722415f,2026-03-05 09:25:38
7599,purple,Fashion,Metal,Leather Wallet,438.15,438.15,DISCOUNT58,2c325bc9-bbf6-474a-a444-b553e3df434d,2026-03-05 09:25:38
2368,yellow,Electronics,Leather,Running Shoes,56.98,56.98,DISCOUNT84,4fb424ee-a52a-420c-ac45-bca7efa6a10f,2026-03-05 09:25:38
5974,green,Fashion,Metal,Bluetooth Headphones,414.95,414.95,DISCOUNT28,c1cc6813-814b-48c0-8623-1ca3f92b6bd1,2026-03-05 09:25:38
6944,green,Footwear,Leather,Running Shoes,178.74,178.74,DISCOUNT52,a8fb4852-5b13-4989-9542-4dfd05b0bce0,2026-03-05 09:25:38
3254,blue,Footwear,Metal,Coffee Maker,253.95,253.95,DISCOUNT38,aa9edc01-171a-46d2-a9f4-34c24fc422a7,2026-03-05 09:25:38
5369,red,Footwear,Rubber,Leather Wallet,336.65,336.65,DISCOUNT53,737cdc5c-e561-457d-8148-caf47a5f17ab,2026-03-05 09:25:38
9259,green,Electronics,Leather,Running Shoes,231.32,231.32,DISCOUNT56,dbe1b7a9-1874-4c1a-a4a4-c05940ef5630,2026-03-05 09:25:38
7016,green,Audio,Rubber,Bluetooth Headphones,305.12,305.12,DISCOUNT89,1d7b7d62-fe54-47cc-8755-332158797506,2026-03-05 09:25:38
3389,yellow,Electronics,Metal,Leather Wallet,330.39,330.39,DISCOUNT75,4822dc1d-9a6a-42d0-8272-3076ae6faa2b,2026-03-05 09:25:38
1996,blue,Footwear,Metal,Running Shoes,118.54,118.54,DISCOUNT63,8354f2c7-0132-40c9-bc04-a56fe176a8aa,2026-03-05 09:25:38
1428,blue,Kitchen,Rubber,Smart TV,330.21,330.21,DISCOUNT22,c94f6d52-738b-40fb-8b93-e00d8d91d06b,2026-03-05 09:25:38
9848,blue,Footwear,Rubber,Running Shoes,98.21,98.21,DISCOUNT51,4e3a8656-cc84-45e2-8a63-abbf94d76728,2026-03-05 09:25:38
2914,red,Electronics,Leather,Bluetooth Headphones,206.22,206.22,DISCOUNT69,63617cf3-ee53-4d12-95d4-afc0c40a3d0e,2026-03-05 09:25:38
4143,blue,Audio,Metal,Leather Wallet,335.27,335.27,DISCOUNT73,cbb1215e-7a56-4005-b504-c7c4cca7d129,2026-03-05 09:25:38
7934,blue,Kitchen,Leather,Smart TV,185.15,185.15,DISCOUNT87,ba11a2ea-fd70-440f-baa8-164b6d854246,2026-03-05 09:25:38
5607,yellow,Electronics,Leather,Smart TV,236.69,236.69,DISCOUNT37,3ca8c21d-843f-45fa-aa12-a7e5abc5181d,2026-03-05 09:25:38
