id,color,department,material,product_name,price,price_string,promo_code,user_id,dt_current_timestamp
3247,red,Fashion,Plastic,Coffee Maker,309.46,309.46,DISCOUNT82,05e35295-d4d0-4352-8cba-0d3b2b7ce9a8,2026-03-05 09:25:37
9667,red,Audio,Leather,Bluetooth Headphones,281.74,281.74,DISCOUNT10,a36be906-b04f-4e4b-a070-d6fdae0e5220,2026-03-05 09:25:37
9547,green,Footwear,Leather,Running Shoes,113.84,113.84,DISCOUNT45,099dbfe8-898e-4602-a662-8d6a37879f5a,2026-03-05 09:25:37
9574,green,Electronics,Cotton,Smart TV,216.76,216.76,DISCOUNT95,22884f0a-1ded-4564-9600-a11a398948e8,2026-03-05 09:25:37
5179,green,Audio,Rubber,Leather Wallet,443.96,443.96,DISCOUNT10,779751c8-11d9-47b5-bcab-7e3db118be3d,2026-03-05 09:25:37
3612,green,Electronics,Cotton,Coffee Maker,222.44,222.44,DISCOUNT89,78cb1741-6e58-4fd1-b1d2-dbdf6856ffc0,2026-03-05 09:25:37
3990,green,Electronics,Leather,Leather Wallet,375.48,375.48,DISCOUNT28,e6c76855-756f-43a2-b3ba-c32d0e2a2853,2026-03-05 09:25:37
6428,yellow,Fashion,Rubber,Bluetooth Headphones,58.68,58.68,DISCOUNT85,cb6ee12c-4f0d-403a-8def-e59fccbf0029,2026-03-05 09:25:37
6259,blue,Audio,Leather,Bluetooth Headphones,84.3,84.30,DISCOUNT33,4bf56163-b890-4ef8-8d15-5934a7aa2f85,2026-03-05 09:25:37
1230,red,Footwear,Plastic,Coffee Maker,453.24,453.24,DISCOUNT82,24f6251c-1258-43ad-8852-640f61d05d4a,2026-03-05 09:25:37
4071,purple,Footwear,Cotton,Running Shoes,496.79,496.79,DISCOUNT27,b82850ea-f9aa-47b0-a222-ffc83ff5a66b,2026-03-05 09:25:37
5980,purple,Fashion,Plastic,Leather Wallet,91.62,91.62,DISCOUNT85,5b242f17-471e-4ffd-b5a2-f9b97353d023,2026-03-05 09:25:37
8461,purple,Audio,Leather,Smart TV,268.11,268.11,DISCOUNT77,50366392-a130-44f4-8d19-fd1e794a35f3,2026-03-05 09:25:37
2222,green,Electronics,Leather,Smart TV,158.69,158.69,DISCOUNT97,c1c8194a-c373-4fa8-894d-bf2d452da062,2026-03-05 09:25:37
7608,purple,Footwear,Rubber,Running Shoes,475.69,475.69,DISCOUNT16,46566c63-9587-44f0-b301-1f16184795f8,2026-03-05 09:25:37
6144,yellow,Electronics,Metal,Bluetooth Headphones,356.89,356.89,DISCOUNT33,fd1dffb2-fa22-43c1-980f-e58ae6df8e1f,2026-03-05 09:25:37
3083,red,Electronics,Cotton,Bluetooth Headphones,306.53,306.53,DISCOUNT21,1d17ab61-a8b8-43ee-96cb-68fe09f58346,2026-03-05 09:25:37
7713,green,Footwear,Cotton,Smart TV,234.46,234.46,DISCOUNT95,b354f7a7-4faa-434b-9e91-383874d53ede,2026-03-05 09:25:37
5837,green,Audio,Cotton,Running Shoes,237.09,237.09,DISCOUNT98,00e02a1e-0e95-4655-805a-26b9570b87da,2026-03-05 09:25:37
1437,green,Electronics,Cotton,Bluetooth Headphones,458.78,458.78,DISCOUNT96,6ad698a5-9365-46ca-b222-51735d155f69,2026-03-05 09:25:37
3244,green,Fashion,Rubber,Smart TV,482.08,482.08,DISCOUNT19,3ba2b7c5-e5f7-41cd-b2bb-76c89a4207c6,2026-03-05 09:25:37
9313,red,Kitchen,Metal,Coffee Maker,355.05,355.05,DISCOUNT58,36691413-d87b-45c3-a0c6-a033bc029006,2026-03-05 09:25:37
3289,blue,Fashion,Leather,Running Shoes,277.29,277.29,DISCOUNT21,8496ab8a-c268-405d-a793-0c2158a62a31,2026-03-05 09:25:37
9891,red,Electronics,Leather,Bluetooth Headphones,55.63,55.63,DISCOUNT89,a265df43-de8a-4848-b2a8-698074c10be4,2026-03-05 09:25:37
8139,green,Kitchen,Plastic,Bluetooth Headphones,53.8,53.80,DISCOUNT97,c3a392e5-46cd-4ada-891a-52cc66a1d671,2026-03-05 09:25:37
1025,purple,Footwear,Plastic,Smart TV,252.11,252.11,DISCOUNT74,814e23dd-3545-49d6-a9f0-1b150939a7d9,2026-03-05 09:25:37
4226,red,Fashion,Plastic,Leather Wallet,71.57,71.57,DISCOUNT59,df3c1dd9-2322-413d-91dc-a890d7c068a4,2026-03-05 09:25:37
2853,yellow,Fashion,Cotton,Bluetooth Headphones,71.75,71.75,DISCOUNT84,f8cb8a9b-6063-4b7f-8296-63c0f6cf8fb4,2026-03-05 09:25:37
9276,yellow,Fashion,Metal,Coffee Maker,240.48,240.48,DISCOUNT18,24440db4-a76e-4e32-9be2-5343efba28cc,2026-03-05 09:25:37
8021,blue,Audio,Plastic,Running Shoes,200.32,200.32,DISCOUNT94,d7497e22-f9bf-4c00-802f-16f25670b786,2026-03-05 09:25:37
6695,blue,Fashion,Cotton,Smart TV,350.44,350.44,DISCOUNT59,8666bccc-bb21-4f7e-b4fb-ee9e4fa021e4,2026-03-05 09:25:37
4922,green,Fashion,Metal,Bluetooth Headphones,333.34,333.34,DISCOUNT51,9bfc7c03-7ab8-4369-9049-cdcab31af7ca,2026-03-05 09:25:37
5204,purple,Kitchen,Rubber,Running Shoes,428.8,428.80,DISCOUNT36,f5fdc43c-dc5c-4120-b894-eb5f6add2c2d,2026-03-05 09:25:37
1026,red,Kitchen,Rubber,Leather Wallet,226.29,226.29,DISCOUNT28,35394368-ebd6-4da6-b2e3-8dd6990c5629,2026-03-05 09:25:37
3623,red,Footwear,Rubber,Leather Wallet,397.92,397.92,DISCOUNT63,6001bb5b-387a-4249-8c75-cb79f0ab1ada,2026-03-05 09:25:37
7426,blue,Electronics,Leather,Leather Wallet,136.25,136.25,DISCOUNT78,192439b4-c652-4d69-bed8-5d8e89a4e22d,2026-03-05 09:25:37
4382,blue,Kitchen,Leather,Leather Wallet,418.58,418.58,DISCOUNT77,407b7753-8caa-431d-9e06-ef9d36c30045,2026-03-05 09:25:37
1005,green,Footwear,Metal,Running Shoes,472.38,472.38,DISCOUNT99,ced72a95-1129-46db-be54-1576477b7355,2026-03-05 09:25:37
8964,blue,Audio,Leather,Bluetooth Headphones,109.74,109.74,DISCOUNT41,4398b629-4e14-467f-880e-668624734fa4,2026-03-05 09:25:37
7909,red,Fashion,Cotton,Leather Wallet,429.75,429.75,DISCOUNT74,9da1d19e-ed78-4bcf-a932-606b0d261a93,2026-03-05 09:25:37
3112,yellow,Fashion,Plastic,Smart TV,324.51,324.51,DISCOUNT74,a1e96e84-4796-47ea-8ad0-919c772eca3c,2026-03-05 09:25:37
8474,red,Fashion,Plastic,Smart TV,410.97,410.97,DISCOUNT99,d354f20b-78f3-4732-b41a-ce35dc82236c,2026-03-05 09:25:37
6772,green,Electronics,Leather,Running Shoes,475.89,475.89,DISCOUNT86,42fcffb5-ea58-4dda-8661-9661ca484b0d,2026-03-05 09:25:37
6617,green,Audio,Rubber,Leather Wallet,137.34,137.34,DISCOUNT24,69c2e487-8f49-411e-aa4b-74024aa3e0f8,2026-03-05 09:25:37
4449,purple,Kitchen,Rubber,Coffee Maker,346.84,346.84,DISCOUNT91,8ed47c9b-f21b-44dd-b07b-d3613ca545cd,2026-03-05 09:25:37
2814,yellow,Footwear,Metal,Coffee Maker,354.17,354.17,DISCOUNT40,c4759bae-207a-481e-97b2-aad4305b3f1e,2026-03-05 09:25:37
9439,blue,Fashion,Cotton,Leather Wallet,96.54,96.54,DISCOUNT50,82bfa291-7aac-46e5-9b0a-77d6215d27e7,2026-03-05 09:25:37
3272,red,Audio,Metal,Coffee Maker,235.56,235.56,DISCOUNT74,3f3f58e5-6adc-406d-99b1-62630c1e9401,2026-03-05 09:25:37
5042,blue,Footwear,Metal,Bluetooth Headphones,330.25,330.25,DISCOUNT63,1f5091de-cdec-4770-8d1a-f45b5f815c72,2026-03-05 09:25:37
6095,red,Audio,Leather,Coffee Maker,391.76,391.76,DISCOUNT44,51825a38-2512-4e48-9213-57a06e1eb79a,2026-03-05 09:25:37
1331,yellow,Fashion,Cotton,Leather Wallet,115.53,115.53,DISCOUNT56,e3b25983-ec18-484e-9ab4-5ef9cdb084ac,2026-03-05 09:25:37
9115,purple,Electronics,Plastic,Smart TV,151.27,151.27,DISCOUNT24,17c0b2b4-dfe7-49a9-b13f-2b8576702c5b,2026-03-05 09:25:37
7065,purple,Fashion,Rubber,Bluetooth Headphones,256.46,256.46,DISCOUNT67,426451c0-6d13-4c8c-827d-f7edf8250bb0,2026-03-05 09:25:37
5644,blue,Audio,Metal,Running Shoes,236.02,236.02,DISCOUNT78,44e7d560-f502-459b-96d7-ecd0f707c74e,2026-03-05 09:25:37
1172,blue,Kitchen,Rubber,Bluetooth Headphones,153.78,153.78,DISCOUNT35,0c6446ae-6f21-4d56-9aad-1934d46e0a32,2026-03-05 09:25:37
9038,red,Footwear,Leather,Smart TV,311.55,311.55,DISCOUNT89,fecc2f7a-fe95-46b0-80bb-629f5ee588df,2026-03-05 09:25:37
8528,yellow,Kitchen,Rubber,Leather Wallet,77.71,77.71,DISCOUNT65,a8796a55-1cea-48d8-8e52-6462feb79e9d,2026-03-05 09:25:37
1532,purple,Kitchen,Cotton,Coffee Maker,348.41,348.41,DISCOUNT35,0eb105a9-f169-4010-ad20-d049830cc26a,2026-03-05 09:25:37
3462,purple,Footwear,Metal,Smart TV,152.73,152.73,DISCOUNT96,e91245f7-3689-4171-acce-3c663548613c,2026-03-05 09:25:37
2276,red,Audio,Plastic,Leather Wallet,68.41,68.41,DISCOUNT66,8a4bb87f-d1b9-4ef0-880c-4845cdd222aa,2026-03-05 09:25:37
3952,green,Footwear,Metal,Running Shoes,74.34,74.34,DISCOUNT13,7996934c-09ed-48f1-bb47-7e2fcc31ffff,2026-03-05 09:25:37
1701,green,Footwear,Metal,Coffee Maker,208.67,208.67,DISCOUNT56,5545be89-4b29-4769-adc8-a2f0dbf6ff75,2026-03-05 09:25:37
9934,green,Kitchen,Cotton,Bluetooth Headphones,189.51,189.51,DISCOUNT81,88d710b3-1350-47e0-a988-bddda51903f3,2026-03-05 09:25:37
4349,purple,Footwear,Metal,Leather Wallet,327.98,327.98,DISCOUNT36,5e8bc200-b01d-49af-a590-25ab9610ad86,2026-03-05 09:25:37
9189,blue,Electronics,Leather,Running Shoes,270.34,270.34,DISCOUNT61,5c6790e6-4bf0-48cc-a9f5-4db8d78467c9,2026-03-05 09:25:37
5317,blue,Fashion,Metal,Coffee Maker,277.98,277.98,DISCOUNT66,39b64581-fde9-45ef-a992-d800fbb5b373,2026-03-05 09:25:37
9472,red,Kitchen,Plastic,Coffee Maker,397.76,397.76,DISCOUNT76,4be9da91-4000-472a-973b-8502429fb1ab,2026-03-05 09:25:37
5626,green,Kitchen,Plastic,Coffee Maker,229.06,229.06,DISCOUNT25,ff515160-d423-4cc1-8145-2538f6ec39ef,2026-03-05 09:25:37
1477,purple,Kitchen,Metal,Smart TV,208.96,208.96,DISCOUNT18,7c1be528-8590-407c-b51d-fe42f6398bbe,2026-03-05 09:25:37
6265,purple,Footwear,Cotton,Bluetooth Headphones,241.92,241.92,DISCOUNT26,7106692f-9e31-43ee-9ad5-5172c40034a2,2026-03-05 09:25:37
5501,green,Electronics,Plastic,Leather Wallet,334.67,334.67,DISCOUNT43,eef0843b-6ab8-4594-aedd-8caf4b359bb2,2026-03-05 09:25:37
1986,purple,Fashion,Plastic,Leather Wallet,79.47,79.47,DISCOUNT28,2b40ddd7-d728-4702-ad10-f25cc7fef4b7,2026-03-05 09:25:37
6068,green,Fashion,Cotton,Running Shoes,407.66,407.66,DISCOUNT15,a8833eae-617d-496b-8706-e4944d32f340,2026-03-05 09:25:37
2931,red,Audio,Leather,Running Shoes,71.1,71.10,DISCOUNT48,a4665196-c154-4b5a-8adf-5a893f1a34e0,2026-03-05 09:25:37
4678,green,Kitchen,Leather,Leather Wallet,442.27,442.27,DISCOUNT22,83b4f523-91c4-4603-8bed-7de3f4df4220,2026-03-05 09:25:37
2214,purple,Kitchen,Plastic,Smart TV,387.76,387.76,DISCOUNT52,4460997b-88c4-4c25-902d-d764857dc41f,2026-03-05 09:25:37
8713,green,Fashion,Cotton,Running Shoes,421.88,421.88,DISCOUNT90,2c8c3f72-0312-418a-8a57-bb16994bdbe5,2026-03-05 09:25:37
9648,red,Footwear,Cotton,Bluetooth Headphones,153.54,153.54,DISCOUNT75,e13500cf-7b2b-41f3-a3c3-7897e85e61d8,2026-03-05 09:25:37
9415,yellow,Kitchen,Rubber,Leather Wallet,434.38,434.38,DISCOUNT95,061565fb-da39-46a4-ae64-84ee6fca41f0,2026-03-05 09:25:37
9673,purple,Fashion,Rubber,Leather Wallet,421.17,421.17,DISCOUNT32,bd6520c1-8dff-4f08-ae87-ea55e4b7fb51,2026-03-05 09:25:37
4361,red,Electronics,Cotton,Bluetooth Headphones,138.98,138.98,DISCOUNT86,65e5bd75-5db1-4b77-9e67-4087a52b702b,2026-03-05 09:25:37
6254,purple,Kitchen,Plastic,Running Shoes,326.92,326.92,DISCOUNT96,e2b30ce1-6b96-441d-bcd4-7a6cf61cccca,2026-03-05 09:25:37
6851,yellow,Fashion,Leather,Leather Wallet,301.77,301.77,DISCOUNT80,22285ea1-f635-44af-a873-f5b0838323be,2026-03-05 09:25:37
8028,blue,Kitchen,Leather,Running Shoes,281.64,281.64,DISCOUNT92,5f6000af-6835-40ab-a375-8a1b19af8f58,2026-03-05 09:25:37
6091,yellow,Fashion,Metal,Coffee Maker,130.99,130.99,DISCOUNT30,a5b3e9eb-08f1-489c-b42b-cfbf8161583a,2026-03-05 09:25:37
5359,blue,Electronics,Rubber,Bluetooth Headphones,277.23,277.23,DISCOUNT93,83c05549-bfbe-490c-8b79-de2832c9cd01,2026-03-05 09:25:37
7258,purple,Footwear,Rubber,Leather Wallet,497.46,497.46,DISCOUNT91,15dfd062-400d-475a-ad97-1ab085278b27,2026-03-05 09:25:37
2169,red,Audio,Plastic,Coffee Maker,284.01,284.01,DISCOUNT71,a5649ac4-a67c-4a3f-8773-762422f08e1f,2026-03-05 09:25:37
4891,blue,Electronics,Metal,Smart TV,436.45,436.45,DISCOUNT79,6e17391e-3d92-4fc1-930c-0e354e078b09,2026-03-05 09:25:37
2516,yellow,Footwear,Metal,Smart TV,134.64,134.64,DISCOUNT44,f3cdc678-7802-47ed-af3f-aa672b1f5eb4,2026-03-05 09:25:37
2757,red,Audio,Metal,Coffee Maker,326.84,326.84,DISCOUNT67,3c0787df-5551-48d3-97aa-4e29385680df,2026-03-05 09:25:37
4451,yellow,Electronics,Rubber,Running Shoes,138.5,138.50,DISCOUNT43,279c761a-7d40-4457-a039-68e3ef6d3ee4,2026-03-05 09:25:37
1646,green,Kitchen,Leather,Coffee Maker,404.48,404.48,DISCOUNT93,78c7330d-a623-4f60-b7ff-830f4858156d,2026-03-05 09:25:37
4835,yellow,Audio,Leather,Leather Wallet,51.26,51.26,DISCOUNT76,5df070fb-9757-47eb-b1d8-b91f6d023b29,2026-03-05 09:25:37
8076,purple,Kitchen,Plastic,Bluetooth Headphones,143.01,143.01,DISCOUNT76,d95ae0bd-dc3e-4abb-a267-9d7dc5dac74b,2026-03-05 09:25:37
8480,purple,Audio,Metal,Running Shoes,276.73,276.73,DISCOUNT99,30432f51-1406-469d-832e-0e99e0b7fa14,2026-03-05 09:25:37
7540,yellow,Audio,Rubber,Bluetooth Headphones,95.39,95.39,DISCOUNT57,4a0187f2-fbf6-4e8b-9a5d-0560a9226c54,2026-03-05 09:25:37
6635,green,Kitchen,Rubber,Coffee Maker,200.49,200.49,DISCOUNT81,7535fe87-b449-418e-abb8-93ebb017f21b,2026-03-05 09:25:37
9582,blue,Kitchen,Leather,Leather Wallet,363.52,363.52,DISCOUNT65,f439fb9f-4899-40e8-a7e7-38844da52cc7,2026-03-05 09:25:37
3462,green,Footwear,Plastic,Smart TV,193.92,193.92,DISCOUNT29,275d3112-ffc0-4362-95d5-e6024b8772cd,2026-03-05 09:25:37
7434,blue,Audio,Leather,Smart TV,76.93,76.93,DISCOUNT62,741e432a-21aa-4910-896e-04a3fa5e41ce,2026-03-05 09:25:37
9843,yellow,Fashion,Rubber,Coffee Maker,182.8,182.80,DISCOUNT28,884e96b7-a31e-417a-b58a-c4c8dd7e6123,2026-03-05 09:25:37
1333,yellow,Footwear,Leather,Running Shoes,155.18,155.18,DISCOUNT87,4cbf03eb-7d90-4fe4-a102-a4de457888f0,2026-03-05 09:25:37
2548,purple,Audio,Metal,Bluetooth Headphones,446.37,446.37,DISCOUNT12,8d16d611-b073-45b4-9551-1e9d34127a8a,2026-03-05 09:25:37
4317,purple,Audio,Cotton,Leather Wallet,201.13,201.13,DISCOUNT99,e4251a33-ded4-4de5-86d5-4b3447e412f3,2026-03-05 09:25:37
7576,yellow,Kitchen,Leather,Leather Wallet,55.33,55.33,DISCOUNT75,f25f6342-62de-4950-b953-811a71ad3d66,2026-03-05 09:25:37
6950,blue,Fashion,Plastic,Smart TV,465.6,465.60,DISCOUNT57,1e12fda7-69a0-4384-a350-5e4c01bc251b,2026-03-05 09:25:37
9061,purple,Audio,Leather,Bluetooth Headphones,418.27,418.27,DISCOUNT50,15cd65e3-cc3b-433f-823f-cf865a0ce85b,2026-03-05 09:25:37
4747,blue,Fashion,Metal,Running Shoes,209.48,209.48,DISCOUNT77,7d4496a5-1807-4159-b44c-be469cd5df4a,2026-03-05 09:25:37
7250,red,Audio,Metal,Bluetooth Headphones,102.42,102.42,DISCOUNT90,a7640b1f-b943-4ba9-8592-209294035906,2026-03-05 09:25:37
7845,yellow,Fashion,Metal,Smart TV,295.6,295.60,DISCOUNT78,f71763d6-8334-4c79-82ae-9e2e840cde01,2026-03-05 09:25:37
4396,blue,Fashion,Leather,Running Shoes,145.74,145.74,DISCOUNT20,cf3b79e9-6ae6-48f3-b099-7b4944a5c5b3,2026-03-05 09:25:37
8494,blue,Kitchen,Rubber,Leather Wallet,217.87,217.87,DISCOUNT90,6a80add8-06d2-4093-bf06-75b9bc3b86e6,2026-03-05 09:25:37
2233,green,Footwear,Rubber,Coffee Maker,101.91,101.91,DISCOUNT36,25db2ceb-99bf-4e71-aa87-2d3f1580f4c0,2026-03-05 09:25:37
6282,yellow,Footwear,Metal,Bluetooth Headphones,73.04,73.04,DISCOUNT16,7b5e4fa3-0639-4244-be50-1300b3e94d94,2026-03-05 09:25:37
7670,yellow,Audio,Leather,Smart TV,412.28,412.28,DISCOUNT30,afa5b1bd-f4cf-438c-b88a-82d709a56608,2026-03-05 09:25:37
1030,yellow,Fashion,Leather,Leather Wallet,121.08,121.08,DISCOUNT42,2863fbf8-a20f-46cc-8129-ef3266d52122,2026-03-05 09:25:37
5205,blue,Footwear,Plastic,Running Shoes,239.35,239.35,DISCOUNT56,adf415af-93d4-41aa-8cc1-5e3a03ea6da9,2026-03-05 09:25:37
3326,yellow,Kitchen,Metal,Coffee Maker,62.55,62.55,DISCOUNT93,cfef490d-af1a-43a6-ad8a-a341d2830572,2026-03-05 09:25:37
9570,blue,Audio,Cotton,Running Shoes,204.04,204.04,DISCOUNT63,0adc2394-3a14-4909-bac5-69222a55743a,2026-03-05 09:25:37
2398,yellow,Kitchen,Cotton,Leather Wallet,469.71,469.71,DISCOUNT80,21aa39ea-46c2-49b5-b717-ad5148c0da8d,2026-03-05 09:25:37
3627,yellow,Electronics,Metal,Bluetooth Headphones,134.83,134.83,DISCOUNT80,80cd09a9-dd09-41ff-bb10-706b185242fa,2026-03-05 09:25:37
2701,green,Audio,Leather,Coffee Maker,118.86,118.86,DISCOUNT67,1712e99c-0fda-4e48-8f20-cc9e4ce9d3f7,2026-03-05 09:25:37
4794,red,Kitchen,Plastic,Bluetooth Headphones,116.14,116.14,DISCOUNT40,89dc56e1-5d1c-40a4-9c17-9cc6866cd905,2026-03-05 09:25:37
2432,blue,Electronics,Rubber,Running Shoes,301.66,301.66,DISCOUNT62,448c8830-f7f9-42ff-81bf-b1da14e92868,2026-03-05 09:25:37
6241,red,Electronics,Cotton,Leather Wallet,171.19,171.19,DISCOUNT13,34de1632-b9df-4b6f-b6c5-4a00236585bf,2026-03-05 09:25:37
2147,blue,Kitchen,Rubber,Bluetooth Headphones,226.77,226.77,DISCOUNT14,7aee2d65-02d6-4f14-9244-a447316a23d8,2026-03-05 09:25:37
3812,green,Kitchen,Metal,Coffee Maker,445.89,445.89,DISCOUNT55,c281bbf2-b031-4987-a177-b3791de20660,2026-03-05 09:25:37
6591,purple,Electronics,Cotton,Smart TV,141.69,141.69,DISCOUNT18,afdbb195-6055-4ee7-80a9-a7f19cb204d6,2026-03-05 09:25:37
8171,purple,Electronics,Leather,Running Shoes,286.92,286.92,DISCOUNT15,e0b422a5-10e0-4035-b4fc-cba0f86dbe9d,2026-03-05 09:25:37
3526,purple,Kitchen,Plastic,Bluetooth Headphones,287.11,287.11,DISCOUNT30,baf3e8fd-b947-4dc5-8f5a-84db5aa40cc3,2026-03-05 09:25:37
7760,blue,Fashion,Cotton,Coffee Maker,256.83,256.83,DISCOUNT72,0f3ae954-1d35-4dd5-96b1-cee93abc749a,2026-03-05 09:25:37
9441,red,Kitchen,Plastic,Coffee Maker,121.66,121.66,DISCOUNT41,bcbdfb0c-1bf5-4a20-8930-96439cebd207,2026-03-05 09:25:37
5641,blue,Electronics,Metal,Running Shoes,390.23,390.23,DISCOUNT83,c11eacb5-0c9d-47f7-9c86-c9e9d1ea560f,2026-03-05 09:25:37
5153,yellow,Kitchen,Cotton,Smart TV,183.91,183.91,DISCOUNT97,55e10f7c-a01a-46f8-ab44-bca4bcdad5cd,2026-03-05 09:25:37
6667,blue,Audio,Leather,Coffee Maker,235.1,235.10,DISCOUNT51,61d085ac-de0a-4540-97cc-bf80787dce0e,2026-03-05 09:25:37
7147,red,Audio,Metal,Running Shoes,50.28,50.28,DISCOUNT72,1db95661-77d3-4f9f-9642-0522ae4d32d6,2026-03-05 09:25:37
4472,red,Footwear,Plastic,Running Shoes,406.07,406.07,DISCOUNT10,0823271a-17bb-452e-b546-0befeb3dfe9c,2026-03-05 09:25:37
3009,green,Kitchen,Metal,Running Shoes,350.38,350.38,DISCOUNT41,05021f48-c7cb-4f12-a01a-2f8d8dd05767,2026-03-05 09:25:37
9127,yellow,Fashion,Metal,Leather Wallet,433.28,433.28,DISCOUNT31,9374e086-bd25-4f50-82b9-7afc99ed4bb5,2026-03-05 09:25:37
8205,green,Footwear,Leather,Bluetooth Headphones,452.08,452.08,DISCOUNT82,964c6aba-4f35-4aa5-a896-ed32dc1ab428,2026-03-05 09:25:37
8701,green,Kitchen,Rubber,Bluetooth Headphones,85.46,85.46,DISCOUNT36,6e9f19a7-7c9d-4745-8b8d-a993445eaa62,2026-03-05 09:25:37
2439,red,Audio,Rubber,Smart TV,203.84,203.84,DISCOUNT35,5d0ff2b2-6d56-47a2-9b1e-f732e5978b9e,2026-03-05 09:25:37
2171,purple,Footwear,Metal,Coffee Maker,72.21,72.21,DISCOUNT86,af3ec748-170f-43fb-ad28-6550a7bd4f9a,2026-03-05 09:25:37
6811,blue,Audio,Cotton,Bluetooth Headphones,392.2,392.20,DISCOUNT55,e96dc1f0-f7ce-41fe-95e0-992d3d82941c,2026-03-05 09:25:37
6602,blue,Fashion,Leather,Bluetooth Headphones,460.29,460.29,DISCOUNT65,a4c6442c-30c0-4240-9ce2-7f43a7a85294,2026-03-05 09:25:37
6423,red,Footwear,Metal,Running Shoes,427.2,427.20,DISCOUNT75,6a8ad10c-5f94-47cf-b0d6-9eb9c30ce9ca,2026-03-05 09:25:37
9451,yellow,Electronics,Plastic,Running Shoes,136.67,136.67,DISCOUNT90,52b6d1e5-d312-4aff-9927-a97b2a9e7e31,2026-03-05 09:25:37
1763,purple,Audio,Rubber,Smart TV,382.57,382.57,DISCOUNT82,858c1390-fc94-408b-bfea-06bee462bbc3,2026-03-05 09:25:37
1544,red,Electronics,Leather,Smart TV,111.31,111.31,DISCOUNT74,f88a4188-2809-436e-b0a8-27467e8766f8,2026-03-05 09:25:37
5955,green,Electronics,Cotton,Coffee Maker,455.25,455.25,DISCOUNT79,cc838b1b-ec84-4c7c-8613-8712d8275bbe,2026-03-05 09:25:37
6540,red,Audio,Leather,Smart TV,415.3,415.30,DISCOUNT34,6bb93afd-c080-441f-a507-cc951a1450af,2026-03-05 09:25:37
3958,yellow,Kitchen,Metal,Bluetooth Headphones,207.11,207.11,DISCOUNT34,820b77dd-1476-4f1e-b2b0-1deffaaab8a3,2026-03-05 09:25:37
4016,green,Fashion,Leather,Running Shoes,164.49,164.49,DISCOUNT71,4470a655-f51d-4ae6-bd96-ca5b2e434bef,2026-03-05 09:25:37
3565,red,Kitchen,Rubber,Bluetooth Headphones,304.8,304.80,DISCOUNT74,4ee6dedc-eead-4cd8-8560-b4a1cc874314,2026-03-05 09:25:37
5595,green,Audio,Plastic,Bluetooth Headphones,405.74,405.74,DISCOUNT66,d7712bca-17de-40f3-9beb-99add2f98e33,2026-03-05 09:25:37
7868,blue,Kitchen,Rubber,Leather Wallet,102.54,102.54,DISCOUNT49,3132ad0a-3f85-454d-a6be-a102709c147a,2026-03-05 09:25:37
5972,green,Kitchen,Metal,Running Shoes,337.49,337.49,DISCOUNT83,3a46842e-dc80-403f-822d-b810be4dd1f1,2026-03-05 09:25:37
5801,green,Kitchen,Rubber,Coffee Maker,339.83,339.83,DISCOUNT85,f25041c7-c7fe-4160-ba53-fe9bd3312e3d,2026-03-05 09:25:37
1213,yellow,Electronics,Rubber,Bluetooth Headphones,187.15,187.15,DISCOUNT76,f080b2e4-ccd4-4654-9bc1-0d0147a3bd9d,2026-03-05 09:25:37
8663,red,Audio,Metal,Coffee Maker,219.12,219.12,DISCOUNT59,f78ea42d-efa8-4992-bcbf-f979280277de,2026-03-05 09:25:37
4161,blue,Audio,Cotton,Bluetooth Headphones,439.92,439.92,DISCOUNT48,6f91fb08-8e61-4e79-be75-ba5a8e96bd5c,2026-03-05 09:25:37
1394,blue,Audio,Leather,Running Shoes,83.73,83.73,DISCOUNT95,aa561378-9bcf-4de7-b394-07104708016d,2026-03-05 09:25:37
4980,red,Kitchen,Leather,Smart TV,93.06,93.06,DISCOUNT22,84c0f2fb-2194-4a40-9a70-66453b728aed,2026-03-05 09:25:37
2044,purple,Audio,Metal,Smart TV,246.56,246.56,DISCOUNT83,eeda1629-53a8-4ff6-bfc6-462566d83140,2026-03-05 09:25:37
3162,red,Footwear,Plastic,Leather Wallet,475.36,475.36,DISCOUNT89,5eaa2cc9-bb9a-44b7-8efb-3a4b0428fc70,2026-03-05 09:25:37
8960,green,Electronics,Leather,Leather Wallet,66.4,66.40,DISCOUNT73,3650ebaf-605e-448a-a7fc-ece53c7127aa,2026-03-05 09:25:37
7522,yellow,Kitchen,Leather,Running Shoes,345.44,345.44,DISCOUNT41,46852a66-1069-4a02-a9e2-309b2b2a3218,2026-03-05 09:25:37
3660,red,Fashion,Cotton,Smart TV,441.69,441.69,DISCOUNT84,960a29ba-a8e1-4c6d-95fa-3465d5c4085c,2026-03-05 09:25:37
3042,green,Kitchen,Leather,Smart TV,77.5,77.50,DISCOUNT43,54366467-fb82-40f8-83e9-5e1ec7a662a9,2026-03-05 09:25:37
1068,green,Electronics,Rubber,Leather Wallet,154.78,154.78,DISCOUNT28,59cbab92-ca74-46de-a8e5-808aa2eec27f,2026-03-05 09:25:37
2418,red,Kitchen,Cotton,Leather Wallet,361.06,361.06,DISCOUNT46,3eb88eb4-1796-469a-9cfa-c8de81fbbebd,2026-03-05 09:25:37
3601,blue,Audio,Cotton,Smart TV,92.97,92.97,DISCOUNT46,243b5e02-9207-4e92-9d0c-cfa4ea45b0ee,2026-03-05 09:25:37
