id,color,department,material,product_name,price,price_string,promo_code,user_id,dt_current_timestamp
5053,purple,Kitchen,Rubber,Leather Wallet,434.42,434.42,DISCOUNT70,ad112708-a276-414b-bedc-7b014af6eaba,2026-03-05 09:25:39
3196,purple,Electronics,Plastic,Coffee Maker,403.71,403.71,DISCOUNT86,be425503-603b-4073-abf7-267acaf68c70,2026-03-05 09:25:39
1119,red,Fashion,Metal,Running Shoes,409.76,409.76,DISCOUNT20,767f5135-69cd-438b-b2ce-233349dc03f5,2026-03-05 09:25:39
8762,green,Kitchen,Metal,Running Shoes,263.17,263.17,DISCOUNT16,36430a0a-c664-422e-b1d8-64d14754dd90,2026-03-05 09:25:39
7448,yellow,Footwear,Rubber,Leather Wallet,122.02,122.02,DISCOUNT47,e511e449-2672-402b-9186-8607b5fabc3a,2026-03-05 09:25:39
8063,blue,Fashion,Cotton,Coffee Maker,432.7,432.70,DISCOUNT65,8a2ea3f6-1ba9-4ad3-b31a-2647c7c9b10e,2026-03-05 09:25:39
5371,red,Footwear,Metal,Smart TV,408.97,408.97,DISCOUNT54,bc1df979-d933-4368-8ad3-dc16b6ec64df,2026-03-05 09:25:39
1651,green,Audio,Metal,Running Shoes,182.96,182.96,DISCOUNT46,3720b66a-6f48-45c9-be5d-b52f53cd0742,2026-03-05 09:25:39
7580,purple,Footwear,Cotton,Leather Wallet,317.53,317.53,DISCOUNT82,450ea3ad-5859-482b-ab7b-92d1f3548b6a,2026-03-05 09:25:39
1724,purple,Footwear,Plastic,Bluetooth Headphones,93.73,93.73,DISCOUNT86,f261fc1d-bd6b-4158-9251-fb59939eb950,2026-03-05 09:25:39
8313,yellow,Fashion,Metal,Leather Wallet,99.17,99.17,DISCOUNT80,17952bd0-56d2-4ccb-8b7f-b10c32310242,2026-03-05 09:25:39
1360,purple,Fashion,Cotton,Coffee Maker,252.78,252.78,DISCOUNT83,13b2e6b0-ff0b-4986-b3b2-b6decaac76f4,2026-03-05 09:25:39
4597,yellow,Footwear,Cotton,Smart TV,417.16,417.16,DISCOUNT92,cd12f927-0ec9-4dee-ae71-32e8206505d5,2026-03-05 09:25:39
2681,red,Electronics,Plastic,Coffee Maker,484.49,484.49,DISCOUNT24,65ea3859-fe30-45b0-a608-f7fd4afcfcdd,2026-03-05 09:25:39
7742,yellow,Audio,Metal,Leather Wallet,153.16,153.16,DISCOUNT30,2986d8f0-f57b-4360-9ea8-420b30e37367,2026-03-05 09:25:39
1495,blue,Kitchen,Leather,Smart TV,254.32,254.32,DISCOUNT20,d0bfc526-cc20-40f3-9dc6-8121262f0931,2026-03-05 09:25:39
1230,red,Electronics,Metal,Smart TV,88.03,88.03,DISCOUNT49,c4138d7b-a95d-49a5-a9b2-c24a66fb35c7,2026-03-05 09:25:39
1966,green,Footwear,Plastic,Coffee Maker,245.45,245.45,DISCOUNT86,ac6ed65e-aa34-4b00-a7a2-cf10bb8ebfd0,2026-03-05 09:25:39
8099,green,Footwear,Rubber,Running Shoes,372.12,372.12,DISCOUNT35,6bbf168b-cb56-4894-9a46-9233eb1eaaf1,2026-03-05 09:25:39
7965,green,Audio,Metal,Running Shoes,447.72,447.72,DISCOUNT54,89086639-3028-4903-afe7-f10282378489,2026-03-05 09:25:39
5403,yellow,Footwear,Metal,Running Shoes,58.63,58.63,DISCOUNT67,8a266282-cf35-447d-91c9-7fe75041e360,2026-03-05 09:25:39
4533,red,Fashion,Cotton,Coffee Maker,445.41,445.41,DISCOUNT99,4a668231-43d4-4e7d-947c-afd1bdc6c309,2026-03-05 09:25:39
6620,blue,Kitchen,Rubber,Leather Wallet,55.01,55.01,DISCOUNT21,f042b023-f2e5-4e74-96f9-f5f27d51e2f0,2026-03-05 09:25:39
8349,yellow,Kitchen,Leather,Coffee Maker,282.48,282.48,DISCOUNT84,59966845-0120-43d4-8a28-e5b0e235c9a1,2026-03-05 09:25:39
5561,purple,Fashion,Cotton,Running Shoes,65.43,65.43,DISCOUNT78,999d5f04-a6f5-4fe0-8226-cf40a39dc746,2026-03-05 09:25:39
7439,yellow,Electronics,Metal,Running Shoes,309.62,309.62,DISCOUNT79,63d2b207-56e1-4c09-93ef-c4e3c0247379,2026-03-05 09:25:39
8405,purple,Footwear,Rubber,Leather Wallet,182.66,182.66,DISCOUNT72,56e2d42e-92ea-46fe-803e-93f53fc44f18,2026-03-05 09:25:39
7253,red,Kitchen,Leather,Bluetooth Headphones,382.28,382.28,DISCOUNT25,6298023f-52f3-4deb-896a-1d89b27246fc,2026-03-05 09:25:39
8627,blue,Audio,Rubber,Leather Wallet,383.81,383.81,DISCOUNT39,c91ef900-f0db-4c05-831c-f0860cd9363c,2026-03-05 09:25:39
8044,purple,Fashion,Rubber,Smart TV,463.97,463.97,DISCOUNT96,3a2640ff-c462-436b-905f-d5c9b0425915,2026-03-05 09:25:39
2288,red,Audio,Rubber,Leather Wallet,167.4,167.40,DISCOUNT92,4d4227db-7ec2-4ed5-a036-f24d04446f73,2026-03-05 09:25:39
3194,red,Electronics,Metal,Running Shoes,127.92,127.92,DISCOUNT96,6f8d61f5-9ed6-4e5d-a14f-753784afbc99,2026-03-05 09:25:39
7693,purple,Fashion,Plastic,Coffee Maker,141.25,141.25,DISCOUNT89,0d026823-4360-4f11-a6fe-6564a314e364,2026-03-05 09:25:39
8469,blue,Kitchen,Leather,Running Shoes,311.59,311.59,DISCOUNT93,c4da8030-1594-4ecc-bd58-dc61d404a885,2026-03-05 09:25:39
9539,red,Kitchen,Metal,Leather Wallet,72.43,72.43,DISCOUNT42,144e3814-9911-47fc-9776-fc717b0c197d,2026-03-05 09:25:39
2901,purple,Audio,Cotton,Running Shoes,300.67,300.67,DISCOUNT91,6378780a-f86e-41af-bb7a-7753dd99e20c,2026-03-05 09:25:39
1099,blue,Fashion,Cotton,Bluetooth Headphones,221.11,221.11,DISCOUNT71,a3854022-358c-4621-a356-d806b8d62ac6,2026-03-05 09:25:39
5243,purple,Kitchen,Cotton,Coffee Maker,129.21,129.21,DISCOUNT77,3d993262-a3ac-4552-9bf0-26b5e361b197,2026-03-05 09:25:39
9143,green,Audio,Cotton,Bluetooth Headphones,456.83,456.83,DISCOUNT62,99bdf5a5-5500-4773-bcce-ed16589c328e,2026-03-05 09:25:39
2042,green,Fashion,Cotton,Smart TV,387.39,387.39,DISCOUNT10,6e72fe6e-b0f8-418a-9085-3f46fc5ed190,2026-03-05 09:25:39
8151,blue,Footwear,Metal,Leather Wallet,63.19,63.19,DISCOUNT54,425b82ed-53c4-4664-afb0-b0b13b7709d4,2026-03-05 09:25:39
3800,blue,Audio,Cotton,Bluetooth Headphones,76.56,76.56,DISCOUNT34,5dd01d91-61e9-4fc8-906b-9aeeb1d26b16,2026-03-05 09:25:39
2524,yellow,Electronics,Metal,Bluetooth Headphones,351.2,351.20,DISCOUNT40,dd7bc6af-a4f4-4378-bf76-261146048617,2026-03-05 09:25:39
1044,red,Kitchen,Leather,Smart TV,112.21,112.21,DISCOUNT71,fb94ad5a-6d5a-4745-a9f9-41a3c1ed455d,2026-03-05 09:25:39
3929,blue,Fashion,Metal,Bluetooth Headphones,230.28,230.28,DISCOUNT36,fef04ca6-a973-4024-8fab-b76867e54d3a,2026-03-05 09:25:39
2584,yellow,Audio,Plastic,Leather Wallet,469.98,469.98,DISCOUNT78,b584bd8c-89a6-4c67-a44e-1f2436658579,2026-03-05 09:25:39
6202,green,Audio,Leather,Running Shoes,492.69,492.69,DISCOUNT40,22783fac-ea9b-4a3c-a551-089e93c90965,2026-03-05 09:25:39
3248,purple,Electronics,Plastic,Leather Wallet,217.97,217.97,DISCOUNT74,62e19cf2-18ee-4f44-9ef2-01f23e8a402e,2026-03-05 09:25:39
8647,green,Footwear,Metal,Bluetooth Headphones,283.64,283.64,DISCOUNT69,3aecb337-1fe0-48b1-bd84-51b61901557e,2026-03-05 09:25:39
4477,purple,Fashion,Plastic,Running Shoes,389.31,389.31,DISCOUNT19,ccabd442-0f78-4f4a-9d70-dd891816baae,2026-03-05 09:25:39
2099,green,Kitchen,Leather,Coffee Maker,133.03,133.03,DISCOUNT50,ac49d3ca-a2cb-4c0c-88d8-9dd03cbeca73,2026-03-05 09:25:39
6257,green,Footwear,Metal,Leather Wallet,250.36,250.36,DISCOUNT14,16aaa1de-4f78-4292-9060-bec163b6ea96,2026-03-05 09:25:39
7173,green,Electronics,Metal,Smart TV,341.27,341.27,DISCOUNT72,d0bedad7-7b84-41e2-9c90-8cb025ba1c20,2026-03-05 09:25:39
3957,blue,Electronics,Rubber,Smart TV,278.83,278.83,DISCOUNT81,b3038440-5463-4dc8-a5b0-dc5555c869d3,2026-03-05 09:25:39
9769,purple,Kitchen,Plastic,Bluetooth Headphones,174.07,174.07,DISCOUNT31,26640b7e-30b0-4cca-b416-6457bf55b7bb,2026-03-05 09:25:39
8633,blue,Electronics,Rubber,Smart TV,409.67,409.67,DISCOUNT17,9ca0abd2-40a1-4967-960f-3a1c7611c343,2026-03-05 09:25:39
8823,red,Audio,Plastic,Smart TV,69.28,69.28,DISCOUNT23,7f91ad34-2bea-4032-bf69-ca58a851ca0e,2026-03-05 09:25:39
7965,red,Fashion,Rubber,Bluetooth Headphones,154.61,154.61,DISCOUNT45,8ddb8fba-8d06-455c-9bf4-311af1c3ae9d,2026-03-05 09:25:39
4656,purple,Kitchen,Metal,Coffee Maker,105.69,105.69,DISCOUNT15,abad0eb2-d81c-45ce-9ff8-6eb6c138bb6e,2026-03-05 09:25:39
8854,purple,Fashion,Leather,Leather Wallet,378.04,378.04,DISCOUNT83,883f92b8-1fd1-4dc2-ba29-c02c104c16a6,2026-03-05 09:25:39
6642,blue,Footwear,Metal,Coffee Maker,101.33,101.33,DISCOUNT21,33f19c5f-56ba-4d7a-8956-ff63ada543cd,2026-03-05 09:25:39
6630,green,Footwear,Cotton,Bluetooth Headphones,151.41,151.41,DISCOUNT67,cd2d5c01-cb59-4eac-9784-1ae992fc5a8e,2026-03-05 09:25:39
8277,purple,Kitchen,Rubber,Bluetooth Headphones,85.15,85.15,DISCOUNT77,ca722bb3-bae5-4727-9fec-c2d40be51dcf,2026-03-05 09:25:39
8459,purple,Audio,Cotton,Leather Wallet,104.92,104.92,DISCOUNT53,7bb3db87-9672-4489-97d6-cfa8537ff403,2026-03-05 09:25:39
4737,red,Fashion,Cotton,Coffee Maker,428.44,428.44,DISCOUNT88,53edc285-ab04-48ce-af1c-1ac42b5fcfcb,2026-03-05 09:25:39
5886,blue,Fashion,Rubber,Smart TV,274.51,274.51,DISCOUNT58,8771a8e6-31b9-49a2-9b37-15d000ecd051,2026-03-05 09:25:39
6889,blue,Fashion,Metal,Smart TV,426.94,426.94,DISCOUNT12,8cca3f8e-8217-45ac-8902-6b2e22083ca0,2026-03-05 09:25:39
8230,yellow,Kitchen,Leather,Bluetooth Headphones,258.84,258.84,DISCOUNT16,896fc0fc-077c-4401-ada5-d4059fb07ff3,2026-03-05 09:25:39
8110,red,Audio,Plastic,Leather Wallet,323.82,323.82,DISCOUNT93,15233f75-347d-4b25-be09-8e4cf306a0e7,2026-03-05 09:25:39
5166,purple,Fashion,Plastic,Running Shoes,393.07,393.07,DISCOUNT10,2a0f8577-df3e-4617-9b6f-2bc6eaf29e17,2026-03-05 09:25:39
4155,purple,Footwear,Rubber,Leather Wallet,472.07,472.07,DISCOUNT42,ecbe8c11-e6ec-46e6-836b-9a0ce7ca27d7,2026-03-05 09:25:39
5705,red,Fashion,Cotton,Smart TV,209.09,209.09,DISCOUNT38,74f4b4c8-b1ec-4ae7-a4f5-442ba93f6a47,2026-03-05 09:25:39
2546,blue,Fashion,Plastic,Running Shoes,372.96,372.96,DISCOUNT15,5adc1e0f-e790-4b04-8ff8-1214ae3ac590,2026-03-05 09:25:39
5829,green,Footwear,Metal,Bluetooth Headphones,375.58,375.58,DISCOUNT58,d5e6cba6-6fe0-4f41-8c55-5214c2dcc303,2026-03-05 09:25:39
4622,yellow,Electronics,Metal,Leather Wallet,70.72,70.72,DISCOUNT35,02557448-276a-4e32-818c-e9a2a7ae1c17,2026-03-05 09:25:39
1948,red,Kitchen,Metal,Smart TV,173.85,173.85,DISCOUNT41,248a3fc3-e7ea-478e-97f6-c96000fc976c,2026-03-05 09:25:39
1771,purple,Footwear,Plastic,Smart TV,275.18,275.18,DISCOUNT31,8793363d-72b3-4aaf-9da7-31ffaf15d943,2026-03-05 09:25:39
8013,green,Footwear,Plastic,Smart TV,60.84,60.84,DISCOUNT97,6286e431-28df-4a38-b395-b9400263777e,2026-03-05 09:25:39
4613,blue,Footwear,Rubber,Leather Wallet,400.99,400.99,DISCOUNT75,1536478c-fe34-4e09-adc7-930d8485e8ae,2026-03-05 09:25:39
7630,purple,Electronics,Cotton,Leather Wallet,365.7,365.70,DISCOUNT83,a308b679-18a7-4468-8385-8f13a43ef1d0,2026-03-05 09:25:39
4701,red,Kitchen,Metal,Smart TV,453.12,453.12,DISCOUNT65,e8c26ede-93d6-4fe3-be8a-f3b757804907,2026-03-05 09:25:39
3655,yellow,Footwear,Plastic,Bluetooth Headphones,182.82,182.82,DISCOUNT25,e9674be2-7ba8-4de5-b85e-b7ad31cd151f,2026-03-05 09:25:39
7767,yellow,Kitchen,Leather,Running Shoes,303.38,303.38,DISCOUNT41,d7e61c65-6f2d-4f11-bd87-316afa4285e0,2026-03-05 09:25:39
7807,yellow,Fashion,Plastic,Leather Wallet,262.87,262.87,DISCOUNT77,1c672053-4ecf-4ab1-8f36-4b7fe7db9401,2026-03-05 09:25:39
1854,red,Electronics,Plastic,Coffee Maker,376.57,376.57,DISCOUNT47,50f28479-5743-4cab-94b2-e0dcd1e2f9bb,2026-03-05 09:25:39
5277,red,Kitchen,Rubber,Coffee Maker,418.65,418.65,DISCOUNT87,f8cdafe7-39df-46af-b455-58ac720f2d79,2026-03-05 09:25:39
6517,yellow,Footwear,Plastic,Smart TV,280.55,280.55,DISCOUNT58,7ce5a36c-e7c3-442d-9997-b3fc5532363e,2026-03-05 09:25:39
4319,purple,Electronics,Leather,Bluetooth Headphones,188.41,188.41,DISCOUNT33,c46360e4-e39a-4ac3-a8b6-577e1c4aa189,2026-03-05 09:25:39
6460,blue,Kitchen,Leather,Bluetooth Headphones,421.24,421.24,DISCOUNT10,3562a64e-3168-4a96-af75-2282a114d32b,2026-03-05 09:25:39
1565,green,Electronics,Plastic,Bluetooth Headphones,485.36,485.36,DISCOUNT21,205c1e66-d548-420a-a85c-8fa4b2a014c3,2026-03-05 09:25:39
6833,purple,Audio,Rubber,Running Shoes,471.77,471.77,DISCOUNT70,110de360-5964-49b3-8e2b-ed374d61ba0a,2026-03-05 09:25:39
5957,red,Electronics,Cotton,Smart TV,308.9,308.90,DISCOUNT63,d468d3bc-5cd5-41fb-a342-223ad3102b62,2026-03-05 09:25:39
8507,green,Electronics,Leather,Bluetooth Headphones,100.94,100.94,DISCOUNT18,ca627304-85fa-469d-badd-aa301f3f2381,2026-03-05 09:25:39
6362,purple,Footwear,Leather,Smart TV,343.32,343.32,DISCOUNT50,a5736eac-c5a0-40ea-8caf-f82465a5f768,2026-03-05 09:25:39
6489,red,Electronics,Leather,Coffee Maker,152.56,152.56,DISCOUNT61,5941dd6b-1572-445a-b150-7f443af28683,2026-03-05 09:25:39
2030,green,Electronics,Rubber,Bluetooth Headphones,345.24,345.24,DISCOUNT35,97a4bf2e-cc32-4a9b-9d0e-df725286392b,2026-03-05 09:25:39
8032,blue,Fashion,Rubber,Running Shoes,419.06,419.06,DISCOUNT83,22597bf7-20d9-4aa1-8528-5e4c7a514269,2026-03-05 09:25:39
6742,green,Footwear,Leather,Bluetooth Headphones,89.62,89.62,DISCOUNT63,218c77f6-4cc5-424f-a3e3-d139897ea85e,2026-03-05 09:25:39
3100,blue,Kitchen,Rubber,Running Shoes,347.27,347.27,DISCOUNT87,258a33dd-a8bb-4205-a7d0-792d24b236c4,2026-03-05 09:25:39
1986,yellow,Kitchen,Leather,Running Shoes,379.22,379.22,DISCOUNT54,f97b615e-0d65-4301-b4dc-17fc765aca19,2026-03-05 09:25:39
7652,purple,Electronics,Leather,Bluetooth Headphones,465.58,465.58,DISCOUNT18,54d135f9-d5f3-432f-9567-06e7b272abff,2026-03-05 09:25:39
3276,purple,Fashion,Cotton,Bluetooth Headphones,123.58,123.58,DISCOUNT19,3828c2a4-d65a-4fc6-ba1f-a47eb9902381,2026-03-05 09:25:39
9973,blue,Kitchen,Rubber,Running Shoes,453.67,453.67,DISCOUNT40,1a10133f-c6af-4068-8b7b-4031140c2ce2,2026-03-05 09:25:39
4716,yellow,Kitchen,Rubber,Smart TV,124.25,124.25,DISCOUNT94,18ef9aaa-a2ab-4913-9a29-43709a5f22d3,2026-03-05 09:25:39
5336,blue,Electronics,Metal,Running Shoes,423.84,423.84,DISCOUNT82,60364923-d06c-4cf7-89b3-1998ae814d54,2026-03-05 09:25:39
7137,blue,Fashion,Metal,Bluetooth Headphones,260.59,260.59,DISCOUNT40,12e86d97-760a-4ac0-834f-10c4d56258f8,2026-03-05 09:25:39
9662,red,Footwear,Cotton,Smart TV,220.91,220.91,DISCOUNT24,cea179e8-ab2c-4466-855f-f22131edc880,2026-03-05 09:25:39
8577,red,Footwear,Metal,Bluetooth Headphones,390.33,390.33,DISCOUNT57,eb17a823-23c5-4111-8e5c-3b4d83c7aade,2026-03-05 09:25:39
7949,green,Kitchen,Cotton,Running Shoes,459.87,459.87,DISCOUNT95,937e1c80-b4e6-46ea-aef0-60e84ab50ab1,2026-03-05 09:25:39
7511,yellow,Electronics,Leather,Running Shoes,316.33,316.33,DISCOUNT26,8e8f29c5-4020-4bdf-9995-6faa4ea9382c,2026-03-05 09:25:39
9653,purple,Kitchen,Metal,Coffee Maker,91.58,91.58,DISCOUNT19,5f51ae23-b74b-4f34-a65d-6f1ad637ecbf,2026-03-05 09:25:39
3367,red,Kitchen,Metal,Running Shoes,349.65,349.65,DISCOUNT20,b7832856-a31c-4406-98a9-1a716f4cd07a,2026-03-05 09:25:39
2161,red,Kitchen,Plastic,Bluetooth Headphones,355.72,355.72,DISCOUNT61,dfc61c50-bdbd-4fd0-a9b9-29c54090ac0a,2026-03-05 09:25:39
3528,purple,Footwear,Leather,Smart TV,170.47,170.47,DISCOUNT74,c8b2f84b-6a44-4069-b60c-8b21c408aa25,2026-03-05 09:25:39
8291,red,Fashion,Plastic,Running Shoes,181.08,181.08,DISCOUNT80,7b85173c-3aef-4d8a-b52e-9c3fc603bcf7,2026-03-05 09:25:39
3009,purple,Electronics,Metal,Coffee Maker,86.44,86.44,DISCOUNT22,2426dc79-7847-4e47-a4c2-eefeabbe61fa,2026-03-05 09:25:39
7363,green,Audio,Plastic,Bluetooth Headphones,287.84,287.84,DISCOUNT50,6e1c79c3-7767-4e91-bbe9-dfdedbf93066,2026-03-05 09:25:39
7350,purple,Footwear,Rubber,Smart TV,202.88,202.88,DISCOUNT97,3147926b-e2d6-4b7e-80cb-da5a517950b7,2026-03-05 09:25:39
1907,red,Audio,Rubber,Running Shoes,410.84,410.84,DISCOUNT53,2684a394-28f7-4e39-b1f6-5ba65fc822a3,2026-03-05 09:25:39
2810,red,Fashion,Rubber,Running Shoes,129.21,129.21,DISCOUNT86,d7991d20-5fa9-4c8c-9cbe-0ef6859317a8,2026-03-05 09:25:39
2145,green,Fashion,Rubber,Running Shoes,292.72,292.72,DISCOUNT30,30dff1a9-5fd9-4cdd-91b4-434887f0304f,2026-03-05 09:25:39
1509,red,Electronics,Rubber,Smart TV,95.82,95.82,DISCOUNT69,1e5b4d26-726d-4495-a28f-8bcfa66c4b19,2026-03-05 09:25:39
1577,blue,Electronics,Leather,Coffee Maker,300.72,300.72,DISCOUNT23,b497f6fc-b173-456a-b46a-a91225e354dc,2026-03-05 09:25:39
8227,blue,Fashion,Leather,Leather Wallet,328.16,328.16,DISCOUNT37,2c00a33c-eef1-4b78-87d4-d94edefc6a5e,2026-03-05 09:25:39
9288,blue,Audio,Cotton,Bluetooth Headphones,65.19,65.19,DISCOUNT50,ccc55308-1502-41d6-99b3-acf8aa40777e,2026-03-05 09:25:39
8706,purple,Kitchen,Leather,Running Shoes,226.62,226.62,DISCOUNT75,605d2c52-835e-4de9-96c0-3e5e53360e23,2026-03-05 09:25:39
9244,blue,Electronics,Rubber,Bluetooth Headphones,438.55,438.55,DISCOUNT10,7b5b691e-2218-4477-b988-f92c52f67726,2026-03-05 09:25:39
2387,blue,Audio,Metal,Leather Wallet,316.1,316.10,DISCOUNT15,68b0cd14-e5d7-4050-b1b3-b543cab7a386,2026-03-05 09:25:39
1344,red,Electronics,Rubber,Leather Wallet,147.59,147.59,DISCOUNT46,34b83213-ccea-4c14-983f-959c968c08fd,2026-03-05 09:25:39
8584,green,Kitchen,Leather,Bluetooth Headphones,233.21,233.21,DISCOUNT66,36b8fdb5-f405-4702-8b41-e8f160dad933,2026-03-05 09:25:39
5139,green,Footwear,Cotton,Coffee Maker,366.58,366.58,DISCOUNT52,2918a7bd-9174-45bc-8832-bc3e8324070e,2026-03-05 09:25:39
7063,red,Electronics,Leather,Leather Wallet,114.74,114.74,DISCOUNT95,9905e501-2225-48d2-8ade-bf4bfe1ecddf,2026-03-05 09:25:39
4382,red,Kitchen,Plastic,Bluetooth Headphones,394.61,394.61,DISCOUNT55,5f561c8e-54ff-464b-8ae2-e6a63f909516,2026-03-05 09:25:39
3714,red,Electronics,Leather,Bluetooth Headphones,336.18,336.18,DISCOUNT16,7a4c98e9-a3d9-4896-b380-de5981a61311,2026-03-05 09:25:39
7334,red,Electronics,Cotton,Running Shoes,472.61,472.61,DISCOUNT43,72114860-ce1d-4dba-ab86-70408c509a39,2026-03-05 09:25:39
6897,green,Fashion,Leather,Running Shoes,176.48,176.48,DISCOUNT39,0d401146-0577-41f9-8a21-7d0d6a04a70e,2026-03-05 09:25:39
6154,purple,Kitchen,Plastic,Smart TV,214.91,214.91,DISCOUNT65,7da881ea-b417-4a87-b694-cdb44ef21a15,2026-03-05 09:25:39
6483,blue,Footwear,Metal,Leather Wallet,465.62,465.62,DISCOUNT67,819eb9c7-a076-4229-ae28-a5ff00997104,2026-03-05 09:25:39
3766,green,Fashion,Metal,Coffee Maker,137.5,137.50,DISCOUNT53,01490595-21b4-4214-aefc-1f3d5932b69d,2026-03-05 09:25:39
1653,yellow,Kitchen,Leather,Leather Wallet,306.75,306.75,DISCOUNT35,e6bdc364-679d-4eb0-a2b5-274c72530b8b,2026-03-05 09:25:39
8644,blue,Kitchen,Rubber,Bluetooth Headphones,196.49,196.49,DISCOUNT58,9992f454-9c2b-4fd7-ba97-ca3e92bba188,2026-03-05 09:25:39
6431,yellow,Audio,Cotton,Running Shoes,251.69,251.69,DISCOUNT43,608e9b6e-5264-4c84-89bc-2a911da6ff74,2026-03-05 09:25:39
9755,red,Audio,Plastic,Running Shoes,256.58,256.58,DISCOUNT19,fd1f78cc-ca0d-4010-b301-6bbf0c0ee234,2026-03-05 09:25:39
6119,blue,Footwear,Cotton,Bluetooth Headphones,447.59,447.59,DISCOUNT74,c29dfec0-5b62-46b2-885e-cac059b3a0a1,2026-03-05 09:25:39
8788,red,Electronics,Metal,Running Shoes,230.81,230.81,DISCOUNT71,ca7dfc77-55b9-4e36-84ed-b554a8bd8afe,2026-03-05 09:25:39
7111,blue,Audio,Rubber,Coffee Maker,76.51,76.51,DISCOUNT40,21bdf22f-56e7-4c4d-a453-abcd756f57ad,2026-03-05 09:25:39
8777,yellow,Kitchen,Cotton,Running Shoes,351.22,351.22,DISCOUNT21,410052a6-9c23-46bc-99d4-349fb2eb8c7f,2026-03-05 09:25:39
6050,green,Footwear,Plastic,Coffee Maker,148.99,148.99,DISCOUNT81,8d317537-3eb9-4d09-be86-6b6a2018759a,2026-03-05 09:25:39
5306,red,Fashion,Plastic,Smart TV,334.18,334.18,DISCOUNT43,e1f6fe68-bdbe-4978-9ba8-0d678b7c02f0,2026-03-05 09:25:39
5865,green,Kitchen,Cotton,Leather Wallet,134.1,134.10,DISCOUNT28,1dabc678-5207-4431-b318-85cb1c44b060,2026-03-05 09:25:39
4921,blue,Footwear,Plastic,Running Shoes,335.85,335.85,DISCOUNT78,5154dbf1-c684-452d-aea9-af5599007541,2026-03-05 09:25:39
7811,green,Kitchen,Cotton,Running Shoes,160.59,160.59,DISCOUNT93,7ca14086-700e-4a2c-bab6-085d10826622,2026-03-05 09:25:39
4517,blue,Audio,Cotton,Smart TV,300.91,300.91,DISCOUNT60,2de797a2-2d50-4af6-9209-0f1bbb18051a,2026-03-05 09:25:39
1539,blue,Footwear,Leather,Coffee Maker,417.96,417.96,DISCOUNT93,59871162-23cc-449e-8fbe-d1a72c205ac8,2026-03-05 09:25:39
5785,yellow,Audio,Cotton,Smart TV,272.69,272.69,DISCOUNT38,51a0919c-35f8-4f9e-b6e9-78c41163a4c7,2026-03-05 09:25:39
5573,yellow,Kitchen,Plastic,Running Shoes,408.12,408.12,DISCOUNT19,351d8084-bca3-4683-a2e0-d90681c3dcbe,2026-03-05 09:25:39
6637,purple,Fashion,Rubber,Running Shoes,347.72,347.72,DISCOUNT59,99fb2082-757f-48fb-975a-2b26467b194f,2026-03-05 09:25:39
9811,purple,Kitchen,Plastic,Running Shoes,165.81,165.81,DISCOUNT12,c324c5b7-ceff-4e4f-882b-e2cb3f078eca,2026-03-05 09:25:39
4278,purple,Footwear,Plastic,Running Shoes,269.06,269.06,DISCOUNT76,0692db81-13b8-41b6-8bd6-d17c24cfc314,2026-03-05 09:25:39
4123,blue,Fashion,Leather,Running Shoes,192.01,192.01,DISCOUNT66,f8db5501-bbce-429f-b0ec-5668ca42d39c,2026-03-05 09:25:39
7907,purple,Footwear,Leather,Leather Wallet,384.77,384.77,DISCOUNT67,2f211a0c-e4b9-4edd-8885-195ff298d718,2026-03-05 09:25:39
8336,green,Footwear,Plastic,Leather Wallet,474.49,474.49,DISCOUNT60,785c775c-2d00-4f54-9069-66dbdb6ed168,2026-03-05 09:25:39
4680,red,Audio,Cotton,Bluetooth Headphones,154.82,154.82,DISCOUNT35,dc478094-f144-4091-895c-feab7f137b90,2026-03-05 09:25:39
1143,red,Kitchen,Cotton,Smart TV,137.78,137.78,DISCOUNT68,9440f53f-dab3-448f-826f-a9fb9d1f102f,2026-03-05 09:25:39
1318,red,Electronics,Plastic,Smart TV,429.37,429.37,DISCOUNT53,47a68684-d86e-40dd-9b31-6d9e9068631f,2026-03-05 09:25:39
6756,green,Kitchen,Cotton,Leather Wallet,73.61,73.61,DISCOUNT34,4ef3acfb-1a19-4b60-ae28-a738f029b40a,2026-03-05 09:25:39
8968,green,Electronics,Cotton,Leather Wallet,278.57,278.57,DISCOUNT95,5956a3c0-73da-4851-a19a-a15936080cc7,2026-03-05 09:25:39
4408,purple,Fashion,Metal,Running Shoes,147.48,147.48,DISCOUNT48,0b7a4867-42b4-4ef2-ba84-67301d9b5fa6,2026-03-05 09:25:39
8564,purple,Kitchen,Metal,Leather Wallet,271.37,271.37,DISCOUNT76,2f8871d2-a46d-45f8-9df5-546aa1cd4f58,2026-03-05 09:25:39
4950,purple,Electronics,Leather,Coffee Maker,165.42,165.42,DISCOUNT14,bd22166d-9830-43c2-ab31-5208581e5514,2026-03-05 09:25:39
9122,red,Electronics,Plastic,Bluetooth Headphones,380.04,380.04,DISCOUNT81,68fa550a-40f1-499b-8299-ed24802d769c,2026-03-05 09:25:39
3814,yellow,Footwear,Rubber,Running Shoes,55.85,55.85,DISCOUNT45,d05ddeaa-664b-4fd7-bd34-cde6a92c681c,2026-03-05 09:25:39
3464,blue,Electronics,Plastic,Coffee Maker,212.52,212.52,DISCOUNT17,e66d1e4c-09af-4524-a3ad-703f75bbc44e,2026-03-05 09:25:39
