id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
7464,c38bcf1f-ea67-46f5-840d-50ca2abe8cab,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,bb9fabd6-69e7-4278-885e-08bef2e4c422,2026-03-05 09:26:02
3040,b9908b66-e7c2-4ea2-8d61-177fd28990d1,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,48f3ca8e-f2ec-4472-8bf3-534e4f817cf0,2026-03-05 09:26:02
8948,5b2687b7-c55b-434a-8468-9ec1acf41919,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,0c0a5181-a0a3-4aec-b7e1-5f9135e4f98e,2026-03-05 09:26:02
2219,46fa4f21-1cf2-4a57-8fbc-f891defc05c2,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,1e802ef7-a7ed-4912-bae3-5bfb5f77f2f9,2026-03-05 09:26:02
4648,d6f823f3-4e0a-448e-858b-b4435450fe1e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,a0229cef-47c1-4ad8-b902-cdacf4440589,2026-03-05 09:26:02
8662,ff9eb16f-8b6c-4c7b-9a08-aec1bf268bc2,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,97217223-33af-4c46-91c7-cb63fc202ded,2026-03-05 09:26:02
4949,2d79ae52-84f9-4b6b-82e8-31a835ffb1e8,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,5ab7b813-7480-4530-b354-af0cc09c5497,2026-03-05 09:26:02
2093,f75ca3ac-7b22-4c2a-b5fd-2aefb50fd57b,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,a048660d-a693-4535-be99-dc23ec53f3ef,2026-03-05 09:26:02
3159,0c5333c8-ea0b-44f5-9321-e5cb43266608,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,0cf3e16a-7de5-47ec-9581-0906e4361919,2026-03-05 09:26:02
5122,03d39a4a-7aff-47e5-b2a5-66622f01e682,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,620c15e3-93b1-4502-891b-b98c83fd972b,2026-03-05 09:26:02
2162,45bf0e8c-3d2e-4fca-8965-3fd345a60043,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,7452bcb8-dd75-4d01-b2fe-380ffa3133fc,2026-03-05 09:26:02
5403,43bd5eb5-218d-47d5-8a54-50246e8df468,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,2133cd08-b37d-4a31-8099-5a0d3f1d5a3a,2026-03-05 09:26:02
7380,1f958b9b-d332-4554-8efc-cd285733c806,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,2bb74574-c298-4a5a-9392-b26bbb8ad276,2026-03-05 09:26:02
4952,046ef425-f2f1-47fc-86b6-ca7413fd32ae,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,7969f0a0-1f8b-4ec9-b823-a0ba6d3e8bd7,2026-03-05 09:26:02
6275,9e610dbe-774f-46a7-b0e7-59539c946c82,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,b9b7ac5a-0ccc-4742-8e5b-ca8c52612949,2026-03-05 09:26:02
3997,c2fbc71e-02ae-4077-8c61-a83885a15a85,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,bf37214f-14d0-44c8-aa6b-b947dce82a0c,2026-03-05 09:26:02
4166,75331bee-4ff7-4aea-9df0-481b361442db,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,a83cd94d-174c-4499-8cc3-53aebd6451ec,2026-03-05 09:26:02
5085,559135c2-9e61-458f-8940-ba263860ede6,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,188b958c-23fe-43a4-bd0b-252d2165cace,2026-03-05 09:26:02
2935,f66b7991-1d1e-4600-b3de-dfd7e6b3f8e9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,0bb07256-313c-47e0-8c30-4a6d31d27fe0,2026-03-05 09:26:02
4428,769320fe-71b7-47c3-bf19-b94237876a32,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,ea3d1d05-2f6f-43b6-864d-e3a085cf3adf,2026-03-05 09:26:02
7431,9c4d2ded-ebac-495c-8c70-06cb5896e1b8,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,6818c9b7-edbd-49ef-a665-aed262df290b,2026-03-05 09:26:02
5584,c7cec088-69c2-4856-981f-b2daf52a4b37,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,ddf8f6f8-b6de-446e-abde-3fcea17ee941,2026-03-05 09:26:02
5726,7389f04f-71b9-490f-83c1-1566f3aa933d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,f5ff2f32-c54c-4851-978d-7aaf6298c0ab,2026-03-05 09:26:02
6010,3eb4efd1-648f-425d-8c16-3f4ac3a61eae,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,377870f8-9cac-4e2e-9521-66bdd19bdbe3,2026-03-05 09:26:02
9844,7b4daa3f-77e6-400d-bfe1-d7c64707ec4e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,cc2f23e9-7034-4c72-867c-05a0fae19781,2026-03-05 09:26:02
4787,bf76245a-d1ab-4c26-bab2-3d8dd68e3710,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,04f62f7d-baa9-450e-80d7-3c67b3386bbf,2026-03-05 09:26:02
2626,9dd10723-1f46-4bfe-a7e8-9a2ab4acb2c5,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,d037a15b-71f2-46d2-93dd-20c0cb0a68a8,2026-03-05 09:26:02
4364,1d8667bf-7023-42a3-8a6a-fd8f58761228,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,dd7b7d0c-e348-4de3-a4aa-8e6782053cf1,2026-03-05 09:26:02
4467,1adfd874-7420-4f58-b2c2-59bea9206816,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,c8745904-de0f-4667-a710-d00b0d961276,2026-03-05 09:26:02
8807,b717b50d-aea5-4fc3-bf4a-578ea60ea199,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,6c73d0e7-a083-44c8-820a-adaca7cea151,2026-03-05 09:26:02
5627,02fc5ede-fab1-42a9-9caa-e30120265c40,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,4bd930ae-3f2a-4e18-a3de-27a2128289f2,2026-03-05 09:26:02
9863,d9ead53b-3df7-4705-816d-6a5844419dde,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,0af61c0e-9b52-492e-b844-637f4b9267d7,2026-03-05 09:26:02
9238,2e788309-ad51-4c9c-a703-0cb583ba4187,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,1a073a6a-288f-4cec-bcbe-8b2827835e58,2026-03-05 09:26:02
7163,d268f8e5-bf62-4941-80c5-3a88a34c9c8f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,45bb248f-9388-42f7-afbd-21b660f543c4,2026-03-05 09:26:02
8581,075435da-c766-409d-b464-24708f5aac07,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,7526594d-66e0-4dee-b46a-a212ffc2255b,2026-03-05 09:26:02
2919,00197400-d5dc-4f11-9a83-21181620c91a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,998755dd-7118-4a6f-929e-b1563351b4c7,2026-03-05 09:26:02
5153,632a87e4-d39a-4b42-9e1e-e64130acd35e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,13ed4be8-72c9-4aaf-950b-8f8ae0792fe8,2026-03-05 09:26:02
7182,c1ddb02e-8797-4a58-a9d4-f2965f2c2d84,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,67b96e53-2b93-4f45-bec1-f42eb4016512,2026-03-05 09:26:02
5016,b0e3e8d4-8081-4814-9653-4618f3024341,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,2742e40f-80f6-492b-abdf-390f4c72c4e7,2026-03-05 09:26:02
9566,b43a108c-ed37-4dcf-ac18-a7bb0099b18e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,026d5302-8271-4c1f-9c60-9d640bb34d29,2026-03-05 09:26:02
1823,9e0e7659-20a3-4154-9755-f95f236bcc00,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,3d018477-1f85-4206-b859-5df4216e9701,2026-03-05 09:26:02
8536,601ad7cc-003f-4732-8b8d-26ce0afcc4e6,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,7bcf8bf0-5aa8-4adf-934a-c7e8f1d3c1af,2026-03-05 09:26:02
2026,8884c13b-0004-44d0-ad75-090f68c39c13,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,88159227-5e4e-467b-9d82-ad4a18d7b594,2026-03-05 09:26:02
7730,babb9a51-8803-44a8-a186-585e1476f5a0,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,a508d65b-2d7f-45d7-ba9e-3562b9c4c507,2026-03-05 09:26:02
4851,3debec4d-efe5-4776-ad31-663b2b8dde7b,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 gallon,12c6c9df-83de-4b70-ba9b-01da5b21412f,2026-03-05 09:26:02
6307,122e60d2-6385-4120-9794-6f4073d5dd35,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,45fb5128-c563-4e89-8143-4ab00f7ba3fc,2026-03-05 09:26:02
2901,dc53656c-15a0-4425-b2dc-7a38b82aab03,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,5fcc9852-e8e2-4c33-adac-b9d852df8d10,2026-03-05 09:26:02
2129,fc61bd60-23a0-481f-991a-dfa02a425d8e,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,84a5b5be-d311-4a19-8bb0-bd688094f6b3,2026-03-05 09:26:02
8976,2e9add4f-7522-4db4-bc86-fc87a865aa1a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,ab334946-1fca-4f88-8763-cb11f16cc641,2026-03-05 09:26:02
7095,e862a7b2-eb54-446f-83d0-3dde73165555,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,0fc1e632-97ef-49da-8b6d-2d62be59cce1,2026-03-05 09:26:02
3005,23b55ec7-89a3-487f-a41e-3b181a60cd29,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,d15c2d58-3da3-44e4-b54f-b5e968cbb77c,2026-03-05 09:26:02
7893,02851ab0-c298-45c6-baf9-0347fe4f4edd,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,c6c6f1bb-31b5-4fe9-af7c-05d3e7821a5d,2026-03-05 09:26:02
7497,e4020a10-556e-486c-87c4-1b6b2db46de9,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,557817fc-b178-45cd-82e4-d616f8b40028,2026-03-05 09:26:02
8936,65e900e5-21ca-4c33-b7d9-18be71ffb409,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,714b984a-d174-4565-89c5-8e7e6c62768c,2026-03-05 09:26:02
9940,10d9b4bc-2703-4778-87e7-c5509eaf00ae,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,278de26e-ab54-4564-bec8-8f1b3845f20d,2026-03-05 09:26:02
3867,d32840ef-8171-4d7c-80ee-63b4ebd064e8,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,2 tablespoons,a4100adc-cdbc-4f3e-b0d4-77f7f4d959b2,2026-03-05 09:26:02
5894,7966c8dd-5157-466c-9e79-363bd3c47d68,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,bd10e735-55a8-4ef9-a212-8fb98ef041c2,2026-03-05 09:26:02
9233,eb94efdf-4ce9-4d7a-8409-d7c3b102bce6,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,8761b3b3-9688-440f-8c89-9a9dd8ded0bd,2026-03-05 09:26:02
5897,bc874df6-347a-4c21-92a7-949c94450ac0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,6aadc136-963b-4849-9284-b13b909abd85,2026-03-05 09:26:02
3747,703ed833-d11a-4ba1-a550-9a870dc84441,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,6498a3a1-cd2b-42aa-b6ec-94daf88efd5f,2026-03-05 09:26:02
5817,fb34b9f9-4273-46c2-9716-f24bc087ab47,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,c11fddf3-6b69-484e-939e-255f26c035a0,2026-03-05 09:26:02
2381,5d306c46-8126-4e45-a97c-ec5b45568f16,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,6682e602-5d10-499a-ad5b-74a29d05c1a9,2026-03-05 09:26:02
1151,c93cb03a-e795-49aa-bfc9-33c99cd902bb,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,675f86c1-2d4e-4187-8547-9dc8d63c8a14,2026-03-05 09:26:02
3454,946ef945-bce2-43ff-9d7c-ca7475d17f3c,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,81202b7b-ca46-4617-b805-54a54ce7acb7,2026-03-05 09:26:02
7805,b666970f-ceac-494c-a374-a694e8601727,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,11effd89-a088-4a66-8b00-5a9613f2c2ab,2026-03-05 09:26:02
5935,a499b304-c10b-482d-ae7b-699feafdc4fc,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,0807c5fe-2328-4988-b467-ca02e750a4af,2026-03-05 09:26:02
5581,5ea24d4c-e778-43f8-a9d2-ec9e577fa8cc,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,217a4f46-2c25-4eb2-bf4a-84a7fc93a64f,2026-03-05 09:26:02
8725,65077497-27a0-4858-89bf-5462566480b7,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,0d59d5b9-40e5-41a4-b238-5a90df3e06bd,2026-03-05 09:26:02
2848,fcd3fd95-b13d-4a5c-a2ac-225bb7e41c23,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,a23fb039-9b7d-4b0c-a78b-07957bc048a3,2026-03-05 09:26:02
9704,9c5ee92a-b014-43b7-ad13-4f3f5fd6e55c,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,59409719-2ebe-49c3-9efd-06c6695293b0,2026-03-05 09:26:02
3920,a68fdc15-e8f5-4c4b-89f0-439aff33c9de,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,bce7b3b9-6fb3-4c6a-b285-049b484ba97e,2026-03-05 09:26:02
4620,46b66bb8-1451-4497-b837-d50e43bcece3,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,cfbf9913-7f58-40d3-90b1-11c77e6586d9,2026-03-05 09:26:02
7767,b916516c-7d60-4fc9-844b-fc2ee565d734,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,49a75e07-4eed-4a5e-94bb-6796105d7240,2026-03-05 09:26:02
9642,441de724-6717-49af-a343-299bedfe6041,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,884c26f8-30de-4e9a-84bd-4156c071ced0,2026-03-05 09:26:02
9258,a2e64129-9153-4716-b96c-b759ba8a4e41,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,8433c5b7-74ad-4446-9b5a-0fb753feafc4,2026-03-05 09:26:02
2058,983e0d4f-a395-4c98-97ea-88983364c9b8,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,24c84f70-c685-4f65-a4fb-f0bd126683a6,2026-03-05 09:26:02
9328,e9670531-0af7-46c4-9207-bbe92e755624,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,4076c2a2-49f5-48e1-9751-8cf7956ed6a7,2026-03-05 09:26:02
8996,ab592fd4-2c1e-467f-9eb6-d86a3184d7aa,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,cdb12c0c-4c1c-416c-a8ee-b6a82c81893b,2026-03-05 09:26:02
5588,546754de-719d-43b2-9bd3-5a819eeeae70,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,1aba972d-1fa4-48a8-bffc-44cb732adaab,2026-03-05 09:26:02
6535,622754b1-b531-49d7-924c-f65048a73f66,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,93267b49-3b3c-4b66-adcb-bbb10ca4bb53,2026-03-05 09:26:02
5261,f780313a-735b-4393-8702-bc0ac5accc4e,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,815b9570-e243-40be-a07a-a034b0391be1,2026-03-05 09:26:02
3727,b788c3ed-7a8f-4dc2-ac72-c5a8cd02161a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,7dde7f0a-7e2b-4a4e-b84f-e5a266c9c84e,2026-03-05 09:26:02
7486,b4277d5f-07b1-4393-811c-6c4efb6860d3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,3679c2c9-d3c0-4be6-8cdd-0b39123f77b5,2026-03-05 09:26:02
6031,baf58f92-a631-4d9e-bd03-f5fb8479d85a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,cf491e54-7bfa-46a9-8898-8cff5018e856,2026-03-05 09:26:02
8821,0331b974-52c1-48f2-a328-4c039ab52303,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,5fcf5f2e-bf67-42d2-9c14-686b35ed6add,2026-03-05 09:26:02
6821,c847ee62-f5ff-46bd-8f49-d03e149f64eb,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,79fec220-9b98-4a22-b3ec-49dfb4d0f463,2026-03-05 09:26:02
3322,c5453b72-32ec-4e67-9e87-aeb2c4f07b91,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,9fd8ac35-1a4f-434d-9e00-06989d48a8b8,2026-03-05 09:26:02
5469,f7f2e3d7-6fe6-42fb-8746-28f3215a7839,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,384416f5-5f70-4069-97af-f8c86811490a,2026-03-05 09:26:02
1568,a2c46ffa-c2de-43cf-a583-2bcc1fe16aa9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,edd6dada-1363-46ba-ba7b-6de2ededa305,2026-03-05 09:26:02
3414,43f1c830-3fb8-4d12-be69-10fa32a2e050,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,2816a219-bcd9-4c5f-98cd-616bf47a6a12,2026-03-05 09:26:02
7430,b08c38d2-7f81-4d22-ae27-303816050246,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,f85db08c-6605-4ab9-8f1a-8d4df8faec5f,2026-03-05 09:26:02
1745,1a7ffe26-7166-4a8b-be58-2101c8f4389e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,cc2cd32c-eaa9-4eda-917d-3b30d7038745,2026-03-05 09:26:02
1597,7c4ebd3a-8436-470b-8f89-47a9b39439b8,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,eb6eb4e0-92b7-41d7-8b5e-8d057bebca5d,2026-03-05 09:26:02
6452,ceead62c-201c-4cd1-a258-75aae87bf5f0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,6d48c9ab-34a3-4fc1-9d87-9f06c26b55c9,2026-03-05 09:26:02
2082,ddfc80bb-416a-4a50-9448-55aff0f3d783,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,b2d52430-9229-4096-abb5-0627a650cd3b,2026-03-05 09:26:02
8162,155e2f02-006a-4534-ae44-9bf24de7331d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,aac38e6f-caa8-4501-8816-75e8435e19d4,2026-03-05 09:26:02
