id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
9566,da519c86-7c3e-4f6c-baa6-1ff0fbc2588e,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,428238df-98ac-408d-94fd-107d1255b1af,2026-03-05 09:26:01
8057,e773c468-6734-4177-bf43-b471397a94bb,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,38f8725d-9cf0-433f-846c-ab4cb948ae5c,2026-03-05 09:26:01
1369,3c4b2a34-10da-4929-bcaa-108c27c189a9,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,4065262b-4e25-4685-8cef-ec9fb452376c,2026-03-05 09:26:01
3222,ab3928f1-0d46-424a-86de-86c38b8b00d1,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,34b5b514-26be-4c71-9670-4863f7fc49e9,2026-03-05 09:26:01
4543,123df449-064c-41d1-9ae4-96d63251c0e2,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,ea6094e9-800f-4b3c-b973-b9c0b47e546d,2026-03-05 09:26:01
6972,cd5b4661-8bf7-4fd7-9212-a4b69e6f81e8,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,49a08689-5b80-4eaa-9bd9-49763b42e7f6,2026-03-05 09:26:01
6665,50bfcaf3-398e-48d7-aa87-4eb8d108c3f7,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,604bd2a2-110a-49fc-9ffc-c0224a690ea1,2026-03-05 09:26:01
5466,3b1f607f-fbbb-41a2-98d0-38d5f6e69066,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,370bd6f5-8f3d-4729-b0c6-61a6c19010cb,2026-03-05 09:26:01
7770,5d15ac7f-e7dd-4258-80f2-ba48abb6f189,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,2049bdf3-c570-4059-8897-b6d8d3ef141f,2026-03-05 09:26:01
4945,7608ff99-a740-409c-81b7-5fe0dac4de14,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,8bcbdbb5-ae14-4b71-b72c-3783cff630b3,2026-03-05 09:26:01
6549,a196efda-ed7c-4717-ac78-ebbd9b643af8,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,3136caed-1042-45aa-bffe-5d421626a016,2026-03-05 09:26:01
8056,790f31d7-0d4f-4ec0-91b4-51cbf6315445,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,856c1747-f1c3-4546-bd73-229e9e698a2c,2026-03-05 09:26:01
8107,6d1b90ca-37a0-4307-98c8-587aac3cb1dd,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,e55e23fd-69f4-4412-8ccf-5f62c4ffb85d,2026-03-05 09:26:01
6419,30f02b69-1714-4cb4-ae8b-a478da843c91,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,75cafbeb-9150-4e73-87f4-bc2a292ed9af,2026-03-05 09:26:01
5643,7ab650bf-ecf0-4b46-9000-83a65c1e5d29,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,31374506-d3ed-42e6-812d-e08360c42a32,2026-03-05 09:26:01
4681,2b7d6631-ac85-4ff3-9550-2010d3e944c9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,ff1fcb45-6a90-4f48-8cea-686f8524083b,2026-03-05 09:26:01
5329,65459266-220f-4d25-b7c7-ae3b094b9f0d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,f53674e8-175b-40df-b254-c5d4343a6c83,2026-03-05 09:26:01
1464,82d1976e-a1e6-4298-a2b9-98b539482ad6,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,3b299b42-4c3a-452f-aab7-989fe134c085,2026-03-05 09:26:01
4123,2364e4ed-e013-40b4-9f12-c2bafb50676b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,1210e470-9803-438a-9202-c08d5e7186ef,2026-03-05 09:26:01
5038,1b6bb01e-8113-4e09-87fb-b8a965f3fd8d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,2b4a48e3-066f-46c1-8718-f2b78739846b,2026-03-05 09:26:01
4680,5e713301-b5ab-4f57-8791-cd5d0ab9f30b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,344e9f04-4c90-4fce-b877-9196b8504519,2026-03-05 09:26:01
1053,459e3200-2656-4ae9-982f-97da9143a607,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,d72a0e25-e5c4-4e64-a6e9-75f005176335,2026-03-05 09:26:01
2871,50031b6e-f8ab-4012-b7fd-af40aa76e444,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,b75b8f01-43a5-4e94-a974-e08264f2847b,2026-03-05 09:26:01
7658,c70d4ef8-bd3c-4398-99a5-283358958892,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,dd259810-6ed5-4766-b7f6-0fbb0a7eda98,2026-03-05 09:26:01
2595,ce5390ad-6869-41fc-934a-549499e7aea4,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,167ade2f-56a1-4cb2-83e8-be3fc8b5677e,2026-03-05 09:26:01
2384,2ccd92e6-279f-41d5-ba31-a7fc86bcfc08,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,dce450f4-f9ed-448a-9aec-e9d3880be951,2026-03-05 09:26:01
2352,0ea4348c-1288-4dbe-8929-04a0703fd3ac,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,62900a07-6cd9-4d7b-bc40-db5a7b55bb5f,2026-03-05 09:26:01
2069,3d77b00c-436f-4415-8cad-577c4602c104,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,7b8036bd-b9d5-4102-bd22-3cc14665c8d7,2026-03-05 09:26:01
5382,3e78f206-ca8e-4b23-9e14-e06cab109e54,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,a862752d-4288-447e-9d5a-80015bdbf278,2026-03-05 09:26:01
9532,897872c3-2eb3-4378-a842-f65bb7f92f2e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,436e9b19-a742-4f17-afa9-d20abd76f0a0,2026-03-05 09:26:01
4587,1923d587-fada-4a17-a947-b2f2f32b534c,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,2d0a3d66-2dec-4ee0-8768-257bb3c436d7,2026-03-05 09:26:01
4741,92f0cfa1-f235-4117-bfad-8619f57153ee,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,ebd7df03-1ce4-4776-8260-fc9781a8629d,2026-03-05 09:26:01
5357,1e7a3804-b959-42c0-ac71-12b51acdc5b5,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,bbe22c36-7add-441b-b8aa-eee826d0acab,2026-03-05 09:26:01
6688,ca74d9d0-0408-4022-9981-5d760da85f67,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,74014095-c299-4315-9182-3a04fea340f3,2026-03-05 09:26:01
9959,b1adfd2d-8830-4690-9cf9-af21f238b163,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,1a86b00e-c077-4ed9-a518-b5879b5a6746,2026-03-05 09:26:01
3485,b2920166-0b70-4f15-bb30-7bdc5614a9a8,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,84b8ebb5-c9ff-403b-bb41-6331f48f4f9f,2026-03-05 09:26:01
6854,75100a5a-1093-428a-ba09-5d4902f98d92,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,6a3be563-f142-4a82-a44b-f28eed88b900,2026-03-05 09:26:01
9876,7bae0fc4-540b-487e-ac20-9e92ee120ccd,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,18b3e9a9-54f6-4e4a-81a5-0c7d3cfbfc30,2026-03-05 09:26:01
8963,8a1cc502-3cbf-49dc-ba28-a195052f2aaf,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,6f3aae56-65c0-45ef-894c-aced3d2e3d89,2026-03-05 09:26:01
7431,8dedd500-0ead-48b1-b439-81ed94a210a6,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,ce106b70-cab1-4a04-8298-f67e4b9c012f,2026-03-05 09:26:01
3830,f51a4b03-a301-4090-a06b-a16829cec37b,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,639fcc9d-7fa6-49fc-9740-d4935bb48a10,2026-03-05 09:26:01
8067,3139aaa2-56bc-4f89-9ae8-dae3bbd47582,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,df54e72c-edba-48ff-9c05-ef8521ed52f9,2026-03-05 09:26:01
5910,629c4669-138b-498a-b2c5-c2379390a453,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,0779a877-99ee-42db-9f2f-b08c1c2bec2b,2026-03-05 09:26:01
8894,fad40f0d-626f-4ea4-8e12-bc6077750ab3,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 gallon,e219c94e-8eea-4cab-b738-74342643a96e,2026-03-05 09:26:01
4909,3e8f86bb-4ece-46cc-8330-2c31c154790e,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,fa30ee5d-8ec4-4a6a-a1c3-341a67ed3b9e,2026-03-05 09:26:01
7438,94710f3a-db32-4ab7-8ef5-0c7c2898c15f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,c7e2e1c6-bb72-4596-b3b0-9d556b644f41,2026-03-05 09:26:01
2438,0a36e796-b681-4db4-bef7-cab778bc42f6,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,9cde9cea-1912-4e78-9913-9a80672b4f82,2026-03-05 09:26:01
4914,a1ea0d38-1f5f-4021-a9e0-04fc2ddae114,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,cb4a3fd9-cb32-45a1-9fca-96c07bb6433d,2026-03-05 09:26:01
1022,921f766b-f3ef-435d-9927-810c5aa6cd14,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,2b43fe97-2f5f-4897-8b51-17d9063641d2,2026-03-05 09:26:01
4638,c094dcac-f698-4640-85db-b6151780a67c,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,9b547894-55b7-490e-b238-cdbe6d136840,2026-03-05 09:26:01
2079,da270b25-e511-4d64-ac9d-f69fb8e1f4a8,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,3ca36c32-8d9a-4b19-b419-69eff365f743,2026-03-05 09:26:01
6452,516f3d5d-932c-4e01-997b-434c62eeb551,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,2443458c-bbc5-4d28-96ee-f1a7834156c4,2026-03-05 09:26:01
9680,e66b6a5f-9810-43b1-86f3-8b53cf496f4f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,06ea99e7-985f-452d-8cec-89a5f5a9562e,2026-03-05 09:26:01
2932,44d6c8d1-cf85-41f5-9d0a-fbdd7017c8fa,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,d8f566a7-73a8-4644-8a23-333e0cdad6ec,2026-03-05 09:26:01
5959,81303ae9-feaa-4709-8451-793c5cd85bd1,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,39e485c0-6ef6-44c1-a5ed-f7b29dc311e8,2026-03-05 09:26:01
5641,62628016-c835-4d68-b01c-99cd9986b259,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,d731f2ab-1124-4857-ac53-bcfc84a978d6,2026-03-05 09:26:01
5485,d0d03d69-098a-454e-b26b-8ebe386454c9,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,2b9a202e-ca07-4c38-bbd4-713f7ff3779d,2026-03-05 09:26:01
9593,9a94c634-43ba-41ad-994f-3a9cb58cf8bf,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,d3e77b20-d7c2-4c51-96b2-42f736d085b2,2026-03-05 09:26:01
5178,89c716b6-239f-40e2-a471-b1127f4db116,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,2af8bbe2-15a7-48c9-aa39-5313aa028c73,2026-03-05 09:26:01
5600,758c9012-9235-4ac9-b291-b6f133dbabbe,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,c45e8b8b-ab0b-4277-9cb6-862c7bc9537d,2026-03-05 09:26:01
8094,24e6cb99-4a71-4f0c-80c8-fc45321c35c5,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,3ed6798a-379f-4131-bdef-a88fd9df1c8f,2026-03-05 09:26:01
7187,650fc44c-6159-486c-91e1-89ea9f826546,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,be3c3701-1bf3-4f7d-a0a9-4bdbb786c8c7,2026-03-05 09:26:01
3131,94b4fd96-1242-471f-9050-4decd77d41b1,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,ec90eb7d-fce1-4652-9b1e-d5081db5fc93,2026-03-05 09:26:01
3499,a3f6f252-b1c9-4d5c-acea-1bdc1e1a9ef9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,5ae472dc-6c78-4fbb-8b83-f61fa8f194c8,2026-03-05 09:26:01
8396,0cb59cba-0c1f-40fb-bb3e-ae4321f8538d,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,2f609469-228e-461b-8913-8036269804cc,2026-03-05 09:26:01
2829,b8eee09d-d107-4c4c-a0b0-91f926b0f51d,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,83f49ca6-855b-4441-a007-e9fd6c777ddb,2026-03-05 09:26:01
8084,3c18a5c8-78c3-4017-b8cb-371d6ed36cc6,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,10c77627-c99b-4610-b619-21c0978c60ef,2026-03-05 09:26:01
1657,c4b8969b-eadb-4e91-98c8-4069bb4b95ff,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,df09dcfc-bb0e-4e40-abfd-36063857383a,2026-03-05 09:26:01
1062,5ec27759-a100-496a-a97e-6d77a223ce01,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,56a01dea-e703-4622-8337-c7b52f45258a,2026-03-05 09:26:01
4620,0bc5f073-3240-46c0-8373-fb344f09e502,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,e501ddd9-b5dc-4b52-99a3-9bb4a42a4b4d,2026-03-05 09:26:01
7696,f3ce1bd4-2a77-45e4-b062-adbb4688a2bf,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,01ac6c23-f547-401a-a093-4687a52c71cf,2026-03-05 09:26:01
2279,21308cd0-b727-465d-8447-5848a50985b3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,89f0c791-5bcb-499a-8fa5-e48c452b6f93,2026-03-05 09:26:01
7998,ddabf0c2-d542-40ab-a760-9382cc84f5d0,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,495d00ee-feea-4cea-8a55-0b7c330e2c1c,2026-03-05 09:26:01
5998,5f6d2dce-4b1f-4f9a-8e3b-4e5eff6fce42,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,a02e0f0e-968d-44ed-bcf6-642208cd1f58,2026-03-05 09:26:01
2661,b90979f9-7d1b-4b38-8bad-a44357821c97,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,98e8c972-7644-40b8-9cda-ce8849b31de8,2026-03-05 09:26:01
6342,a6e49e62-62e7-446d-aa2d-f21ee9a3dbb9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,5b4ebb69-4275-4a03-8241-98bb3344e2bb,2026-03-05 09:26:01
2342,ae602da3-bfb7-4fe1-b856-25b7c578fd62,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,f6093165-350d-4269-b104-86bd57375971,2026-03-05 09:26:01
5670,7872f671-b8dc-4daf-8d87-1a01051af2af,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,2 tablespoons,cd0015e0-f7a3-42e3-8d24-8e85eb2cb304,2026-03-05 09:26:01
2519,4fe94715-b836-45ee-a43d-f712af069cd1,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,dd83845b-ed69-480f-8a87-d5faf27ed8a2,2026-03-05 09:26:01
5757,b3a990fa-05f4-447b-8669-456d72b05b95,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,a24a0a3d-f547-4adc-962c-99d3c5445600,2026-03-05 09:26:01
4233,30d9f5c7-33a1-4a28-9e67-aff479dfe0a0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,90650c2a-f319-423b-b2b7-db9f38339137,2026-03-05 09:26:01
7509,c3e098c9-c0a9-4b40-baa7-52cd68ef188a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,addfb94f-d551-425b-afce-ab29dd80b141,2026-03-05 09:26:01
2767,11a3bacb-a21f-42e9-866a-1abaeecc9ee6,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,913997f2-2cd0-40ab-95e6-40853c7d067d,2026-03-05 09:26:01
3338,1ce07b27-bc19-4d63-bd89-dfaeb10a4427,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,3b75fc9d-8b69-46bc-b568-88a624efca40,2026-03-05 09:26:01
2215,66f40e48-1d86-40ce-ad90-b9df50116de2,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,ad856fda-fac1-4493-a476-7b58a4b2520c,2026-03-05 09:26:01
2485,80aee225-4035-4039-a9d3-632d3cdb3230,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,5be088e7-8a9c-40bf-bf3c-1c77c31c4eac,2026-03-05 09:26:01
1193,25f467d3-00c5-4786-aa42-d3d6d74eb240,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,629b47ca-21ba-4111-ab6e-15e981f78285,2026-03-05 09:26:01
4065,a23c5251-b280-415f-9027-a402be8b14f5,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,2d5c4acb-0b15-4674-9f63-131af3ac6a91,2026-03-05 09:26:01
2221,9a97fa4c-69a4-48ae-b31c-3b19fe16e26f,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,8e318032-4c82-4d34-a989-26303cbda2e2,2026-03-05 09:26:01
7590,a571f8f1-3082-4997-babc-ed28bd624c6a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,ab9c4b36-0817-4dc3-9430-a1cfac1ef61a,2026-03-05 09:26:01
6064,9d83cdf8-e5f1-4bf2-a330-98ab8d512c89,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,114a9ff7-a62b-4b28-b983-62a6210c37e9,2026-03-05 09:26:01
8237,918c6bea-b155-4991-a347-f829458aa8c5,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,f336ff9d-e157-4514-bc20-87554b381e8c,2026-03-05 09:26:01
7275,8474c727-f06a-4f88-83d7-43dd926ab125,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,edd62084-19df-4f5f-bfea-174cd4bd55f6,2026-03-05 09:26:01
9820,1d884a20-dc28-4af3-b74c-29cb71c10aff,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,a64094c8-73fc-47da-b170-034c78a6844f,2026-03-05 09:26:01
4797,dd32866b-c67e-4289-b294-2cb73bb156e2,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,cff23d5b-1cc4-4e52-8ae8-e0a8284983b9,2026-03-05 09:26:01
9776,a76a9d77-a1a3-47a2-872a-49256c1c74d9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,2d577dc0-e1b2-4d89-8e86-52e32e41bf97,2026-03-05 09:26:01
