id,uid,business_name,suffix,industry,catch_phrase,buzzword,bs_company_statement,employee_identification_number,duns_number,logo,type,phone_number,full_address,latitude,longitude,user_id,dt_current_timestamp
6614,ffa49d39-cc46-4b31-ac17-7bcb9f784fda,"Armstrong, Little and Cartwright",PLC,Technology,Revolutionary dynamic strategy,VR,revolutionize integrated markets,14-2883601,93-543-8275,https://example.com/fake-logos/3.png,Private,+237 611-7741-6643,"Suite 630 70226 Random Street, SomeCity, SomeCountry",76.584891,135.344654,e4251a33-ded4-4de5-86d5-4b3447e412f3,2026-03-05 09:25:40
9576,cd99d4fe-08a3-415c-9a8c-908ec2d46ae0,"Welch, Hagenes and Halvorson",LLC,Healthcare,Seamless innovative synergy,Big Data,enhance interactive platforms,77-2017176,22-437-6299,https://example.com/fake-logos/4.png,Private,+875 308-4410-2372,"Suite 672 16276 Random Street, SomeCity, SomeCountry",-55.110318,-115.65772,f25f6342-62de-4950-b953-811a71ad3d66,2026-03-05 09:25:40
9087,50ce3af7-b7f6-4540-ad86-c7400e6ae91c,Johnson Corp,Group,Education,Revolutionary dynamic strategy,Blockchain,streamline cloud solutions,44-2154031,72-134-1177,https://example.com/fake-logos/2.png,Private,+615 412-9693-5825,"Suite 7 44922 Random Street, SomeCity, SomeCountry",0.591752,172.095986,1e12fda7-69a0-4384-a350-5e4c01bc251b,2026-03-05 09:25:40
5659,2497f484-4e5e-418c-bf9b-e5c8afaec3a1,Doe Associates,Group,Healthcare,Efficient scalable solution,AI,streamline cloud solutions,32-6280014,65-219-8455,https://example.com/fake-logos/6.png,Private,+68 526-8344-1031,"Suite 298 2053 Random Street, SomeCity, SomeCountry",1.359915,141.12236,15cd65e3-cc3b-433f-823f-cf865a0ce85b,2026-03-05 09:25:40
8711,e3507e7d-4dec-4007-ae81-fd2d0b10c0e2,"Armstrong, Little and Cartwright",Group,Technology,Seamless innovative synergy,AI,streamline cloud solutions,32-8265101,73-631-2909,https://example.com/fake-logos/6.png,Private,+530 470-4253-5005,"Suite 860 75820 Random Street, SomeCity, SomeCountry",-11.754634,-73.872055,7d4496a5-1807-4159-b44c-be469cd5df4a,2026-03-05 09:25:40
6783,7b453e8b-67c8-4529-8e6f-c3ce7f724632,Doe Associates,Group,Investment Management,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,72-7441240,38-910-9009,https://example.com/fake-logos/7.png,Private,+892 449-4311-8729,"Suite 298 68359 Random Street, SomeCity, SomeCountry",-62.168665,71.425588,a7640b1f-b943-4ba9-8592-209294035906,2026-03-05 09:25:40
1122,16e71f61-a7e9-40a2-9765-9fb285423174,"Armstrong, Little and Cartwright",PLC,Investment Management,Seamless innovative synergy,AI,revolutionize integrated markets,60-3034663,59-718-3327,https://example.com/fake-logos/6.png,Private,+604 158-3986-9464,"Suite 872 95724 Random Street, SomeCity, SomeCountry",-27.66185,52.510642,f71763d6-8334-4c79-82ae-9e2e840cde01,2026-03-05 09:25:40
8748,a8fab1ca-d9c0-4125-b6ee-d22bc4843e7a,"Armstrong, Little and Cartwright",PLC,Education,Efficient scalable solution,VR,revolutionize integrated markets,41-5530083,14-206-5681,https://example.com/fake-logos/4.png,Private,+840 273-1493-8877,"Suite 984 396 Random Street, SomeCity, SomeCountry",-86.565704,157.540652,cf3b79e9-6ae6-48f3-b099-7b4944a5c5b3,2026-03-05 09:25:40
3011,d5e5dad8-b5c5-457a-a93b-d107ab95e359,"Welch, Hagenes and Halvorson",Group,Technology,Efficient scalable solution,AI,enhance interactive platforms,65-5153214,15-816-5543,https://example.com/fake-logos/7.png,Private,+296 844-1858-9432,"Suite 315 51317 Random Street, SomeCity, SomeCountry",84.208476,57.367287,6a80add8-06d2-4093-bf06-75b9bc3b86e6,2026-03-05 09:25:40
3323,1e618041-28ba-4b01-aa69-706b8ad63d32,"Armstrong, Little and Cartwright",Group,Education,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,25-2082099,36-288-4552,https://example.com/fake-logos/3.png,Private,+811 324-3801-3288,"Suite 5 95068 Random Street, SomeCity, SomeCountry",-14.961472,95.259136,25db2ceb-99bf-4e71-aa87-2d3f1580f4c0,2026-03-05 09:25:40
5959,99d6b028-6d4d-4ee4-95a7-0e0e99d9179d,"Armstrong, Little and Cartwright",Inc,Technology,Seamless innovative synergy,Synergy,streamline cloud solutions,22-3157960,22-446-7233,https://example.com/fake-logos/8.png,Private,+56 769-4555-6137,"Suite 50 99061 Random Street, SomeCity, SomeCountry",-37.303686,36.058935,7b5e4fa3-0639-4244-be50-1300b3e94d94,2026-03-05 09:25:40
9579,6909c5c1-fd8f-4d88-917d-9fa89a9e2ebb,"Welch, Hagenes and Halvorson",Inc,Technology,Seamless innovative synergy,Blockchain,optimize next-gen technologies,22-2345547,59-980-4139,https://example.com/fake-logos/10.png,Private,+291 614-8940-4583,"Suite 470 36341 Random Street, SomeCity, SomeCountry",-81.132781,144.534741,afa5b1bd-f4cf-438c-b88a-82d709a56608,2026-03-05 09:25:40
7577,3a54f5cf-35ce-4f0a-9c79-a4d384a93bae,"Armstrong, Little and Cartwright",PLC,Education,Proactive global mission,AI,streamline cloud solutions,92-6953635,12-213-8073,https://example.com/fake-logos/2.png,Private,+421 385-5772-1221,"Suite 455 61985 Random Street, SomeCity, SomeCountry",-40.08155,164.302606,2863fbf8-a20f-46cc-8129-ef3266d52122,2026-03-05 09:25:40
9762,416191f1-631d-4a0c-8025-e758335f88a3,"Armstrong, Little and Cartwright",Inc,Dairy,Efficient scalable solution,VR,revolutionize integrated markets,60-5752265,45-939-5884,https://example.com/fake-logos/8.png,Private,+995 703-2899-4155,"Suite 285 22611 Random Street, SomeCity, SomeCountry",-1.94341,14.85409,adf415af-93d4-41aa-8cc1-5e3a03ea6da9,2026-03-05 09:25:40
4886,bd876d73-53b5-4204-a5d9-126f37815d37,"Armstrong, Little and Cartwright",Inc,Dairy,Proactive global mission,Synergy,enhance interactive platforms,33-9902925,61-707-7385,https://example.com/fake-logos/8.png,Private,+482 308-7847-5122,"Suite 494 87896 Random Street, SomeCity, SomeCountry",-46.31576,64.733509,cfef490d-af1a-43a6-ad8a-a341d2830572,2026-03-05 09:25:40
9905,9407d2dd-a0f9-4777-829a-b7f3daaa7da3,Johnson Corp,Group,Healthcare,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,43-2941685,76-290-7033,https://example.com/fake-logos/6.png,Private,+993 511-3022-7432,"Suite 499 69922 Random Street, SomeCity, SomeCountry",86.410009,177.793395,0adc2394-3a14-4909-bac5-69222a55743a,2026-03-05 09:25:40
6979,50b5995c-96c0-4d8c-8942-3f269771c23e,"Welch, Hagenes and Halvorson",Ltd,Education,Efficient scalable solution,Blockchain,revolutionize integrated markets,50-3325845,35-956-9985,https://example.com/fake-logos/9.png,Private,+641 337-8819-9238,"Suite 855 24014 Random Street, SomeCity, SomeCountry",-67.274863,-20.312687,21aa39ea-46c2-49b5-b717-ad5148c0da8d,2026-03-05 09:25:40
3944,12779a8e-c518-4dd9-97e5-27447764fc3a,"Welch, Hagenes and Halvorson",Group,Education,Revolutionary dynamic strategy,AI,optimize next-gen technologies,83-5676858,12-207-2647,https://example.com/fake-logos/10.png,Private,+684 104-9482-9924,"Suite 980 30549 Random Street, SomeCity, SomeCountry",77.580342,144.495166,80cd09a9-dd09-41ff-bb10-706b185242fa,2026-03-05 09:25:40
2601,c5c0010d-5e37-4cd9-8a4c-54f1177baf60,"Armstrong, Little and Cartwright",PLC,Education,Revolutionary dynamic strategy,Synergy,revolutionize integrated markets,70-3497983,65-788-4720,https://example.com/fake-logos/5.png,Private,+346 210-8685-8378,"Suite 52 4396 Random Street, SomeCity, SomeCountry",-85.106421,67.195858,1712e99c-0fda-4e48-8f20-cc9e4ce9d3f7,2026-03-05 09:25:40
6532,d24afe90-90b0-42cd-9115-cb6f8dd53be2,Johnson Corp,Ltd,Education,Efficient scalable solution,Synergy,enhance interactive platforms,63-6078434,37-198-2568,https://example.com/fake-logos/3.png,Private,+577 496-9519-8509,"Suite 767 68421 Random Street, SomeCity, SomeCountry",-76.978894,-104.160414,89dc56e1-5d1c-40a4-9c17-9cc6866cd905,2026-03-05 09:25:40
4779,5a9d3dfe-258c-4d96-bc1f-4c3148ea33af,"Welch, Hagenes and Halvorson",Inc,Education,Efficient scalable solution,AI,streamline cloud solutions,83-1912192,97-368-4534,https://example.com/fake-logos/1.png,Private,+585 573-2272-2649,"Suite 494 38610 Random Street, SomeCity, SomeCountry",-34.813081,84.47681,448c8830-f7f9-42ff-81bf-b1da14e92868,2026-03-05 09:25:40
4975,2980e597-bd0c-4321-a983-6aecb62faa42,"Armstrong, Little and Cartwright",Group,Dairy,Efficient scalable solution,Big Data,streamline cloud solutions,68-9952616,13-836-2996,https://example.com/fake-logos/7.png,Private,+38 406-5881-5745,"Suite 817 9621 Random Street, SomeCity, SomeCountry",-13.288865,-124.502867,34de1632-b9df-4b6f-b6c5-4a00236585bf,2026-03-05 09:25:40
1974,911ef90e-a87b-4562-a3e8-fc7efc5745e3,Doe Associates,Ltd,Investment Management,Revolutionary dynamic strategy,Synergy,enhance interactive platforms,10-6250473,45-148-8807,https://example.com/fake-logos/3.png,Private,+834 341-3219-2761,"Suite 892 58954 Random Street, SomeCity, SomeCountry",77.656773,171.569179,7aee2d65-02d6-4f14-9244-a447316a23d8,2026-03-05 09:25:40
3760,dbbe0591-c09d-4ab7-8b79-43c1b31ae794,Doe Associates,PLC,Healthcare,Proactive global mission,Big Data,optimize next-gen technologies,87-5865845,59-216-3290,https://example.com/fake-logos/8.png,Private,+787 497-9280-5616,"Suite 808 62264 Random Street, SomeCity, SomeCountry",-6.260858,84.339423,c281bbf2-b031-4987-a177-b3791de20660,2026-03-05 09:25:40
3722,1a4d5475-3a6a-4640-95d9-7229d071dfd0,"Armstrong, Little and Cartwright",Group,Dairy,Proactive global mission,VR,enhance interactive platforms,82-5593966,62-380-7664,https://example.com/fake-logos/10.png,Private,+568 530-6202-8709,"Suite 390 85222 Random Street, SomeCity, SomeCountry",64.51939,-36.032144,afdbb195-6055-4ee7-80a9-a7f19cb204d6,2026-03-05 09:25:40
4180,ab922e98-ed75-401f-b27a-e93875fc5d61,Doe Associates,Group,Dairy,Proactive global mission,Big Data,revolutionize integrated markets,16-8902081,87-311-4371,https://example.com/fake-logos/4.png,Private,+425 136-4600-7698,"Suite 324 31553 Random Street, SomeCity, SomeCountry",-78.987226,168.528233,e0b422a5-10e0-4035-b4fc-cba0f86dbe9d,2026-03-05 09:25:40
4111,3b2ea4ec-5a35-4de4-bb9d-8039cbcdbe72,Doe Associates,PLC,Technology,Proactive global mission,VR,optimize next-gen technologies,31-7106997,60-592-3672,https://example.com/fake-logos/3.png,Private,+463 761-4240-8573,"Suite 435 6352 Random Street, SomeCity, SomeCountry",-19.378632,146.034496,baf3e8fd-b947-4dc5-8f5a-84db5aa40cc3,2026-03-05 09:25:40
3648,5635a875-d942-431e-8a57-fc779fad6c97,Johnson Corp,Group,Dairy,Revolutionary dynamic strategy,Blockchain,enhance interactive platforms,27-9918697,51-489-3949,https://example.com/fake-logos/2.png,Private,+795 656-3272-1244,"Suite 280 66077 Random Street, SomeCity, SomeCountry",-66.435527,-100.561935,0f3ae954-1d35-4dd5-96b1-cee93abc749a,2026-03-05 09:25:40
4194,e4702fce-7c41-4356-a608-5a770aceebd5,Johnson Corp,PLC,Healthcare,Efficient scalable solution,Blockchain,enhance interactive platforms,17-2146667,68-720-4562,https://example.com/fake-logos/6.png,Private,+920 362-3596-2093,"Suite 319 70037 Random Street, SomeCity, SomeCountry",56.936137,-158.204409,bcbdfb0c-1bf5-4a20-8930-96439cebd207,2026-03-05 09:25:40
5753,a7d339e5-53ca-41f0-9861-9977e50e3c05,Smith Inc,PLC,Technology,Revolutionary dynamic strategy,VR,enhance interactive platforms,44-6485671,30-645-4927,https://example.com/fake-logos/5.png,Private,+843 884-2053-3224,"Suite 46 25819 Random Street, SomeCity, SomeCountry",-3.816186,100.674125,c11eacb5-0c9d-47f7-9c86-c9e9d1ea560f,2026-03-05 09:25:40
7734,e38812e1-90b1-4a4a-8e53-b443a635fed0,Doe Associates,LLC,Investment Management,Efficient scalable solution,Blockchain,enhance interactive platforms,42-2173501,49-454-3480,https://example.com/fake-logos/2.png,Private,+292 344-5574-3967,"Suite 557 76402 Random Street, SomeCity, SomeCountry",72.645578,78.002764,55e10f7c-a01a-46f8-ab44-bca4bcdad5cd,2026-03-05 09:25:40
9602,2e01c2fd-82e8-4e8f-9498-69f9cca9a6a0,Smith Inc,PLC,Technology,Seamless innovative synergy,VR,streamline cloud solutions,79-5026828,88-828-5935,https://example.com/fake-logos/5.png,Private,+376 320-3376-4209,"Suite 234 97302 Random Street, SomeCity, SomeCountry",-22.82337,-76.673999,61d085ac-de0a-4540-97cc-bf80787dce0e,2026-03-05 09:25:40
9166,bc0498df-2576-4d7c-bdf7-110f0514db71,"Welch, Hagenes and Halvorson",LLC,Investment Management,Seamless innovative synergy,VR,streamline cloud solutions,13-6117030,78-182-7243,https://example.com/fake-logos/10.png,Private,+73 309-5289-7374,"Suite 34 54478 Random Street, SomeCity, SomeCountry",-89.033155,-61.900794,1db95661-77d3-4f9f-9642-0522ae4d32d6,2026-03-05 09:25:40
7687,03cb52be-6525-4678-9d97-8aaa2a73e487,Doe Associates,Group,Technology,Efficient scalable solution,AI,optimize next-gen technologies,56-3330390,19-410-5662,https://example.com/fake-logos/7.png,Private,+690 927-6712-4212,"Suite 176 14546 Random Street, SomeCity, SomeCountry",8.135579,-133.438695,0823271a-17bb-452e-b546-0befeb3dfe9c,2026-03-05 09:25:40
2871,022444af-4bbd-4adc-93cd-ff933375f2e2,Doe Associates,LLC,Investment Management,Efficient scalable solution,VR,enhance interactive platforms,28-2759219,47-610-4466,https://example.com/fake-logos/9.png,Private,+311 466-1070-8430,"Suite 685 45129 Random Street, SomeCity, SomeCountry",43.267056,-39.353507,05021f48-c7cb-4f12-a01a-2f8d8dd05767,2026-03-05 09:25:40
6923,e9204205-1a52-4c4f-89a7-4c0b1bfd66c7,Doe Associates,Ltd,Investment Management,Seamless innovative synergy,Blockchain,optimize next-gen technologies,73-3469915,41-474-7715,https://example.com/fake-logos/10.png,Private,+821 642-6477-6422,"Suite 583 53738 Random Street, SomeCity, SomeCountry",-77.403888,13.441176,9374e086-bd25-4f50-82b9-7afc99ed4bb5,2026-03-05 09:25:40
6920,eed536ac-0a2f-4ef0-b516-cf030e7a7e03,Smith Inc,LLC,Technology,Seamless innovative synergy,VR,optimize next-gen technologies,53-5756703,53-127-5947,https://example.com/fake-logos/8.png,Private,+234 941-3950-3669,"Suite 43 11933 Random Street, SomeCity, SomeCountry",56.231018,-28.334183,964c6aba-4f35-4aa5-a896-ed32dc1ab428,2026-03-05 09:25:40
1598,7afcc41b-ceaa-4cdf-b7dd-6a4b5e203bd7,Smith Inc,Group,Technology,Efficient scalable solution,VR,streamline cloud solutions,76-5305677,90-368-4347,https://example.com/fake-logos/9.png,Private,+686 742-6588-8554,"Suite 649 24874 Random Street, SomeCity, SomeCountry",-55.423103,-96.588908,6e9f19a7-7c9d-4745-8b8d-a993445eaa62,2026-03-05 09:25:40
7439,d1b7890d-a4ee-44d6-81e9-9e944cc1ca24,"Welch, Hagenes and Halvorson",LLC,Investment Management,Proactive global mission,AI,optimize next-gen technologies,77-9003870,68-585-3033,https://example.com/fake-logos/8.png,Private,+327 122-1415-5169,"Suite 653 89923 Random Street, SomeCity, SomeCountry",17.435498,-47.986591,5d0ff2b2-6d56-47a2-9b1e-f732e5978b9e,2026-03-05 09:25:40
3594,3711e5ca-79e3-408a-b629-b0380598c9f7,Johnson Corp,Ltd,Dairy,Revolutionary dynamic strategy,Blockchain,streamline cloud solutions,23-8549498,40-767-1428,https://example.com/fake-logos/3.png,Private,+936 802-5745-7665,"Suite 775 24317 Random Street, SomeCity, SomeCountry",13.941887,-14.397314,af3ec748-170f-43fb-ad28-6550a7bd4f9a,2026-03-05 09:25:40
3759,250cdd1b-eb4c-493d-b665-0efce31c014c,"Armstrong, Little and Cartwright",Inc,Investment Management,Revolutionary dynamic strategy,Big Data,streamline cloud solutions,58-2751495,41-105-3238,https://example.com/fake-logos/8.png,Private,+309 383-5580-6348,"Suite 747 64948 Random Street, SomeCity, SomeCountry",20.173243,-37.203558,e96dc1f0-f7ce-41fe-95e0-992d3d82941c,2026-03-05 09:25:40
7950,b3743dfa-9c62-418c-ba9e-38d78c2742c9,Johnson Corp,LLC,Technology,Seamless innovative synergy,Big Data,streamline cloud solutions,28-8457494,81-887-4716,https://example.com/fake-logos/8.png,Private,+657 715-4146-5925,"Suite 180 71101 Random Street, SomeCity, SomeCountry",23.104459,5.659737,a4c6442c-30c0-4240-9ce2-7f43a7a85294,2026-03-05 09:25:40
2076,233e0543-8dbc-47ec-94de-ca61578ece52,Johnson Corp,Inc,Investment Management,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,66-5856928,31-419-8525,https://example.com/fake-logos/9.png,Private,+428 747-8380-1823,"Suite 685 19975 Random Street, SomeCity, SomeCountry",89.547706,-151.276273,6a8ad10c-5f94-47cf-b0d6-9eb9c30ce9ca,2026-03-05 09:25:40
1135,db2034ef-28be-4bb3-b546-cf50a77761c2,Doe Associates,PLC,Healthcare,Proactive global mission,Blockchain,enhance interactive platforms,70-3496874,92-853-6555,https://example.com/fake-logos/5.png,Private,+453 910-9871-5225,"Suite 207 62539 Random Street, SomeCity, SomeCountry",0.041423,-172.748769,52b6d1e5-d312-4aff-9927-a97b2a9e7e31,2026-03-05 09:25:40
8438,37e979ee-845d-4211-8c89-c5cc061c312e,Doe Associates,Group,Dairy,Efficient scalable solution,Blockchain,revolutionize integrated markets,66-2568526,70-395-7396,https://example.com/fake-logos/3.png,Private,+863 337-8572-6278,"Suite 179 25691 Random Street, SomeCity, SomeCountry",-4.918348,127.621753,858c1390-fc94-408b-bfea-06bee462bbc3,2026-03-05 09:25:40
1417,f0618c4c-c9ce-4a91-b132-ad3403e88b6a,"Welch, Hagenes and Halvorson",LLC,Technology,Proactive global mission,Blockchain,streamline cloud solutions,84-5307701,81-196-6993,https://example.com/fake-logos/7.png,Private,+436 736-9508-1622,"Suite 577 48665 Random Street, SomeCity, SomeCountry",74.709944,-124.784452,f88a4188-2809-436e-b0a8-27467e8766f8,2026-03-05 09:25:40
6351,4bfdd813-7568-4ab4-a091-9563e358e2fe,"Armstrong, Little and Cartwright",LLC,Technology,Revolutionary dynamic strategy,Blockchain,streamline cloud solutions,10-3607946,19-890-5201,https://example.com/fake-logos/5.png,Private,+394 689-4891-2877,"Suite 988 49283 Random Street, SomeCity, SomeCountry",12.498143,-135.849135,cc838b1b-ec84-4c7c-8613-8712d8275bbe,2026-03-05 09:25:40
5070,270e7085-3850-4fa2-8413-c6bb78e2bd70,Smith Inc,PLC,Healthcare,Proactive global mission,Big Data,optimize next-gen technologies,55-8562442,86-724-8223,https://example.com/fake-logos/2.png,Private,+855 397-9771-3992,"Suite 845 22679 Random Street, SomeCity, SomeCountry",-76.207317,23.532934,6bb93afd-c080-441f-a507-cc951a1450af,2026-03-05 09:25:40
1826,dc31765e-64da-4237-86c5-006121178078,"Welch, Hagenes and Halvorson",Group,Healthcare,Revolutionary dynamic strategy,AI,revolutionize integrated markets,30-9267626,63-392-3903,https://example.com/fake-logos/2.png,Private,+913 108-1946-5062,"Suite 174 55991 Random Street, SomeCity, SomeCountry",-58.935015,122.681784,820b77dd-1476-4f1e-b2b0-1deffaaab8a3,2026-03-05 09:25:40
3253,94a905ab-200f-4962-9e03-903ada8141de,"Welch, Hagenes and Halvorson",Group,Technology,Seamless innovative synergy,Big Data,streamline cloud solutions,15-4854467,32-249-7194,https://example.com/fake-logos/6.png,Private,+829 871-9459-4350,"Suite 13 7077 Random Street, SomeCity, SomeCountry",60.771851,-171.783572,4470a655-f51d-4ae6-bd96-ca5b2e434bef,2026-03-05 09:25:40
8602,e631f652-4f91-4f15-b928-f3afac021d64,Smith Inc,Inc,Investment Management,Revolutionary dynamic strategy,Synergy,optimize next-gen technologies,42-4172382,61-764-9300,https://example.com/fake-logos/8.png,Private,+341 361-3360-4117,"Suite 539 24619 Random Street, SomeCity, SomeCountry",28.903518,114.566246,4ee6dedc-eead-4cd8-8560-b4a1cc874314,2026-03-05 09:25:40
2987,cd1f7d8f-a03d-4fa3-9307-2b9994f167c0,Johnson Corp,Ltd,Education,Efficient scalable solution,VR,streamline cloud solutions,38-8430629,61-269-4815,https://example.com/fake-logos/3.png,Private,+253 862-1777-9504,"Suite 931 40939 Random Street, SomeCity, SomeCountry",8.002303,-100.317601,d7712bca-17de-40f3-9beb-99add2f98e33,2026-03-05 09:25:40
6923,3b90ceaf-8081-494e-8935-cda751eb57dc,"Armstrong, Little and Cartwright",Ltd,Healthcare,Proactive global mission,Synergy,revolutionize integrated markets,17-2085710,20-680-3384,https://example.com/fake-logos/6.png,Private,+930 495-5449-2529,"Suite 20 31449 Random Street, SomeCity, SomeCountry",-69.275017,-13.282921,3132ad0a-3f85-454d-a6be-a102709c147a,2026-03-05 09:25:40
7335,b706ae53-660f-44b7-a591-b88ce93d2018,"Armstrong, Little and Cartwright",Group,Technology,Seamless innovative synergy,Synergy,enhance interactive platforms,20-2967054,73-555-2453,https://example.com/fake-logos/5.png,Private,+220 732-3965-2964,"Suite 383 83522 Random Street, SomeCity, SomeCountry",-48.002715,-159.181696,3a46842e-dc80-403f-822d-b810be4dd1f1,2026-03-05 09:25:40
3274,0560861f-1b3f-4bf2-8d23-8942a6af92e6,"Welch, Hagenes and Halvorson",Group,Technology,Efficient scalable solution,Big Data,enhance interactive platforms,60-5221744,96-658-3693,https://example.com/fake-logos/5.png,Private,+308 274-9997-9318,"Suite 978 89222 Random Street, SomeCity, SomeCountry",-34.307102,41.273245,f25041c7-c7fe-4160-ba53-fe9bd3312e3d,2026-03-05 09:25:40
5576,45eab481-5e4d-4a1a-8a1b-c60892cc85c7,"Armstrong, Little and Cartwright",Inc,Dairy,Seamless innovative synergy,Synergy,revolutionize integrated markets,94-1747508,19-204-9393,https://example.com/fake-logos/1.png,Private,+837 847-5981-6468,"Suite 530 95220 Random Street, SomeCity, SomeCountry",0.458984,-170.276388,f080b2e4-ccd4-4654-9bc1-0d0147a3bd9d,2026-03-05 09:25:40
8887,ab851c63-53d4-4de8-952c-f31b1c6540ba,"Welch, Hagenes and Halvorson",Ltd,Technology,Revolutionary dynamic strategy,Synergy,optimize next-gen technologies,40-3404382,58-871-3640,https://example.com/fake-logos/4.png,Private,+460 886-9827-8833,"Suite 607 29437 Random Street, SomeCity, SomeCountry",-63.145408,-54.92778,f78ea42d-efa8-4992-bcbf-f979280277de,2026-03-05 09:25:40
6859,ad905efc-3602-4dcf-9f64-d8b907502275,"Armstrong, Little and Cartwright",Group,Investment Management,Seamless innovative synergy,AI,enhance interactive platforms,21-9622107,33-460-8181,https://example.com/fake-logos/2.png,Private,+211 212-8413-4999,"Suite 875 99037 Random Street, SomeCity, SomeCountry",9.962665,31.579469,6f91fb08-8e61-4e79-be75-ba5a8e96bd5c,2026-03-05 09:25:40
5926,b9875152-4940-46b1-8dee-552c5a1aa902,"Armstrong, Little and Cartwright",PLC,Healthcare,Proactive global mission,VR,optimize next-gen technologies,50-2158487,70-965-5154,https://example.com/fake-logos/3.png,Private,+613 234-8879-6593,"Suite 983 98536 Random Street, SomeCity, SomeCountry",-79.175062,57.713328,aa561378-9bcf-4de7-b394-07104708016d,2026-03-05 09:25:40
8394,6202df66-dd6f-4dca-95ce-6e9ffec37ad6,Smith Inc,Ltd,Technology,Efficient scalable solution,Synergy,revolutionize integrated markets,46-3452409,22-873-1250,https://example.com/fake-logos/3.png,Private,+36 541-9754-7787,"Suite 650 31933 Random Street, SomeCity, SomeCountry",40.16216,20.578192,84c0f2fb-2194-4a40-9a70-66453b728aed,2026-03-05 09:25:40
4395,e75f4b07-e508-4e99-a0e2-a3f4ec12441c,Doe Associates,LLC,Investment Management,Efficient scalable solution,AI,enhance interactive platforms,63-6929521,25-271-2980,https://example.com/fake-logos/9.png,Private,+975 535-6169-1613,"Suite 271 3946 Random Street, SomeCity, SomeCountry",28.781057,-160.857952,eeda1629-53a8-4ff6-bfc6-462566d83140,2026-03-05 09:25:40
1528,9230b22a-8f23-4d26-8581-dd36a3fff530,Doe Associates,Group,Dairy,Seamless innovative synergy,VR,enhance interactive platforms,14-5060465,15-382-5409,https://example.com/fake-logos/5.png,Private,+639 404-5790-9853,"Suite 10 60260 Random Street, SomeCity, SomeCountry",4.294941,53.340402,5eaa2cc9-bb9a-44b7-8efb-3a4b0428fc70,2026-03-05 09:25:40
7608,0505f872-e937-49d9-9cd9-c648af83b5c9,"Armstrong, Little and Cartwright",PLC,Healthcare,Proactive global mission,Big Data,streamline cloud solutions,25-6549314,28-292-4509,https://example.com/fake-logos/1.png,Private,+192 820-5337-8981,"Suite 117 6265 Random Street, SomeCity, SomeCountry",-3.901196,44.243664,3650ebaf-605e-448a-a7fc-ece53c7127aa,2026-03-05 09:25:40
7326,627e2321-f238-49a5-8c72-aaf9d90cd741,Smith Inc,Ltd,Dairy,Efficient scalable solution,Big Data,optimize next-gen technologies,54-9689371,38-104-3796,https://example.com/fake-logos/10.png,Private,+572 197-6590-1558,"Suite 363 48436 Random Street, SomeCity, SomeCountry",-41.95316,-95.072922,46852a66-1069-4a02-a9e2-309b2b2a3218,2026-03-05 09:25:40
7504,b35accce-2920-41ef-b557-b853244479ce,Doe Associates,PLC,Investment Management,Efficient scalable solution,Blockchain,enhance interactive platforms,28-9684371,55-458-8915,https://example.com/fake-logos/4.png,Private,+284 789-2520-4578,"Suite 47 74764 Random Street, SomeCity, SomeCountry",-22.128921,-153.328491,960a29ba-a8e1-4c6d-95fa-3465d5c4085c,2026-03-05 09:25:40
3243,c1c4ef92-684c-4b4e-b122-94713698132d,"Welch, Hagenes and Halvorson",Ltd,Healthcare,Revolutionary dynamic strategy,Big Data,optimize next-gen technologies,18-6137025,96-758-2161,https://example.com/fake-logos/7.png,Private,+312 248-7258-6278,"Suite 553 49729 Random Street, SomeCity, SomeCountry",5.462077,-145.721822,54366467-fb82-40f8-83e9-5e1ec7a662a9,2026-03-05 09:25:40
4287,e117666c-3664-4205-8f19-62f80df4c714,Doe Associates,LLC,Dairy,Proactive global mission,Synergy,revolutionize integrated markets,31-9434467,93-457-4803,https://example.com/fake-logos/5.png,Private,+649 259-7295-1936,"Suite 135 70933 Random Street, SomeCity, SomeCountry",-41.803088,-18.687372,59cbab92-ca74-46de-a8e5-808aa2eec27f,2026-03-05 09:25:40
5554,590c6160-e050-419c-9d01-88b0ce9752ea,"Welch, Hagenes and Halvorson",PLC,Dairy,Revolutionary dynamic strategy,Big Data,enhance interactive platforms,82-3959245,93-699-1933,https://example.com/fake-logos/6.png,Private,+904 824-6204-9463,"Suite 179 78114 Random Street, SomeCity, SomeCountry",15.224166,112.954443,3eb88eb4-1796-469a-9cfa-c8de81fbbebd,2026-03-05 09:25:40
2650,2486a73a-2463-47a6-80ef-0938a096499d,Johnson Corp,Group,Education,Seamless innovative synergy,AI,optimize next-gen technologies,46-2084980,19-721-2630,https://example.com/fake-logos/7.png,Private,+552 109-9357-1702,"Suite 988 30820 Random Street, SomeCity, SomeCountry",60.396227,69.30321,243b5e02-9207-4e92-9d0c-cfa4ea45b0ee,2026-03-05 09:25:40
