id,uid,business_name,suffix,industry,catch_phrase,buzzword,bs_company_statement,employee_identification_number,duns_number,logo,type,phone_number,full_address,latitude,longitude,user_id,dt_current_timestamp
5986,bb8f42df-8e45-4157-8d41-20d998a3c299,"Welch, Hagenes and Halvorson",Ltd,Education,Seamless innovative synergy,AI,enhance interactive platforms,44-5667359,70-649-3903,https://example.com/fake-logos/2.png,Private,+451 841-7620-4469,"Suite 30 4083 Random Street, SomeCity, SomeCountry",35.789857,158.78287,e8656831-7598-420e-ab8b-d9c35415cba9,2026-03-05 09:25:42
4117,ab756dce-f83a-4a01-b7db-dc52a74569e6,Johnson Corp,LLC,Dairy,Efficient scalable solution,Blockchain,revolutionize integrated markets,53-9750290,81-925-6643,https://example.com/fake-logos/9.png,Private,+744 424-9109-5270,"Suite 661 89250 Random Street, SomeCity, SomeCountry",1.568022,-71.126541,cece8a82-d306-4871-8540-a4052714a593,2026-03-05 09:25:42
7122,e5908c5e-152f-4d90-8691-d5c11fdf53c4,"Welch, Hagenes and Halvorson",Group,Technology,Proactive global mission,Blockchain,optimize next-gen technologies,11-8792481,48-623-9608,https://example.com/fake-logos/8.png,Private,+430 517-2827-3730,"Suite 802 40941 Random Street, SomeCity, SomeCountry",28.347253,71.377953,8245ff92-8266-4768-a21c-20b956f6754a,2026-03-05 09:25:42
9624,21e87471-c645-4ab8-bcef-db7e54e7df90,Smith Inc,LLC,Education,Revolutionary dynamic strategy,Blockchain,revolutionize integrated markets,30-5901721,79-722-4256,https://example.com/fake-logos/10.png,Private,+806 626-9856-2248,"Suite 844 50483 Random Street, SomeCity, SomeCountry",-49.658019,179.333973,47c7b267-3295-4e95-9fbf-30bfe91f164d,2026-03-05 09:25:42
8366,ad42ace3-c4b5-47ac-a675-39a56dd858c5,Doe Associates,Ltd,Education,Proactive global mission,Big Data,streamline cloud solutions,46-3565732,47-262-6176,https://example.com/fake-logos/3.png,Private,+249 672-1018-4323,"Suite 32 34648 Random Street, SomeCity, SomeCountry",-42.292796,93.450472,fd7db538-0fc3-4a6f-90d4-34bfe721432c,2026-03-05 09:25:42
6231,e3a20b19-2681-4af4-a053-74e4ecac1cb1,Johnson Corp,Ltd,Healthcare,Revolutionary dynamic strategy,Blockchain,streamline cloud solutions,74-6893620,53-263-8631,https://example.com/fake-logos/1.png,Private,+651 891-3569-2767,"Suite 43 53669 Random Street, SomeCity, SomeCountry",-35.137911,-157.696549,192d2ad4-f672-472a-97c6-ae6e64a23d14,2026-03-05 09:25:42
5256,dcf2038c-2e91-4ca1-a34b-8ee8c0ad32d2,"Welch, Hagenes and Halvorson",PLC,Healthcare,Seamless innovative synergy,Big Data,revolutionize integrated markets,22-2128982,30-833-4738,https://example.com/fake-logos/4.png,Private,+919 461-2175-6363,"Suite 793 88558 Random Street, SomeCity, SomeCountry",74.854621,128.31281,7240c456-450c-4f00-a96b-7098596d240e,2026-03-05 09:25:42
7305,bbe870f1-de7c-49c0-b947-2bceb79881de,Smith Inc,Ltd,Investment Management,Seamless innovative synergy,VR,revolutionize integrated markets,30-3414028,78-861-3859,https://example.com/fake-logos/5.png,Private,+722 333-5955-4620,"Suite 70 34293 Random Street, SomeCity, SomeCountry",-69.857964,-60.643711,4d5153a6-758b-47a2-a963-7db075c28e17,2026-03-05 09:25:42
1008,62303ee0-3fdf-45eb-bddf-26f53ffb1bd4,"Armstrong, Little and Cartwright",LLC,Healthcare,Revolutionary dynamic strategy,Blockchain,streamline cloud solutions,58-6021283,89-553-2837,https://example.com/fake-logos/9.png,Private,+113 381-4989-2114,"Suite 387 36626 Random Street, SomeCity, SomeCountry",-25.257919,-56.03412,24e72eb6-e621-4f6a-a041-d8046a5644cc,2026-03-05 09:25:42
9911,66218152-cd43-49e0-8e7e-e4575317cdd6,Smith Inc,Ltd,Education,Proactive global mission,VR,streamline cloud solutions,27-9875836,98-854-5514,https://example.com/fake-logos/4.png,Private,+290 498-2257-3913,"Suite 296 33077 Random Street, SomeCity, SomeCountry",80.120409,140.854334,206d337f-9cf2-4335-8045-3cb7d1129ecb,2026-03-05 09:25:42
3502,a697240f-5df2-411b-bc6f-15151a772ee1,Smith Inc,PLC,Education,Seamless innovative synergy,AI,optimize next-gen technologies,16-7485433,96-523-5075,https://example.com/fake-logos/8.png,Private,+33 525-1902-4009,"Suite 530 89974 Random Street, SomeCity, SomeCountry",-67.491815,69.415781,66a54708-a819-43e2-98c5-cc5256d6ba60,2026-03-05 09:25:42
6080,e55ecaba-0e20-4823-b5f7-2eea0124420d,Doe Associates,PLC,Healthcare,Efficient scalable solution,AI,enhance interactive platforms,70-9618037,94-605-4558,https://example.com/fake-logos/5.png,Private,+525 489-3742-9964,"Suite 411 37165 Random Street, SomeCity, SomeCountry",40.141424,30.440435,4c8aef84-b771-493a-8fcc-0300ba76bf00,2026-03-05 09:25:42
8655,c817b241-83d3-44f6-a1ed-ec142a457a8d,Smith Inc,Ltd,Education,Proactive global mission,Synergy,streamline cloud solutions,89-4984846,67-384-1184,https://example.com/fake-logos/1.png,Private,+135 150-4504-1647,"Suite 445 32617 Random Street, SomeCity, SomeCountry",13.868889,157.319611,de7c3fcf-a433-41b8-b266-9b121aad97ac,2026-03-05 09:25:42
1490,f5d1dd23-a70d-4068-83b1-10b4ce26a2bc,Johnson Corp,Group,Investment Management,Seamless innovative synergy,AI,optimize next-gen technologies,77-8178166,75-834-7329,https://example.com/fake-logos/1.png,Private,+727 650-2949-1230,"Suite 302 20102 Random Street, SomeCity, SomeCountry",3.748823,172.335625,6357e80d-e6ea-4140-b02d-d7d3697e2672,2026-03-05 09:25:42
7341,d683bb41-bf32-4cbd-a178-ab631f094028,Smith Inc,Group,Investment Management,Efficient scalable solution,Synergy,optimize next-gen technologies,38-8836061,93-213-8294,https://example.com/fake-logos/5.png,Private,+306 388-7452-6803,"Suite 125 82036 Random Street, SomeCity, SomeCountry",66.011518,-125.771587,1b5f2786-73f0-4af3-937a-d9ab4085bdcc,2026-03-05 09:25:42
5256,6b3ced81-3f91-40b8-a75d-3d31f309d1af,Johnson Corp,LLC,Technology,Revolutionary dynamic strategy,Big Data,enhance interactive platforms,74-6283273,11-410-7794,https://example.com/fake-logos/4.png,Private,+416 770-8907-8760,"Suite 147 95593 Random Street, SomeCity, SomeCountry",-0.918708,157.409217,c1dfdd8f-a898-4447-945f-367b1bd2011a,2026-03-05 09:25:42
3909,10361b97-a32b-4559-b13b-3c8abba4bedc,"Welch, Hagenes and Halvorson",LLC,Technology,Revolutionary dynamic strategy,VR,revolutionize integrated markets,13-2720029,58-387-2201,https://example.com/fake-logos/9.png,Private,+626 887-6744-2176,"Suite 756 86145 Random Street, SomeCity, SomeCountry",64.959121,97.517361,fb2d34b5-15a0-4c40-b7ef-c97d3bbc0cba,2026-03-05 09:25:42
6599,ddf65791-e1c2-41b0-946f-adec6f3ccddc,"Welch, Hagenes and Halvorson",Inc,Investment Management,Efficient scalable solution,VR,optimize next-gen technologies,72-2653440,41-808-9651,https://example.com/fake-logos/5.png,Private,+603 821-4619-8272,"Suite 578 70286 Random Street, SomeCity, SomeCountry",48.827542,-60.263899,4c881627-aa84-4fc1-887d-ab94f5e4ab11,2026-03-05 09:25:42
8964,83813a21-5f3a-46f0-b3c8-c414a833bbd4,Johnson Corp,Ltd,Education,Revolutionary dynamic strategy,AI,revolutionize integrated markets,98-3457543,17-680-1353,https://example.com/fake-logos/9.png,Private,+996 873-7366-2774,"Suite 155 86633 Random Street, SomeCity, SomeCountry",-71.987712,176.855889,80290a7f-b035-4127-ba51-ad6f14bd70bb,2026-03-05 09:25:42
8776,db8e64a0-cae1-4d7f-b1b7-e3ac17c9d111,Smith Inc,LLC,Investment Management,Proactive global mission,Blockchain,optimize next-gen technologies,10-9169049,66-163-2294,https://example.com/fake-logos/2.png,Private,+510 999-5693-4193,"Suite 197 53086 Random Street, SomeCity, SomeCountry",1.133537,-179.915794,3ac0e0cd-605c-4805-890f-5ef25c681011,2026-03-05 09:25:42
3613,94af8726-7632-4e81-87cf-64f32ebe1a40,Smith Inc,Group,Healthcare,Proactive global mission,Synergy,optimize next-gen technologies,48-1627088,51-427-4245,https://example.com/fake-logos/3.png,Private,+549 330-6771-6076,"Suite 616 70940 Random Street, SomeCity, SomeCountry",-22.46195,-11.614715,a97b1ff0-9eda-4eaf-8cb2-5dc5104cddf8,2026-03-05 09:25:42
2706,5db476b6-1304-4815-a6cf-3231c7e490e1,Smith Inc,Ltd,Healthcare,Proactive global mission,Blockchain,optimize next-gen technologies,49-6463202,21-916-9175,https://example.com/fake-logos/6.png,Private,+253 792-5221-4295,"Suite 578 19304 Random Street, SomeCity, SomeCountry",26.014503,179.654233,22b27b47-6c4e-44fe-9b70-02c557463516,2026-03-05 09:25:42
2537,d6b7dc42-149a-41f6-8a34-c337a5f7edea,"Armstrong, Little and Cartwright",Inc,Dairy,Revolutionary dynamic strategy,Big Data,enhance interactive platforms,49-2227958,38-474-7253,https://example.com/fake-logos/9.png,Private,+178 389-4030-7167,"Suite 143 24370 Random Street, SomeCity, SomeCountry",5.318076,-63.031269,d8c66410-4598-4572-8c98-9b51782f7d02,2026-03-05 09:25:42
6188,e3c8fac9-da9a-48cc-ba61-2f3fedd0efa1,Johnson Corp,Group,Investment Management,Seamless innovative synergy,Synergy,streamline cloud solutions,44-2113079,34-218-8457,https://example.com/fake-logos/4.png,Private,+223 843-1172-6797,"Suite 961 142 Random Street, SomeCity, SomeCountry",-6.84082,148.81203,3fb70a9f-a293-421f-8077-44d25a4cea20,2026-03-05 09:25:42
9199,96906508-6c0c-4f63-9388-f2ab0f8564d8,Johnson Corp,Inc,Dairy,Seamless innovative synergy,VR,enhance interactive platforms,81-7504193,89-882-9714,https://example.com/fake-logos/10.png,Private,+692 685-3572-4434,"Suite 682 15789 Random Street, SomeCity, SomeCountry",-60.031065,63.471506,94c398be-c8ff-4cb6-904a-7d4287df98ff,2026-03-05 09:25:42
1951,69a4ed4a-aca0-4919-846e-c32027e22cbb,"Armstrong, Little and Cartwright",Ltd,Technology,Proactive global mission,Synergy,enhance interactive platforms,68-7597120,30-848-7956,https://example.com/fake-logos/1.png,Private,+33 629-3215-4331,"Suite 239 26054 Random Street, SomeCity, SomeCountry",3.217932,13.680103,e08486ec-c0b6-46a1-bf07-7e1650729465,2026-03-05 09:25:42
5569,be05de36-9898-4e42-ab1a-4d83fb270ae0,Johnson Corp,Ltd,Technology,Seamless innovative synergy,Blockchain,revolutionize integrated markets,22-8876472,49-485-6207,https://example.com/fake-logos/8.png,Private,+20 152-2727-8875,"Suite 989 29829 Random Street, SomeCity, SomeCountry",-5.057297,-133.434084,4a2426fb-be58-4597-bfdd-87231d483317,2026-03-05 09:25:42
6008,4599b63c-20b6-4088-a2da-b57d41a39b8b,"Welch, Hagenes and Halvorson",Group,Investment Management,Proactive global mission,VR,enhance interactive platforms,15-6860211,99-187-7981,https://example.com/fake-logos/4.png,Private,+597 101-6471-6728,"Suite 889 58646 Random Street, SomeCity, SomeCountry",40.668387,-99.300286,86e9201d-438b-4524-9649-eeedaa6a0225,2026-03-05 09:25:42
8160,2d2099ce-5c91-4af3-a2af-682cb90c59e2,Smith Inc,LLC,Technology,Proactive global mission,AI,optimize next-gen technologies,65-7418659,38-966-8901,https://example.com/fake-logos/10.png,Private,+447 546-3445-8594,"Suite 96 57804 Random Street, SomeCity, SomeCountry",-55.648648,166.540598,e6f6863c-5e45-4b6b-9553-6b0098d2c0b1,2026-03-05 09:25:42
3230,9e673e3e-d57f-4735-b0b7-8cfb8632e17d,"Welch, Hagenes and Halvorson",PLC,Dairy,Seamless innovative synergy,VR,optimize next-gen technologies,31-7319987,88-351-2639,https://example.com/fake-logos/9.png,Private,+297 980-8269-4754,"Suite 450 96226 Random Street, SomeCity, SomeCountry",3.160295,146.063714,8b0bd59e-da8a-4514-b664-41028beb468b,2026-03-05 09:25:42
3542,9f21500d-6303-494b-93f9-35d87e61fded,"Armstrong, Little and Cartwright",PLC,Investment Management,Revolutionary dynamic strategy,Blockchain,enhance interactive platforms,52-5761785,75-581-1133,https://example.com/fake-logos/2.png,Private,+912 656-8688-1821,"Suite 903 92367 Random Street, SomeCity, SomeCountry",-16.852357,13.52875,6f7afe01-ad0c-480a-87b2-d2ae429444d1,2026-03-05 09:25:42
5083,e75cb7b0-287f-4615-8fdc-cb483c2d18a3,Johnson Corp,PLC,Investment Management,Efficient scalable solution,Synergy,revolutionize integrated markets,68-8460062,19-912-5215,https://example.com/fake-logos/5.png,Private,+465 742-9731-6624,"Suite 811 88144 Random Street, SomeCity, SomeCountry",-61.103435,-132.041214,c16edfcd-bb46-4c4a-8adf-df8e4ef265c4,2026-03-05 09:25:42
4489,82ccb43c-3d9b-4396-b888-a1483b16c6f7,Johnson Corp,Group,Technology,Seamless innovative synergy,Synergy,streamline cloud solutions,74-4423165,73-728-9912,https://example.com/fake-logos/10.png,Private,+58 573-6684-1023,"Suite 568 90335 Random Street, SomeCity, SomeCountry",66.298254,16.990577,05105391-1755-4b5b-8447-b03f783be7f3,2026-03-05 09:25:42
2375,4b10b172-8a16-4325-abaf-1faac8fea619,"Welch, Hagenes and Halvorson",Group,Dairy,Revolutionary dynamic strategy,VR,streamline cloud solutions,31-5880216,30-672-2426,https://example.com/fake-logos/1.png,Private,+537 225-6697-8851,"Suite 893 87556 Random Street, SomeCity, SomeCountry",68.466275,119.566255,ecee62d5-944f-40c2-accd-fbde38bdacfc,2026-03-05 09:25:42
7965,768704ac-f868-4326-891c-bb3553627a1c,Smith Inc,Ltd,Healthcare,Proactive global mission,AI,revolutionize integrated markets,82-8050583,71-223-8492,https://example.com/fake-logos/8.png,Private,+676 322-2895-4132,"Suite 970 27720 Random Street, SomeCity, SomeCountry",-28.253441,-120.567543,faa0340a-b2c3-46b6-ad2e-51a8c55ecff8,2026-03-05 09:25:42
5407,96ba23a8-0641-4aca-a1af-da0f90af6f57,Smith Inc,Ltd,Healthcare,Proactive global mission,AI,streamline cloud solutions,76-7620770,31-715-7285,https://example.com/fake-logos/5.png,Private,+205 815-8769-3800,"Suite 321 76721 Random Street, SomeCity, SomeCountry",-31.529915,42.079468,da785475-c157-45dd-9377-9a9dea4f4192,2026-03-05 09:25:42
3947,78a0d3cc-6a4b-4ea4-878d-58ad1f031201,"Armstrong, Little and Cartwright",Ltd,Education,Efficient scalable solution,VR,revolutionize integrated markets,51-6848093,58-347-1160,https://example.com/fake-logos/2.png,Private,+720 876-1299-1765,"Suite 582 12808 Random Street, SomeCity, SomeCountry",76.717792,-42.397806,ab44038e-8e24-4967-b2ae-09468fd3c2cc,2026-03-05 09:25:42
1201,36c87043-c32f-456e-a7b7-59014cc11dfb,"Welch, Hagenes and Halvorson",Ltd,Investment Management,Efficient scalable solution,Big Data,enhance interactive platforms,57-5491431,71-911-9606,https://example.com/fake-logos/2.png,Private,+836 562-3022-5292,"Suite 784 72145 Random Street, SomeCity, SomeCountry",-24.721067,-58.449914,cb2ec65b-6d7e-4464-8e1c-41e3663b599e,2026-03-05 09:25:42
6992,72a7f7e3-bc4c-4a5a-be3e-2127ac7d59f8,"Welch, Hagenes and Halvorson",PLC,Technology,Seamless innovative synergy,Blockchain,optimize next-gen technologies,96-7409844,84-238-4719,https://example.com/fake-logos/10.png,Private,+741 765-6291-5623,"Suite 167 92042 Random Street, SomeCity, SomeCountry",-18.083017,-31.460141,5a20bc87-3f1a-49b3-9ecd-d421d6a77707,2026-03-05 09:25:42
2082,b921bfa2-eb27-496f-8217-51b37f4da1eb,Doe Associates,Group,Dairy,Efficient scalable solution,VR,streamline cloud solutions,29-5506637,52-846-9016,https://example.com/fake-logos/1.png,Private,+761 356-5490-6721,"Suite 497 69183 Random Street, SomeCity, SomeCountry",-28.239615,30.80325,722d3a78-0da8-4e83-b70d-fd368ff51e26,2026-03-05 09:25:42
9316,b3337b03-e559-43f1-9bd4-1105c2b814da,"Armstrong, Little and Cartwright",Ltd,Education,Proactive global mission,VR,revolutionize integrated markets,21-4533473,49-730-9692,https://example.com/fake-logos/2.png,Private,+616 498-3171-3183,"Suite 139 47409 Random Street, SomeCity, SomeCountry",-47.255092,-31.320847,e2735155-eae3-4f07-8843-0e692639da56,2026-03-05 09:25:42
6831,deff38d8-5008-43db-95ef-957d4d9ad7af,Smith Inc,PLC,Healthcare,Proactive global mission,VR,enhance interactive platforms,72-8510331,43-263-8281,https://example.com/fake-logos/3.png,Private,+635 482-9977-1425,"Suite 833 38913 Random Street, SomeCity, SomeCountry",49.018662,-2.839846,db8ed93c-5b3b-41ec-9103-a119d8bc0f2e,2026-03-05 09:25:42
6737,676d6c44-fbd0-4e62-896b-d6ec83c3ae5d,Smith Inc,Group,Healthcare,Seamless innovative synergy,Big Data,streamline cloud solutions,33-8793218,64-994-7422,https://example.com/fake-logos/1.png,Private,+491 505-1542-2505,"Suite 169 66641 Random Street, SomeCity, SomeCountry",49.916751,-138.573669,0fc38c41-279b-4e4a-ad5a-2fdb70c72268,2026-03-05 09:25:42
1525,a5d02975-682b-4967-bd83-d9b290df0663,"Welch, Hagenes and Halvorson",Inc,Dairy,Seamless innovative synergy,Synergy,enhance interactive platforms,32-4909017,69-277-7629,https://example.com/fake-logos/10.png,Private,+134 821-8674-4664,"Suite 629 37642 Random Street, SomeCity, SomeCountry",-29.075117,148.262672,84bdd85c-8749-4e58-b60a-1bfd650f6d5a,2026-03-05 09:25:42
5049,c355d210-392e-41eb-81c7-4cebed244060,Johnson Corp,Inc,Investment Management,Revolutionary dynamic strategy,Synergy,optimize next-gen technologies,96-3933443,89-766-9751,https://example.com/fake-logos/2.png,Private,+831 279-6347-7752,"Suite 595 73742 Random Street, SomeCity, SomeCountry",88.870553,-89.868341,21292285-b5f7-47f4-9f7c-35a0c5d240da,2026-03-05 09:25:42
3730,6fd738de-8044-4c49-adab-f19675884112,Smith Inc,Inc,Education,Efficient scalable solution,AI,revolutionize integrated markets,25-3438300,18-553-6892,https://example.com/fake-logos/8.png,Private,+4 674-7294-5462,"Suite 488 9113 Random Street, SomeCity, SomeCountry",45.842943,-90.786011,38570f82-e21f-4f17-ba27-b5aa90b4ed30,2026-03-05 09:25:42
6754,5b39b4b1-d78a-4a47-99d6-9bee1b7772fa,Johnson Corp,Ltd,Education,Revolutionary dynamic strategy,Synergy,enhance interactive platforms,28-7749256,78-160-2487,https://example.com/fake-logos/7.png,Private,+398 778-9610-5755,"Suite 529 89523 Random Street, SomeCity, SomeCountry",4.582759,27.451118,ab58c33e-0d8c-4461-9439-29c952dae4b7,2026-03-05 09:25:42
7902,a327c36c-4809-4177-ab04-82ec3c288513,Johnson Corp,Group,Education,Seamless innovative synergy,Synergy,streamline cloud solutions,30-5444209,36-622-5140,https://example.com/fake-logos/7.png,Private,+319 387-9759-4844,"Suite 294 85834 Random Street, SomeCity, SomeCountry",-4.29992,-140.259236,2724cdca-543b-4a99-9a57-dddc46737193,2026-03-05 09:25:42
5664,137baa53-da66-4df7-9e81-35343d634b37,"Armstrong, Little and Cartwright",PLC,Technology,Proactive global mission,Blockchain,enhance interactive platforms,68-2635550,71-807-3881,https://example.com/fake-logos/7.png,Private,+683 126-7325-5843,"Suite 275 82953 Random Street, SomeCity, SomeCountry",-35.114608,-38.678574,cee08cbd-c66b-4292-9851-45e3fa0e8148,2026-03-05 09:25:42
8648,48a9af42-3275-47f7-9239-dbb6c204156d,"Welch, Hagenes and Halvorson",Ltd,Technology,Proactive global mission,Big Data,revolutionize integrated markets,39-8920919,47-967-3462,https://example.com/fake-logos/5.png,Private,+105 545-4907-9390,"Suite 855 75318 Random Street, SomeCity, SomeCountry",-27.728565,149.00457,c321cdc9-221c-4f51-8d29-b9af6850971e,2026-03-05 09:25:42
8918,9d3ef0f2-f74d-49ff-833b-821c2b06c7bd,"Welch, Hagenes and Halvorson",PLC,Healthcare,Seamless innovative synergy,Synergy,streamline cloud solutions,34-1740080,28-589-9302,https://example.com/fake-logos/7.png,Private,+968 286-6704-1972,"Suite 778 79765 Random Street, SomeCity, SomeCountry",-7.662331,-106.24569,de5630c7-697a-4208-9de4-231e4000ba76,2026-03-05 09:25:42
8941,e6797249-f64d-41a2-b218-8a4ae4be09e4,Smith Inc,Inc,Education,Revolutionary dynamic strategy,AI,revolutionize integrated markets,46-6240766,36-226-4271,https://example.com/fake-logos/6.png,Private,+174 347-3264-7394,"Suite 36 17049 Random Street, SomeCity, SomeCountry",51.042637,120.672787,c4d301c4-d837-4f50-98d4-d6870b6b94f7,2026-03-05 09:25:42
7082,21615f59-8a9d-4b7a-a145-117e29f6c84b,Doe Associates,Inc,Investment Management,Seamless innovative synergy,VR,optimize next-gen technologies,88-1044857,37-777-6926,https://example.com/fake-logos/8.png,Private,+908 606-9465-1811,"Suite 412 37021 Random Street, SomeCity, SomeCountry",40.121643,122.013495,e4ae3dae-89db-44d5-9d6e-c37dfa705787,2026-03-05 09:25:42
6182,cc34e277-2fb1-4b97-9598-65fe677760ad,Smith Inc,Inc,Technology,Proactive global mission,Blockchain,enhance interactive platforms,97-3637756,19-567-4872,https://example.com/fake-logos/1.png,Private,+733 553-1199-1778,"Suite 62 51041 Random Street, SomeCity, SomeCountry",-87.89647,178.512356,bd337de9-f09c-4d28-aff9-c4f157fcf0a7,2026-03-05 09:25:42
1257,be6f0062-e434-4ce4-b7cd-4ec50aa27e60,"Armstrong, Little and Cartwright",Group,Healthcare,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,40-2133577,89-626-7970,https://example.com/fake-logos/4.png,Private,+243 330-5484-6425,"Suite 862 69797 Random Street, SomeCity, SomeCountry",42.369101,144.565177,0165d95a-1cba-450f-a45a-244cc5fcfa5f,2026-03-05 09:25:42
4407,bb863619-4892-4198-8afc-231dec1ff1a7,"Welch, Hagenes and Halvorson",Group,Technology,Proactive global mission,Blockchain,optimize next-gen technologies,76-9476056,90-831-9276,https://example.com/fake-logos/4.png,Private,+931 423-6331-1383,"Suite 819 22728 Random Street, SomeCity, SomeCountry",-59.604078,-81.791063,7feb76fd-6c80-498e-b657-6d14e42ae842,2026-03-05 09:25:42
7802,3bec0ca9-aab9-4d52-bef7-3c4dd3211b9d,"Welch, Hagenes and Halvorson",PLC,Education,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,40-5048594,39-955-1633,https://example.com/fake-logos/5.png,Private,+723 941-5256-4349,"Suite 697 47925 Random Street, SomeCity, SomeCountry",-11.560274,-104.936007,444f3924-4860-466f-bb8e-e79064012be5,2026-03-05 09:25:42
4846,c320f43b-6c02-4432-9bce-0a6a91816cd6,"Welch, Hagenes and Halvorson",Group,Healthcare,Seamless innovative synergy,Synergy,revolutionize integrated markets,41-8826627,48-221-9350,https://example.com/fake-logos/3.png,Private,+570 906-8086-9723,"Suite 63 92789 Random Street, SomeCity, SomeCountry",-9.887306,-142.943985,3cdacae7-28f2-4d69-8003-becd6942d0a9,2026-03-05 09:25:42
3549,289a704d-b647-4302-870c-e1ce9a0acd11,Johnson Corp,PLC,Healthcare,Seamless innovative synergy,VR,optimize next-gen technologies,39-6526701,90-424-5828,https://example.com/fake-logos/10.png,Private,+303 317-1110-7795,"Suite 699 98998 Random Street, SomeCity, SomeCountry",-62.6738,-9.042298,66884b47-de18-422b-828e-0c0c81a47625,2026-03-05 09:25:42
1859,48aafeb0-d018-4885-a74c-11da05776992,Johnson Corp,LLC,Technology,Proactive global mission,AI,optimize next-gen technologies,55-9115926,34-134-9232,https://example.com/fake-logos/1.png,Private,+596 773-7180-3501,"Suite 121 44990 Random Street, SomeCity, SomeCountry",-20.015462,93.064569,817a8690-7db3-4188-bb3f-90ab7bb17fff,2026-03-05 09:25:42
8252,63ed4b27-52a0-4de6-b732-d38a123cebfa,"Armstrong, Little and Cartwright",Group,Technology,Efficient scalable solution,VR,enhance interactive platforms,79-5379958,28-593-1506,https://example.com/fake-logos/1.png,Private,+73 623-2405-9215,"Suite 509 52654 Random Street, SomeCity, SomeCountry",87.984072,14.518534,54eb22ba-f130-4b09-a96c-ca1629333d96,2026-03-05 09:25:42
4028,eea9e117-3f5f-4947-bf1f-006306c895a0,Smith Inc,Group,Investment Management,Efficient scalable solution,VR,streamline cloud solutions,55-2977050,65-747-8669,https://example.com/fake-logos/10.png,Private,+592 108-2650-4506,"Suite 300 49133 Random Street, SomeCity, SomeCountry",53.471371,-87.099479,000ab7ae-73f2-4646-96cb-11c15a4800c8,2026-03-05 09:25:42
9142,f3fd73b7-ba0f-419a-ab06-2dc44ebaca66,"Welch, Hagenes and Halvorson",Group,Healthcare,Efficient scalable solution,Big Data,revolutionize integrated markets,99-3627281,66-388-1403,https://example.com/fake-logos/5.png,Private,+233 926-5226-5501,"Suite 767 30135 Random Street, SomeCity, SomeCountry",35.275868,74.558011,8049269a-81fb-44bd-9f3e-8a261c455816,2026-03-05 09:25:42
4255,3bb62e73-de81-450a-94b6-7fa783de8a20,Smith Inc,PLC,Investment Management,Revolutionary dynamic strategy,Synergy,revolutionize integrated markets,45-4211153,23-523-8179,https://example.com/fake-logos/4.png,Private,+542 395-1736-1478,"Suite 663 82725 Random Street, SomeCity, SomeCountry",-87.238713,-80.01152,fa3e3240-3cec-416b-8892-3e89fadb22f4,2026-03-05 09:25:42
7406,9def2bf8-3627-46f9-811c-79ee816d5c36,"Armstrong, Little and Cartwright",LLC,Healthcare,Efficient scalable solution,AI,streamline cloud solutions,44-7115183,23-828-4806,https://example.com/fake-logos/1.png,Private,+61 350-1938-3185,"Suite 725 32162 Random Street, SomeCity, SomeCountry",-37.873501,175.779645,5b6aaf24-fb4d-4395-aba1-60e7e1af326a,2026-03-05 09:25:42
5367,b9bbf58f-a29b-4939-aa89-874988064733,"Armstrong, Little and Cartwright",Group,Investment Management,Proactive global mission,Synergy,streamline cloud solutions,27-9192765,49-385-5391,https://example.com/fake-logos/3.png,Private,+873 616-3823-6895,"Suite 786 77975 Random Street, SomeCity, SomeCountry",-15.623393,-139.702539,27d348cf-fa7e-491a-b60a-e530393e1845,2026-03-05 09:25:42
2997,1c3f961b-84e7-4e68-9957-131f5a94c70c,"Armstrong, Little and Cartwright",Ltd,Investment Management,Seamless innovative synergy,Big Data,optimize next-gen technologies,87-5122139,79-825-5286,https://example.com/fake-logos/3.png,Private,+98 413-1294-7667,"Suite 672 65476 Random Street, SomeCity, SomeCountry",62.762632,50.069919,f01010ba-732f-477e-ad80-c46e5e098b54,2026-03-05 09:25:42
6039,321b4178-9b66-4e9e-a63c-76478a0c5428,"Welch, Hagenes and Halvorson",Ltd,Investment Management,Efficient scalable solution,Big Data,streamline cloud solutions,23-9892595,45-650-9482,https://example.com/fake-logos/7.png,Private,+37 342-5033-9848,"Suite 393 35910 Random Street, SomeCity, SomeCountry",8.954322,-63.416418,4f569663-ee6b-45b9-810e-b5e7141fb7f5,2026-03-05 09:25:42
7253,12ac7b06-efa2-417c-8754-06c09897d8e5,Smith Inc,Ltd,Dairy,Proactive global mission,Big Data,enhance interactive platforms,46-2344505,88-445-9616,https://example.com/fake-logos/6.png,Private,+26 393-1199-8672,"Suite 895 22631 Random Street, SomeCity, SomeCountry",-89.941357,26.061352,842beba4-2392-4b0a-9eac-abcf28a1161f,2026-03-05 09:25:42
9979,bab7d80f-066f-4893-a7f2-719ea2dac867,Johnson Corp,Ltd,Education,Efficient scalable solution,VR,optimize next-gen technologies,70-3061516,60-384-2715,https://example.com/fake-logos/1.png,Private,+700 195-5539-9386,"Suite 996 76610 Random Street, SomeCity, SomeCountry",-35.031255,-102.359623,abb5b883-b9ea-4858-9c50-6ef469708660,2026-03-05 09:25:42
