id,uid,name,type,description,review,user_id,dt_current_timestamp
3125,bdc58aed-510d-4cac-a53f-0bd9b0bb4c62,Ocean View,Cafe,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,3cabdde6-6e1b-4253-ba4e-8cbff69baf0a,2026-03-05 09:26:16
2058,7a8eaaec-0dd9-4161-b6b5-8e20254c021c,Mountain Retreat,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",8ef0513d-f04b-4d2e-b71d-8ff8ddb9644e,2026-03-05 09:26:16
6637,de7f45ed-ef01-4e38-87a0-d8995847bdc5,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,643a526b-49e3-4ba5-b27f-3f4f1718eab5,2026-03-05 09:26:16
1515,09d9aa33-30bb-4a08-ab2a-792712fbfc5d,Ocean View,Fast Food,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",7f6d35dc-5ac8-4ea4-a27b-527796e6e9a7,2026-03-05 09:26:16
3840,21d71715-2a90-4fb4-a711-290004d28410,Mountain Retreat,Bistro,A cozy place with home-style cooking.,"Great location, but the service could be better.",ac10b0f7-cad5-40f0-8a2d-838669820657,2026-03-05 09:26:16
7009,eec1ae8f-0e7e-450b-87c1-b40c834ded31,Mountain Retreat,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,db86d1c9-27cb-44cd-8d6e-ffba6afb7714,2026-03-05 09:26:16
3416,e35070df-2c71-48b9-b004-09b62665a24e,Sweet Box,Fast Food,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,75d5ad0b-68ef-4b25-add5-d3a5326b82df,2026-03-05 09:26:16
6743,62c709b2-8d57-4e19-bb3d-97347c822cec,66 BBQ,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",bd6fb5bc-cf50-4c91-a363-a81f357414d8,2026-03-05 09:26:16
3139,42309daa-8618-438d-8e40-b1ba0676013d,66 BBQ,Fine Dining,A perfect place for a romantic evening.,Excellent food and friendly service!,732e776a-7414-4910-bde8-f23fc4a46ed7,2026-03-05 09:26:16
6616,79e132e9-7211-483a-a5ca-9b07bf3befe8,Cafe Delight,Cafe,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",5001b1dc-e8c1-40f0-afe4-f89e16e0eb7b,2026-03-05 09:26:16
3065,e27ad662-0a66-4687-818c-9ac9fa392f9a,Cafe Delight,Fast Food,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,aead4023-fac3-4fcf-9515-e2f53963d490,2026-03-05 09:26:16
3616,6a05fb04-e0fb-4206-aa15-66a9340c06ea,Cafe Delight,Fast Food,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,5edc599a-8e77-4ba8-b5ae-8047b6750da1,2026-03-05 09:26:16
6355,5e973328-b4b9-4900-980d-5d8af1f37484,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",8d68334a-8a0a-49c3-936a-8db42debeff7,2026-03-05 09:26:16
4321,980c248b-d329-4b18-b081-0020e13ec5d4,Ocean View,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,33bf2ee0-00f8-45fe-a7b4-c693bdd47693,2026-03-05 09:26:16
8534,ad6a937f-f58a-4b4c-8e2e-6d5bbd1fe1a8,Sweet Box,Cafe,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,1c8ac588-566b-4674-810d-c4e08460eb52,2026-03-05 09:26:16
1877,1d139c28-70f1-4217-84bc-3c2273db6201,Ocean View,Bar,A cozy place with home-style cooking.,"Great location, but the service could be better.",a426fe69-06c2-4e39-823a-06116c77ab62,2026-03-05 09:26:16
5427,2717e5d7-5af3-4959-9f2b-fbf6803feb9b,Ocean View,Fine Dining,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,1ee9771e-17e7-4819-9f4e-cdc6bdb8edc5,2026-03-05 09:26:16
8004,22fd042a-3abb-4d3f-90ac-5895157fcd2a,Sweet Box,Fast Food,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",9d3e6b68-c1be-4506-986b-a402ca03ccee,2026-03-05 09:26:16
1140,92c014a1-56b4-4b81-be2b-7502f2b252dc,Mountain Retreat,Fast Food,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",9855c472-47aa-4053-b917-ab1139084b41,2026-03-05 09:26:16
1264,ff201a14-c019-4340-add6-c4b14e78de07,Ocean View,Fine Dining,A perfect place for a romantic evening.,Excellent food and friendly service!,27c58727-cbc0-4c2b-9bfb-da7b8d2b39c2,2026-03-05 09:26:16
6896,cc5d7f9a-64e2-430c-b6c0-bae87fb27135,Sweet Box,Fast Food,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",6321d9a7-09d8-4c66-ab2a-c2ff7ecb9745,2026-03-05 09:26:16
7420,b54978b1-4c43-47ae-be5b-6e331ec3d14c,Ocean View,Fine Dining,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,0ea77029-902b-48f3-b13e-6e80e4585d29,2026-03-05 09:26:16
7762,e4df8aa2-611e-4714-b40f-eed8027b9ea2,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,b72e6c9d-2c15-4ab7-972e-f125ac9c04f5,2026-03-05 09:26:16
8129,31c38f40-efa3-45e4-b809-48333fc974c6,66 BBQ,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",40db70fd-8b3e-436a-816b-85fd65a595eb,2026-03-05 09:26:16
7511,c3e8c212-5e85-4a3e-8c0b-6645240713b5,66 BBQ,Bar,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",677d6473-c527-42d4-98bc-fe0340290c4e,2026-03-05 09:26:16
6397,88c05738-4119-434e-a271-1ed3d7288529,66 BBQ,Bar,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,bbd170f5-39fd-4ba8-8e24-0a624e77b236,2026-03-05 09:26:16
9874,5ea435f6-5551-41c4-9568-318692f46e4a,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,eb0fc4ff-6d87-4c2a-8620-a78b646bbcf2,2026-03-05 09:26:16
1462,d62013fc-4a08-463d-81df-410bdd02c195,Sweet Box,Bar,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,0b884092-48b3-43b0-8d8a-80208bec9e38,2026-03-05 09:26:16
7540,19174e6c-6111-43f7-a88a-e333eefcb2ca,Sweet Box,Fine Dining,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,90298b0f-dc1f-4d5b-bc99-354798373638,2026-03-05 09:26:16
3526,fde6904c-773e-4d19-80bd-a0630715b13c,66 BBQ,Bistro,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",39699f94-b3ac-4fae-b587-707bd3f108d2,2026-03-05 09:26:16
5687,76d1ffac-d8a6-4a58-a430-48834894ff46,Mountain Retreat,Bistro,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,557c906f-529e-4936-ac9f-8839f9e93ba5,2026-03-05 09:26:16
8276,2da06842-1468-48b4-9909-490a30b70932,Ocean View,Fast Food,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",6e08706c-3196-4fc4-889a-d22ac0e42c47,2026-03-05 09:26:16
3797,94fead44-876c-4866-a8bd-ab1dadd49c9e,66 BBQ,Bar,A perfect place for a romantic evening.,"Great location, but the service could be better.",ce74723f-08aa-41e3-bd6d-d0eede4787e1,2026-03-05 09:26:16
1862,58e71b43-e07d-4815-b961-ba6fe11b88c5,Sweet Box,Cafe,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",ce1b3e25-c218-48e4-8c50-48987d8b486a,2026-03-05 09:26:16
3388,5096542f-459f-4dd9-a00b-001fa8d753bd,Mountain Retreat,Fine Dining,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,66672c8d-e4ec-4ba2-b70a-b77577bcb0b3,2026-03-05 09:26:16
9847,76bcccb3-886b-4cb7-824a-3fc174a23e02,66 BBQ,Fast Food,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,e78723a4-0090-4185-acaf-c5e2bf6b0239,2026-03-05 09:26:16
5529,65130fe3-c80e-4001-8f98-cdfe40eb5941,Sweet Box,Cafe,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",0f8f72fa-1ff2-42a1-b3e3-9320d7354ed7,2026-03-05 09:26:16
7713,553101ad-ed34-4c44-83ba-29f4b11c62c2,66 BBQ,Fast Food,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",42aede75-4cd7-4b6f-a502-74f899dd408b,2026-03-05 09:26:16
6359,f08872ec-48f8-41a5-9001-64bb80ef2de5,Cafe Delight,Fast Food,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,30f4df51-9379-4675-bd76-27802ea76066,2026-03-05 09:26:16
3362,ab832cb7-0117-4d42-8b37-4bdbe6db0c2d,Ocean View,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,1610af30-9c41-4225-9103-35f49ec0eca5,2026-03-05 09:26:16
8989,0e21b35c-c9bc-4af0-b69a-37c56f89d157,66 BBQ,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",4b64d3c6-ef6a-41b8-81d9-a9f5753b898c,2026-03-05 09:26:16
2696,b5630d00-30dc-47fb-862b-135f7fe4826d,Mountain Retreat,Cafe,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,00ecafa2-4400-49e6-89f6-bd4ff47ed6f3,2026-03-05 09:26:16
2849,536b15a0-f92d-4212-be03-98c7b565c498,Mountain Retreat,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,33d7fccd-a6ab-4523-9b15-8fb95e386a4a,2026-03-05 09:26:16
1566,867812b6-b72b-4df6-93ee-b21b784153e7,Mountain Retreat,Fine Dining,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,6440b2ff-f7ca-466f-85c1-77d4ae5ae0c8,2026-03-05 09:26:16
8315,936e84e3-08c2-4818-ba3c-fe35f5cf51ad,Cafe Delight,Cafe,A perfect place for a romantic evening.,Excellent food and friendly service!,0c4844a8-d834-474a-a07a-c2752abc34a6,2026-03-05 09:26:16
9876,108e1ea2-4772-4047-9492-e019becfcd7c,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,9273cbc1-9ff9-4855-8e9e-7c75e48eff47,2026-03-05 09:26:16
1533,2532e358-514d-42c2-8b29-90b51e24dc92,Cafe Delight,Fast Food,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,89b950c9-a227-4a8b-a404-1d859bd0e83f,2026-03-05 09:26:16
5567,4de650e8-0476-46f8-a008-00ec524865ef,Ocean View,Fast Food,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,8121ae71-4e98-49d4-ab30-480a87edea61,2026-03-05 09:26:16
6954,b666c0c5-d955-406b-b892-710faf7ed14f,Sweet Box,Bistro,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,39d20e1f-94a1-485b-b9cf-12a277817cd2,2026-03-05 09:26:16
6069,5635a134-b2cc-4e28-b379-b21fcd626b59,Ocean View,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,887fb859-060d-4d88-b7c6-2634d55436bd,2026-03-05 09:26:16
5632,0814b0dc-c44d-4e5a-9eea-f039f7977630,Mountain Retreat,Fast Food,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,314aa9fe-03cb-4d20-88ce-361320bae54c,2026-03-05 09:26:16
6032,fc5df315-5c80-4fa4-bd31-3b634094c13c,Sweet Box,Cafe,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,bf20e06d-d8bb-40f4-8e7e-7bf03a67ea55,2026-03-05 09:26:16
9374,59439229-cb26-4d21-aad1-e565b6edb647,Cafe Delight,Fast Food,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",353918ee-93be-420b-ac7f-02116a45f273,2026-03-05 09:26:16
5894,7fa34258-6459-462b-bd22-58f5caf731a2,Mountain Retreat,Bar,A cozy place with home-style cooking.,Excellent food and friendly service!,e10ff8b3-8738-48a1-a263-aef132259803,2026-03-05 09:26:16
6282,1d02d3ea-4b28-4b7d-b353-0066fbc25968,Cafe Delight,Bistro,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",20dd51a0-89fd-49a7-abf8-ffedd7fddf87,2026-03-05 09:26:16
8739,88431996-9640-4010-b257-27173ea6e769,Ocean View,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,e4697af1-0034-4de0-bbed-6e974f3063b9,2026-03-05 09:26:16
8712,6e63d955-6e36-4cc6-8ee3-ffa16651508b,Sweet Box,Cafe,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,85a3ace1-f652-47e8-a6d8-8e6b30781073,2026-03-05 09:26:16
4191,05f72823-90a1-49ef-85f4-37fd4b56df03,Ocean View,Bistro,A cozy place with home-style cooking.,Excellent food and friendly service!,915adbf2-c85f-45c0-93ba-7f69541a1a0f,2026-03-05 09:26:16
1255,de241e2e-c409-4734-9fe9-f87cc146bff2,Mountain Retreat,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,d304416f-94ba-45fb-a66f-11ea55d26eeb,2026-03-05 09:26:16
9069,fd64c5de-b031-44bf-a878-50ae6bd993ae,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",07a3aaae-79c4-4c6a-ab22-0072ba89e57a,2026-03-05 09:26:16
5250,471937f7-265c-4a72-a49e-733c3da0c253,Mountain Retreat,Cafe,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,7c01f588-d56f-47b7-9a4f-450594d68d90,2026-03-05 09:26:16
5315,041fbd84-450b-4c89-be3b-e8c44238d980,Cafe Delight,Bistro,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",41a101e9-e270-421e-b413-4a59546739de,2026-03-05 09:26:16
4510,5789d037-b535-47a2-bedb-5d8935e8f9dc,Mountain Retreat,Bistro,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",0d54546c-4319-4ae3-a4be-c0ff7f8097b5,2026-03-05 09:26:16
3038,de79ee38-cc48-4ae6-a967-5fa7c5df8f09,Mountain Retreat,Fine Dining,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,3d83aac9-add7-4289-9c48-62d78a6240e0,2026-03-05 09:26:16
5991,e1113b80-42c4-4011-8686-b58c750eb28e,Cafe Delight,Bar,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,eaac1306-7b64-4dc7-b030-1245a43d7601,2026-03-05 09:26:16
2098,ca104f15-6fe3-40a3-862e-fa8f054220cc,66 BBQ,Fine Dining,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,4d9c0abf-53ef-44b8-8d68-49de579cd2b5,2026-03-05 09:26:16
4723,e576b666-4352-4771-8d31-fe07a0a8e63f,Ocean View,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,15807917-7d24-4cb9-9bcd-023047d03794,2026-03-05 09:26:16
7174,6294b42d-f3ae-4ab1-91c9-62cc7875c4ab,Mountain Retreat,Fine Dining,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,377cf87c-ba11-4970-a91e-808a39624c7d,2026-03-05 09:26:16
1547,db728f37-fac9-413c-b4da-1cda4531e76a,Mountain Retreat,Bistro,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,303793e7-f0e9-4035-a38b-cb2ea1a601e6,2026-03-05 09:26:16
8667,2f1ff036-d057-4090-97a7-97a2ed4954da,Sweet Box,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",e8e9a6c3-a034-4b9f-bffa-206248bc6760,2026-03-05 09:26:16
3535,f6f138df-1d65-4a07-a599-477a99ff03b9,Mountain Retreat,Fast Food,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",46a72a15-dd6d-4317-bdb8-694fbb6e6d09,2026-03-05 09:26:16
7062,d5e7022a-89d9-4bea-9f7c-d6d5fc04f8a3,Ocean View,Bar,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,fca7a7ee-a567-4fdc-9f5d-d9d6b35a1310,2026-03-05 09:26:16
6194,ad797808-6b5a-4387-81ff-8927760ecebb,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",73bf6794-528e-4233-88bb-f36b161277e8,2026-03-05 09:26:16
8329,3880868e-d1e9-4bb0-b2c7-c3a35e14e40b,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,c5802b96-2312-420e-b44f-361fea2a82cb,2026-03-05 09:26:16
8421,62a09ba5-54cc-4ccb-9759-ce6dd374845b,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,486e5052-758a-4972-b9d4-c14a436f97b2,2026-03-05 09:26:16
1675,97aed08b-79e5-4672-a0b8-856487fba878,Cafe Delight,Fast Food,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,59ff56fa-c20a-47ec-aa6d-12a9985539df,2026-03-05 09:26:16
7646,d478e5d2-bc49-4748-8a70-a56565c328e9,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,24f91a00-3fa4-494e-960e-ca1912f030ed,2026-03-05 09:26:16
8807,07648b9c-37c3-41c6-9469-19df9382756b,Cafe Delight,Cafe,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,d0d2cd3b-ad0f-4f6a-b07e-dbf829d40a4f,2026-03-05 09:26:16
9231,f2d9b8c2-b361-44c1-b3c6-626aa417f16b,Sweet Box,Bistro,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,9ea21f2b-0c93-40a2-b761-22d751268969,2026-03-05 09:26:16
3649,8725fe59-f67b-4d13-81c1-ccf43617d017,Ocean View,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",3b64ec63-2317-4167-bab5-9f877221e3b6,2026-03-05 09:26:16
7649,a5fe33d2-c05d-4392-91af-80473c44b94d,Ocean View,Cafe,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,ebd949e4-d3ef-4d0e-8876-b4d02eb5c09d,2026-03-05 09:26:16
6494,db6577be-3208-41e5-a49d-9d6378e97d17,Cafe Delight,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,1c900f69-2992-41f7-be0e-6e00ce500f48,2026-03-05 09:26:16
4112,de5d042b-4a2f-4c8b-a69c-321feb515790,Mountain Retreat,Cafe,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",f8c5a99b-a634-4b0b-890f-7048934968dc,2026-03-05 09:26:16
4875,cd806e55-274a-4781-b945-d3dee9571eae,66 BBQ,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",44af490f-58a5-4e03-aa0e-4cce97fc642e,2026-03-05 09:26:16
2677,c21eac2a-3ad6-4f59-9b0c-a092c70bae39,66 BBQ,Bistro,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,1faf425d-81bb-43a9-9f72-f7f98760f0c7,2026-03-05 09:26:16
7330,1cdc9c94-9233-4556-96f5-9b689fb0cb98,Sweet Box,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",5cab114d-073c-4076-aa3d-d822f5d8e25a,2026-03-05 09:26:16
9157,bf413c85-396b-4d8c-bbb0-15ffe26e3fb1,Sweet Box,Bistro,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",4790781f-b4dd-4127-9ca8-13bc3a5c2b57,2026-03-05 09:26:16
6294,d7845ccb-08cd-4106-a946-f9ee8d0ab3c3,Cafe Delight,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",141d84fb-d0fd-466e-b1d8-8a2e318f7e13,2026-03-05 09:26:16
8594,6b01dc5a-0c28-4192-94ef-4a66992a58d9,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,0a776b19-83d9-4c03-8927-6976b3a98409,2026-03-05 09:26:16
6245,6dd734b2-672c-4c51-b219-be7f458c1f26,Cafe Delight,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",226f070c-2c7b-4846-b613-9dcccb378d11,2026-03-05 09:26:16
5997,5857ecb4-8403-45f1-ac86-db5654a88c46,Sweet Box,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,eb984ab9-4ddd-42ad-978c-27e41aa87ae4,2026-03-05 09:26:16
7605,9e2aaa68-aebb-4e06-9cfa-cb5e716f98b0,Ocean View,Bar,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,55daa8fc-b04b-4b4a-8955-a83c954bb4ed,2026-03-05 09:26:16
2580,da1bed46-7c69-424f-b4d2-1e0b0fb7073d,Cafe Delight,Cafe,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",9d8c6295-2bf3-495f-b99a-0a404501bff1,2026-03-05 09:26:16
7401,c61686ae-2a7f-4f2d-9bb1-038cef7cd8d2,66 BBQ,Bistro,A perfect place for a romantic evening.,"Great location, but the service could be better.",8bde03a9-36b1-4e49-a18b-10103e14ed4d,2026-03-05 09:26:16
6353,26d58f6f-2ad8-4427-975c-dbabca618c39,Ocean View,Fast Food,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,acecafcf-55f9-4f4d-8316-a4d9638c31f5,2026-03-05 09:26:16
3530,89b1d0f5-711a-4429-80f5-197b341cce2c,66 BBQ,Bistro,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",0665e0dc-2059-43a0-b76f-cda65eabdb0a,2026-03-05 09:26:16
3883,aaab7566-626b-4590-9aa0-dd032a9fea2c,Cafe Delight,Cafe,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",b4595057-73ad-4e52-b6d0-25788e7864a8,2026-03-05 09:26:16
4237,bc791bc8-2d17-4627-b965-6d58b7ceb5fe,Sweet Box,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,4a55a80c-9693-47f5-9f1e-fac842464f4f,2026-03-05 09:26:16
7295,7735b1c6-77a1-453a-99f5-95942b5b6c1d,Sweet Box,Cafe,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,2212973e-957f-45cc-8813-e8417527c816,2026-03-05 09:26:16
9046,ff28653d-ae3c-478a-b3b0-29cd413c21be,Sweet Box,Fine Dining,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,47a6b417-e843-457b-9876-f09894182595,2026-03-05 09:26:16
9200,03975ba9-df09-451e-a495-1ee654fcc0c8,Sweet Box,Fast Food,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",6ae0d5e7-0061-4698-8b6d-e3c94a6fee4f,2026-03-05 09:26:16
8130,633643e7-3bab-4f6f-b2d3-fe5897f6e923,Sweet Box,Bar,A perfect place for a romantic evening.,"Great location, but the service could be better.",62605583-8da5-4e48-b470-7c680df44051,2026-03-05 09:26:16
1620,ca230ff6-f8d0-4e73-abb8-4148f2b1d408,66 BBQ,Cafe,A cozy place with home-style cooking.,A bit pricey but totally worth it.,5f8e7d87-86a1-405a-b5b7-c7f0212dfe2c,2026-03-05 09:26:16
2935,2998161a-3226-4ee3-a95c-d7010d6a07dd,Cafe Delight,Fast Food,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,1f6cfe61-3c82-4521-9fbd-9e2aa2d72903,2026-03-05 09:26:16
5146,f848a62d-78db-483d-a630-2626f69b8c38,Ocean View,Bar,A perfect place for a romantic evening.,Excellent food and friendly service!,f0f700ce-15e1-4ad9-b3c8-a7598cc6bd74,2026-03-05 09:26:16
8338,f81bf409-c990-4c6c-844e-289bdeb6ede4,Mountain Retreat,Fast Food,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",623093d3-d41b-4881-aeb2-34dd8fb75747,2026-03-05 09:26:16
4900,0a805d9a-367a-414c-af73-77f08934d916,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,e97828f7-89a5-4ced-a189-b9406b6ac0f6,2026-03-05 09:26:16
8078,c54c69be-f4f8-4cf7-9363-3d6fb624cbcb,Cafe Delight,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",3797630f-284f-435e-93af-87b57d595c04,2026-03-05 09:26:16
8973,9f16acb0-7821-4dd4-9709-feccd6b6f966,Sweet Box,Fine Dining,A cozy place with home-style cooking.,Excellent food and friendly service!,8b6dd753-ae37-40e9-b105-f5c539dbaaf4,2026-03-05 09:26:16
7079,73cd20b0-5789-4114-b711-021633223d07,66 BBQ,Bistro,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",c1d98389-4377-46d5-b54a-5815b2166fb4,2026-03-05 09:26:16
9046,14f5a7c3-03ac-49e7-ad4b-ac3dc21bf920,Cafe Delight,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",f5ba403e-55d7-455a-a057-6474cafca04f,2026-03-05 09:26:16
8696,2a23a6c3-3f66-4dfd-9cb8-dba1dc50836f,Mountain Retreat,Bar,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",6c273d23-a582-4a3b-b51b-b690f2b400b3,2026-03-05 09:26:16
6589,53fb8083-b4e3-4e1c-b6b0-4bac6713f964,Mountain Retreat,Bistro,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,51d10993-c01d-45bd-90d7-6e1edf33ed0b,2026-03-05 09:26:16
4590,59fa77d5-060f-4ea3-861c-e9975d45fe72,Cafe Delight,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",7c1a303b-114d-4c4a-8801-450546cbcb30,2026-03-05 09:26:16
1131,99777434-4ffe-44cc-95f9-7e4a5cb89e16,Sweet Box,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,1f3c3248-1286-4440-8b53-85e519e83187,2026-03-05 09:26:16
6638,8a099d02-c467-4a5c-bed0-e4d03381cf27,Mountain Retreat,Cafe,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",b16c58ab-2fcd-4c24-bed2-b6738e858157,2026-03-05 09:26:16
1403,9d61266a-ce74-467a-a814-6549f8e5c8bb,Sweet Box,Fast Food,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,f0efc8a1-2d99-445a-bbd8-754a47ceb9e8,2026-03-05 09:26:16
8197,3e7baaeb-57de-4fa0-8cd0-63cf3d91fb3f,Sweet Box,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,ffbcc322-0a1a-444a-a642-aa22cfd1490c,2026-03-05 09:26:16
3273,6e6c9ad5-0133-4a20-873a-6f2cb8a55b47,Cafe Delight,Fast Food,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,1c683213-3f8a-4d13-843e-6b93851fd2dc,2026-03-05 09:26:16
7351,4ee55f39-b539-4982-900c-bb9d76c9e5ed,Ocean View,Fast Food,A cozy place with home-style cooking.,Excellent food and friendly service!,2c83241a-6ce3-4f33-a00f-03039eee2f5f,2026-03-05 09:26:16
9362,fc855bfd-b78e-4be8-aa46-795d13a94282,Ocean View,Bistro,A cozy place with home-style cooking.,"Great location, but the service could be better.",219bb48e-7c1b-460a-82d6-4b495a1c2a34,2026-03-05 09:26:16
3106,98d0ceff-57bb-4b8f-bd47-1ec9772e160b,Ocean View,Fast Food,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",acddb72b-6089-403c-bf1a-b82eec15cfd8,2026-03-05 09:26:16
