id,uid,name,type,description,review,user_id,dt_current_timestamp
3571,85293b9d-af47-412b-a2fc-5211479a5e9c,Cafe Delight,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",62cc2d45-19e3-4e88-a39a-e833c034943a,2026-03-05 09:26:15
8394,62acd38f-9ed7-4471-8e68-c749a9632cd3,Ocean View,Cafe,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,258cbeaa-8d80-4296-8c4b-9c9005afcb55,2026-03-05 09:26:15
8897,d22fe0c9-dc6a-4e9e-8032-4753bf8bc133,Sweet Box,Fine Dining,A perfect place for a romantic evening.,Excellent food and friendly service!,48e1bb1d-b4e3-4683-86cd-c94e0cef6465,2026-03-05 09:26:15
2666,3d0cfd65-0942-4a77-9b9b-3a78eb538e3d,Sweet Box,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,26554cc6-a491-4acf-8733-2384f9a70a0b,2026-03-05 09:26:15
3367,622e12ea-ff1d-40c0-a552-69f47ba382fa,Ocean View,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",231c4132-5fd2-4319-81d7-2a47beaa9188,2026-03-05 09:26:15
7730,f8d808fb-96e0-4762-a55c-2c087818fe61,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,f7939ebc-8603-4150-acd7-194820ea4a77,2026-03-05 09:26:15
3207,0917e0e0-36fe-4c0f-85f6-942d6ce529f6,66 BBQ,Fine Dining,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,08375c81-568b-400e-82a0-2e9148cdd633,2026-03-05 09:26:15
5238,4aafa95c-e40d-4ae8-a3fe-72b025c6dc8c,Ocean View,Fast Food,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",7e07eb68-ba24-434f-ba72-937f1026d9c4,2026-03-05 09:26:15
1949,4566aef2-6290-4b6f-bf5d-877b35be8f80,66 BBQ,Bistro,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",920258da-6a1f-43d2-be8e-9ba63a4f2dc2,2026-03-05 09:26:15
6816,4f688c17-4f20-4c9f-a1dc-cad4fcff14ec,Mountain Retreat,Cafe,A perfect place for a romantic evening.,"Great location, but the service could be better.",015e9fd2-2ff0-4541-a25d-e72cb96c6c38,2026-03-05 09:26:15
9825,89774bd1-64bc-4c72-bfb3-0a256394e39d,Ocean View,Bistro,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,975b637b-84ed-4788-87ff-e35763f54505,2026-03-05 09:26:15
9284,d28d091b-48e5-4ddf-bb4a-b6967f84eed8,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",59d6f1e6-85e7-4d4c-84fd-3c6872ec1790,2026-03-05 09:26:15
2134,560f21a9-1182-4e8e-b8ea-51f871d7360d,Sweet Box,Cafe,A cozy place with home-style cooking.,Excellent food and friendly service!,9ee3fe28-920d-4849-8f43-40867943f8fc,2026-03-05 09:26:15
1740,86f32308-6d72-4452-b17f-9e1de44a0c07,Cafe Delight,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,b29a6bb9-ffc1-423d-bf91-d212dd312f32,2026-03-05 09:26:15
9309,ecf1910a-7640-4432-8a3d-5f09c29dfa0e,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,94d12280-1d26-4fc0-88bc-38acde555037,2026-03-05 09:26:15
1833,996f256f-1731-41bf-9357-829e40b44d01,Mountain Retreat,Fast Food,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",abb82b1f-798f-404f-8bec-58d71c4dc3a1,2026-03-05 09:26:15
8030,79d84314-436b-4227-a516-08789e6ddc63,Mountain Retreat,Bar,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",53bfd5b6-799f-41a1-9013-776a3400596e,2026-03-05 09:26:15
7095,8a34cad8-cf42-436f-89df-9c86c349d78c,Mountain Retreat,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,06066361-5948-4e5b-b0cf-e889882030cc,2026-03-05 09:26:15
2569,3a310835-b498-4d6c-9688-618e51a6cf22,Mountain Retreat,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",32a47dcd-1148-4e3f-8e7f-7d586c264797,2026-03-05 09:26:15
5468,87090bfc-4c94-4ed8-a851-d9005cce72ce,Cafe Delight,Bistro,A cozy place with home-style cooking.,"Great location, but the service could be better.",554e5a7e-5c25-4d3a-8538-305746bdd1e4,2026-03-05 09:26:15
1863,19cb0ad7-db8e-4f23-9783-3303c5d22e63,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",80d2ae18-a820-4f0f-aaec-ab7489731622,2026-03-05 09:26:15
4359,c205dafc-2f13-4c09-bad9-54ec125f9bc1,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",d3a23073-46a0-4d76-ac2c-ffbcf610ea7a,2026-03-05 09:26:15
3416,ac88e315-09c5-49ac-9989-a468540362ef,66 BBQ,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,4a4e74fd-42e8-43f6-a93b-c30c0dbc16a8,2026-03-05 09:26:15
8710,3632bf8f-b46f-444b-a319-f62911c3c141,Mountain Retreat,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",bfbcce5e-e9c8-4bbe-8179-362500e6549c,2026-03-05 09:26:15
8097,508bb8f6-46a9-411a-9b6f-2ef8d0ec23aa,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,53fbd9eb-2688-4b27-856b-ac65d2d3586b,2026-03-05 09:26:15
7828,8812b9f2-a7cd-4a81-bf88-64493efd3318,Ocean View,Bistro,A perfect place for a romantic evening.,"Great location, but the service could be better.",ecb086f6-f976-4d3e-99ba-fbe7e6902c60,2026-03-05 09:26:15
6384,a89d8fae-53da-4555-8285-c875cc11bc5d,Cafe Delight,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",60665448-de38-43e3-8cb9-f8b70703bdcd,2026-03-05 09:26:15
6118,008174cc-c1ae-435d-abbb-4fe89ec888f5,Mountain Retreat,Cafe,A cozy place with home-style cooking.,Excellent food and friendly service!,4f4a25ef-5dab-4da5-a880-ea951e83e16f,2026-03-05 09:26:15
5248,b3a10fb4-c575-41c9-8a0a-291c35098574,Cafe Delight,Bar,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",edd5206b-7cac-4b3c-b30d-0d7c630ab7ea,2026-03-05 09:26:15
8439,815d6ea3-aa40-4a56-a736-44ed625d5f81,66 BBQ,Fine Dining,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,659f7691-a7f4-4800-bd85-49f3bf9ea671,2026-03-05 09:26:15
4765,70eb5878-9954-4333-9541-4ed4798b5234,66 BBQ,Fine Dining,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",ea253adc-9991-4b62-bcc6-115bc3f87fd0,2026-03-05 09:26:15
7835,0a25b91f-de46-4b41-964c-1f9cc4e5b59e,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,5ff7290c-f0bd-4551-b70f-c0eb8cf429a8,2026-03-05 09:26:15
2088,b89f35c0-1ac7-4e19-9967-e015c7cf04d3,Sweet Box,Bistro,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",f626a314-8084-46f4-b79d-2a54a00c6814,2026-03-05 09:26:15
2801,22e8dc45-a805-4794-ab3e-4d37e9fbd0fc,Mountain Retreat,Fast Food,A cozy place with home-style cooking.,Excellent food and friendly service!,70a19479-3bdd-4b6f-b56d-9ddd67bfcf78,2026-03-05 09:26:15
7889,d4af08b5-4ba5-4307-aaf9-4948ea8d82d4,Sweet Box,Bistro,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,18806e6b-6f62-4e8c-b4c1-c8df0445b4ba,2026-03-05 09:26:15
7373,758fba29-8da8-4fd8-b45b-8845c27a0725,Ocean View,Fast Food,A cozy place with home-style cooking.,Excellent food and friendly service!,25bd0b39-bb52-4706-9bd8-089618bd78d2,2026-03-05 09:26:15
7751,66163e44-89ed-42db-be20-c6243b88a179,Mountain Retreat,Cafe,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",134e259c-97a5-4522-adef-19e86b0d5ae0,2026-03-05 09:26:15
9330,28f98c39-a914-4b1a-a313-fa5edb3944cd,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,eda1432e-1a90-412d-a0d9-380f7d8dd76d,2026-03-05 09:26:15
4881,52637435-2b6a-4c78-a152-3eed04a89cf6,66 BBQ,Bar,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,d78893ff-c6f3-4cb9-a51c-e3e72345a840,2026-03-05 09:26:15
5508,b7807802-7d27-4987-a8a8-264239360f7c,66 BBQ,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,a10d9679-5b00-4510-bfa2-8048017cada4,2026-03-05 09:26:15
2712,1a6e2701-a745-43f2-8fb0-546365f0a8a2,Mountain Retreat,Fast Food,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",09ad67e5-23aa-4eed-9ca2-ab5e02eaabdc,2026-03-05 09:26:15
4662,113a69bb-fc51-4914-ac79-33e1ebc53519,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",14240123-b145-4a63-9859-6e74b35f4a5d,2026-03-05 09:26:15
9424,b24bfabc-ab1d-43fc-8198-6dbf567d3bfe,Mountain Retreat,Fine Dining,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,f679c094-4cb8-499b-9237-87226e748436,2026-03-05 09:26:15
8147,80d5b1d3-3871-4034-b1e7-e227fe4e81e9,Mountain Retreat,Cafe,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,db78d7f2-56c2-4914-b6f8-b00beca51fb6,2026-03-05 09:26:15
6568,8bbf4612-be40-4a0c-bd36-7b92e65584e3,Ocean View,Fast Food,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,8a32819e-f266-461e-a5bf-efce05a08458,2026-03-05 09:26:15
2107,e182bacc-7967-499a-b20a-2e4b02170104,Sweet Box,Fast Food,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",6c30283a-ccc7-4fb7-b474-82392af2c384,2026-03-05 09:26:15
1172,d1a47868-5ee5-4925-b20a-28c395402aa5,66 BBQ,Fine Dining,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,a0a24dae-89ac-40a7-b7c0-55a26686ca95,2026-03-05 09:26:15
1956,df91607c-4af0-4285-8ac9-10a475f6244a,Ocean View,Cafe,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,fd151ff7-9cbf-4a5d-b02e-922b1b54ee3c,2026-03-05 09:26:15
4611,b0d547ed-c816-4eff-951d-9e3ffad92540,Ocean View,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",b325d568-f3bf-499c-8357-da1e960bed28,2026-03-05 09:26:15
9536,c2639640-de46-49af-bd36-6920c97f1385,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",807063f9-335c-440e-b540-d6f50b123663,2026-03-05 09:26:15
4533,a58654f6-ae1e-4b20-a3c6-ae5546fe70af,Mountain Retreat,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,89a1f93e-1af3-4360-914b-564ec0a48689,2026-03-05 09:26:15
4836,7a963a4e-6b01-4fdd-976e-151c7e14668b,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",07cebd3f-23b5-457e-b68e-8fb8f1ce4ae1,2026-03-05 09:26:15
4490,5b7b6700-dbbd-42aa-882a-45c6d8489294,Sweet Box,Bar,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,6ff1c7b4-9d0c-472c-bca3-5c64be267fe3,2026-03-05 09:26:15
4321,14692d9c-b0d7-4e20-863a-225cf842758b,66 BBQ,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",a9e21df1-46c1-4834-af4d-a9f8e08298d0,2026-03-05 09:26:15
7772,a3a61f4b-7c42-4af6-add4-fde95b72932e,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,66f36245-502c-4a0b-a793-baf5d26b948b,2026-03-05 09:26:15
3237,bfb1b924-6f65-432a-afa9-922a12c9f731,66 BBQ,Cafe,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",3994150e-5ad4-4e32-a57e-60da6d921ece,2026-03-05 09:26:15
2082,63e1a7ea-a20f-44da-9037-ef690fa42868,66 BBQ,Cafe,A perfect place for a romantic evening.,A bit pricey but totally worth it.,da12b859-53b9-43b0-b124-dcdc2a5f1008,2026-03-05 09:26:15
1991,c9807616-9c2c-447f-abad-f9b04efe8e9d,Ocean View,Cafe,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",9486ec0b-d3ca-419f-87ad-334a81ecb3e2,2026-03-05 09:26:15
5970,c7092d84-fac7-472f-9f36-8757e9bdda48,Sweet Box,Fine Dining,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,1ede98ec-a35e-4fac-9edb-73a9fc45ae34,2026-03-05 09:26:15
9621,3647877a-0302-4024-a615-09663dc233f0,Cafe Delight,Fast Food,A perfect place for a romantic evening.,"Great location, but the service could be better.",6592cde9-988d-4ae5-a05b-1e12676daeb2,2026-03-05 09:26:15
1795,05c3d789-43cd-4570-be72-009694ab932e,Sweet Box,Cafe,A perfect place for a romantic evening.,Excellent food and friendly service!,959e764e-4f85-46fd-9e0c-98f9083c63f8,2026-03-05 09:26:15
4226,4ac58ba6-2cd6-406c-bacd-be71e8560164,Ocean View,Bar,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,42c7cf9f-7dfb-4d4d-b3ee-ef531401bf43,2026-03-05 09:26:15
8970,ba6395b8-00c9-4c99-8854-e0c4c2992fe6,Sweet Box,Bar,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",555e0f33-fb53-4b1a-87eb-5cdadcd2111b,2026-03-05 09:26:15
2283,97224c42-4569-4983-a969-cca75981b793,66 BBQ,Fine Dining,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,829f7ec1-6209-41b0-b4e6-b513cb16f521,2026-03-05 09:26:15
6276,bd196588-f931-4a64-a25a-fc519a2638ed,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,02900ede-6a68-487f-bf0d-5f9bf931ed8d,2026-03-05 09:26:15
8569,22b32798-0e9b-49a2-8dfe-8e7c5ed25f1a,Sweet Box,Fine Dining,A perfect place for a romantic evening.,Excellent food and friendly service!,8ed1bcde-1528-4460-b152-f4873ee4c0ca,2026-03-05 09:26:15
7168,1987e92e-5786-4f18-ac5e-2b75141bd009,Sweet Box,Fast Food,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",c8ba24c8-2077-4702-9321-b4b4bb3227f4,2026-03-05 09:26:15
6893,ae011eb2-ccef-4e04-92be-b9dc2d8409e2,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,71186f65-cd0b-4ffa-94a8-1b75dc47d437,2026-03-05 09:26:15
8278,650cbb39-a38e-4a55-a391-1ec5d3440da5,Cafe Delight,Cafe,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",fbf30f1b-9b29-467a-923b-27ddd4c254c5,2026-03-05 09:26:15
8507,30237a68-e1dc-4c8e-804a-7b45d3124193,Sweet Box,Fast Food,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,40fc369d-24d7-41ee-8aa0-9996b700a5ae,2026-03-05 09:26:15
5573,648224c1-84c5-4871-8e25-a3543c79b5ca,Mountain Retreat,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",c55e166b-5510-413e-9fe3-15ac81176897,2026-03-05 09:26:15
1154,112beee9-558f-4dba-9186-ec1853eff414,Sweet Box,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,aad698c4-fbc8-41b5-8658-f4fc50540fbe,2026-03-05 09:26:15
2117,cad54f50-a10f-4c1d-97de-9841b93644af,Ocean View,Cafe,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,881fd967-bea3-48be-b1e0-b37959576690,2026-03-05 09:26:15
7535,19fd819c-7ce8-4e46-9f52-525285848d41,66 BBQ,Bar,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,a44ed1dc-299e-43b5-8056-99e0c3848053,2026-03-05 09:26:15
5108,aae5b4ac-7227-4ea2-bbe1-26f94659ea38,Mountain Retreat,Cafe,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,5aa84761-5478-432e-9915-01983722415f,2026-03-05 09:26:15
8868,0218d37d-7523-4d52-9106-84983889566e,Mountain Retreat,Fast Food,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,2c325bc9-bbf6-474a-a444-b553e3df434d,2026-03-05 09:26:15
2250,5dbbf89c-1893-49b3-9b78-9ad2a1dd502f,Ocean View,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",4fb424ee-a52a-420c-ac45-bca7efa6a10f,2026-03-05 09:26:15
6164,5cb8929a-3f67-44d2-bbd8-27bad06e7c10,66 BBQ,Fine Dining,A cozy place with home-style cooking.,"Great location, but the service could be better.",c1cc6813-814b-48c0-8623-1ca3f92b6bd1,2026-03-05 09:26:15
8641,77b624cc-15b7-4e62-b589-578d2c3f96a1,Sweet Box,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,a8fb4852-5b13-4989-9542-4dfd05b0bce0,2026-03-05 09:26:15
4828,befd7e4e-b928-4be1-991a-07aa45727341,Ocean View,Bistro,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",aa9edc01-171a-46d2-a9f4-34c24fc422a7,2026-03-05 09:26:15
7693,83103b4a-7ab3-4d62-9b9a-a19b4b380ecc,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,737cdc5c-e561-457d-8148-caf47a5f17ab,2026-03-05 09:26:15
4783,bd201499-dff3-4fa6-96c1-ebedd5d29da9,Sweet Box,Fast Food,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,dbe1b7a9-1874-4c1a-a4a4-c05940ef5630,2026-03-05 09:26:15
7360,79367731-df4b-47e1-adca-8e3534711abd,66 BBQ,Bistro,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",1d7b7d62-fe54-47cc-8755-332158797506,2026-03-05 09:26:15
6138,05c7fc37-e43e-4cdf-8513-2ad013e63c93,Mountain Retreat,Bistro,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,4822dc1d-9a6a-42d0-8272-3076ae6faa2b,2026-03-05 09:26:15
8389,156ad234-2baf-47de-aa13-607b79c1f07e,Ocean View,Fine Dining,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,8354f2c7-0132-40c9-bc04-a56fe176a8aa,2026-03-05 09:26:15
6711,c814792c-619a-423d-8761-ba7d1e82eded,Ocean View,Bar,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",c94f6d52-738b-40fb-8b93-e00d8d91d06b,2026-03-05 09:26:15
9655,63fdb9ba-3ae9-4211-8ea1-cc1071759002,Mountain Retreat,Fast Food,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",4e3a8656-cc84-45e2-8a63-abbf94d76728,2026-03-05 09:26:15
7948,b2e754d2-269c-4faa-976a-6e43bd5a0060,Ocean View,Bistro,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",63617cf3-ee53-4d12-95d4-afc0c40a3d0e,2026-03-05 09:26:15
5028,7d1c4d58-7ff0-44be-a13a-67aa9411ed07,Cafe Delight,Cafe,A cozy place with home-style cooking.,Excellent food and friendly service!,cbb1215e-7a56-4005-b504-c7c4cca7d129,2026-03-05 09:26:15
4735,44072661-7d47-416c-ba03-0f68559a132f,Mountain Retreat,Bistro,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,ba11a2ea-fd70-440f-baa8-164b6d854246,2026-03-05 09:26:15
6065,5a799be3-015f-4185-9507-6050330202a2,Sweet Box,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,3ca8c21d-843f-45fa-aa12-a7e5abc5181d,2026-03-05 09:26:15
4064,53a9e927-641c-4a80-ab7b-8e4650e2e7a9,Mountain Retreat,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",cdf3facb-37fd-4c07-a9c1-63b12cc7ba40,2026-03-05 09:26:15
7972,0bef7d6c-f75c-46e6-8cc8-a92f35fc62c4,Ocean View,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",28501547-2c6e-4f31-b1bf-fa139b86bf56,2026-03-05 09:26:15
4467,836fb048-2b4b-4ff2-87bc-27580b5be73f,Ocean View,Bistro,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,2f206658-da78-4bb7-a72a-94cb9e23c1ea,2026-03-05 09:26:15
7609,8307dba9-5aef-4c62-a010-8a044b46aab2,Cafe Delight,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,a67d3493-7f2b-4d67-ae80-127979b809c0,2026-03-05 09:26:15
3203,8848a977-c3c1-487a-ad42-c16cd7dc775f,66 BBQ,Bar,A cozy place with home-style cooking.,"Great location, but the service could be better.",292a7a93-ad24-4893-842b-df9afb6e629c,2026-03-05 09:26:15
7345,1ae4a5c3-823f-4dd7-9b7c-e1e468f6c3c6,66 BBQ,Bistro,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,a6fa451b-406a-47f1-b278-c6157f4c92de,2026-03-05 09:26:15
2481,1a621746-d363-4aad-8527-637c16a258ac,Cafe Delight,Fast Food,A cozy place with home-style cooking.,Excellent food and friendly service!,1bef7c4e-dfb2-4071-9e96-ed96a28f6ad9,2026-03-05 09:26:15
2787,09276cfd-f752-4a5e-bf3b-aa6ab89fa699,Sweet Box,Fast Food,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,d86ea2a7-32ae-40bf-a647-d8b69bf397c4,2026-03-05 09:26:15
1780,fb682fb5-b1d9-47c2-ac9f-95ec46a9e0fc,Ocean View,Bar,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,674be64b-9f10-453c-8447-3e9eddb4ab42,2026-03-05 09:26:15
7077,dd76e87f-8668-4bd7-a6a5-c0411c4c3f81,66 BBQ,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",b37ca694-d94c-4748-8bb4-0bddfde72174,2026-03-05 09:26:15
1090,27ca4bdd-6abc-473c-b03c-5c7aeff25d8d,66 BBQ,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,05e8c782-bcff-4146-bbfc-c9712a4531c4,2026-03-05 09:26:15
8182,958a5fae-0ada-4572-a453-1b6c21e3e040,Mountain Retreat,Bar,A cozy place with home-style cooking.,"Great location, but the service could be better.",7fdde385-d58e-4d43-bf07-44cacc6cef55,2026-03-05 09:26:15
1505,9ef8ab3c-c98f-4847-aa01-a6a002145179,Cafe Delight,Fine Dining,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,2224fe84-a187-4618-9f96-bc98f1af8b9e,2026-03-05 09:26:15
8253,7058256b-c7d4-43e1-8922-560035aaadd7,Ocean View,Fast Food,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",f607af06-6c08-4e39-9ca5-573270f6bb0e,2026-03-05 09:26:15
1036,75e0d980-29e2-43d0-b901-c893d1331ae1,Sweet Box,Bistro,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,bfb7b020-2ee1-439c-9204-871840a4ab73,2026-03-05 09:26:15
2354,4633949e-5511-44f0-96b3-d222fbd64a27,66 BBQ,Fine Dining,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",4a9e83c9-d655-40f6-9946-3c9aa83d4e2a,2026-03-05 09:26:15
2319,f6fb89d9-bcc2-4548-9205-6ad125a5dfd9,Cafe Delight,Fast Food,A cozy place with home-style cooking.,A bit pricey but totally worth it.,a2fdb8e4-f62a-4534-9533-a4c995827257,2026-03-05 09:26:15
5359,263bf85b-2c79-4ecc-ba76-d500163328ac,Cafe Delight,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",aec1cc96-92bd-44c4-8fca-24a486594e12,2026-03-05 09:26:15
1697,c4d57683-6fad-4b55-ab8f-b69c0d703715,66 BBQ,Fast Food,A perfect place for a romantic evening.,"Great location, but the service could be better.",91e77578-928f-4df3-9de7-4574c0b43be8,2026-03-05 09:26:15
7242,7b214a03-9486-45b9-bc02-84d5b7b7c3e2,Ocean View,Bistro,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",a159a717-a917-432e-9239-03614777da8f,2026-03-05 09:26:15
8890,8b248c22-e9a1-48ba-884d-a74d3baa376e,66 BBQ,Fine Dining,A perfect place for a romantic evening.,Excellent food and friendly service!,7c2121a4-1aea-4d96-bebe-a511104c3068,2026-03-05 09:26:15
9416,ffda3261-d985-4a3b-9bc2-0fe72de3cb75,Sweet Box,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",7ac6b9d5-2584-4baa-8fbe-8107a478497a,2026-03-05 09:26:15
1286,262fa663-35e9-49d3-9719-d58bd3ada4f6,Ocean View,Fine Dining,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",62bf5cb1-377b-4692-8069-5b28ea77e018,2026-03-05 09:26:15
7750,059eb99e-ec47-4681-9905-904a3c189b7b,Ocean View,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",0c980758-cf37-4414-8073-563639b15b9b,2026-03-05 09:26:15
3699,48e783e1-13e1-4f2e-96d4-479c0b958792,Cafe Delight,Fine Dining,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,fc89ba0e-1c8f-45e7-9acd-538e79450cd3,2026-03-05 09:26:15
2201,6573955b-fd8e-4137-86b5-34eb6e16ac89,Mountain Retreat,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,4181b03c-03a3-44bc-9583-346eb8969abc,2026-03-05 09:26:15
6232,fed33133-85a7-4b60-b623-3e527aff69c7,Ocean View,Bistro,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",2e2113e9-71dc-4504-835b-bb091fbc2da0,2026-03-05 09:26:15
5256,0dac15d0-a35c-43f8-bf1b-2dda0eecfa58,Sweet Box,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",88e21f8f-c871-4136-af4a-ef62b7eebb75,2026-03-05 09:26:15
1917,c75752a2-bdd1-4898-827e-f1c89cbe23a2,Ocean View,Fast Food,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,fe5d91b0-0fb1-4ffd-b7bf-6ed2c3b78e2c,2026-03-05 09:26:15
5929,4d669507-b6f2-4594-ace3-483f49f68d0b,Sweet Box,Fine Dining,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,7d6ed630-6689-4f49-84d5-bd0ad350ff5f,2026-03-05 09:26:15
4152,6e9d3b4f-8679-41c1-860b-2abbceb27de6,Mountain Retreat,Cafe,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",56a7570f-3482-4761-8f49-e67c96fa9d3c,2026-03-05 09:26:15
